Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CCOLA;60.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;63.19;60.59;60.59;56.40;51.58;63.19;65.28;67.37;50.0;102.92
EKGYO;10.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;11.00;10.88;10.88;10.80;10.71;11.00;11.16;;50.0;0.29
ISCTR;12.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;12.96;12.15;12.15;11.21;10.02;12.96;13.47;13.87;50.0;0.1
ISMEN;31.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;32.00;31.16;31.16;29.82;28.26;32.00;32.67;33.34;50.0;1.2
MAVI;43.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;46.05;42.47;42.47;38.35;33.10;46.05;48.27;50.06;50.0;1.55
TCELL;85.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;87.94;84.09;84.09;79.65;74.01;87.94;90.32;92.25;50.0;1.84
TSKB;11.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;11.92;11.77;11.77;11.64;11.56;11.92;;;50.0;6.5
OBAMS;5.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;5.45;5.21;5.21;4.94;4.59;5.45;5.59;5.71;45.0;0.66
KONTR;22.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%15;23.40;22.07;22.07;20.54;18.59;23.40;24.22;24.88;40.0;1.7
SASA;4.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;4.48;4.02;4.02;3.50;2.83;4.48;4.76;4.99;40.0;1.56
SOKM;45.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;48.27;44.31;44.31;39.76;33.96;48.27;50.71;52.69;40.0;4.74
TABGD;146.52;SAT;DÜŞÜŞ;DÜZELTME;%57;153.40;142.99;142.99;130.99;115.73;153.40;159.84;165.04;40.0;1.95
TSPOR;2.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;2.65;2.00;2.00;1.56;1.08;2.65;2.83;2.98;40.0;0.88
CWENE;21.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;22.16;20.85;20.85;19.34;17.42;22.16;22.98;23.63;30.0;1.47
GSRAY;1.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;1.79;1.74;1.74;1.68;1.61;1.79;1.82;1.84;30.0;2.86
MIATK;43.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;46.70;39.55;39.55;34.68;29.31;46.70;48.75;50.42;20.0;0.87
REEDR;27.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;30.26;27.42;27.42;24.15;19.98;30.26;32.02;33.44;20.0;141.0
YEOTK;45.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;46.52;44.85;44.85;42.16;39.05;46.52;47.86;49.21;20.0;3.95
