Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TAVHL;287.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;287.73;287.37;275.46;268.02;262.00;301.37;319.02;338.50;130.0;1.77
EKGYO;13.36;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;13.40;13.32;12.97;12.49;12.11;13.74;14.63;15.75;125.0;1.08
GUBRF;272.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;272.37;271.38;255.87;243.26;233.08;276.25;299.74;329.61;125.0;0.6
ISMEN;40.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;40.69;40.53;38.51;36.80;35.42;41.28;44.47;48.53;125.0;2.49
OBAMS;8.37;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;8.44;8.30;7.89;7.49;7.17;8.53;9.27;10.21;125.0;1.15
RALYH;58.32;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;58.39;58.12;56.70;55.03;53.68;59.41;62.52;66.48;125.0;0.37
DAPGM;6.51;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%68;6.57;6.44;6.23;6.03;5.87;6.56;6.94;7.41;120.0;0.86
GRSEL;193.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%68;195.59;191.13;179.32;169.96;162.39;194.45;211.89;234.08;120.0;0.7
MPARK;398.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;398.49;397.69;385.26;373.75;362.25;399.49;422.50;449.02;120.0;0.43
TURSG;7.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;7.21;7.19;6.99;6.84;6.72;7.23;7.51;7.87;120.0;1.28
ARCLK;151.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;151.65;151.32;147.36;144.62;142.40;151.80;156.91;163.42;115.0;0.83
CCOLA;60.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;60.53;60.51;59.67;57.57;55.88;63.06;66.97;71.95;115.0;1.82
CIMSA;43.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;43.09;43.02;41.60;40.00;38.41;43.57;46.76;50.43;115.0;0.64
DOHOL;15.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;15.07;15.06;14.59;14.28;14.03;15.09;15.66;16.39;115.0;0.48
HALKB;16.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;16.66;16.64;16.61;16.39;16.22;16.95;17.35;17.85;115.0;1.0
QUAGR;3.09;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;3.10;3.07;3.03;2.97;2.92;3.14;3.26;3.42;115.0;0.5
SISE;42.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;42.29;42.22;41.52;40.87;40.35;42.57;43.78;45.32;115.0;0.84
SKBNK;4.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;4.87;4.86;4.76;4.61;4.50;4.99;5.26;5.61;115.0;1.2
TCELL;92.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;92.34;92.26;90.57;89.26;88.20;92.68;95.12;98.22;115.0;1.17
TUREX;14.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;14.79;14.56;13.46;12.66;12.01;14.75;16.24;18.14;115.0;0.35
AEFES;22.84;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;22.84;22.83;22.40;21.77;21.25;23.43;24.62;26.13;105.0;0.36
ANSGR;24.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;24.41;24.39;23.32;22.49;21.82;24.67;26.21;28.18;105.0;0.49
BRYAT;2071.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;2073.84;2068.87;2021.05;1968.69;1894.14;2073.41;2138.20;2242.92;105.0;0.94
BSOKE;14.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;15.03;14.96;14.91;14.13;13.13;15.45;16.00;16.68;105.0;1.33
CANTE;1.69;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;1.75;1.69;1.69;1.65;1.62;1.75;1.82;1.92;105.0;0.0
ECILC;46.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;46.47;46.45;45.70;44.56;43.64;47.55;49.67;52.38;105.0;0.32
ENJSA;59.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;59.48;59.15;58.40;57.22;55.54;59.58;61.05;63.41;105.0;1.07
EREGL;26.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;26.32;26.30;26.11;25.65;25.19;26.68;27.60;28.66;105.0;0.77
KCAER;15.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;15.30;15.12;14.95;14.49;14.12;15.69;16.54;17.63;105.0;0.73
KCHOL;188.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;188.09;187.93;185.32;181.24;177.16;190.37;198.53;207.94;105.0;0.68
MAVI;42.62;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;42.64;42.60;42.03;41.32;40.60;42.91;44.33;45.97;105.0;1.3
ODAS;6.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;6.68;6.66;6.55;6.43;6.30;6.70;6.95;7.24;105.0;1.0
SAHOL;95.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;95.51;95.42;94.27;92.16;90.45;97.68;101.62;106.62;105.0;0.94
SASA;4.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;4.34;4.25;4.25;4.18;4.10;4.34;4.48;4.65;105.0;0.29
THYAO;292.33;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;292.37;292.28;289.77;284.70;280.61;297.95;307.38;319.38;105.0;0.71
TKFEN;75.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;76.03;75.57;73.51;70.29;67.08;77.48;83.90;91.31;105.0;0.69
TUKAS;2.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;2.36;2.35;2.33;2.30;2.25;2.36;2.39;2.45;105.0;0.76
AKBNK;62.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;62.22;62.11;61.85;59.75;58.05;65.24;69.16;74.13;95.0;1.07
AKSEN;36.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;36.75;36.72;36.55;36.10;35.74;37.28;38.12;39.18;95.0;0.5
ALARK;96.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;96.13;95.99;95.14;93.76;92.37;96.85;99.62;102.81;95.0;0.85
ASELS;69.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;69.21;69.06;68.28;66.16;64.45;71.71;75.66;80.69;95.0;1.89
DOAS;186.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%20;186.83;186.21;182.31;;;187.65;191.84;194.78;95.0;1.54
EFOR;8.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%67;8.33;8.01;6.93;6.07;5.37;8.32;9.92;11.96;95.0;0.15
ENKAI;51.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;51.22;51.14;50.33;49.05;47.77;51.91;54.48;57.43;95.0;0.61
GARAN;123.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;123.34;123.19;122.39;118.99;116.25;127.87;134.19;142.23;95.0;1.82
HEKTS;4.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;4.20;4.13;4.13;4.07;4.00;4.20;4.32;4.46;95.0;0.17
IZENR;4.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;4.97;4.94;4.73;4.42;;4.97;5.14;5.31;95.0;2.0
KLRHO;32.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;33.25;32.27;31.95;31.00;30.24;33.48;35.24;37.48;95.0;1.18
KTLEV;5.33;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;5.37;5.25;5.20;5.01;4.86;5.50;5.85;6.30;95.0;0.48
MIATK;45.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;45.83;45.62;45.38;44.45;43.52;46.54;48.40;50.55;95.0;1.62
OTKAR;478.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;478.21;477.61;475.25;467.05;455.37;483.45;493.60;510.00;95.0;0.54
PETKM;19.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;19.19;19.17;19.14;19.02;18.85;19.26;19.40;19.64;95.0;1.0
SOKM;41.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;41.88;41.57;41.33;40.72;;41.80;42.14;42.48;95.0;1.82
TABGD;151.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;151.65;151.06;149.26;146.22;143.77;154.16;159.81;167.00;95.0;0.65
TOASO;190.41;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%27;190.49;190.34;188.05;184.17;179.21;190.78;193.51;196.89;95.0;1.15
TRMET;70.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;70.53;70.48;68.53;64.91;60.30;71.08;73.62;76.76;95.0;1.5
TSKB;12.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;12.81;12.77;12.56;12.37;12.17;12.81;13.21;13.67;95.0;3.0
TTRAK;710.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;710.41;709.71;705.87;694.66;683.45;719.74;742.16;768.01;95.0;0.48
TUPRS;137.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;137.47;137.40;137.25;136.14;134.55;138.37;139.75;141.98;95.0;1.0
ULKER;107.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;107.75;107.70;107.57;106.50;105.14;108.33;109.08;110.01;95.0;0.88
VESTL;71.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;71.17;71.13;69.08;67.00;64.92;71.65;75.80;80.59;95.0;1.0
YKBNK;30.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;30.66;30.56;29.93;29.12;28.31;30.93;32.54;34.40;95.0;1.5
ZOREN;4.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;4.43;4.36;4.36;4.31;4.25;4.43;4.54;4.67;95.0;0.17
EUPWR;35.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;35.99;35.67;34.66;33.54;32.42;36.04;38.28;40.86;85.0;1.46
PASEU;28.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;28.92;28.87;28.16;26.99;26.05;30.04;32.21;34.97;85.0;4.0
TRALT;23.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;23.38;23.23;22.78;22.27;21.76;23.41;24.42;25.59;85.0;0.67
TTKOM;46.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;47.01;46.89;46.93;46.60;46.27;47.33;47.98;48.73;85.0;1.4
KONTR;24.02;SAT;DÜŞÜŞ;VOLATİLİTE;%38;24.03;23.79;23.79;23.61;23.44;24.03;24.35;;70.0;0.06
PGSUS;226.00;SAT;DÜŞÜŞ;VOLATİLİTE;%40;227.95;225.65;225.65;223.35;220.50;227.95;231.23;235.40;70.0;5.57
YEOTK;52.25;SAT;DÜŞÜŞ;VOLATİLİTE;%46;52.34;51.95;51.95;51.56;51.08;52.34;52.89;53.60;60.0;0.3
CWENE;21.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;21.79;21.69;21.69;21.61;21.55;21.79;;;55.0;1.08
BTCIM;4.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;4.56;4.54;4.54;4.51;4.46;4.56;4.58;4.62;50.0;1.38
FROTO;91.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;92.33;91.51;91.51;90.70;89.69;92.33;93.49;94.97;50.0;7.6
VAKBN;22.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;22.87;22.71;22.71;22.60;22.49;22.87;23.08;;50.0;15.0
BRSAN;454.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;457.13;452.02;452.02;445.71;435.50;457.13;462.23;469.49;40.0;1.58
EGEEN;10432.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;10466.12;10288.37;10288.37;10083.51;9822.91;10466.12;10576.08;10664.96;40.0;0.23
FENER;3.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;3.50;3.32;3.32;3.30;3.28;3.33;3.36;3.39;40.0;14.15
TSPOR;1.94;SAT;DÜŞÜŞ;VOLATİLİTE;%26;1.94;1.92;1.92;1.89;1.85;1.94;1.96;1.97;40.0;0.15
ALTNY;21.27;SAT;DÜŞÜŞ;VOLATİLİTE;%29;21.35;21.20;21.20;21.08;21.00;21.35;;;30.0;1.12
REEDR;14.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;30.0;5.9
GSRAY;1.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;1.62;1.61;1.59;1.55;1.50;1.62;1.64;1.66;20.0;67.03
