Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SOKM;61.49;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;61.79;61.31;61.32;61.12;60.84;61.52;61.76;62.16;140.0;1.7
GENIL;67.73;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;68.73;66.07;65.92;64.37;63.12;68.43;71.32;74.99;135.0;0.6
PASEU;17.46;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;18.42;17.18;16.96;16.65;16.39;18.04;18.78;19.60;135.0;3.39
CCOLA;73.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;73.03;72.96;69.56;66.50;64.03;74.51;80.21;87.47;130.0;0.84
HALKB;19.78;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;19.79;19.77;18.77;17.86;17.13;20.24;21.93;24.09;130.0;1.0
PGSUS;233.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;234.44;232.19;229.12;223.69;219.30;237.90;248.02;260.89;130.0;1.23
TAVHL;250.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%63;250.30;250.22;222.80;201.95;185.10;256.50;295.34;344.75;130.0;1.67
ULKER;157.52;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;157.57;157.45;143.63;135.03;128.09;173.53;193.89;216.38;130.0;0.77
ALTNY;21.81;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%71;22.21;21.61;20.83;18.43;16.49;24.71;29.17;34.86;125.0;1.97
BSOKE;7.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%65;7.69;7.66;7.58;7.32;7.05;7.91;8.45;9.06;125.0;0.85
FENER;4.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;4.90;4.88;4.76;4.40;4.11;5.33;5.99;6.84;125.0;1.08
MAGEN;10.86;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;10.86;10.84;10.26;9.43;8.76;11.60;13.14;15.11;125.0;0.25
AGHOL;34.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;34.45;34.44;34.24;34.03;33.82;34.50;34.91;35.39;120.0;0.18
AKSA;9.71;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;9.71;9.70;9.61;9.26;8.98;10.17;10.82;11.65;120.0;0.81
AKSEN;43.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;43.99;43.77;43.36;41.74;40.13;45.35;48.58;52.30;120.0;0.69
ISCTR;16.47;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;16.47;16.46;15.06;14.15;13.42;16.53;18.22;20.36;120.0;0.51
KRDMD;30.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;30.31;30.01;30.01;29.00;28.19;31.64;33.52;35.90;120.0;0.03
PETKM;21.98;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;22.02;21.94;21.75;21.43;21.17;22.26;22.85;23.61;120.0;1.0
TCELL;96.31;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;96.35;96.26;90.67;85.00;80.41;99.85;110.42;123.87;120.0;0.97
TTKOM;51.55;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;51.72;51.42;47.94;44.84;42.34;52.95;58.72;66.07;120.0;1.31
ENERY;2.93;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;2.95;2.87;2.91;2.90;2.88;2.93;2.96;3.00;110.0;0.37
CANTE;2.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;2.30;2.26;2.26;2.22;2.14;2.30;2.34;2.39;105.0;0.6
ECILC;52.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;52.34;51.31;51.31;50.49;49.92;52.34;;;95.0;0.39
FROTO;99.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;101.74;99.50;99.50;97.75;96.51;101.74;;;95.0;13.96
ODAS;8.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;8.67;8.48;8.48;8.25;7.87;8.67;8.85;9.12;95.0;2.17
TRMET;55.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;55.36;55.17;54.40;53.50;52.78;55.85;57.52;59.65;95.0;1.38
TTRAK;877.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;889.34;875.46;875.46;864.56;856.91;889.34;;;95.0;5.66
VESTL;87.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;88.93;87.03;87.03;85.70;84.37;88.93;91.35;;95.0;3.52
ENJSA;61.17;SAT;DÜŞÜŞ;DÜZELTME;%54;61.93;60.19;60.19;58.82;57.85;61.93;;;90.0;0.78
AKBNK;62.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;62.60;61.39;61.39;60.44;59.77;62.60;;;85.0;0.19
ALARK;103.22;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;105.08;101.66;101.66;97.72;92.70;105.08;107.20;108.91;85.0;1.2
ASELS;60.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;61.52;60.43;60.43;59.58;58.98;61.52;;;85.0;10.62
BRYAT;2320.43;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;2508.78;2150.88;2150.88;1738.38;1213.66;2508.78;2730.20;2909.15;85.0;1.11
DOAS;237.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;241.07;237.09;237.09;234.30;231.52;241.07;246.13;;85.0;5.72
EGEEN;13323.43;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;13483.33;13103.59;13103.59;12633.74;11874.26;13483.33;13863.07;14403.72;85.0;0.73
GRSEL;141.96;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;143.02;140.44;135.67;124.29;115.08;154.08;175.29;202.27;85.0;0.7
GSRAY;2.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;2.12;2.06;2.06;2.00;1.89;2.12;2.17;2.24;85.0;18.02
KCAER;18.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;18.80;18.34;18.34;18.02;17.70;18.80;19.38;;85.0;0.49
KCHOL;214.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;214.27;210.95;210.95;208.61;206.28;214.27;218.50;;85.0;0.08
MIATK;58.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;58.30;58.02;57.88;57.59;57.35;58.35;58.89;59.59;85.0;1.15
OYAKC;15.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;15.24;14.98;14.98;14.78;14.64;15.24;;;85.0;0.22
SAHOL;92.57;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;92.90;91.42;91.42;90.38;89.34;92.90;94.79;;85.0;0.28
SISE;48.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;48.54;48.02;48.02;47.61;47.33;48.54;;;85.0;0.37
SKBNK;3.79;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;3.81;3.75;3.75;3.71;3.67;3.81;3.88;;85.0;0.35
ARCLK;175.00;SAT;DÜŞÜŞ;DÜZELTME;%57;178.20;174.90;174.90;172.32;170.50;178.20;;;80.0;32.0
BRSAN;489.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;519.78;460.25;460.25;391.64;304.36;519.78;556.61;586.38;75.0;1.02
EKGYO;8.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;8.99;8.84;8.84;8.69;8.50;8.99;9.21;9.49;75.0;0.91
GRTHO;63.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;64.08;61.45;61.45;58.20;52.94;64.08;66.71;70.45;75.0;0.06
HEKTS;4.85;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;4.90;4.66;4.66;4.39;4.04;4.90;5.05;5.17;75.0;0.29
KONTR;27.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;29.79;27.15;27.15;24.11;20.24;29.79;31.42;32.74;75.0;2.19
PATEK;17.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%61;18.52;15.41;15.41;11.83;7.27;18.52;20.44;22.00;75.0;0.46
QUAGR;3.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;3.49;3.29;3.29;3.06;2.76;3.49;3.62;3.72;75.0;0.25
THYAO;308.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;308.94;305.23;305.23;302.32;300.27;308.94;;;75.0;0.07
KTLEV;4.15;SAT;DÜŞÜŞ;DÜZELTME;%52;5.81;3.71;3.71;1.30;;5.81;7.10;8.15;70.0;3.81
YKBNK;33.44;SAT;DÜŞÜŞ;DÜZELTME;%56;33.82;33.20;33.20;32.72;32.38;33.82;;;70.0;1.58
ZOREN;5.51;SAT;DÜŞÜŞ;DÜZELTME;%52;5.58;5.44;5.44;5.20;4.93;5.58;5.70;5.82;70.0;1.0
CIMSA;30.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;30.62;30.26;30.26;29.90;29.46;30.62;31.13;31.78;65.0;0.06
IZENR;5.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;5.78;5.51;5.51;5.06;4.54;5.78;6.01;6.23;65.0;0.17
KLRHO;35.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;35.37;31.36;31.36;26.74;20.85;35.37;37.85;39.86;65.0;0.04
TABGD;181.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;183.06;180.26;177.80;168.34;160.69;193.09;210.71;233.12;65.0;0.66
TUPRS;145.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;146.72;143.94;143.94;140.51;134.97;146.72;149.49;153.44;65.0;0.84
YEOTK;49.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;51.01;48.88;48.88;45.43;41.46;51.01;52.73;54.46;65.0;3.51
GUBRF;147.80;SAT;DÜŞÜŞ;DÜZELTME;%27;148.55;146.37;146.37;143.67;139.30;148.55;150.73;153.84;60.0;0.52
ISMEN;30.82;SAT;DÜŞÜŞ;VOLATİLİTE;%42;31.00;30.42;30.42;29.48;28.40;31.00;31.47;31.94;60.0;0.45
KUYAS;11.95;SAT;DÜŞÜŞ;DÜZELTME;%44;12.12;11.89;11.89;11.53;11.10;12.12;12.30;12.48;60.0;2.83
SASA;5.77;SAT;DÜŞÜŞ;DÜZELTME;%40;5.82;5.70;5.70;5.61;5.55;5.82;;;60.0;0.78
TUKAS;2.46;SAT;DÜŞÜŞ;VOLATİLİTE;%48;2.49;2.46;2.44;2.36;2.26;2.49;2.53;2.58;60.0;75.34
CWENE;23.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;24.58;22.31;22.31;19.68;16.34;24.58;25.99;27.13;55.0;0.63
GESAN;52.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;57.00;51.95;51.95;46.13;38.72;57.00;60.12;62.65;55.0;4.32
OBAMS;6.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;6.53;6.17;6.17;5.59;4.91;6.53;6.82;7.11;55.0;1.52
ASTOR;92.45;SAT;DÜŞÜŞ;VOLATİLİTE;%52;92.67;91.02;91.02;88.36;85.29;92.67;94.00;95.34;50.0;0.16
TUREX;6.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;6.33;6.30;6.30;6.28;6.26;6.33;6.37;;50.0;2.0
DAPGM;5.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;5.18;5.16;5.16;5.13;5.12;5.18;;;40.0;2.29
EUPWR;35.73;SAT;DÜŞÜŞ;VOLATİLİTE;%42;40.42;34.50;34.50;27.67;18.99;40.42;44.09;47.05;40.0;3.8
REEDR;39.98;SAT;DÜŞÜŞ;VOLATİLİTE;%57;40.16;34.88;34.88;28.80;21.06;40.16;43.43;46.07;40.0;0.04
TRENJ;38.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;38.66;38.22;38.22;37.78;37.23;38.66;39.30;40.10;30.0;0.05
TRALT;21.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;21.74;21.44;21.44;21.14;20.77;21.74;22.16;22.70;20.0;0.25
