Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TTKOM;49.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;49.02;48.99;48.74;48.07;47.10;49.41;50.25;51.60;105.0;2.0
VAKBN;25.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;26.22;25.86;25.86;25.59;25.39;26.22;;;105.0;3.5
ANSGR;26.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;26.59;26.51;26.34;24.94;23.80;28.62;31.24;34.58;95.0;0.64
GARAN;121.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;121.84;120.46;120.46;118.23;115.66;121.84;122.95;124.07;95.0;0.03
PGSUS;232.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;232.78;232.24;230.99;226.07;219.80;234.45;237.91;242.19;95.0;1.08
QUAGR;3.37;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;3.39;3.36;3.36;3.34;3.30;3.39;3.41;3.43;95.0;2.0
PETKM;16.43;SAT;DÜŞÜŞ;DÜZELTME;%50;16.85;16.00;16.00;15.02;13.78;16.85;17.37;17.80;90.0;0.98
IZENR;4.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;4.95;4.89;4.90;4.75;;5.01;5.09;5.17;85.0;0.5
AEFES;16.91;SAT;DÜŞÜŞ;DÜZELTME;%51;16.95;16.74;16.74;16.59;16.44;16.95;17.21;;80.0;0.25
GUBRF;265.25;SAT;DÜŞÜŞ;VOLATİLİTE;%50;268.63;265.23;265.23;261.04;254.25;268.63;272.02;276.85;80.0;169.0
MGROS;544.35;SAT;DÜŞÜŞ;VOLATİLİTE;%53;544.59;540.43;540.43;535.64;529.54;544.59;547.16;549.24;80.0;0.06
TSKB;12.21;SAT;DÜŞÜŞ;DÜZELTME;%44;12.25;12.11;12.11;11.88;11.62;12.25;12.36;12.47;80.0;0.4
YKBNK;29.28;SAT;DÜŞÜŞ;DÜZELTME;%43;29.36;29.05;29.05;28.74;28.35;29.36;29.81;30.38;80.0;0.35
EFOR;11.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%67;11.08;10.82;9.74;8.34;7.21;12.00;14.60;17.91;75.0;0.19
OBAMS;11.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;11.07;11.05;10.86;10.40;10.03;11.61;12.46;13.55;75.0;1.09
TRALT;23.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;23.27;23.09;22.80;;;23.50;24.05;24.43;75.0;0.64
YEOTK;48.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;49.65;48.69;48.69;47.14;45.36;49.65;50.42;51.19;75.0;2.31
AGHOL;30.57;SAT;DÜŞÜŞ;VOLATİLİTE;%48;30.61;30.34;30.34;30.16;29.97;30.61;30.94;;70.0;0.15
AKSEN;35.34;SAT;DÜŞÜŞ;VOLATİLİTE;%54;36.14;34.80;34.80;33.26;31.30;36.14;36.96;37.63;70.0;1.48
CIMSA;45.31;SAT;DÜŞÜŞ;VOLATİLİTE;%53;45.68;44.25;44.25;42.60;40.49;45.68;46.57;47.29;70.0;0.34
ECILC;42.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;42.43;41.40;41.40;39.75;37.84;42.43;43.25;44.08;70.0;0.32
ENKAI;46.29;SAT;DÜŞÜŞ;VOLATİLİTE;%52;46.30;46.11;46.11;45.93;45.70;46.30;46.56;46.89;70.0;0.09
ISMEN;35.26;SAT;DÜŞÜŞ;DÜZELTME;%55;35.95;35.12;35.12;33.76;32.20;35.95;36.63;37.31;70.0;5.05
KCHOL;142.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;149.92;140.54;140.54;129.73;115.98;149.92;155.72;160.41;70.0;3.09
MAVI;32.03;SAT;DÜŞÜŞ;VOLATİLİTE;%51;33.53;31.47;31.47;29.11;26.09;33.53;34.80;35.83;70.0;2.68
MPARK;354.50;SAT;DÜŞÜŞ;VOLATİLİTE;%54;354.95;343.50;343.50;330.31;313.53;354.95;362.03;367.75;70.0;0.04
TOASO;188.26;SAT;DÜŞÜŞ;DÜZELTME;%34;188.64;186.68;186.68;184.25;180.33;188.64;190.60;193.39;70.0;0.24
TUKAS;1.88;SAT;DÜŞÜŞ;VOLATİLİTE;%61;1.97;1.86;1.86;1.74;1.58;1.97;2.03;2.08;70.0;4.5
ZOREN;3.67;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.80;3.65;3.65;3.47;3.25;3.80;3.90;3.98;70.0;6.5
KLRHO;27.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;27.63;26.04;26.04;24.21;21.87;27.63;28.61;29.41;65.0;0.12
BIMAS;503.63;SAT;DÜŞÜŞ;VOLATİLİTE;%47;505.63;502.60;502.60;497.70;492.06;505.63;508.07;510.52;60.0;1.94
BSOKE;12.11;SAT;DÜŞÜŞ;VOLATİLİTE;%47;12.12;11.91;11.91;11.67;11.35;12.12;12.25;12.36;60.0;0.05
BTCIM;3.95;SAT;DÜŞÜŞ;VOLATİLİTE;%18;4.02;3.88;3.88;3.72;3.52;4.02;4.11;4.18;60.0;1.0
CANTE;1.39;SAT;DÜŞÜŞ;DÜZELTME;%42;1.45;1.38;1.38;1.30;1.19;1.45;1.50;1.54;60.0;6.0
DOAS;150.33;SAT;DÜŞÜŞ;VOLATİLİTE;%18;157.69;148.48;148.48;137.86;124.35;157.69;163.39;167.99;60.0;3.99
EGEEN;8754.69;SAT;DÜŞÜŞ;VOLATİLİTE;%43;9214.62;8650.29;8650.29;7999.87;7172.49;9214.62;9563.75;9845.91;60.0;4.41
EKGYO;13.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;13.42;13.00;13.00;12.51;11.90;13.42;13.68;13.89;60.0;0.03
ENERY;3.52;SAT;DÜŞÜŞ;DÜZELTME;%64;3.53;3.28;3.28;3.00;2.63;3.53;3.69;3.81;60.0;0.05
KTLEV;5.07;SAT;DÜŞÜŞ;DÜZELTME;%39;5.09;5.07;5.07;5.03;4.98;5.09;5.11;5.13;60.0;0.0
SAHOL;91.03;SAT;DÜŞÜŞ;VOLATİLİTE;%43;91.34;90.87;90.87;90.29;89.34;91.34;91.82;92.49;60.0;1.93
SISE;35.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;36.36;34.82;34.82;33.06;30.81;36.36;37.30;38.07;60.0;2.12
TUREX;15.21;SAT;DÜŞÜŞ;DÜZELTME;%61;15.25;14.90;14.90;14.50;13.99;15.25;15.47;15.64;60.0;0.13
CWENE;15.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;17.05;15.40;15.40;13.50;11.09;17.05;18.07;18.90;55.0;4.49
BRSAN;348.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;377.14;345.75;345.75;309.57;263.56;377.14;396.56;412.25;50.0;12.95
BRYAT;1656.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;1733.41;1637.38;1637.38;1526.70;1385.90;1733.41;1792.83;1840.84;50.0;3.96
DOHOL;12.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;13.11;12.65;12.65;12.11;11.42;13.11;13.41;13.64;50.0;1.52
GSRAY;1.40;SAT;DÜŞÜŞ;VOLATİLİTE;%34;1.45;1.40;1.39;1.33;1.25;1.45;1.48;1.51;50.0;105.16
HEKTS;3.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;3.46;3.32;3.32;3.16;2.96;3.46;3.55;3.62;50.0;2.5
ODAS;5.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;5.52;5.17;5.17;4.77;4.26;5.52;5.73;5.91;50.0;34.0
OTKAR;392.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;404.66;382.00;382.00;355.89;322.67;404.66;418.67;430.00;50.0;1.27
SASA;3.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;3.56;3.38;3.38;3.17;2.91;3.56;3.67;3.76;50.0;0.8
SKBNK;3.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;3.86;3.64;3.64;3.37;3.04;3.86;4.00;4.12;50.0;2.97
SOKM;37.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;37.78;37.39;37.39;36.76;36.04;37.78;38.09;38.40;50.0;0.86
TABGD;153.38;SAT;DÜŞÜŞ;VOLATİLİTE;%62;153.82;152.20;152.20;150.33;147.96;153.82;154.82;155.63;50.0;0.38
TAVHL;240.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;247.44;238.00;238.00;227.12;213.28;247.44;253.28;258.00;50.0;2.78
TUPRS;113.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;116.72;111.89;111.89;106.33;99.25;116.72;119.71;122.12;50.0;1.31
TURSG;8.20;SAT;DÜŞÜŞ;VOLATİLİTE;%51;8.24;8.18;8.18;8.09;7.98;8.24;8.29;8.34;50.0;1.65
ALARK;73.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;78.04;73.11;73.11;67.42;60.18;78.04;81.10;83.57;40.0;5.36
ARCLK;123.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;126.09;120.40;120.40;113.84;105.51;126.09;129.61;132.45;40.0;0.67
CCOLA;50.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;50.77;48.65;48.65;46.21;43.10;50.77;52.08;53.14;40.0;0.05
ENJSA;55.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;55.33;54.21;54.21;52.91;51.26;55.33;56.03;56.59;40.0;0.07
EREGL;21.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;21.88;21.52;21.52;21.10;20.56;21.88;22.11;22.29;40.0;1.32
FROTO;82.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;84.40;81.13;81.13;77.36;72.57;84.40;86.42;88.05;40.0;2.38
GESAN;46.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;46.64;46.32;46.32;45.93;45.30;46.64;46.96;47.41;40.0;1.29
KONTR;16.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;17.97;15.85;15.85;13.40;10.28;17.97;19.29;20.35;40.0;7.69
KRDMD;26.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;26.43;26.18;26.18;25.89;25.51;26.43;26.59;26.72;40.0;5.25
MIATK;31.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;34.05;30.92;30.92;27.31;22.73;34.05;35.99;37.55;40.0;9.43
THYAO;301.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;301.79;300.97;300.97;300.39;299.82;301.79;302.83;;40.0;4.31
TTRAK;606.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;624.59;594.95;594.95;560.80;517.35;624.59;642.92;657.74;40.0;1.62
ULKER;101.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;102.92;100.69;100.69;98.13;94.86;102.92;104.30;105.41;40.0;1.4
VESTL;56.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;58.71;55.90;55.90;52.66;48.55;58.71;60.45;61.85;40.0;3.01
ALTNY;16.14;SAT;DÜŞÜŞ;DÜZELTME;%20;17.13;15.66;15.66;13.96;11.81;17.13;18.04;18.78;30.0;2.05
ASTOR;102.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;106.38;102.31;102.31;97.61;91.64;106.38;108.90;110.94;30.0;12.99
KCAER;9.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;10.89;9.86;9.86;8.67;7.16;10.89;11.53;12.04;30.0;10.78
TRENJ;54.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;54.63;54.33;54.33;53.85;53.29;54.63;54.88;55.12;30.0;0.11
TSPOR;2.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;2.18;2.15;2.11;2.03;1.94;2.18;2.22;2.25;30.0;10.09
EUPWR;32.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;32.54;31.56;31.56;30.43;29.00;32.54;33.14;33.63;20.0;0.4
PATEK;18.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;18.56;17.64;17.64;16.59;15.25;18.56;19.12;19.58;20.0;0.95
REEDR;12.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;18.56;12.10;12.10;4.66;;18.56;22.55;25.78;20.0;160.5
TRMET;68.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;68.46;68.15;68.15;67.80;67.35;68.46;68.65;68.80;20.0;0.03
