Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SKBNK;4.32;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;4.33;4.30;4.24;4.18;4.14;4.34;4.45;4.59;670.0;0.53
CANTE;1.63;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;1.64;1.61;1.63;1.60;1.58;1.67;1.72;1.79;660.0;0.5
CCOLA;56.40;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;56.50;56.29;56.27;55.67;55.18;57.24;58.36;59.78;660.0;0.84
VAKBN;28.68;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;28.70;28.66;28.33;27.79;27.35;29.20;30.21;31.49;660.0;1.0
ALARK;88.53;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;88.54;88.51;87.70;86.31;85.19;89.94;92.52;95.80;650.0;0.83
GSRAY;1.52;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%34;1.53;1.52;1.52;1.50;1.47;1.53;1.55;1.57;650.0;9.63
HALKB;22.20;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;22.22;22.17;21.07;20.01;19.15;22.80;24.79;27.32;650.0;0.67
PASEU;39.38;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;39.95;39.19;35.57;32.99;30.90;39.74;44.55;50.67;650.0;3.0
RALYH;88.54;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%66;88.60;88.39;85.26;78.90;73.76;95.54;107.39;122.46;650.0;0.39
GESAN;54.70;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;54.91;54.49;53.83;52.83;52.03;55.45;57.31;59.68;640.0;1.0
SAHOL;104.05;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;104.20;103.85;103.11;101.34;99.90;105.98;109.28;113.49;640.0;0.76
ASTOR;120.26;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%55;120.78;119.83;119.24;117.51;116.12;122.04;125.26;129.35;635.0;1.21
ECILC;44.63;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%61;44.66;44.59;44.28;43.90;43.59;44.90;45.62;46.52;635.0;0.67
TRENJ;57.40;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;57.55;57.25;;;;58.71;59.73;60.45;630.0;1.0
