Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BTCIM;3.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;4.00;3.91;3.91;3.85;3.80;4.00;;;75.0;2.0
HALKB;41.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;41.14;40.92;40.23;37.46;35.22;44.70;49.86;56.42;75.0;0.83
KCAER;10.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%30;11.12;10.69;10.69;9.99;9.18;11.12;11.47;11.82;75.0;6.17
TUREX;7.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;7.20;6.89;6.89;6.53;6.07;7.20;7.40;7.56;75.0;0.41
YEOTK;35.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;36.00;35.54;35.54;34.80;33.95;36.00;36.37;36.74;75.0;1.09
CIMSA;45.62;SAT;DÜŞÜŞ;VOLATİLİTE;%51;45.75;45.38;45.38;44.92;44.18;45.75;46.12;46.65;70.0;0.54
TURSG;11.85;SAT;DÜŞÜŞ;DÜZELTME;%43;12.09;11.83;11.83;11.62;11.48;12.09;;;70.0;12.0
PATEK;22.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;22.62;22.07;22.07;21.18;20.15;22.62;23.07;23.52;65.0;10.0
GENIL;168.40;SAT;DÜŞÜŞ;DÜZELTME;%58;173.04;168.30;168.30;162.83;155.88;173.04;175.98;178.35;60.0;46.4
GSRAY;1.15;SAT;DÜŞÜŞ;VOLATİLİTE;%36;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;60.0;7.0
MIATK;37.00;SAT;DÜŞÜŞ;VOLATİLİTE;%44;37.09;36.99;36.99;36.86;36.66;37.09;37.19;37.34;60.0;9.0
PGSUS;204.40;SAT;DÜŞÜŞ;VOLATİLİTE;%38;206.22;203.09;203.09;200.90;198.71;206.22;210.20;;60.0;1.39
REEDR;6.78;SAT;DÜŞÜŞ;VOLATİLİTE;%32;7.61;6.50;6.50;5.22;3.60;7.61;8.30;8.85;60.0;2.96
VESTL;28.90;SAT;DÜŞÜŞ;VOLATİLİTE;%37;29.46;28.36;28.36;27.09;25.48;29.46;30.14;30.69;60.0;1.04
ZOREN;3.06;SAT;DÜŞÜŞ;VOLATİLİTE;%20;3.14;3.01;3.01;2.87;2.68;3.14;3.21;3.28;60.0;1.6
HEKTS;2.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%20;3.04;2.90;2.90;2.74;2.54;3.04;3.13;3.20;55.0;2.5
SASA;2.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%21;2.77;2.29;2.29;1.74;1.04;2.77;3.07;3.31;55.0;8.6
AKSA;10.04;SAT;DÜŞÜŞ;DÜZELTME;%44;10.14;9.69;9.69;9.17;8.52;10.14;10.42;10.64;50.0;0.29
DAPGM;11.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;11.66;11.53;11.53;11.39;11.22;11.66;11.85;12.10;50.0;3.33
GRTHO;250.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;294.87;229.80;229.80;154.81;59.42;294.87;335.12;367.65;50.0;2.22
PETKM;16.97;SAT;DÜŞÜŞ;DÜZELTME;%37;17.13;16.92;16.92;16.75;16.63;17.13;;;50.0;3.2
QUAGR;2.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;4.34;0.27;0.27;;;4.34;5.51;6.46;50.0;0.87
SKBNK;7.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;7.82;7.71;7.71;7.58;7.37;7.82;7.92;8.07;50.0;1.75
TSPOR;1.09;SAT;DÜŞÜŞ;VOLATİLİTE;%40;1.13;1.07;1.07;1.00;0.92;1.13;1.17;1.20;50.0;2.0
ENERY;9.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;9.34;9.08;9.08;8.78;8.39;9.34;9.51;9.64;40.0;1.36
FENER;3.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;3.27;3.05;3.05;2.80;2.49;3.27;3.40;3.51;40.0;6.33
KONTR;10.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;11.79;10.14;10.14;8.24;5.82;11.79;12.81;13.64;40.0;164.0
ODAS;5.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;5.18;5.03;5.03;4.85;4.63;5.18;5.28;5.36;40.0;0.5
CANTE;2.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;2.06;1.97;1.97;1.87;1.74;2.06;2.11;2.16;30.0;0.29
IZENR;9.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;9.27;9.00;9.00;8.68;8.28;9.27;9.44;9.58;30.0;0.29
