Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
VESTL;59.30;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;59.39;59.19;56.42;53.99;52.03;60.35;64.88;70.64;650.0;0.82
RALYH;16.35;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%58;16.42;16.16;13.96;12.45;11.23;16.40;19.22;22.80;645.0;0.4
GRTHO;22.43;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;22.85;20.79;21.71;21.11;20.50;22.46;23.66;25.05;640.0;0.26
SAHOL;43.60;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;43.78;43.37;43.45;42.24;41.27;45.39;47.63;50.48;640.0;0.8
SASA;7.26;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;7.27;7.25;7.19;6.82;6.29;7.56;8.01;8.75;640.0;0.6
TTKOM;21.96;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;22.12;21.84;21.21;20.21;19.41;22.82;24.68;27.03;640.0;1.33
BSOKE;0.98;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%39;0.98;0.97;0.97;0.95;0.94;0.99;1.02;1.06;630.0;0.27
GESAN;64.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;64.65;64.35;64.48;63.26;62.28;66.45;68.72;71.61;630.0;1.0
GRSEL;21.80;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;22.01;21.49;21.49;20.42;19.55;23.23;25.23;27.77;630.0;0.68
MIATK;9.56;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;9.62;9.51;9.32;9.03;8.81;9.77;10.29;10.96;630.0;1.13
TRMET;55.55;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;55.68;55.45;53.20;50.53;48.38;57.50;62.46;68.77;630.0;1.3
ULKER;33.26;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;33.37;33.14;33.15;32.74;32.40;33.82;34.59;35.57;630.0;0.89
KONTR;26.03;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%56;26.05;25.98;25.74;24.72;23.89;27.40;29.30;31.73;625.0;0.53
TSPOR;2.60;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%55;2.69;2.60;2.54;2.44;2.36;2.69;2.88;3.11;615.0;45.06
ZOREN;3.60;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%33;3.61;3.59;3.53;3.44;3.37;3.68;3.85;4.07;605.0;1.0
CIMSA;19.88;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;19.92;19.83;18.34;17.15;16.18;20.28;22.51;25.35;155.0;0.64
FENER;2.09;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;2.11;2.07;2.05;1.97;1.89;2.16;2.32;2.51;155.0;1.0
SOKM;35.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;36.73;35.53;34.28;32.97;31.90;36.40;38.85;41.96;155.0;1.74
TCELL;36.55;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;36.68;36.44;35.83;34.77;33.91;37.54;39.52;42.03;155.0;1.14
ARCLK;143.32;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;143.40;143.23;135.26;128.63;123.27;145.98;158.33;174.04;145.0;0.86
BIMAS;173.76;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;173.84;173.65;171.34;167.06;163.60;178.27;186.25;196.40;145.0;0.71
ISMEN;14.02;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;14.08;13.99;13.46;12.49;11.70;15.03;16.85;19.15;145.0;2.25
MAVI;19.97;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;19.99;19.94;18.50;17.36;16.43;20.36;22.49;25.21;145.0;0.9
ODAS;8.31;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;8.35;8.26;7.98;7.65;7.38;8.53;9.16;9.96;145.0;0.8
OTKAR;224.88;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;226.09;222.63;214.81;206.33;197.86;225.29;242.24;261.77;145.0;0.54
PGSUS;139.66;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;139.91;139.46;129.46;122.41;116.71;140.85;153.97;170.67;145.0;1.26
TTRAK;393.62;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;394.34;392.10;357.16;334.35;315.91;394.04;436.54;490.61;140.0;0.48
AEFES;6.90;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;6.91;6.88;6.84;6.69;6.57;7.07;7.35;7.70;135.0;0.52
DAPGM;6.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%63;6.50;6.06;5.81;5.35;4.98;6.55;7.41;8.49;135.0;0.84
KCAER;6.42;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;6.51;6.30;6.19;5.99;5.83;6.52;6.89;7.37;135.0;0.79
MGROS;230.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;231.24;229.33;219.20;209.54;201.74;234.80;252.79;275.67;135.0;0.97
OYAKC;11.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;11.97;11.87;11.11;10.52;10.04;12.07;13.17;14.58;135.0;0.56
THYAO;210.23;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;210.42;209.95;193.60;180.05;169.10;215.50;240.74;272.85;135.0;0.71
TUKAS;1.85;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;1.87;1.84;1.81;1.75;1.70;1.92;2.03;2.19;135.0;1.14
AGHOL;11.53;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;11.54;11.53;11.15;10.80;10.53;11.70;12.34;13.15;125.0;2.56
ASTOR;79.46;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;82.44;76.97;74.16;69.02;64.86;82.47;92.05;104.24;125.0;1.2
CWENE;21.78;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;21.91;21.60;20.18;19.00;18.05;22.09;24.29;27.09;125.0;0.71
EUPWR;34.67;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;35.13;34.36;30.00;27.11;24.78;40.05;46.89;54.45;125.0;1.51
DOAS;134.89;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;135.00;134.82;124.75;117.37;111.41;136.68;150.42;167.90;120.0;1.54
ECILC;38.44;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;38.47;38.38;35.90;34.33;33.06;41.36;45.07;49.18;120.0;0.62
ENKAI;28.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;28.61;28.58;27.43;26.68;26.08;28.64;30.03;31.80;120.0;0.4
EREGL;19.08;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;19.09;19.07;18.53;18.08;17.71;19.26;20.10;21.17;120.0;0.46
HEKTS;11.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;11.45;11.44;11.32;11.01;10.70;11.71;12.33;13.05;120.0;0.7
KRDMD;24.21;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;24.22;24.21;22.50;21.39;20.49;24.29;26.36;29.00;120.0;1.67
TAVHL;105.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;106.31;105.52;100.99;95.98;91.93;109.10;118.44;130.33;120.0;1.82
TOASO;224.05;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;224.31;223.82;217.79;208.93;201.78;232.10;248.59;269.58;120.0;1.09
GENIL;42.67;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%33;42.74;42.54;42.42;42.05;41.68;42.88;43.63;44.49;115.0;0.55
SKBNK;2.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;2.26;2.24;2.20;2.14;2.08;2.31;2.44;2.60;115.0;1.1
AKBNK;18.99;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;19.14;18.86;18.64;18.20;17.77;19.17;20.04;21.04;110.0;1.12
AKSA;5.82;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;5.83;5.82;5.65;5.47;5.32;5.95;6.30;6.74;110.0;2.65
AKSEN;34.05;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;34.06;34.04;33.95;33.61;33.34;34.50;35.13;35.93;110.0;0.79
BRYAT;1349.90;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;1352.57;1347.23;1289.41;1199.14;1108.87;1401.10;1581.65;1789.74;110.0;1.0
DOHOL;10.71;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;10.72;10.71;10.37;10.00;9.70;10.97;11.66;12.54;110.0;1.67
ENJSA;33.36;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;33.43;33.29;32.97;31.78;30.81;34.91;37.15;39.99;110.0;1.05
KLRHO;15.31;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;15.83;14.86;14.61;13.71;12.81;15.72;17.52;19.59;110.0;1.16
MAGEN;6.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;6.40;6.39;6.12;5.87;5.67;6.53;7.00;7.60;110.0;0.67
SISE;45.06;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;45.12;44.99;44.11;42.94;42.00;46.00;48.18;50.96;110.0;1.0
BRSAN;266.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;267.32;265.90;241.20;209.77;184.38;292.00;350.55;425.02;105.0;1.03
CCOLA;23.52;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;23.56;23.48;23.26;22.87;22.56;23.88;24.61;25.52;105.0;0.85
KCHOL;100.56;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;100.65;100.42;96.83;92.88;89.68;103.23;110.60;119.97;100.0;0.66
KTLEV;1.59;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%42;1.73;1.31;1.53;1.48;1.44;1.61;1.71;1.83;100.0;0.5
MPARK;86.53;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;86.59;86.40;85.05;82.59;80.60;89.04;93.63;99.47;100.0;0.45
GARAN;30.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;30.57;30.30;29.84;29.12;28.40;30.73;32.17;33.83;95.0;1.75
ISCTR;5.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;5.38;5.30;5.28;5.18;5.07;5.42;5.63;5.87;95.0;0.82
KUYAS;9.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;9.70;9.63;9.52;9.15;8.86;10.12;10.80;11.67;95.0;1.8
YEOTK;23.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;24.07;23.74;22.62;21.56;20.70;24.34;26.32;28.83;95.0;0.72
HALKB;13.12;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;13.15;13.09;13.04;12.92;12.75;13.16;13.30;13.54;90.0;1.0
TRALT;26.64;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;26.65;26.63;26.34;25.36;24.56;27.92;29.75;32.08;90.0;0.55
VAKBN;10.42;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;10.44;10.39;10.21;10.00;9.79;10.46;10.87;11.34;90.0;0.67
TRENJ;32.48;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;32.49;32.47;31.27;30.38;29.66;32.70;34.35;36.46;85.0;1.0
YKBNK;12.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;12.52;12.35;12.32;11.85;11.48;13.06;13.92;15.02;85.0;1.41
PASEU;7.96;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;8.36;7.85;7.54;6.88;;8.06;8.42;8.78;80.0;3.43
GSRAY;1.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;1.15;1.14;1.14;1.13;1.11;1.15;1.16;1.17;75.0;0.18
TUREX;2.71;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;2.74;2.61;2.66;2.60;2.53;2.75;2.88;3.04;75.0;0.35
ANSGR;3.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;3.76;3.66;3.66;3.51;3.33;3.76;3.83;3.91;65.0;0.17
