Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SOKM;45.52;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;45.77;45.38;44.59;43.12;41.65;46.40;49.34;52.72;105.0;1.79
TUPRS;201.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;201.46;201.33;198.57;195.25;191.93;202.67;209.30;216.94;105.0;0.86
HALKB;29.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;29.48;29.43;28.76;28.18;27.60;29.47;30.62;31.95;100.0;0.67
BRSAN;477.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;477.73;477.27;473.26;451.00;;490.73;503.00;515.27;95.0;1.0
BRYAT;2355.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;2355.69;2354.27;2294.00;;;2385.70;2457.69;2508.25;95.0;0.95
BSOKE;15.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;16.04;15.80;15.80;15.63;15.46;16.04;16.35;;95.0;0.33
KONTR;15.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;15.82;15.36;15.36;15.00;14.75;15.82;;;95.0;0.34
KRDMD;25.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;25.53;25.09;25.09;24.79;24.49;25.53;26.08;;95.0;0.91
KUYAS;47.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;47.88;45.49;45.49;43.10;40.15;47.88;51.27;55.60;95.0;0.15
SISE;36.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;36.25;36.19;36.17;36.05;35.93;36.32;36.56;36.84;95.0;1.0
TABGD;237.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;239.40;235.08;235.08;231.68;229.30;239.40;;;95.0;0.53
ULKER;112.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;112.60;112.15;112.34;111.05;109.76;113.93;116.50;119.46;95.0;0.8
DAPGM;11.97;SAT;DÜŞÜŞ;VOLATİLİTE;%70;12.70;11.52;11.52;10.17;8.44;12.70;13.42;14.01;85.0;1.62
GUBRF;333.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;333.92;333.46;329.30;320.98;314.25;342.75;358.25;377.98;85.0;0.59
ODAS;5.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;5.62;5.52;5.52;5.45;5.40;5.62;;;85.0;0.43
SAHOL;79.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;80.97;78.27;78.27;73.90;68.87;80.97;83.15;85.33;85.0;1.39
TSKB;12.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;12.54;12.36;12.36;12.18;11.96;12.54;12.79;13.11;85.0;0.64
VAKBN;26.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;26.62;26.45;26.19;25.75;25.31;26.74;27.62;28.64;85.0;0.89
KTLEV;14.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;14.37;14.15;13.99;13.02;12.05;15.20;17.14;19.38;75.0;0.47
OTKAR;459.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;460.49;457.53;457.53;452.75;447.24;460.49;462.88;465.26;75.0;1.01
SASA;3.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;3.14;2.77;2.77;2.35;1.81;3.14;3.36;3.55;75.0;0.06
TCELL;92.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;93.35;92.73;92.73;92.11;91.35;93.35;94.24;95.36;75.0;1.76
ZOREN;3.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;3.34;3.31;3.31;3.29;3.26;3.34;3.38;;75.0;0.5
ARCLK;107.50;SAT;DÜŞÜŞ;DÜZELTME;%53;109.29;101.90;101.90;93.39;82.56;109.29;113.86;117.55;70.0;0.32
ASELS;184.47;SAT;DÜŞÜŞ;DÜZELTME;%51;185.21;179.88;179.88;171.28;161.37;185.21;189.51;193.81;70.0;0.16
FROTO;88.26;SAT;DÜŞÜŞ;VOLATİLİTE;%53;88.37;86.99;86.99;85.39;83.36;88.37;89.23;89.92;70.0;0.09
KCAER;11.18;SAT;DÜŞÜŞ;DÜZELTME;%50;11.57;11.14;11.14;10.65;10.02;11.57;11.83;12.05;70.0;9.75
QUAGR;3.80;SAT;DÜŞÜŞ;DÜZELTME;%56;5.32;3.73;3.73;1.90;;5.32;6.30;7.10;70.0;21.71
THYAO;273.00;SAT;DÜŞÜŞ;DÜZELTME;%57;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;70.0;1.08
TTRAK;525.50;SAT;DÜŞÜŞ;DÜZELTME;%50;542.54;520.00;520.00;494.02;460.98;542.54;556.48;567.75;70.0;3.1
EFOR;22.18;SAT;DÜŞÜŞ;VOLATİLİTE;%71;22.42;22.04;22.04;21.77;21.50;22.42;22.92;;65.0;1.65
HEKTS;3.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;3.31;3.26;3.26;3.21;3.12;3.31;3.35;3.41;65.0;1.5
ISCTR;12.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;12.88;12.69;12.69;12.53;12.43;12.88;;;65.0;18.0
ANSGR;22.14;SAT;DÜŞÜŞ;VOLATİLİTE;%48;22.16;22.04;22.04;21.84;21.61;22.16;22.26;22.36;60.0;0.2
EGEEN;7455.00;SAT;DÜŞÜŞ;VOLATİLİTE;%46;7561.65;7452.50;7452.50;7326.70;7166.68;7561.65;7629.18;7683.75;60.0;42.66
GRSEL;311.25;SAT;DÜŞÜŞ;VOLATİLİTE;%44;320.13;310.75;310.75;299.94;286.18;320.13;325.93;330.63;60.0;17.76
ISMEN;40.50;SAT;DÜŞÜŞ;VOLATİLİTE;%49;40.51;40.23;40.23;39.88;39.32;40.51;40.79;41.19;60.0;0.04
MAVI;38.54;SAT;DÜŞÜŞ;DÜZELTME;%37;38.71;38.50;38.50;38.23;37.80;38.71;38.92;39.23;60.0;4.25
PGSUS;205.60;SAT;DÜŞÜŞ;VOLATİLİTE;%44;211.44;196.90;196.90;180.14;158.83;211.44;220.43;227.70;60.0;0.67
REEDR;7.88;SAT;DÜŞÜŞ;VOLATİLİTE;%40;8.51;7.68;7.68;6.72;5.50;8.51;9.02;9.44;60.0;3.15
TOASO;229.70;SAT;DÜŞÜŞ;VOLATİLİTE;%46;232.18;223.90;223.90;214.35;202.21;232.18;237.31;241.45;60.0;0.43
TUKAS;2.69;SAT;DÜŞÜŞ;DÜZELTME;%49;2.71;2.69;2.69;2.67;2.63;2.71;2.72;2.75;60.0;0.0
AKSA;10.35;SAT;DÜŞÜŞ;DÜZELTME;%44;10.53;10.20;10.20;9.82;9.34;10.53;10.73;10.90;50.0;1.2
ASTOR;93.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;93.37;92.68;92.68;91.98;91.13;93.37;94.35;95.60;50.0;0.64
BTCIM;4.06;SAT;DÜŞÜŞ;VOLATİLİTE;%44;4.09;4.05;4.05;4.00;3.93;4.09;4.12;4.15;50.0;3.0
ENJSA;77.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;77.44;76.37;76.37;75.63;74.88;77.44;78.80;;50.0;0.22
EREGL;24.12;SAT;DÜŞÜŞ;DÜZELTME;%45;24.81;23.80;23.80;22.64;21.15;24.81;25.43;25.94;50.0;2.16
MIATK;37.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;37.85;36.54;36.54;35.03;33.12;37.85;38.66;39.31;50.0;0.49
MPARK;319.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;319.50;315.84;315.84;311.32;304.00;319.50;323.16;328.37;50.0;0.16
PATEK;27.58;SAT;DÜŞÜŞ;DÜZELTME;%51;28.11;27.04;27.04;25.81;24.25;28.11;28.77;29.30;50.0;0.98
PETKM;17.06;SAT;DÜŞÜŞ;DÜZELTME;%46;17.28;16.84;16.84;16.56;16.12;17.28;17.60;18.00;50.0;1.0
TKFEN;71.81;SAT;DÜŞÜŞ;DÜZELTME;%0;78.25;70.17;70.17;60.86;49.01;78.25;83.25;87.29;50.0;3.92
TSPOR;1.26;SAT;DÜŞÜŞ;VOLATİLİTE;%41;1.32;1.25;1.25;1.23;1.21;1.26;1.28;1.29;50.0;6.3
GENIL;183.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%63;185.50;181.42;181.42;176.37;168.20;185.50;189.58;195.40;40.0;0.79
GESAN;45.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;45.23;45.03;45.03;44.70;44.32;45.23;45.39;45.55;40.0;0.54
GRTHO;313.50;SAT;DÜŞÜŞ;VOLATİLİTE;%49;343.91;294.00;294.00;236.47;163.29;343.91;374.79;399.75;40.0;1.56
GSRAY;1.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.40;1.38;1.38;1.36;1.33;1.40;1.41;1.43;40.0;0.0
OBAMS;6.46;SAT;DÜŞÜŞ;VOLATİLİTE;%41;6.69;6.20;6.20;5.86;5.49;6.69;6.83;6.95;40.0;0.86
TUREX;8.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;8.04;7.98;7.98;7.91;7.83;8.04;8.07;8.10;40.0;0.2
VESTL;30.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;31.64;29.38;29.38;26.77;23.46;31.64;33.04;34.17;40.0;0.55
ALTNY;14.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;15.12;14.27;14.27;13.29;12.05;15.12;15.64;16.06;30.0;0.95
CANTE;2.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;2.37;2.25;2.25;2.23;2.21;2.26;2.27;2.28;30.0;11.3
