Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BIMAS;281.69;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;282.40;280.75;280.25;;;284.36;287.58;289.84;140.0;0.75
EGEEN;9467.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;9488.78;9453.81;9288.97;8351.12;7593.12;10804.96;12552.20;14774.79;140.0;1.48
KUYAS;15.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;15.89;15.76;15.66;15.49;15.32;15.87;16.21;16.61;140.0;2.25
OTKAR;447.78;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%64;448.72;446.04;432.62;412.56;396.35;465.04;502.41;549.95;140.0;0.54
ANSGR;14.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;14.46;14.31;12.99;11.24;9.83;15.81;19.06;23.19;135.0;0.58
CCOLA;38.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;38.19;38.09;37.46;36.71;36.09;38.69;40.11;41.91;125.0;0.98
TABGD;176.57;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;179.60;172.00;171.39;163.92;153.28;178.87;188.11;203.05;125.0;0.66
BSOKE;2.78;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%67;2.80;2.75;2.74;2.42;2.15;3.28;3.89;4.67;120.0;0.9
ENJSA;47.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;47.38;47.27;46.91;;;47.50;47.96;48.28;115.0;1.13
REEDR;26.86;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%68;27.68;25.90;22.94;20.51;18.55;31.38;37.14;43.49;110.0;0.85
ALARK;108.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;111.02;107.93;107.93;104.84;101.01;111.02;115.42;121.02;105.0;3.62
ASELS;41.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;42.09;41.89;41.72;40.88;39.81;42.31;42.90;43.63;105.0;1.93
ENKAI;30.22;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;30.30;29.54;29.54;29.00;28.47;30.30;31.27;;105.0;0.12
FENER;3.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;3.78;3.72;3.45;3.10;2.75;3.88;4.58;5.39;105.0;1.16
GSRAY;2.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;2.03;2.02;2.02;2.00;1.99;2.04;2.07;2.11;105.0;0.15
PETKM;21.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;21.78;21.08;21.08;20.54;20.16;21.78;;;105.0;6.0
SOKM;60.05;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;60.09;60.03;59.43;;;60.60;61.51;62.16;105.0;1.57
TSPOR;3.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;3.59;3.47;3.47;3.39;3.32;3.59;3.73;;105.0;3.66
TUPRS;119.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;119.16;119.09;118.65;117.60;116.10;119.70;121.00;123.10;105.0;0.92
AGHOL;21.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;21.19;21.07;20.72;;;21.26;21.69;21.99;95.0;0.98
DAPGM;11.93;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;11.94;11.92;10.35;9.02;7.95;12.49;14.95;18.09;95.0;0.67
MGROS;349.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;349.87;349.74;;;;354.01;357.31;359.63;95.0;0.95
TAVHL;118.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;118.92;115.66;115.66;110.40;104.33;118.92;121.55;124.18;95.0;0.34
THYAO;223.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;223.91;223.66;223.02;222.24;221.12;223.81;224.78;226.34;95.0;0.73
EKGYO;6.70;SAT;DÜŞÜŞ;DÜZELTME;%55;7.05;6.69;6.69;6.11;5.45;7.05;7.34;7.62;90.0;40.35
KONTR;44.50;SAT;DÜŞÜŞ;DÜZELTME;%50;45.09;44.02;44.02;42.95;41.62;45.09;46.61;48.56;90.0;1.21
DOHOL;13.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;13.29;13.23;13.23;13.15;13.04;13.29;13.34;13.37;85.0;0.73
KCAER;9.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;10.07;9.83;9.83;9.66;9.49;10.07;10.38;;85.0;3.55
KTLEV;4.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;4.29;4.25;4.18;4.04;3.93;4.40;4.66;4.99;85.0;0.6
MIATK;51.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;51.95;51.76;46.21;38.89;31.56;55.28;69.93;86.82;85.0;1.21
TKFEN;40.69;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;41.80;39.16;39.16;36.11;32.23;41.80;43.44;44.76;85.0;0.73
TUKAS;2.69;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%64;2.69;2.65;2.65;2.45;2.23;2.77;2.87;2.97;85.0;0.11
VAKBN;16.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;16.28;16.08;16.07;14.74;13.67;18.21;20.68;23.82;85.0;0.82
YEOTK;64.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;64.65;64.60;64.20;62.58;60.52;65.33;66.47;67.88;85.0;0.61
TOASO;224.49;SAT;DÜŞÜŞ;DÜZELTME;%52;225.27;220.06;220.06;213.62;203.21;225.27;230.47;237.88;80.0;0.18
AKSEN;35.53;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;35.87;35.09;35.09;34.31;33.34;35.87;36.99;38.41;75.0;0.78
CANTE;2.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;2.53;2.49;2.49;2.45;2.39;2.53;2.59;2.67;75.0;1.48
EUPWR;61.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%62;63.60;61.13;61.13;57.13;52.53;63.60;65.60;67.60;75.0;13.53
GRTHO;36.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;38.66;35.55;35.55;34.56;33.86;;;;75.0;1.45
IZENR;8.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;8.61;7.60;7.60;6.43;4.95;8.61;9.23;9.74;75.0;0.38
QUAGR;5.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;6.29;5.76;5.76;5.38;4.94;5.99;6.18;6.37;75.0;1.3
TUREX;3.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;3.23;3.11;3.11;3.03;2.94;3.23;3.39;;75.0;11.0
AKBNK;27.17;SAT;DÜŞÜŞ;VOLATİLİTE;%50;27.42;26.45;26.45;25.34;23.92;27.42;28.02;28.51;70.0;0.35
ARCLK;139.40;SAT;DÜŞÜŞ;VOLATİLİTE;%50;139.55;133.60;133.60;126.75;118.03;139.55;143.23;146.20;70.0;0.03
BRSAN;791.00;SAT;DÜŞÜŞ;VOLATİLİTE;%54;799.46;782.00;782.00;761.87;736.27;799.46;810.27;819.00;70.0;0.94
BRYAT;2175.13;SAT;DÜŞÜŞ;DÜZELTME;%50;2182.17;2140.03;2140.03;2071.91;1993.41;2182.17;2216.22;2250.28;70.0;0.2
CIMSA;31.57;SAT;DÜŞÜŞ;VOLATİLİTE;%51;32.01;31.34;31.34;30.57;29.59;32.01;32.42;32.75;70.0;1.95
ECILC;42.72;SAT;DÜŞÜŞ;DÜZELTME;%57;43.08;40.76;40.76;38.08;34.68;43.08;44.51;45.68;70.0;0.18
EREGL;18.72;SAT;DÜŞÜŞ;DÜZELTME;%48;19.06;18.56;18.56;17.76;16.84;19.06;19.46;19.86;70.0;2.09
GARAN;44.08;SAT;DÜŞÜŞ;VOLATİLİTE;%50;44.32;43.47;43.47;42.42;40.73;44.32;45.17;46.37;70.0;0.38
GESAN;89.00;SAT;DÜŞÜŞ;DÜZELTME;%50;89.30;87.52;87.52;85.31;81.75;89.30;91.08;93.62;70.0;0.2
ISMEN;30.58;SAT;DÜŞÜŞ;DÜZELTME;%52;30.66;30.28;30.28;29.80;29.03;30.66;31.05;31.59;70.0;0.28
KRDMD;25.15;SAT;DÜŞÜŞ;DÜZELTME;%50;25.50;24.96;24.96;24.07;23.06;25.50;25.95;26.39;70.0;1.85
ODAS;11.54;SAT;DÜŞÜŞ;VOLATİLİTE;%51;11.86;11.53;11.53;10.99;10.37;11.86;12.13;12.40;70.0;32.0
OYAKC;16.95;SAT;DÜŞÜŞ;VOLATİLİTE;%54;17.14;16.74;16.74;16.47;16.17;17.14;17.25;17.35;70.0;0.87
PGSUS;147.93;SAT;DÜŞÜŞ;DÜZELTME;%56;152.44;146.88;146.88;137.90;127.55;152.44;156.93;161.42;70.0;4.32
TRMET;55.30;SAT;DÜŞÜŞ;DÜZELTME;%50;56.25;54.05;54.05;50.50;46.41;56.25;58.03;59.80;70.0;0.76
TSKB;6.90;SAT;DÜŞÜŞ;VOLATİLİTE;%60;6.93;6.81;6.81;6.66;6.42;6.93;7.04;7.21;70.0;0.33
YKBNK;16.24;SAT;DÜŞÜŞ;VOLATİLİTE;%56;16.24;16.02;16.02;15.67;15.27;16.24;16.41;16.59;70.0;0.02
KLRHO;38.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;38.11;37.60;37.60;37.01;36.25;38.11;38.43;38.69;65.0;0.27
ISCTR;7.71;SAT;DÜŞÜŞ;VOLATİLİTE;%62;8.02;7.63;7.63;7.18;6.61;8.02;8.27;8.46;60.0;3.63
KCHOL;129.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;129.91;128.39;128.39;126.51;123.47;129.91;131.43;133.59;60.0;0.74
TTRAK;641.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%63;642.22;597.01;597.01;544.89;478.61;642.22;670.19;692.80;60.0;0.02
VESTL;60.60;SAT;DÜŞÜŞ;VOLATİLİTE;%44;60.73;59.63;59.63;57.85;55.80;60.73;61.63;62.52;60.0;0.13
ZOREN;5.22;SAT;DÜŞÜŞ;VOLATİLİTE;%52;5.28;5.17;5.17;4.98;4.77;5.28;5.38;5.47;60.0;1.2
AKSA;6.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;6.63;6.51;6.51;6.32;6.10;6.63;6.72;6.82;50.0;4.52
HEKTS;7.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;7.99;7.56;7.56;7.05;6.41;7.99;8.26;8.48;50.0;0.48
MAGEN;7.67;SAT;DÜŞÜŞ;VOLATİLİTE;%54;7.81;7.56;7.56;7.14;6.67;7.81;8.02;8.23;50.0;1.23
MAVI;24.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;24.30;24.22;24.22;24.15;24.05;24.30;24.41;24.55;50.0;0.07
SASA;5.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;5.64;5.12;5.12;4.51;3.75;5.64;5.96;6.22;50.0;0.37
SISE;46.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;47.60;46.57;46.57;44.90;42.98;47.60;48.43;49.27;50.0;2.38
TRENJ;39.40;SAT;DÜŞÜŞ;VOLATİLİTE;%51;39.68;37.60;37.60;35.21;32.16;39.68;40.96;42.00;50.0;0.16
TURSG;3.88;SAT;DÜŞÜŞ;DÜZELTME;%61;3.96;3.86;3.86;3.75;3.61;3.96;4.02;4.06;50.0;4.67
FROTO;72.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;72.46;72.15;72.15;71.79;71.33;72.46;72.65;72.81;40.0;2.6
HALKB;13.14;SAT;DÜŞÜŞ;DÜZELTME;%47;13.29;12.64;12.64;11.89;10.93;13.29;13.69;14.02;40.0;0.3
ENERY;2.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;2.31;2.20;2.20;2.04;1.84;2.31;2.39;2.48;30.0;2.73
GENIL;59.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;59.87;58.42;58.42;56.63;53.73;59.87;61.32;63.38;30.0;1.04
ASTOR;117.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;119.45;116.36;116.36;112.54;106.36;119.45;122.54;126.94;20.0;2.43
CWENE;35.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;35.90;34.96;34.96;33.45;31.72;35.90;36.65;37.40;20.0;0.57
PASEU;15.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;15.81;14.61;14.61;13.23;11.47;15.81;16.56;17.16;20.0;0.33
TRALT;22.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;23.38;21.42;21.42;19.16;16.29;23.38;24.59;25.57;20.0;1.8
