Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ECILC;104.00;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;104.31;103.50;101.60;98.25;95.55;107.00;113.23;121.15;155.0;0.62
MGROS;607.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;607.88;607.11;573.71;548.16;527.52;615.00;662.59;723.13;155.0;0.97
BIMAS;643.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;644.36;641.33;628.57;612.22;599.00;655.00;685.46;724.22;145.0;0.81
BRSAN;629.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;629.72;628.32;593.25;571.13;553.25;670.21;722.63;780.50;145.0;1.06
BSOKE;21.38;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;21.47;21.31;20.05;19.23;18.56;22.91;24.87;27.02;145.0;1.29
EUPWR;37.34;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;38.06;36.87;36.29;34.53;33.10;39.14;42.43;46.61;145.0;1.53
OTKAR;525.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%28;525.34;524.41;517.21;511.15;506.25;527.00;538.29;552.65;145.0;0.58
OYAKC;24.68;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;24.69;24.67;24.54;24.35;24.20;24.84;25.19;25.63;145.0;1.0
DOAS;216.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;217.19;216.40;210.95;206.28;202.50;218.50;227.20;238.28;140.0;1.63
ALTNY;17.25;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;17.77;16.96;17.17;16.77;16.46;17.80;18.53;19.46;135.0;1.79
BTCIM;4.12;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;4.13;4.11;4.08;4.04;4.00;4.15;4.23;4.34;135.0;1.0
ENJSA;96.90;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;96.98;96.82;92.92;90.14;87.90;97.40;102.57;109.14;135.0;1.0
KCAER;11.12;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%25;11.15;11.08;11.06;10.97;10.91;11.20;11.36;11.56;135.0;0.75
KTLEV;34.10;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;34.52;33.33;28.35;24.63;21.63;34.36;41.29;50.09;135.0;0.55
TABGD;237.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;238.13;236.40;237.28;234.21;229.85;240.34;244.13;250.25;135.0;0.57
TRALT;48.46;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;48.57;48.30;43.20;39.66;36.80;48.92;55.51;63.90;135.0;0.69
AGHOL;31.48;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%66;31.49;31.47;30.93;30.43;30.03;31.74;32.67;33.85;130.0;1.0
MAVI;45.68;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;45.77;45.59;44.41;43.40;42.58;46.04;47.92;50.32;130.0;1.0
SOKM;55.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%64;55.40;55.16;51.68;48.86;46.58;56.25;61.51;68.21;130.0;1.67
TAVHL;322.75;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;322.86;322.69;312.12;298.74;287.93;333.75;358.68;390.39;130.0;1.83
OBAMS;8.65;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;8.80;8.53;8.42;8.20;8.02;8.77;9.18;9.70;125.0;1.25
DOHOL;18.69;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%35;18.70;18.68;18.63;18.45;18.26;18.86;19.24;19.67;120.0;1.0
MPARK;404.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;404.80;404.62;390.12;379.06;370.13;408.00;428.60;454.81;120.0;0.38
PASEU;165.00;AL (RİSKLİ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;166.71;145.97;160.85;158.28;156.20;169.79;175.88;182.60;120.0;0.09
RALYH;211.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%73;211.85;211.64;209.72;193.34;180.10;236.20;266.72;305.54;120.0;0.31
AKSEN;68.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;68.43;68.35;66.02;60.47;55.98;75.00;85.35;98.51;110.0;0.6
ENKAI;80.95;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;81.01;80.85;80.88;80.35;79.60;81.40;82.05;83.10;110.0;0.6
FROTO;100.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;100.92;100.89;98.67;96.99;95.63;101.40;104.54;108.54;110.0;2.0
KCHOL;187.90;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;187.98;187.79;187.79;185.25;183.20;191.90;196.63;202.65;110.0;0.73
KRDMD;27.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;27.53;27.48;27.33;27.16;26.99;27.54;27.88;28.27;110.0;1.5
SISE;39.18;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;39.27;39.10;38.46;37.17;35.54;39.36;40.26;41.38;110.0;1.13
TCELL;101.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;101.74;101.66;101.37;100.54;99.88;102.70;104.24;106.19;110.0;1.0
AEFES;16.51;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;16.52;16.49;16.44;16.35;16.25;16.56;16.75;16.97;105.0;0.5
ALARK;101.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;101.11;100.87;97.22;93.95;90.68;101.26;107.80;115.33;105.0;0.85
CCOLA;63.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;63.22;63.18;61.48;60.14;59.05;63.65;66.15;69.34;105.0;1.0
KLRHO;369.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%69;369.47;368.54;338.48;299.40;260.32;386.84;465.00;555.09;105.0;1.02
KUYAS;57.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;57.31;57.20;57.20;55.55;54.23;59.85;62.91;66.80;105.0;0.1
AKBNK;74.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;74.55;74.45;71.32;68.92;66.98;75.20;79.67;85.37;95.0;1.0
ARCLK;112.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%28;112.34;112.03;111.75;110.98;110.35;113.00;114.44;116.28;95.0;0.82
CWENE;28.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;28.13;27.96;26.23;24.47;22.70;28.42;31.96;36.04;95.0;0.7
EKGYO;21.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;21.58;21.50;21.48;21.30;21.15;21.78;22.12;22.56;95.0;1.0
FENER;3.29;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;3.40;3.27;3.27;3.05;2.80;3.40;3.51;3.61;95.0;5.5
GARAN;147.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;147.91;147.58;146.59;143.80;141.55;151.10;156.30;162.90;95.0;1.75
ISMEN;42.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;42.17;41.93;41.90;41.71;41.52;42.13;42.50;42.93;95.0;2.43
SAHOL;93.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;93.54;93.44;91.48;89.43;87.78;94.80;98.62;103.48;95.0;0.67
THYAO;287.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%35;287.25;286.64;286.26;283.07;279.00;288.50;290.74;293.52;95.0;0.69
TOASO;283.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;283.36;283.14;275.48;268.51;262.88;286.75;299.74;316.26;95.0;1.0
TRENJ;99.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;99.91;99.89;94.99;90.10;86.15;102.90;112.01;123.60;95.0;1.0
TRMET;118.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;118.98;118.84;113.42;108.11;103.83;122.00;131.89;144.46;95.0;1.33
TSKB;13.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;13.37;13.32;13.30;13.16;12.99;13.39;13.48;13.60;95.0;0.67
TTKOM;59.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;59.48;59.34;57.99;56.96;56.13;59.65;61.57;64.01;95.0;1.33
TTRAK;559.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;559.63;559.21;554.91;549.29;544.75;564.00;574.47;587.79;95.0;0.45
GUBRF;367.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;367.56;367.40;358.64;350.50;342.36;368.72;385.00;403.77;90.0;0.6
EFOR;27.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%63;28.38;26.62;26.62;25.24;24.27;28.38;;;85.0;0.76
EREGL;25.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;25.16;25.11;25.09;24.93;24.80;25.34;25.63;26.01;85.0;0.67
ISCTR;14.59;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;14.61;14.57;14.25;13.94;13.69;14.75;15.33;16.07;85.0;1.0
TKFEN;70.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%17;71.05;70.68;70.25;;;71.20;71.95;72.48;85.0;0.68
TUREX;7.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;7.40;7.20;7.20;6.89;6.53;7.40;7.56;7.71;85.0;3.0
VAKBN;31.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;31.98;31.85;31.60;30.12;28.93;33.98;36.73;40.22;85.0;0.86
YKBNK;37.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;37.63;37.47;37.11;35.99;35.08;38.92;41.01;43.67;85.0;1.29
HALKB;41.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;41.39;41.06;40.23;37.46;35.22;44.70;49.86;56.42;75.0;0.83
YEOTK;37.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;37.94;37.27;37.27;36.74;36.37;37.94;;;75.0;0.56
ZOREN;3.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%17;3.14;3.01;3.01;2.87;2.68;3.14;3.21;3.28;75.0;1.17
QUAGR;2.60;SAT;DÜŞÜŞ;DÜZELTME;%56;4.32;2.42;2.42;0.23;;4.32;5.49;6.44;70.0;9.56
REEDR;7.07;SAT;DÜŞÜŞ;VOLATİLİTE;%30;7.61;6.50;6.50;5.22;3.60;7.61;8.30;8.85;70.0;0.95
TURSG;11.78;SAT;DÜŞÜŞ;DÜZELTME;%44;11.83;11.62;11.62;11.48;11.33;11.83;12.09;;70.0;0.31
CANTE;2.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;2.11;2.06;2.06;1.97;1.87;2.11;2.16;2.20;65.0;0.25
PATEK;21.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;22.07;21.18;21.18;20.15;18.84;22.07;22.62;23.07;65.0;1.12
TSPOR;1.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;1.12;1.06;1.06;0.99;0.90;1.12;1.16;1.19;65.0;5.0
GENIL;170.00;SAT;DÜŞÜŞ;DÜZELTME;%57;173.04;168.30;168.30;162.83;155.88;173.04;175.98;178.35;60.0;1.79
GSRAY;1.16;SAT;DÜŞÜŞ;VOLATİLİTE;%34;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;60.0;3.0
MIATK;36.26;SAT;DÜŞÜŞ;VOLATİLİTE;%43;36.42;36.08;36.08;35.69;35.19;36.42;36.63;36.80;60.0;0.89
ODAS;5.10;SAT;DÜŞÜŞ;VOLATİLİTE;%30;5.18;5.03;5.03;4.85;4.63;5.18;5.28;5.36;60.0;1.14
PGSUS;201.30;SAT;DÜŞÜŞ;VOLATİLİTE;%33;203.09;200.90;200.90;198.71;195.99;203.09;206.22;210.20;60.0;4.47
SASA;2.37;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%15;2.77;2.29;2.29;1.74;1.04;2.77;3.07;3.31;55.0;5.0
AKSA;10.03;SAT;DÜŞÜŞ;DÜZELTME;%43;10.14;9.69;9.69;9.17;8.52;10.14;10.42;10.64;50.0;0.32
CIMSA;46.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;46.65;46.12;46.12;45.75;45.38;46.65;47.32;;50.0;1.94
DAPGM;11.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;11.85;11.66;11.66;11.53;11.39;11.85;12.10;;50.0;8.5
PETKM;16.91;SAT;DÜŞÜŞ;DÜZELTME;%36;16.94;16.77;16.77;16.65;16.52;16.94;17.16;;50.0;0.21
SKBNK;7.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;7.82;7.71;7.71;7.58;7.37;7.82;7.92;8.07;50.0;1.2
ENERY;9.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;9.34;9.08;9.08;8.78;8.39;9.34;9.51;9.64;40.0;1.6
HEKTS;2.94;SAT;DÜŞÜŞ;VOLATİLİTE;%14;3.04;2.90;2.90;2.74;2.54;3.04;3.13;3.20;40.0;2.5
KONTR;10.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;11.74;10.07;10.07;8.15;5.71;11.74;12.77;13.60;40.0;22.86
VESTL;28.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;29.46;28.36;28.36;27.09;25.48;29.46;30.14;30.69;40.0;1.89
GRTHO;247.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;294.87;229.80;229.80;154.81;59.42;294.87;335.12;367.65;30.0;2.64
IZENR;9.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;9.44;9.27;9.27;9.00;8.68;9.44;9.58;9.72;20.0;1.83
