Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GENIL;75.48;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%48;75.68;75.14;73.47;70.48;68.06;78.31;83.89;90.98;615.0;0.59
BSOKE;14.54;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%66;14.61;14.46;12.58;11.36;10.37;14.55;16.82;19.72;155.0;0.95
BTCIM;6.32;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;6.34;6.29;5.87;5.60;5.37;6.84;7.50;8.22;155.0;0.53
RALYH;47.91;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;48.00;47.68;40.17;35.38;31.51;56.84;68.19;80.72;155.0;0.38
KUYAS;13.47;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;13.56;13.43;13.47;13.16;12.91;13.98;14.56;15.29;140.0;1.89
PASEU;20.43;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;20.63;20.36;19.53;18.73;17.92;20.52;22.13;23.97;120.0;3.15
GRTHO;93.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;95.86;84.20;87.66;82.79;77.91;93.69;103.44;114.68;110.0;0.26
AEFES;25.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;26.13;25.40;25.40;24.82;24.41;26.13;;;105.0;1.82
ENKAI;42.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;42.70;42.55;41.04;39.66;38.29;42.74;45.49;48.65;105.0;0.55
FENER;4.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;4.70;4.58;4.58;4.43;4.19;4.70;4.82;4.99;105.0;0.86
GUBRF;163.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%31;163.91;163.63;159.01;152.20;;164.35;168.10;171.85;105.0;0.65
HALKB;15.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;15.91;15.09;15.09;14.14;12.94;15.91;16.42;16.83;105.0;0.26
MPARK;387.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;387.70;386.89;363.94;324.64;292.87;427.48;500.71;593.87;105.0;0.43
PETKM;21.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;21.68;21.48;21.48;21.28;21.03;21.68;21.97;22.34;105.0;9.0
TUREX;7.64;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;7.65;7.61;7.51;7.31;7.11;7.75;8.15;8.60;105.0;0.33
BIMAS;554.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;555.03;550.27;550.27;545.51;539.63;555.03;561.81;570.44;95.0;0.15
EFOR;4.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;4.51;4.26;4.11;3.79;3.53;4.63;5.23;5.99;95.0;0.18
PGSUS;235.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;238.20;232.81;232.81;228.57;225.60;238.20;;;95.0;1.0
SOKM;58.41;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;58.49;57.70;57.70;56.90;55.92;58.49;59.62;61.06;95.0;0.11
THYAO;290.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;293.20;287.17;287.17;282.93;278.69;293.20;300.88;;95.0;0.63
TRMET;64.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;64.67;64.55;63.87;61.16;58.98;68.25;73.30;79.71;95.0;1.4
TSPOR;3.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;3.72;3.70;3.70;3.52;;3.85;3.95;4.05;95.0;0.84
TTKOM;49.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;49.87;49.75;49.73;49.11;48.32;50.16;50.59;51.13;95.0;1.4
TUKAS;2.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;2.69;2.67;2.63;2.47;;2.75;2.84;2.92;95.0;0.55
VAKBN;18.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%64;19.55;18.90;18.90;17.84;16.62;19.55;20.08;20.61;95.0;31.5
ALTNY;26.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;26.42;26.36;25.68;24.37;22.50;26.99;28.61;31.22;85.0;2.64
BRYAT;1785.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;2219.36;1772.05;1772.05;1256.51;600.71;2219.36;2496.08;2719.74;85.0;31.97
GRSEL;133.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;133.87;131.31;131.31;128.75;125.58;133.87;137.51;142.16;85.0;0.17
KTLEV;4.05;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;5.45;3.25;3.25;0.71;;5.45;6.82;7.92;85.0;1.75
OTKAR;537.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;553.31;536.38;536.38;509.00;477.45;553.31;567.00;580.69;85.0;14.12
EKGYO;10.85;SAT;DÜŞÜŞ;DÜZELTME;%48;10.92;10.79;10.79;10.70;10.60;10.92;11.09;;80.0;1.3
QUAGR;3.06;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.11;3.00;3.00;2.87;2.72;3.11;3.18;3.23;80.0;0.83
TKFEN;51.31;SAT;DÜŞÜŞ;DÜZELTME;%46;51.59;50.55;50.55;48.87;46.93;51.59;52.43;53.27;80.0;0.37
TOASO;225.67;SAT;DÜŞÜŞ;VOLATİLİTE;%50;232.90;212.99;212.99;190.03;160.84;232.90;245.22;255.18;80.0;0.57
BRSAN;368.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;447.01;365.00;365.00;270.48;150.25;447.01;497.75;538.75;75.0;20.87
ENERY;3.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;3.11;3.10;3.09;3.05;3.01;3.13;3.21;3.29;75.0;1.45
TRALT;23.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;23.28;23.19;22.85;22.39;21.72;23.31;23.89;24.82;75.0;0.8
TRENJ;44.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;44.76;44.72;44.43;43.22;42.01;45.92;48.34;51.13;75.0;1.0
AKSEN;37.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;37.81;35.84;35.84;33.57;30.69;37.81;39.03;40.01;70.0;0.7
CANTE;1.71;SAT;DÜŞÜŞ;DÜZELTME;%50;1.86;1.68;1.68;1.47;1.20;1.86;1.98;2.07;70.0;5.0
CCOLA;67.91;SAT;DÜŞÜŞ;VOLATİLİTE;%58;67.93;66.01;66.01;63.79;60.98;67.93;69.12;70.08;70.0;0.01
DOAS;197.15;SAT;DÜŞÜŞ;VOLATİLİTE;%52;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;70.0;0.05
DOHOL;15.77;SAT;DÜŞÜŞ;DÜZELTME;%51;15.81;15.62;15.62;15.31;14.96;15.81;15.96;16.12;70.0;0.31
EREGL;24.47;SAT;DÜŞÜŞ;VOLATİLİTE;%50;24.60;24.11;24.11;23.55;22.84;24.60;24.90;25.14;70.0;0.37
GARAN;112.06;SAT;DÜŞÜŞ;VOLATİLİTE;%56;113.33;111.76;111.76;110.66;109.55;113.33;115.34;;70.0;4.29
HEKTS;4.15;SAT;DÜŞÜŞ;VOLATİLİTE;%14;4.15;4.14;4.14;4.00;3.83;4.23;4.31;4.38;70.0;0.19
ISCTR;13.11;SAT;DÜŞÜŞ;VOLATİLİTE;%57;13.37;12.68;12.68;11.89;10.88;13.37;13.80;14.14;70.0;0.62
KRDMD;25.76;SAT;DÜŞÜŞ;VOLATİLİTE;%59;26.59;25.16;25.16;23.52;21.43;26.59;27.47;28.18;70.0;1.38
MGROS;508.78;SAT;DÜŞÜŞ;VOLATİLİTE;%50;513.36;506.96;506.96;500.56;492.64;513.36;522.47;534.08;70.0;2.51
SASA;5.37;SAT;DÜŞÜŞ;DÜZELTME;%38;5.42;5.25;5.25;5.06;4.82;5.42;5.52;5.60;70.0;0.42
TAVHL;239.40;SAT;DÜŞÜŞ;VOLATİLİTE;%59;242.39;238.23;238.23;231.50;223.75;242.39;245.75;249.11;70.0;2.56
TTRAK;644.89;SAT;DÜŞÜŞ;VOLATİLİTE;%53;697.73;638.54;638.54;570.33;483.56;697.73;734.35;763.94;70.0;8.32
