Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BIMAS;372.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;372.96;372.73;370.50;368.59;367.05;373.59;377.14;381.66;115.0;0.79
BTCIM;4.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;4.04;4.02;3.96;3.89;3.81;4.04;4.19;4.35;115.0;0.63
ECILC;50.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;50.32;50.29;49.00;47.38;45.76;50.99;54.23;57.95;115.0;0.51
SAHOL;73.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;73.81;73.69;73.44;70.50;68.13;78.19;83.66;90.62;115.0;0.96
DAPGM;5.50;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%57;5.52;5.48;5.49;5.31;5.14;5.71;6.07;6.48;110.0;0.99
ARCLK;159.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;159.21;158.75;154.62;149.40;144.18;161.07;171.50;183.52;105.0;0.84
ASELS;57.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;57.21;57.03;56.60;54.12;50.58;59.08;62.14;67.10;105.0;2.34
BRYAT;3798.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;3802.01;3795.65;3646.13;3387.89;3129.64;3965.65;4482.14;5077.41;105.0;1.0
CCOLA;54.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;54.66;54.63;52.31;48.72;45.81;58.13;64.83;73.35;105.0;1.16
EGEEN;15072.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;15120.39;15040.45;14925.73;14080.98;13236.23;15970.93;17660.43;19607.65;105.0;1.48
EKGYO;10.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;10.76;10.75;10.72;10.10;9.60;11.71;12.86;14.32;105.0;0.13
ENJSA;55.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;55.70;55.50;55.00;52.57;50.60;58.93;63.47;69.24;105.0;1.06
ENKAI;35.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;35.60;35.32;35.32;35.04;34.70;35.60;35.99;36.49;105.0;3.28
KONTR;42.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;42.56;42.28;41.13;38.67;35.54;42.85;44.58;46.71;105.0;0.48
OYAKC;17.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;17.02;17.01;16.59;16.13;15.68;17.16;18.08;19.14;105.0;0.89
PGSUS;165.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;166.07;165.07;161.33;156.69;150.09;165.96;171.70;180.97;105.0;1.22
TKFEN;45.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;45.14;45.01;44.10;42.92;41.74;45.56;47.91;50.63;105.0;0.68
TRMET;53.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;53.59;53.08;52.39;50.98;49.56;54.13;56.95;60.20;105.0;1.32
BRSAN;672.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;673.07;671.94;672.45;642.13;603.50;693.75;715.05;741.40;95.0;1.02
GUBRF;185.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;185.83;184.96;179.50;;;188.49;195.54;200.50;95.0;0.61
TAVHL;171.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;171.45;171.37;163.05;153.62;146.00;178.30;195.87;218.22;95.0;1.67
ZOREN;5.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;5.36;5.34;5.23;4.92;4.53;5.44;5.65;5.92;95.0;1.0
KUYAS;13.88;SAT;DÜŞÜŞ;VOLATİLİTE;%57;14.66;13.76;13.76;12.87;11.76;14.66;15.94;17.56;90.0;6.83
KCAER;18.55;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;18.63;18.44;18.53;17.00;15.48;20.42;23.47;26.98;85.0;0.78
MAGEN;5.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;5.87;5.67;5.78;5.53;5.19;6.02;6.32;6.80;85.0;0.75
MGROS;456.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;456.88;456.45;446.16;424.54;407.07;481.10;521.38;572.61;85.0;1.0
MIATK;74.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;74.69;74.15;73.61;66.93;61.54;84.40;96.84;112.65;85.0;1.16
ULKER;95.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;95.92;95.83;92.94;89.05;85.17;97.74;105.51;114.45;85.0;0.79
CIMSA;33.75;SAT;DÜŞÜŞ;DÜZELTME;%41;33.82;33.41;33.41;33.09;32.87;33.82;;;80.0;0.22
OTKAR;503.01;SAT;DÜŞÜŞ;VOLATİLİTE;%55;506.96;497.41;497.41;489.91;484.64;506.96;;;80.0;0.7
SOKM;63.83;SAT;DÜŞÜŞ;VOLATİLİTE;%57;64.50;63.43;63.43;62.58;61.99;64.50;;;80.0;1.67
KLRHO;60.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;60.42;60.29;57.06;52.76;49.29;64.00;72.00;82.18;75.0;1.17
KTLEV;8.78;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;8.88;8.58;8.29;7.37;6.44;9.43;11.28;13.41;75.0;0.51
REEDR;66.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;66.48;65.87;66.09;57.79;51.09;79.50;94.96;114.61;75.0;0.85
TUREX;3.81;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;3.83;3.75;3.78;3.63;3.47;3.98;4.30;4.66;75.0;0.33
AEFES;14.06;SAT;DÜŞÜŞ;DÜZELTME;%58;14.19;14.05;14.05;13.92;13.76;14.19;14.37;14.61;70.0;14.05
AKBNK;38.40;SAT;DÜŞÜŞ;VOLATİLİTE;%47;38.47;37.86;37.86;37.38;37.05;38.47;;;70.0;0.14
GARAN;57.27;SAT;DÜŞÜŞ;VOLATİLİTE;%54;57.71;56.92;56.92;56.37;55.82;57.71;58.70;;70.0;1.24
GSRAY;1.72;SAT;DÜŞÜŞ;VOLATİLİTE;%54;1.74;1.72;1.72;1.70;1.66;1.74;1.76;1.79;70.0;4.88
ISCTR;9.96;SAT;DÜŞÜŞ;VOLATİLİTE;%50;10.00;9.87;9.87;9.77;9.71;10.00;;;70.0;0.45
KRDMD;26.16;SAT;DÜŞÜŞ;DÜZELTME;%53;26.25;25.91;25.91;25.49;24.82;26.25;26.59;27.07;70.0;0.36
TCELL;59.95;SAT;DÜŞÜŞ;VOLATİLİTE;%56;60.04;59.33;59.33;58.17;56.84;60.04;60.62;61.20;70.0;0.15
TSKB;8.33;SAT;DÜŞÜŞ;VOLATİLİTE;%46;8.37;8.25;8.25;8.16;8.09;8.37;;;70.0;0.5
ENERY;2.45;SAT;DÜŞÜŞ;VOLATİLİTE;%54;2.47;2.42;2.42;2.39;2.37;2.47;;;60.0;0.6
SASA;4.81;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.83;4.79;4.79;4.73;4.65;4.83;4.87;4.94;60.0;1.29
SKBNK;3.57;SAT;DÜŞÜŞ;VOLATİLİTE;%41;3.63;3.56;3.56;3.43;3.29;3.63;3.69;3.75;60.0;10.06
TSPOR;2.64;SAT;DÜŞÜŞ;VOLATİLİTE;%31;2.67;2.64;2.64;2.60;2.55;2.67;2.70;2.74;60.0;6.89
TTKOM;31.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;33.12;31.21;31.21;30.94;30.76;;;;60.0;4.78
IZENR;7.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;7.28;7.18;7.18;7.02;6.84;7.28;7.36;7.44;55.0;0.73
ASTOR;112.88;SAT;DÜŞÜŞ;VOLATİLİTE;%57;113.99;112.57;112.57;111.57;110.57;113.99;115.80;;50.0;3.56
DOHOL;13.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;13.11;13.02;13.02;12.94;12.89;13.11;;;50.0;0.16
EREGL;22.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;22.41;22.23;22.23;22.08;21.98;22.41;;;50.0;0.6
GESAN;73.75;SAT;DÜŞÜŞ;VOLATİLİTE;%50;73.82;72.66;72.66;70.80;68.65;73.82;74.75;75.68;50.0;0.06
YKBNK;21.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;21.40;21.10;21.10;20.88;20.67;21.40;21.79;;50.0;2.73
CANTE;2.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;2.43;2.41;2.40;2.38;2.33;2.43;2.45;2.48;40.0;19.83
FENER;3.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;3.13;3.00;3.00;2.87;2.69;3.13;3.20;3.26;40.0;0.33
GRSEL;74.40;SAT;DÜŞÜŞ;VOLATİLİTE;%44;74.68;74.15;74.15;73.78;73.41;74.68;75.35;;40.0;1.09
HEKTS;6.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;6.55;6.40;6.40;6.22;6.00;6.55;6.64;6.72;40.0;0.76
ISMEN;31.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;31.18;30.89;30.89;30.67;30.51;31.18;;;40.0;0.07
SISE;47.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;47.55;47.32;47.32;47.09;46.81;47.55;47.87;48.29;40.0;1.39
THYAO;266.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;267.18;264.51;264.51;262.42;260.95;267.18;;;40.0;0.38
TURSG;5.58;SAT;DÜŞÜŞ;DÜZELTME;%43;5.64;5.55;5.55;5.49;5.42;5.64;5.75;;40.0;1.68
YEOTK;61.39;SAT;DÜŞÜŞ;DÜZELTME;%45;61.57;60.82;60.82;60.29;59.76;61.57;62.52;;40.0;0.33
CWENE;33.84;SAT;DÜŞÜŞ;VOLATİLİTE;%47;33.98;32.93;32.93;31.72;30.17;33.98;34.63;35.16;30.0;0.15
EUPWR;54.83;SAT;DÜŞÜŞ;VOLATİLİTE;%48;55.62;54.68;54.68;53.17;51.42;55.62;56.38;57.14;30.0;5.13
HALKB;13.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;13.78;13.66;13.66;13.57;13.51;13.78;;;30.0;0.33
QUAGR;4.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;4.17;4.12;4.12;4.04;3.95;4.17;4.21;4.25;20.0;1.5
VAKBN;13.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;13.91;13.79;13.79;13.66;13.50;13.91;14.10;14.33;20.0;11.0
PASEU;15.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;15.84;15.73;15.73;15.62;15.48;15.84;16.01;16.21;10.0;0.16
TABGD;130.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;132.55;130.56;130.56;128.09;124.10;132.55;134.55;137.39;10.0;4.24
