Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MIATK;43.08;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;43.53;42.80;40.63;38.60;36.96;43.92;47.71;52.52;670.0;1.61
TUKAS;3.54;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;3.55;3.40;3.40;3.24;3.01;3.55;3.75;4.06;670.0;0.07
KLRHO;66.35;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;66.43;66.28;65.58;64.77;63.62;66.38;67.38;69.00;660.0;1.14
RALYH;127.10;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;127.11;127.08;126.40;123.10;119.80;130.49;137.10;144.72;660.0;0.5
TSPOR;1.28;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;1.31;1.25;1.26;1.21;1.14;1.30;1.33;1.38;650.0;1.0
THYAO;319.50;AL (GÜÇLÜ);YÜKSELİŞ;PANİK/SESSİZ;%63;319.63;319.31;317.29;309.44;301.58;327.01;342.72;360.82;645.0;0.68
TABGD;212.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;212.53;211.20;209.83;202.11;195.87;222.30;236.68;254.96;640.0;0.66
GUBRF;269.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;269.61;269.31;262.28;251.82;238.50;269.63;276.97;286.06;630.0;0.58
REEDR;10.28;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%45;10.51;10.01;10.18;9.94;9.63;10.35;10.51;10.72;625.0;0.85
ODAS;5.82;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%42;5.83;5.80;5.79;5.57;5.26;6.00;6.27;6.71;605.0;0.5
DAPGM;18.81;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%63;18.94;18.66;17.19;15.60;14.32;19.75;22.70;26.46;155.0;0.87
QUAGR;8.84;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;8.92;8.60;7.97;7.10;6.41;9.36;10.97;13.01;155.0;0.33
MAGEN;22.52;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%64;22.68;22.30;20.10;18.36;16.96;22.90;26.13;30.24;140.0;0.73
AKSA;10.81;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;10.82;10.79;10.69;10.37;10.12;11.20;11.79;12.54;135.0;0.5
ENERY;11.90;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%63;11.94;11.82;9.93;8.69;7.69;11.93;14.23;17.17;135.0;0.5
IZENR;9.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;9.83;9.47;9.20;8.65;8.09;9.88;10.99;12.27;135.0;0.57
PATEK;31.88;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;33.97;31.11;31.83;30.66;29.72;33.72;35.90;38.66;135.0;2.71
BSOKE;14.55;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%61;14.56;14.54;14.54;14.32;14.03;14.70;14.86;15.05;130.0;1.0
GRTHO;482.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;483.93;478.01;473.88;443.18;418.38;523.50;580.69;653.43;125.0;0.25
TRMET;79.35;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;79.59;79.17;78.17;77.04;76.13;80.00;82.11;84.79;125.0;1.33
ZOREN;3.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;3.76;3.74;3.72;3.55;3.31;3.88;4.09;4.43;125.0;1.0
DOHOL;17.86;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;17.87;17.85;17.58;17.02;16.46;18.27;19.39;20.67;120.0;1.0
PASEU;115.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;115.67;115.05;108.03;102.79;98.55;116.50;126.26;138.69;120.0;3.13
ASELS;174.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;174.80;174.77;168.93;162.89;156.86;176.39;188.46;202.37;115.0;3.11
GRSEL;349.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;350.77;346.47;337.15;324.86;314.94;357.00;379.88;408.99;115.0;0.7
ISMEN;42.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;42.50;42.39;41.26;39.98;38.70;42.84;45.40;48.35;115.0;2.67
ASTOR;113.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;113.52;112.56;112.67;108.01;104.25;120.20;128.88;139.92;105.0;1.18
BRYAT;2515.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;2516.38;2513.53;2394.00;2250.98;2047.37;2537.02;2713.97;3000.00;105.0;0.94
BTCIM;4.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;4.19;4.03;4.03;3.76;3.45;4.19;4.33;4.46;105.0;0.45
ENJSA;68.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;69.37;68.45;66.38;63.40;59.15;69.35;73.04;79.00;105.0;1.04
FROTO;100.41;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;100.43;100.40;100.15;96.80;93.44;104.30;111.01;118.75;105.0;2.85
GSRAY;1.59;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;1.64;1.57;1.57;1.52;1.47;1.64;1.75;1.88;105.0;2.5
KONTR;13.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;13.47;13.37;12.80;11.60;;13.74;14.40;15.06;105.0;0.4
KTLEV;11.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;11.31;11.13;10.93;10.55;10.16;11.41;12.19;13.08;105.0;0.5
SKBNK;7.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;7.50;7.45;7.24;6.87;6.40;7.50;7.76;8.08;105.0;4.0
TUPRS;161.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;161.10;161.03;157.94;151.00;145.39;169.15;182.07;198.50;105.0;0.79
EFOR;21.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%74;21.32;21.30;21.16;20.90;20.58;21.33;21.51;21.73;100.0;0.2
BRSAN;458.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;458.74;458.26;448.74;424.25;399.77;479.03;528.00;584.44;95.0;1.0
ECILC;58.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;58.95;58.82;57.94;54.62;49.90;61.26;65.36;72.00;95.0;0.63
EGEEN;8070.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;8080.50;8062.85;7929.87;7695.00;;8114.25;8243.75;8373.26;95.0;1.47
EREGL;27.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;27.39;27.27;27.09;26.08;25.06;28.35;30.38;32.72;95.0;0.71
GARAN;138.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;139.07;137.85;137.85;136.63;135.13;139.07;140.80;143.00;95.0;0.28
MAVI;42.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;42.01;41.99;41.90;;;42.84;43.57;44.09;95.0;1.0
SOKM;38.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;38.13;38.05;38.05;37.16;35.89;38.94;40.04;41.82;95.0;1.67
TRALT;24.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;24.27;24.09;24.01;23.68;23.21;24.34;24.74;25.40;95.0;0.64
TRENJ;59.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;59.58;59.42;59.41;58.70;58.13;60.55;61.87;63.55;95.0;1.0
KUYAS;54.80;SAT;DÜŞÜŞ;VOLATİLİTE;%53;54.94;52.30;52.30;49.25;45.38;54.94;56.58;57.90;90.0;0.06
AGHOL;27.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;27.67;27.37;27.37;26.99;26.38;27.67;27.97;28.41;85.0;0.43
AKBNK;62.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;62.60;61.76;61.76;60.40;58.84;62.60;63.28;63.95;85.0;0.22
CANTE;2.43;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;2.48;2.29;2.29;2.15;2.00;2.48;2.77;3.11;85.0;0.36
EKGYO;19.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;19.57;19.48;19.48;19.37;19.20;19.57;19.65;19.77;85.0;2.0
PETKM;18.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;18.22;18.14;18.17;17.10;;19.01;19.60;20.19;85.0;1.0
SASA;4.43;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;4.70;4.40;4.40;4.10;3.68;4.70;5.07;5.66;85.0;9.0
VESTL;37.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;37.95;37.75;36.91;34.44;;38.86;40.22;41.58;85.0;0.82
BIMAS;506.56;SAT;DÜŞÜŞ;VOLATİLİTE;%51;509.91;506.36;506.36;503.86;501.36;509.91;514.43;;80.0;16.32
YEOTK;36.60;SAT;DÜŞÜŞ;DÜZELTME;%54;37.17;36.26;36.26;34.80;33.11;37.17;37.90;38.63;80.0;1.68
CWENE;16.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;16.73;16.67;16.42;15.93;15.22;16.91;17.52;18.51;75.0;0.85
OTKAR;485.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;494.91;473.58;473.58;459.04;443.00;494.91;501.04;506.00;75.0;0.87
ARCLK;125.40;SAT;DÜŞÜŞ;VOLATİLİTE;%61;126.44;124.20;124.20;122.68;121.00;126.44;127.08;127.60;70.0;0.87
