Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AEFES;20.22;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;20.27;20.15;19.30;18.66;18.14;20.34;21.54;23.06;140;0.71
ENKAI;96.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;96.45;95.94;93.40;90.42;88.02;98.20;103.74;110.78;140;0.65
KCHOL;209.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;209.23;208.68;202.00;196.75;192.50;210.50;220.29;232.75;140;0.72
MAGEN;41.92;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;41.97;41.85;39.35;36.09;33.46;44.62;50.69;58.41;140;0.71
SAHOL;109.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%64;110.11;109.61;103.78;99.38;95.83;110.90;119.10;129.53;140;0.72
TOASO;325.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;325.27;324.74;307.38;294.31;283.75;328.50;352.84;383.81;140;1.04
AKBNK;87.95;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;88.19;87.74;85.18;80.13;76.05;93.35;102.76;114.73;135;1.14
EREGL;28.76;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%32;28.79;28.72;27.88;27.19;26.63;29.00;30.29;31.93;135;0.75
GARAN;165.00;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;165.54;164.70;158.05;153.07;149.05;166.10;175.38;187.17;135;1.8
MPARK;451.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%71;451.62;451.20;445.90;424.18;406.63;481.00;521.46;572.93;135;0.4
TKFEN;79.15;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;79.28;78.94;78.81;77.67;76.75;80.65;82.77;85.47;135;0.62
TSKB;14.06;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%35;14.08;14.03;13.92;13.72;13.56;14.24;14.61;15.09;135;0.67
FROTO;116.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;116.66;116.41;110.90;106.88;103.63;117.40;124.89;134.43;130;1.78
TTRAK;598.50;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%0;598.94;597.69;581.27;570.61;562.00;618.36;643.61;671.50;130;0.54
ULKER;138.00;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%42;138.28;137.66;132.37;128.76;125.85;138.20;144.92;153.46;130;0.82
YEOTK;44.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%71;44.15;44.03;43.90;42.60;41.55;46.00;48.42;51.50;130;0.71
ZOREN;3.38;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%0;3.39;3.37;3.33;3.29;3.26;3.39;3.46;3.56;130;1.0
CIMSA;52.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;52.44;52.34;52.21;51.13;50.27;53.95;55.95;58.50;125;0.67
CANTE;1.96;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%35;1.97;1.94;1.91;1.87;1.84;1.97;2.04;2.12;120;0.5
ISCTR;17.46;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%65;17.52;17.38;16.37;15.65;15.08;17.53;18.87;20.56;120;0.75
TUPRS;234.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;234.02;233.98;227.89;221.55;215.21;235.73;248.40;263.01;120;1.0
TURSG;12.06;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;12.07;12.05;12.00;11.94;11.87;12.07;12.20;12.34;120;1.0
YKBNK;40.96;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;41.10;40.85;39.03;37.54;36.34;41.44;44.21;47.74;120;1.27
ALARK;109.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;109.21;109.19;104.55;99.88;96.10;112.10;120.80;131.88;115;1.0
BRSAN;654.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;654.14;653.86;630.30;601.10;577.50;677.50;731.90;801.10;115;1.0
CCOLA;74.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;74.52;74.48;69.96;67.00;64.60;74.75;80.27;87.30;115;1.0
DOAS;228.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;228.95;228.87;225.54;218.08;212.05;237.60;251.50;269.18;115;1.67
DOHOL;21.72;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;21.73;21.71;20.97;20.34;19.83;22.00;23.18;24.69;115;1.0
ENJSA;107.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;107.50;106.72;100.79;96.51;93.05;107.70;115.67;125.81;115;1.05
KCAER;11.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;11.41;11.39;11.27;10.98;10.61;11.48;11.68;11.93;115;1.0
KRDMD;30.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;30.29;30.27;29.69;29.07;28.57;30.70;31.86;33.33;115;1.0
MAVI;48.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;48.22;48.17;46.41;45.02;43.89;48.66;51.25;54.56;115;0.67
TCELL;118.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;118.55;118.46;113.67;110.49;107.93;118.80;124.72;132.24;115;1.25
VESTL;32.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;32.19;32.08;31.71;31.41;31.16;32.20;32.77;33.49;115;0.83
AKSEN;73.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;73.83;73.75;66.10;60.53;56.03;75.10;85.47;98.67;105;0.6
ASELS;296.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;296.90;296.67;282.96;265.58;248.19;304.48;339.25;379.33;105;1.88
ASTOR;155.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;155.74;154.37;151.58;141.11;132.65;168.50;188.00;212.81;105;1.17
ECILC;116.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;116.57;116.15;114.07;108.35;102.63;121.15;132.60;145.79;105;0.68
OYAKC;27.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;27.11;27.09;27.01;26.35;25.82;28.08;29.31;30.87;105;1.0
VAKBN;36.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;36.94;36.80;34.06;32.11;30.54;37.20;40.82;45.43;105;0.75
ANSGR;28.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;28.23;28.20;27.51;26.74;26.12;28.76;30.20;32.02;95;0.5
EUPWR;41.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;41.09;40.94;39.76;37.33;35.37;43.68;48.20;53.95;95;1.5
GESAN;55.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;55.54;55.36;54.19;52.36;50.89;57.15;60.56;64.89;95;1.0
GUBRF;506.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;506.04;505.94;477.59;446.71;421.75;527.50;585.03;658.21;95;0.67
KTLEV;36.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;36.31;36.28;32.26;27.80;24.19;39.48;47.80;58.38;95;0.5
PASEU;147.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;148.57;135.64;143.17;134.50;;149.97;154.75;159.53;95;0.09
TUREX;7.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;7.57;7.34;7.47;7.25;;7.65;7.77;7.89;95;0.44
BRYAT;2319.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%25;2319.23;2318.76;2318.50;2275.67;2214.68;2361.33;2414.33;2500.00;85;0.96
DSTKF;828.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%0;834.14;811.96;797.44;766.78;742.00;847.00;904.12;976.78;85;0.34
ENERY;9.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;9.81;9.69;9.64;;;9.92;10.14;10.29;85;0.71
HALKB;44.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;45.00;44.82;42.81;39.55;36.91;48.08;54.16;61.89;85;0.8
HEKTS;3.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;3.32;3.28;3.28;3.23;3.17;3.32;3.37;3.46;85;1.0
RALYH;180.70;SAT;DÜŞÜŞ;VOLATİLİTE;%73;182.20;175.70;175.70;165.20;153.10;182.20;187.45;192.70;85;0.3
TRENJ;102.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;102.51;101.87;96.10;89.80;80.83;102.40;110.20;122.80;85;0.94
OTKAR;435.00;SAT;DÜŞÜŞ;VOLATİLİTE;%47;442.46;434.19;434.19;428.38;422.56;442.46;453.00;;80;9.21
ALTNY;15.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;16.00;15.57;15.11;;;15.74;16.23;16.58;75;1.69
GRTHO;226.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;278.21;208.00;208.00;127.08;24.15;278.21;321.65;356.75;75;2.75
IZENR;9.78;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;9.84;9.77;9.76;9.71;9.67;9.84;9.93;10.05;75;6.0
OBAMS;8.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;8.42;8.16;8.06;7.71;7.27;8.30;8.54;8.84;75;1.17
EGEEN;7392.50;SAT;DÜŞÜŞ;DÜZELTME;%9;7394.29;7343.92;7343.92;7262.50;7168.66;7394.29;7435.00;7475.71;70;0.04
GSRAY;1.19;SAT;DÜŞÜŞ;DÜZELTME;%0;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;70;0.6
EFOR;21.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%68;22.16;20.90;20.90;19.44;17.59;22.16;22.95;23.58;65;3.2
FENER;3.28;SAT;DÜŞÜŞ;VOLATİLİTE;%35;3.29;3.27;3.27;3.23;3.18;3.29;3.32;3.34;60;1.0
GENIL;121.50;SAT;DÜŞÜŞ;VOLATİLİTE;%58;134.84;118.30;118.30;99.23;74.98;134.84;145.08;153.35;60;4.17
DAPGM;10.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;10.65;10.20;10.20;9.68;9.03;10.65;10.93;11.15;50;1.25
SASA;2.56;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.77;2.29;2.29;1.74;1.04;2.77;3.07;3.31;50;0.78
KONTR;9.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;11.29;9.49;9.49;7.41;4.77;11.29;12.41;13.31;40;14.0
KUYAS;53.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;53.60;53.39;53.39;53.05;52.66;53.60;53.78;53.95;40;20.0
MIATK;36.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;36.86;36.09;36.09;34.84;33.40;36.86;37.48;38.10;40;0.88
QUAGR;2.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;4.32;2.42;2.42;0.23;;4.32;5.49;6.44;40;8.5
REEDR;6.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;6.92;6.88;6.88;6.85;6.82;6.92;6.93;6.94;40;1.0
TSPOR;1.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;1.12;1.06;1.06;0.99;0.90;1.12;1.16;1.19;30;0.2
PATEK;19.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;20.47;19.08;19.08;17.48;15.45;20.47;21.33;22.02;20;6.72
