Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ENERY;2.53;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;2.53;2.51;2.46;2.39;2.34;2.57;2.69;2.85;620.0;0.2
MAGEN;5.34;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%53;5.49;5.15;5.32;5.18;4.99;5.45;5.62;5.88;615.0;0.75
BRYAT;3275.59;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;3281.68;3269.50;3118.69;2961.02;2833.59;3373.55;3667.29;4040.94;155.0;1.0
ISCTR;10.64;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;10.67;10.61;10.27;9.88;9.57;10.90;11.62;12.54;155.0;0.9
SASA;5.52;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;5.53;5.50;5.32;5.20;5.10;5.75;6.04;6.37;155.0;0.5
YKBNK;22.96;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;23.02;22.92;22.09;21.45;20.94;23.12;24.30;25.81;155.0;1.33
GSRAY;1.92;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;1.93;1.90;1.87;1.82;1.79;1.93;2.01;2.10;145.0;0.68
GUBRF;211.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;213.96;206.93;208.24;204.15;200.06;213.31;221.50;230.94;145.0;0.61
HEKTS;7.76;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;7.80;7.71;7.49;7.32;7.18;8.08;8.49;8.93;145.0;0.64
ISMEN;34.42;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;34.73;34.29;33.61;32.31;31.25;35.71;38.13;41.22;145.0;2.34
KRDMD;29.64;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;29.65;28.53;28.53;27.63;26.90;29.98;31.66;33.79;145.0;0.01
MGROS;438.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;439.06;438.32;417.60;401.44;388.38;443.73;473.84;512.14;145.0;0.97
PGSUS;174.63;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;175.07;174.27;169.35;164.07;159.79;177.90;187.75;200.28;145.0;1.25
VESTL;82.65;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;82.68;82.61;77.26;71.86;66.45;83.94;94.75;107.20;145.0;0.75
ZOREN;5.29;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;5.31;5.27;5.19;5.06;4.93;5.34;5.59;5.88;145.0;1.0
ASELS;55.69;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;55.91;55.58;53.92;52.42;51.21;56.34;59.12;62.67;140.0;2.06
EGEEN;14939.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;14966.70;14921.07;14212.51;13503.34;12930.18;15358.83;16680.02;18360.64;140.0;1.48
PATEK;10.40;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%100;14.05;9.06;9.97;9.71;9.50;10.89;11.51;12.20;140.0;2.73
AKBNK;39.24;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;39.27;39.22;38.52;36.68;35.20;41.49;44.91;49.26;135.0;1.54
BSOKE;3.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;3.62;3.59;3.51;3.44;3.39;3.72;3.87;4.03;135.0;1.03
EREGL;23.04;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;23.04;23.03;22.27;21.66;21.17;23.24;24.37;25.80;135.0;0.35
GENIL;68.66;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%76;71.15;64.48;63.73;60.67;58.21;74.34;81.58;89.56;135.0;0.6
GRSEL;87.28;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;91.19;81.68;83.23;79.43;76.37;89.36;96.43;105.43;135.0;0.7
TAVHL;161.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;161.45;161.37;150.45;143.43;137.75;161.80;174.88;191.53;135.0;1.67
OYAKC;16.61;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%54;16.62;16.60;16.28;15.88;15.56;16.93;17.67;18.62;130.0;0.72
TUPRS;133.12;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;133.26;133.00;129.13;126.37;124.14;133.60;138.75;145.30;130.0;1.12
KTLEV;8.26;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;8.38;8.02;7.84;7.00;6.32;9.19;10.75;12.74;125.0;0.48
TUREX;4.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;4.39;4.05;3.98;3.78;3.63;4.66;5.12;5.64;125.0;0.38
AEFES;15.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;15.47;15.45;14.44;13.72;13.13;15.62;16.97;18.70;120.0;0.77
DAPGM;5.08;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;5.12;5.04;4.99;4.89;4.74;5.09;5.21;5.42;120.0;0.91
HALKB;14.39;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;14.47;14.30;14.33;13.98;13.69;14.90;15.56;16.40;120.0;0.89
TRALT;23.12;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;23.19;23.02;22.85;22.37;21.98;23.62;24.51;25.65;120.0;0.7
TURSG;5.97;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;5.97;5.96;5.80;5.51;5.28;6.26;6.80;7.48;120.0;0.55
ENJSA;53.77;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;53.92;53.63;52.59;50.62;49.02;55.78;59.46;64.13;115.0;1.1
KCAER;14.08;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;14.09;14.07;13.83;13.20;12.69;14.84;16.01;17.50;115.0;0.41
OTKAR;508.93;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;508.99;508.82;497.31;481.58;468.86;522.74;552.05;589.33;115.0;0.52
TSPOR;2.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%31;2.91;2.89;2.88;2.84;2.81;2.92;2.99;3.08;115.0;1.32
KLRHO;50.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;51.18;49.82;48.92;46.18;43.97;53.35;58.46;64.95;110.0;1.16
QUAGR;4.71;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%27;4.75;4.60;4.69;4.60;4.50;4.80;4.98;5.19;110.0;0.36
AKSEN;37.94;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;37.96;37.91;36.47;35.41;34.56;38.17;40.14;42.64;105.0;0.64
ALARK;112.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;112.33;112.09;109.80;105.79;102.55;116.28;123.74;133.24;105.0;0.8
ARCLK;159.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;159.62;159.36;154.57;149.36;145.15;163.00;172.71;185.06;105.0;0.86
DOHOL;13.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;13.47;13.44;13.32;12.98;12.70;13.88;14.53;15.35;105.0;0.44
ENKAI;37.01;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;37.01;36.99;35.93;34.98;34.22;37.47;39.24;41.49;105.0;0.16
KCHOL;159.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;159.23;159.07;154.51;150.04;146.42;161.74;170.07;180.67;105.0;0.69
MAVI;34.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;34.54;34.33;32.86;31.11;29.70;35.69;38.95;43.09;105.0;0.96
MPARK;180.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;180.42;179.13;177.97;174.21;170.44;182.63;190.16;198.84;105.0;0.43
PASEU;17.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;17.73;17.69;17.21;16.51;15.80;18.09;19.50;21.13;105.0;3.0
PETKM;24.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;24.16;24.12;23.28;22.56;21.98;24.44;25.78;27.48;105.0;1.0
SAHOL;75.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;75.80;75.60;73.26;70.36;68.01;77.95;83.36;90.24;105.0;0.79
SISE;51.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;51.20;51.18;50.23;49.31;48.56;51.72;53.44;55.63;105.0;0.97
SKBNK;4.01;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;4.02;4.01;3.99;3.96;3.92;4.02;4.06;4.11;105.0;2.23
SOKM;69.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%64;69.29;69.13;65.67;62.98;60.82;70.00;74.99;81.35;105.0;1.87
TOASO;220.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;220.74;220.05;217.30;212.87;208.45;222.77;231.62;241.82;105.0;1.1
TSKB;9.27;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;9.28;9.26;9.21;8.81;8.50;9.84;10.57;11.50;105.0;1.0
TTKOM;32.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;32.72;32.48;31.66;29.51;27.78;35.12;39.11;44.19;105.0;1.4
TTRAK;711.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;711.59;710.47;698.04;678.33;662.40;729.91;766.64;813.36;105.0;0.48
CANTE;2.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;2.57;2.55;2.55;2.50;2.46;2.64;2.73;2.85;100.0;0.46
VAKBN;14.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;14.57;14.55;14.46;14.04;13.51;14.76;15.05;15.41;100.0;1.0
AGHOL;25.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;25.44;25.42;24.92;23.91;23.10;26.55;28.42;30.81;95.0;1.33
AKSA;7.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;7.69;7.46;7.44;7.29;7.17;7.69;7.96;8.32;95.0;70.52
BTCIM;3.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;3.72;3.70;3.70;3.67;3.63;3.73;3.76;3.82;95.0;0.03
CIMSA;36.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;36.16;36.10;35.97;34.53;33.36;38.32;41.02;44.45;95.0;0.62
FROTO;84.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;84.23;84.21;83.20;80.49;78.29;87.60;92.66;99.10;95.0;1.83
KONTR;41.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;41.28;41.01;40.61;39.64;38.67;41.81;43.75;45.98;95.0;0.47
MIATK;55.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;55.11;54.91;51.92;49.39;46.86;55.04;60.10;65.93;95.0;1.22
REEDR;50.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;51.02;49.79;48.37;43.46;39.49;56.30;65.44;77.08;95.0;0.86
THYAO;277.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;277.81;276.90;275.75;268.21;262.12;287.94;301.98;319.84;95.0;0.7
TRENJ;40.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;40.17;40.15;39.01;37.91;37.02;40.78;42.83;45.43;95.0;1.0
TUKAS;2.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;2.82;2.81;2.81;2.72;2.64;2.96;3.13;3.35;95.0;20.01
ASTOR;118.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;119.84;117.79;116.20;112.32;108.45;120.99;128.74;137.68;85.0;1.2
GESAN;82.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;83.35;81.57;80.05;77.38;73.59;82.72;86.02;91.35;85.0;1.02
TRMET;50.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;50.87;50.48;49.67;48.78;47.88;50.77;52.55;54.60;85.0;1.29
ULKER;100.79;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;100.90;100.65;97.25;92.54;88.73;104.86;113.63;124.79;85.0;0.85
CWENE;38.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;38.99;38.23;38.03;36.89;35.26;39.17;40.59;42.88;75.0;0.71
YEOTK;64.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;64.51;63.50;61.95;58.87;54.95;64.12;66.28;68.96;75.0;0.71
RALYH;15.36;SAT;DÜŞÜŞ;VOLATİLİTE;%51;15.53;15.29;15.29;15.06;14.76;15.53;15.86;16.29;70.0;2.33
EUPWR;61.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;62.05;60.63;59.63;56.95;53.53;61.52;63.40;65.73;65.0;1.49
GRTHO;61.53;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;62.23;58.87;58.98;54.50;50.88;66.22;74.57;85.19;65.0;0.26
IZENR;8.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;8.18;8.04;7.93;7.72;7.51;8.19;8.61;9.10;65.0;0.61
TABGD;140.13;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%37;140.71;139.24;137.68;134.26;130.85;141.90;148.72;156.59;65.0;0.66
KUYAS;14.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;14.66;13.76;13.76;12.87;11.76;14.66;15.94;17.56;50.0;1.05
FENER;3.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;3.39;3.36;3.36;3.34;3.33;3.39;3.43;;40.0;0.28
ANSGR;16.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;16.21;16.12;16.12;16.03;15.92;16.21;16.34;16.50;30.0;0.99
