Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BRYAT;2348.11;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;2349.64;2346.57;2341.47;2332.34;2323.20;2352.77;2371.04;2392.10;640.0;1.0
KLRHO;38.74;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;39.24;38.31;38.26;37.56;36.99;39.40;40.71;42.38;640.0;1.16
SAHOL;66.61;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;66.66;66.55;64.66;63.40;62.39;66.70;69.05;72.04;640.0;0.85
CCOLA;48.08;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%51;48.10;48.05;46.59;44.09;42.06;50.63;55.30;61.23;635.0;0.8
AGHOL;22.27;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;22.28;22.26;21.75;21.35;21.03;22.40;23.15;24.11;630.0;1.42
ANSGR;17.19;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;17.21;17.17;17.04;16.49;16.05;17.93;18.95;20.25;630.0;0.6
TUKAS;2.51;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;2.51;2.50;2.50;2.46;2.44;2.55;2.61;2.69;630.0;0.61
VAKBN;14.32;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;14.33;14.31;14.04;13.51;;14.46;14.76;15.05;630.0;1.0
REEDR;27.40;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%56;27.72;27.03;26.90;26.09;25.44;28.20;29.70;31.61;625.0;0.86
CANTE;2.40;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;2.43;2.40;2.40;2.38;2.36;2.43;2.46;2.51;620.0;124.52
GESAN;73.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;73.39;72.62;72.83;72.05;71.27;73.79;75.35;77.15;620.0;1.03
TRALT;20.88;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;20.90;20.85;20.78;20.70;20.63;20.92;21.08;21.28;620.0;0.67
YEOTK;59.06;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;59.09;59.01;58.70;57.05;54.95;59.86;61.02;62.45;620.0;0.59
IZENR;7.51;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;7.51;7.49;7.43;7.31;7.20;7.57;7.80;8.06;610.0;0.26
ENKAI;33.56;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;33.61;33.48;33.05;32.65;32.33;33.69;34.43;35.38;155.0;0.61
SOKM;58.91;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;59.67;58.47;58.21;56.96;55.94;60.24;62.59;65.56;155.0;1.75
TCELL;64.33;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;64.40;64.26;63.06;61.21;59.71;66.05;69.50;73.89;155.0;1.06
ARCLK;139.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;139.47;139.10;136.47;134.72;133.30;142.56;146.72;151.30;145.0;0.85
EKGYO;10.02;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;10.09;9.95;9.50;9.11;8.80;10.12;10.83;11.74;145.0;1.03
FROTO;75.57;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%35;75.67;75.52;74.22;73.22;72.41;75.83;77.70;80.07;145.0;1.91
MAVI;32.22;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;32.39;32.04;30.34;29.07;28.04;32.38;34.75;37.75;145.0;0.95
ODAS;9.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%33;9.43;9.36;9.31;9.25;9.21;9.51;9.64;9.79;145.0;0.75
OTKAR;464.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;464.47;464.00;455.49;447.75;441.49;468.00;482.42;500.76;145.0;0.56
TOASO;210.82;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;210.92;210.72;207.74;205.14;203.03;211.94;216.79;222.96;145.0;1.02
TTKOM;32.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;32.66;32.56;29.93;28.12;26.65;32.86;36.24;40.54;145.0;1.5
TUPRS;117.38;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;117.44;117.32;116.86;116.44;116.10;117.54;118.31;119.31;145.0;1.11
BIMAS;358.57;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;359.73;357.04;346.04;337.24;330.13;360.27;376.67;397.53;140.0;0.75
ALARK;99.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;100.01;99.91;97.71;96.01;94.64;100.45;103.61;107.64;135.0;0.71
CIMSA;30.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;30.98;30.96;30.69;30.25;29.89;31.40;32.21;33.25;135.0;0.36
DOAS;190.57;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%34;190.60;190.55;190.39;189.87;189.35;191.04;192.08;193.29;135.0;1.25
GSRAY;1.83;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;1.85;1.81;1.81;1.78;1.76;1.86;1.92;1.99;135.0;1.08
MAGEN;4.98;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;5.15;4.75;4.98;4.94;4.89;5.03;5.12;5.22;135.0;0.74
ULKER;84.27;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%35;84.69;83.77;82.50;80.61;79.08;85.56;89.09;93.57;135.0;0.86
MGROS;391.98;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;392.61;391.33;378.80;370.05;362.98;392.93;409.23;429.95;130.0;0.98
MPARK;179.71;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;179.94;179.16;174.98;171.78;169.20;180.14;186.10;193.67;130.0;0.43
SISE;47.53;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;47.56;47.51;47.06;46.74;46.49;47.57;48.16;48.91;120.0;1.24
HALKB;13.15;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;13.18;13.12;13.01;12.78;12.48;13.18;13.34;13.54;115.0;1.0
TABGD;134.95;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%38;136.55;132.53;133.99;131.28;128.57;137.34;142.76;149.01;115.0;0.66
TRENJ;36.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;36.41;36.39;35.84;35.35;34.95;36.64;37.56;38.73;115.0;1.0
DOHOL;12.91;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;12.93;12.91;12.60;12.39;12.22;12.93;13.32;13.81;110.0;13.08
EREGL;21.19;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;21.20;21.17;21.09;20.71;20.33;21.56;22.31;23.19;110.0;0.69
GENIL;51.52;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;52.08;50.57;50.63;50.08;49.64;52.54;53.84;55.28;110.0;0.59
KCAER;12.79;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;13.03;12.49;12.56;12.17;11.86;13.18;13.90;14.81;110.0;0.81
KCHOL;147.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;147.25;147.14;145.79;142.99;140.72;150.33;155.56;162.22;110.0;0.72
KRDMD;25.98;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;25.99;25.97;25.97;25.56;25.23;26.64;27.41;28.38;110.0;1.0
PGSUS;152.53;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;152.66;152.43;149.97;148.39;147.11;155.48;159.23;163.37;110.0;1.33
TAVHL;132.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;132.75;132.67;128.45;125.63;123.35;133.00;138.25;144.93;110.0;1.67
TURSG;5.38;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;5.39;5.38;5.28;5.09;4.94;5.59;5.94;6.38;110.0;1.3
VESTL;50.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%38;50.62;50.58;50.29;50.04;49.83;50.70;51.17;51.78;110.0;1.0
ENJSA;46.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;46.90;46.83;46.34;45.56;44.93;47.60;49.05;50.89;105.0;1.03
PASEU;15.07;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;15.21;15.03;15.00;14.72;14.43;15.36;15.93;16.58;105.0;3.0
YKBNK;20.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;20.93;20.80;20.81;20.32;19.64;21.29;21.88;22.85;105.0;1.39
THYAO;253.99;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;254.08;253.86;249.82;247.24;245.15;258.80;264.92;271.67;100.0;0.69
AKBNK;37.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;37.88;37.72;36.68;35.20;33.72;38.52;41.49;44.91;95.0;1.1
BTCIM;3.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;3.94;3.75;3.75;3.56;3.32;3.94;4.20;4.55;95.0;2.57
FENER;3.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;3.67;3.62;3.60;;;3.73;3.83;3.90;95.0;1.03
GARAN;58.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;58.45;58.13;56.56;54.31;52.07;59.33;63.82;68.99;95.0;1.86
ISCTR;9.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;9.74;9.69;9.52;9.28;9.03;9.83;10.32;10.89;95.0;0.69
KTLEV;8.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;8.37;8.11;7.23;6.51;5.93;8.40;9.74;11.45;95.0;0.46
OYAKC;14.96;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;14.97;14.94;14.85;14.73;14.62;15.06;15.29;15.59;95.0;0.48
EUPWR;59.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;59.80;59.13;58.70;57.72;56.73;59.93;61.90;64.18;90.0;1.48
ASTOR;109.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;110.04;109.89;108.73;106.27;104.29;112.69;117.25;123.06;85.0;1.07
ECILC;44.85;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;44.89;44.81;44.08;43.40;42.85;45.18;46.44;48.04;85.0;0.81
GRSEL;65.71;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;66.09;65.16;64.70;63.37;;65.74;66.48;67.21;85.0;0.7
GRTHO;60.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;62.23;55.72;56.24;52.28;49.08;62.63;70.00;79.37;85.0;0.26
TRMET;48.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;48.92;48.70;48.29;47.66;47.15;49.30;50.47;51.96;85.0;1.2
CWENE;36.47;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;36.49;36.45;36.22;35.64;35.17;37.16;38.24;39.61;80.0;0.72
BRSAN;585.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;613.13;555.75;555.75;463.00;356.10;613.13;659.50;705.87;75.0;0.96
DAPGM;4.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;5.18;3.78;3.78;2.17;0.12;5.18;6.05;6.75;75.0;3.0
ENERY;2.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;2.23;2.17;2.20;2.18;2.17;2.22;2.26;2.30;75.0;0.29
GUBRF;148.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;187.95;134.80;134.80;73.55;;187.95;220.83;247.40;75.0;3.03
QUAGR;4.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;4.32;3.81;3.81;3.23;2.48;4.32;4.63;4.89;75.0;0.89
TSPOR;2.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;2.65;2.42;2.42;2.16;1.83;2.65;2.80;2.91;75.0;0.38
TUREX;3.23;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;3.25;3.19;3.17;3.13;3.09;3.30;3.40;3.50;75.0;0.5
EGEEN;10548.40;SAT;DÜŞÜŞ;VOLATİLİTE;%51;10733.17;10463.78;10463.78;10274.57;10085.36;10733.17;11076.31;;70.0;2.18
SKBNK;3.97;SAT;DÜŞÜŞ;VOLATİLİTE;%50;4.22;3.91;3.91;3.53;2.92;4.22;4.52;4.96;70.0;4.53
BSOKE;3.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;3.11;3.05;3.05;3.01;2.97;3.11;3.19;;65.0;5.34
ZOREN;4.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;4.64;4.37;4.37;3.94;3.44;4.64;4.86;5.07;65.0;0.93
KUYAS;15.26;SAT;DÜŞÜŞ;VOLATİLİTE;%48;15.94;14.66;14.66;13.76;12.87;15.94;17.56;;60.0;1.12
MIATK;34.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;34.62;31.59;31.59;26.70;21.06;34.62;37.06;39.50;55.0;0.01
HEKTS;6.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;6.45;6.03;6.03;5.55;4.94;6.45;6.71;6.92;40.0;0.37
SASA;4.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;4.82;4.68;4.68;4.50;4.22;4.82;4.96;5.16;40.0;0.81
