Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KTLEV;14.72;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;14.76;14.64;14.13;13.13;12.32;15.74;17.60;19.97;650.0;0.5
TCELL;95.11;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;95.13;95.10;94.28;;;96.03;97.41;98.38;650.0;1.14
VAKBN;25.28;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;25.32;25.23;25.04;24.74;;25.28;25.45;25.62;650.0;0.8
ISMEN;42.06;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%50;42.17;42.01;41.94;;;42.82;43.51;43.99;635.0;2.2
TRMET;90.75;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;90.82;90.70;90.70;89.90;89.25;92.00;93.50;95.40;620.0;1.4
SOKM;47.64;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;48.25;47.29;46.40;44.59;43.12;49.34;52.72;57.03;155.0;1.74
ULKER;114.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;114.89;114.24;113.24;111.78;110.60;115.60;118.32;121.78;155.0;0.81
HALKB;27.54;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;27.62;27.44;27.54;27.06;26.46;27.87;28.20;28.61;145.0;0.8
KCHOL;171.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;171.84;171.74;170.69;168.89;166.60;171.95;173.21;174.77;145.0;0.67
OTKAR;495.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;495.97;493.32;494.85;491.88;488.90;498.54;504.50;511.37;145.0;0.58
AKSEN;56.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;56.35;56.11;53.11;50.02;47.53;58.10;63.85;71.16;140.0;0.71
AEFES;14.43;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;14.45;14.28;14.28;;;14.45;14.59;14.69;135.0;0.13
GRSEL;346.75;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;347.22;346.08;346.50;;;347.94;349.08;349.88;135.0;0.7
MPARK;342.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;342.24;341.44;340.50;;;345.37;349.19;351.88;135.0;0.43
TSPOR;1.35;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;1.38;1.32;1.34;1.30;1.25;1.37;1.39;1.43;135.0;1.0
ALARK;83.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;83.59;83.39;83.31;82.70;82.09;84.07;85.30;86.71;130.0;0.82
BIMAS;551.09;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;551.69;550.30;550.60;548.96;546.63;552.23;554.26;557.54;130.0;0.75
CANTE;2.71;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;2.73;2.66;2.63;2.55;2.47;2.72;2.87;3.04;130.0;0.4
OYAKC;21.98;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;22.00;21.96;21.87;21.64;21.44;22.26;22.70;23.27;125.0;1.0
SKBNK;8.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;8.31;8.29;8.13;7.94;7.79;8.43;8.78;9.23;125.0;1.0
TUKAS;2.95;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;2.97;2.94;2.94;2.90;2.85;2.97;3.00;3.03;125.0;2.0
ANSGR;23.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;23.55;23.52;23.46;23.16;22.91;23.96;24.53;25.26;115.0;0.5
ASTOR;97.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;97.18;97.03;96.10;;;97.47;98.54;99.30;115.0;1.14
BRSAN;512.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;512.52;511.48;507.54;496.73;488.00;525.00;545.13;570.73;115.0;1.0
BRYAT;2476.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;2476.78;2475.17;2454.00;2427.80;2390.51;2480.20;2512.61;2565.00;115.0;0.94
ENKAI;77.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;77.92;77.87;76.31;74.89;73.75;78.60;81.24;84.59;115.0;0.67
TAVHL;268.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;268.43;268.15;266.85;262.12;258.30;274.50;283.31;294.52;115.0;1.8
TUPRS;198.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;198.03;197.97;196.33;193.44;191.10;201.00;206.39;213.24;115.0;1.0
TURSG;13.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;14.04;12.85;12.85;12.11;11.52;14.04;15.41;17.15;115.0;2.4
ZOREN;3.48;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;3.49;3.47;3.43;;;3.49;3.53;3.57;115.0;1.0
TRALT;28.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;28.46;28.31;27.78;27.19;26.71;28.74;29.84;31.25;110.0;0.67
BTCIM;4.48;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;4.50;4.42;4.42;4.32;;4.50;4.56;4.61;105.0;0.33
CWENE;24.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;24.70;24.66;23.44;22.20;20.97;24.96;27.43;30.28;105.0;1.0
DOAS;179.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;179.33;179.28;178.58;177.10;;179.74;180.55;181.36;105.0;1.5
EGEEN;8200.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;8202.30;8198.43;8198.67;8125.59;8032.50;8250.00;8301.33;8364.84;105.0;1.46
FROTO;91.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;91.18;91.09;90.44;89.05;;91.53;92.29;93.05;105.0;2.24
GARAN;133.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;133.52;133.49;132.78;131.50;;133.79;134.50;135.21;105.0;2.0
GSRAY;1.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;1.48;1.46;1.46;1.42;;1.48;1.51;1.53;105.0;0.0
ISCTR;12.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;12.89;12.86;12.87;12.75;;12.97;13.04;13.11;105.0;0.5
KRDMD;25.94;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;25.99;25.90;25.84;;;26.52;27.05;27.42;105.0;1.25
MIATK;39.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;39.31;38.66;38.66;37.85;36.54;39.31;39.96;40.89;105.0;0.05
EUPWR;28.86;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%34;29.00;28.76;28.50;27.94;27.22;28.90;29.30;29.79;100.0;1.4
AKBNK;60.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;60.93;60.88;60.51;59.80;;61.06;61.45;61.84;95.0;1.5
BSOKE;16.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;16.10;16.07;16.05;15.60;;16.39;16.64;16.89;95.0;2.0
CIMSA;44.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;44.72;44.57;44.18;;;44.98;45.61;46.05;95.0;0.67
DOHOL;17.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;17.36;17.15;17.15;17.01;16.87;17.36;17.62;;95.0;0.17
EKGYO;19.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;19.95;19.93;19.65;;;19.99;20.27;20.46;95.0;1.0
KONTR;15.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;15.51;15.31;15.27;;;15.59;15.84;16.01;95.0;0.47
MAVI;39.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;39.93;39.86;39.57;39.04;38.36;39.95;40.33;40.79;95.0;0.75
ODAS;5.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;5.76;5.74;5.74;5.65;5.53;5.80;5.86;5.94;95.0;1.0
PASEU;135.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;135.86;135.78;131.20;125.44;117.24;136.96;144.08;155.60;95.0;3.0
QUAGR;8.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;8.87;7.81;7.81;7.09;6.30;8.87;9.17;9.42;95.0;0.86
SISE;36.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;36.01;35.99;35.68;;;36.15;36.52;36.78;95.0;1.0
TABGD;234.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;234.61;233.84;231.56;219.69;210.10;250.75;272.86;300.99;95.0;0.67
TUREX;8.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;8.24;8.16;8.19;;;8.32;8.42;8.50;95.0;0.33
YKBNK;33.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;33.56;33.52;33.24;32.92;32.46;33.56;33.96;34.60;95.0;1.0
ECILC;81.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;82.53;80.51;80.51;78.02;74.00;82.53;84.54;87.40;85.0;3.12
HEKTS;3.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;3.46;3.43;3.40;;;3.49;3.56;3.61;85.0;0.5
IZENR;9.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;9.41;9.29;9.34;;;9.61;9.82;9.97;85.0;0.5
TRENJ;74.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;74.21;73.98;73.75;72.54;71.00;74.60;75.45;76.50;85.0;0.92
GUBRF;302.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;302.20;301.67;299.31;293.35;285.75;303.50;307.69;312.87;75.0;0.61
KCAER;12.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;12.22;12.00;12.00;11.74;11.41;12.22;12.36;12.48;75.0;1.75
ASELS;184.86;SAT;DÜŞÜŞ;VOLATİLİTE;%52;189.96;184.47;184.47;178.14;170.08;189.96;193.35;196.10;70.0;12.92
DAPGM;12.98;SAT;DÜŞÜŞ;DÜZELTME;%68;13.09;12.04;12.04;10.83;9.28;13.09;13.74;14.27;70.0;0.12
KUYAS;46.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;47.35;44.80;44.80;41.86;38.13;47.35;48.93;50.20;70.0;1.12
THYAO;289.50;SAT;DÜŞÜŞ;DÜZELTME;%59;293.19;283.75;283.75;272.87;259.03;293.19;299.03;303.75;70.0;0.64
TSKB;12.61;SAT;DÜŞÜŞ;VOLATİLİTE;%50;12.67;12.53;12.53;12.37;12.17;12.67;12.75;12.82;70.0;0.75
GENIL;176.58;SAT;DÜŞÜŞ;DÜZELTME;%63;177.85;173.08;173.08;167.59;160.61;177.85;180.79;183.18;60.0;0.36
SAHOL;79.70;SAT;DÜŞÜŞ;VOLATİLİTE;%48;81.09;78.42;78.42;74.10;69.12;81.09;83.25;85.41;60.0;1.09
TTRAK;556.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;557.82;540.00;540.00;519.46;493.34;557.82;568.84;577.75;60.0;0.11
AKSA;11.08;SAT;DÜŞÜŞ;DÜZELTME;%44;11.19;11.06;11.06;10.92;10.73;11.19;11.26;11.33;50.0;5.5
ARCLK;108.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;110.36;103.30;103.30;95.17;84.82;110.36;114.72;118.25;50.0;0.41
ENJSA;77.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;77.59;77.25;77.25;76.86;76.35;77.59;77.80;77.98;50.0;5.8
EREGL;26.12;SAT;DÜŞÜŞ;VOLATİLİTE;%47;26.52;26.04;26.04;25.49;24.78;26.52;26.82;27.06;50.0;5.0
PETKM;17.05;SAT;DÜŞÜŞ;VOLATİLİTE;%47;17.21;17.02;17.02;16.72;16.37;17.21;17.36;17.51;50.0;5.33
PGSUS;211.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;214.49;200.90;200.90;185.23;165.30;214.49;222.90;229.70;50.0;0.28
REEDR;10.46;SAT;DÜŞÜŞ;VOLATİLİTE;%40;10.54;10.34;10.34;10.13;9.88;10.54;10.83;11.20;50.0;0.67
VESTL;33.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;34.04;32.88;32.88;31.00;28.83;34.04;34.98;35.92;50.0;1.76
ENERY;9.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%67;9.52;9.28;9.28;9.12;8.94;9.52;9.59;9.65;40.0;0.85
FENER;3.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;3.82;3.54;3.54;3.22;2.81;3.82;3.99;4.13;40.0;0.81
GRTHO;328.00;SAT;DÜŞÜŞ;VOLATİLİTE;%49;364.54;321.00;321.00;270.82;206.98;364.54;391.48;413.25;40.0;5.22
TKFEN;78.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;82.62;75.89;75.89;68.14;58.27;82.62;86.78;90.15;40.0;1.46
TOASO;230.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;236.31;229.30;229.30;221.22;210.95;236.31;240.65;244.15;40.0;9.01
PATEK;28.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;29.22;27.67;27.67;26.61;25.44;29.22;29.67;30.03;30.0;0.87
ALTNY;15.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;15.13;14.28;14.28;13.31;12.07;15.13;15.65;16.07;20.0;0.01
OBAMS;7.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;7.08;7.00;7.00;6.91;6.80;7.08;7.12;7.16;20.0;0.14
SASA;2.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;3.24;2.91;2.91;2.53;2.04;3.24;3.45;3.62;20.0;15.5
