Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EFOR;5.07;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%65;5.12;4.82;4.45;4.07;3.75;5.08;5.80;6.72;110.0;0.18
BTCIM;7.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;7.28;7.26;7.23;6.69;6.26;8.10;9.10;10.37;105.0;1.58
CIMSA;35.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;35.42;35.41;35.02;34.47;33.92;35.71;36.82;38.10;105.0;0.23
EREGL;23.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;23.77;23.21;23.21;22.29;21.23;23.77;24.23;24.69;105.0;0.49
GARAN;107.62;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;108.05;106.34;106.34;104.21;100.77;108.05;109.77;112.22;105.0;0.34
GENIL;88.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;88.63;88.26;85.72;80.39;76.08;94.35;104.29;116.93;105.0;0.62
GRTHO;131.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;132.58;129.14;120.68;109.49;100.45;138.76;159.61;186.12;105.0;0.26
KRDMD;23.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;24.08;21.88;21.88;19.34;16.12;24.08;25.44;26.54;105.0;0.22
MGROS;493.71;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;496.75;487.93;487.93;477.03;459.41;496.75;505.56;518.10;105.0;0.53
MPARK;361.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;366.63;359.46;359.46;350.60;336.27;366.63;373.79;383.99;105.0;3.52
QUAGR;2.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;3.06;2.96;2.96;2.81;2.63;3.06;3.14;3.21;105.0;4.0
RALYH;58.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;58.57;58.52;56.79;48.83;42.39;69.67;84.51;103.39;105.0;0.47
TAVHL;253.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;253.94;253.26;251.25;;;255.26;258.41;260.63;105.0;1.83
ASELS;57.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;57.55;56.86;56.86;56.17;55.32;57.55;58.53;59.78;95.0;1.13
BRYAT;2060.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;2063.75;2057.79;1994.89;;;2082.18;2150.71;2198.84;95.0;1.0
EGEEN;11041.54;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;11127.30;10809.05;10809.05;10415.29;9778.80;11127.30;11445.55;11898.64;95.0;0.37
HEKTS;4.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%12;4.45;4.31;4.31;4.20;4.10;4.45;4.64;;95.0;11.77
ISMEN;31.79;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;32.00;31.16;31.16;29.82;28.26;32.00;32.67;33.34;95.0;0.34
OTKAR;450.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;474.87;428.50;428.50;375.05;307.06;474.87;503.56;526.75;95.0;1.16
VESTL;63.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;66.63;59.00;59.00;50.20;39.01;66.63;71.36;75.18;95.0;0.91
TTRAK;662.13;SAT;DÜŞÜŞ;DÜZELTME;%51;685.60;622.67;622.67;550.14;457.87;685.60;724.54;756.00;90.0;0.59
DAPGM;5.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;5.48;5.41;5.36;5.10;;5.56;5.70;5.84;85.0;0.75
ENERY;3.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;3.27;3.20;3.23;3.17;3.10;3.31;3.44;3.59;85.0;0.39
ENJSA;53.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;54.72;51.82;51.82;48.49;44.25;54.72;56.50;57.95;85.0;0.73
GESAN;42.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;47.01;38.88;38.88;29.50;17.58;47.01;52.05;56.12;85.0;1.25
PASEU;20.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;20.53;20.49;19.53;18.73;17.92;20.52;22.13;23.97;85.0;3.0
TCELL;85.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;87.94;84.09;84.09;79.65;74.01;87.94;90.32;92.25;85.0;3.12
TRENJ;43.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;43.87;42.82;42.82;42.09;41.36;43.87;45.20;;85.0;0.54
TRMET;67.85;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;68.20;65.93;65.93;64.15;62.90;68.20;;;85.0;0.18
AKSA;8.43;SAT;DÜŞÜŞ;VOLATİLİTE;%53;8.58;7.97;7.97;7.26;6.37;8.58;8.96;9.26;80.0;0.34
ISCTR;12.52;SAT;DÜŞÜŞ;VOLATİLİTE;%54;12.96;12.15;12.15;11.21;10.02;12.96;13.47;13.87;80.0;1.22
TOASO;202.44;SAT;DÜŞÜŞ;DÜZELTME;%51;216.65;191.72;191.72;162.98;126.42;216.65;232.08;244.54;80.0;1.32
TSKB;11.56;SAT;DÜŞÜŞ;DÜZELTME;%54;11.63;11.54;11.54;11.48;11.41;11.63;11.75;;80.0;3.5
SASA;4.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;4.48;4.02;4.02;3.50;2.83;4.48;4.76;4.99;75.0;1.0
TRALT;23.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;24.52;23.86;23.86;23.34;22.97;24.52;;;75.0;4.5
TSPOR;2.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;2.71;2.43;2.43;2.11;1.70;2.71;2.88;3.02;75.0;10.63
YKBNK;28.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;28.87;28.40;28.40;27.86;27.16;28.87;29.16;29.40;75.0;10.75
AEFES;20.46;SAT;DÜŞÜŞ;VOLATİLİTE;%54;21.59;20.14;20.14;18.46;16.33;21.59;22.49;23.22;70.0;3.57
AKSEN;37.00;SAT;DÜŞÜŞ;VOLATİLİTE;%53;37.46;35.38;35.38;32.99;29.94;37.46;38.74;39.78;70.0;0.28
ARCLK;138.00;SAT;DÜŞÜŞ;DÜZELTME;%43;140.74;133.00;133.00;124.08;112.73;140.74;145.53;149.40;70.0;0.55
DOAS;192.97;SAT;DÜŞÜŞ;DÜZELTME;%40;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;70.0;0.48
DOHOL;14.14;SAT;DÜŞÜŞ;DÜZELTME;%53;14.42;13.74;13.74;12.96;11.96;14.42;14.84;15.18;70.0;0.69
EKGYO;10.89;SAT;DÜŞÜŞ;VOLATİLİTE;%51;10.99;10.87;10.87;10.79;10.71;10.99;11.14;;70.0;6.79
FENER;4.10;SAT;DÜŞÜŞ;DÜZELTME;%54;4.34;4.07;4.07;3.77;3.37;4.34;4.51;4.64;70.0;9.31
FROTO;81.40;SAT;DÜŞÜŞ;VOLATİLİTE;%48;82.94;77.81;77.81;71.89;64.37;82.94;86.12;88.68;70.0;0.43
HALKB;16.12;SAT;DÜŞÜŞ;VOLATİLİTE;%49;16.16;15.97;15.97;15.83;15.69;16.16;16.41;;70.0;0.27
MAVI;43.90;SAT;DÜŞÜŞ;VOLATİLİTE;%60;46.05;42.47;42.47;38.35;33.10;46.05;48.27;50.06;70.0;1.51
ODAS;6.82;SAT;DÜŞÜŞ;VOLATİLİTE;%37;6.86;6.25;6.25;5.55;4.66;6.86;7.24;7.54;70.0;0.07
OYAKC;15.41;SAT;DÜŞÜŞ;VOLATİLİTE;%54;15.52;14.78;14.78;13.92;12.83;15.52;15.98;16.35;70.0;0.17
SISE;40.04;SAT;DÜŞÜŞ;DÜZELTME;%45;41.06;38.75;38.75;36.08;32.68;41.06;42.49;43.65;70.0;0.79
THYAO;279.63;SAT;DÜŞÜŞ;VOLATİLİTE;%30;280.61;278.94;278.94;276.87;273.53;280.61;282.28;284.66;70.0;1.41
TKFEN;54.44;SAT;DÜŞÜŞ;DÜZELTME;%47;54.69;53.62;53.62;52.30;50.16;54.69;55.76;57.28;70.0;0.3
TUPRS;138.10;SAT;DÜŞÜŞ;DÜZELTME;%31;139.19;136.99;136.99;135.26;134.04;139.19;;;70.0;0.99
KCAER;14.37;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;15.05;14.32;14.32;13.14;11.77;15.05;15.65;16.24;65.0;14.92
AKBNK;54.97;SAT;DÜŞÜŞ;VOLATİLİTE;%46;55.20;54.48;54.48;53.31;51.97;55.20;55.78;56.36;60.0;0.46
ECILC;45.25;SAT;DÜŞÜŞ;VOLATİLİTE;%45;46.66;44.42;44.42;41.83;38.54;46.66;48.05;49.18;60.0;1.7
GSRAY;1.77;SAT;DÜŞÜŞ;VOLATİLİTE;%40;1.79;1.77;1.74;1.68;1.61;1.79;1.82;1.84;60.0;111.99
KCHOL;164.33;SAT;DÜŞÜŞ;VOLATİLİTE;%45;173.67;160.80;160.80;145.96;127.08;173.67;181.64;188.07;60.0;2.65
KONTR;23.12;SAT;DÜŞÜŞ;DÜZELTME;%15;23.40;22.07;22.07;20.54;18.59;23.40;24.22;24.88;60.0;0.27
SAHOL;87.75;SAT;DÜŞÜŞ;VOLATİLİTE;%47;88.64;87.16;87.16;85.32;82.35;88.64;90.13;92.24;60.0;1.5
SOKM;45.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;48.27;44.31;44.31;39.76;33.96;48.27;50.71;52.69;60.0;4.74
ZOREN;4.33;SAT;DÜŞÜŞ;VOLATİLİTE;%35;4.45;4.11;4.11;3.72;3.23;4.45;4.66;4.83;60.0;0.55
YEOTK;45.97;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;46.52;44.85;44.85;42.16;39.05;46.52;47.86;49.21;55.0;0.49
AGHOL;31.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;32.78;30.40;30.40;27.66;24.18;32.78;34.25;35.44;50.0;2.02
ALARK;90.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;92.97;85.80;85.80;77.55;67.05;92.97;97.40;100.98;50.0;0.58
CCOLA;61.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;63.19;60.59;60.59;56.40;51.58;63.19;65.28;67.37;50.0;2.03
GRSEL;136.58;SAT;DÜŞÜŞ;VOLATİLİTE;%59;137.88;135.98;135.98;134.49;133.45;137.88;;;50.0;2.15
MAGEN;8.72;SAT;DÜŞÜŞ;DÜZELTME;%39;8.79;8.62;8.62;8.50;8.38;8.79;9.00;;50.0;0.7
PETKM;22.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;22.81;22.64;22.64;22.47;22.27;22.81;23.04;23.34;50.0;0.7
TTKOM;48.10;SAT;DÜŞÜŞ;VOLATİLİTE;%53;48.52;47.74;47.74;46.84;45.69;48.52;49.00;49.40;50.0;1.17
ULKER;135.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;137.50;130.03;130.03;121.42;110.47;137.50;142.12;145.86;50.0;0.47
ANSGR;18.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;19.13;17.03;17.03;14.60;11.52;19.13;20.43;21.48;40.0;1.14
CANTE;1.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;1.78;1.57;1.57;1.33;1.02;1.78;1.91;2.01;40.0;3.2
EUPWR;28.08;SAT;DÜŞÜŞ;VOLATİLİTE;%0;34.92;27.30;27.30;18.51;7.34;34.92;39.64;43.45;40.0;8.73
KLRHO;28.80;SAT;DÜŞÜŞ;DÜZELTME;%40;30.32;28.50;28.50;26.41;23.74;30.32;31.44;32.35;40.0;5.07
REEDR;28.64;SAT;DÜŞÜŞ;VOLATİLİTE;%50;30.86;28.20;28.20;25.14;21.24;30.86;32.50;33.83;40.0;5.05
TUKAS;2.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;2.56;2.33;2.33;2.18;2.01;2.56;2.63;2.68;40.0;0.86
TURSG;5.89;SAT;DÜŞÜŞ;VOLATİLİTE;%46;6.22;5.53;5.53;4.75;3.75;6.22;6.64;6.98;40.0;0.94
PATEK;15.86;SAT;DÜŞÜŞ;DÜZELTME;%47;16.15;15.04;15.04;13.76;12.13;16.15;16.84;17.40;30.0;0.36
TABGD;148.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;153.40;142.99;142.99;130.99;115.73;153.40;159.84;165.04;30.0;0.74
ALTNY;21.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;22.07;21.28;21.28;20.00;18.53;22.07;22.71;23.34;20.0;0.15
ASTOR;77.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;77.29;76.71;76.71;75.77;74.68;77.29;77.76;78.24;20.0;0.32
CWENE;21.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;22.16;20.85;20.85;19.34;17.42;22.16;22.98;23.63;20.0;1.98
IZENR;4.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.02;4.43;4.43;3.74;2.87;5.02;5.39;5.69;20.0;2.67
MIATK;44.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;46.72;43.40;43.40;39.58;34.72;46.72;48.77;50.43;20.0;3.49
