Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TOASO;185.56;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%16;185.60;185.52;185.36;184.81;184.26;186.04;187.14;188.41;135.0;1.08
ISCTR;12.79;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%37;12.81;12.76;12.76;12.67;12.60;12.90;13.06;13.27;130.0;0.62
KCHOL;180.29;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%36;180.53;179.94;177.60;174.99;172.88;181.81;186.67;192.86;130.0;0.7
MGROS;458.68;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;459.15;458.19;452.33;447.04;441.75;458.87;469.45;481.64;130.0;0.96
OTKAR;453.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%39;453.32;452.42;451.92;449.32;446.00;453.75;455.58;457.84;130.0;0.55
TTRAK;724.29;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;724.72;723.39;719.74;705.87;694.66;742.16;768.01;800.88;130.0;0.47
EUPWR;36.52;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;36.69;36.41;36.04;34.66;33.54;38.28;40.86;44.14;125.0;1.55
MPARK;358.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;358.61;357.41;354.50;347.54;337.63;361.46;370.08;384.00;125.0;0.43
VAKBN;24.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;24.19;24.08;23.84;23.53;23.22;24.23;24.86;25.58;125.0;0.83
AKBNK;53.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;53.90;53.80;53.59;53.19;52.67;53.87;54.16;54.51;120.0;1.05
AKSA;8.63;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;8.63;8.62;8.57;8.49;8.42;8.71;8.87;9.07;120.0;0.86
ALARK;92.13;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;92.14;92.11;91.57;90.87;90.30;92.71;94.02;95.69;120.0;0.9
DAPGM;5.42;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;5.45;5.38;5.39;5.34;5.27;5.43;5.49;5.59;120.0;0.75
KRDMD;26.28;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;26.31;26.26;26.17;25.88;25.50;26.38;26.59;26.84;120.0;1.5
VESTL;61.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%100;61.48;61.41;60.87;60.49;60.18;61.50;62.22;63.14;120.0;0.75
YKBNK;27.42;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%34;27.45;27.40;27.31;27.00;26.69;27.69;28.30;29.01;120.0;1.5
CANTE;1.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;1.57;1.55;1.55;1.54;1.53;1.57;1.59;1.63;115.0;1.0
RALYH;51.65;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;51.66;51.63;51.64;50.94;50.24;52.51;53.92;55.54;115.0;0.61
TUREX;10.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;10.23;10.13;10.13;9.96;9.83;10.39;10.69;11.08;115.0;0.43
THYAO;282.08;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%28;282.13;281.99;280.34;278.29;276.24;282.87;286.96;291.68;110.0;0.64
ARCLK;140.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%10;140.12;140.07;139.37;138.86;138.45;140.20;141.15;142.36;105.0;0.67
ASELS;67.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;67.31;67.23;66.59;64.79;63.34;69.50;72.85;77.11;105.0;2.3
BRSAN;462.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;463.32;461.70;454.50;;;470.87;483.72;492.75;105.0;1.02
CCOLA;48.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;49.63;42.05;42.05;33.32;22.21;49.63;54.31;58.10;105.0;0.26
DOHOL;13.52;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;13.54;13.52;13.43;13.34;13.26;13.54;13.71;13.91;105.0;10.83
GUBRF;206.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;207.17;206.19;204.10;200.75;195.98;207.45;211.60;218.30;105.0;0.61
HALKB;15.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;15.92;15.90;15.87;15.71;;16.00;16.10;16.19;105.0;1.0
OYAKC;15.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;15.81;15.80;15.68;15.45;15.27;16.05;16.47;17.02;105.0;1.34
SISE;40.08;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%27;40.09;40.07;40.04;39.82;39.59;40.32;40.77;41.28;105.0;0.92
TCELL;86.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;86.13;85.89;85.49;;;86.54;87.36;87.94;105.0;1.11
YEOTK;56.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;56.49;56.43;54.82;52.85;50.89;57.26;61.20;65.73;105.0;0.75
PATEK;21.53;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;22.08;21.33;21.17;19.99;18.31;22.35;23.81;26.17;100.0;2.76
BRYAT;1924.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;1925.75;1922.58;1900.76;1857.79;1803.06;1930.95;1961.13;1998.47;95.0;1.0
EFOR;6.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%67;6.71;6.41;5.69;5.07;4.56;6.70;7.87;9.34;95.0;0.2
EGEEN;11011.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;11039.84;10992.73;10809.13;10539.43;;11020.85;11169.56;11318.27;95.0;1.48
ENKAI;50.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;50.31;50.24;49.71;48.55;47.38;51.15;53.48;56.16;95.0;0.55
EREGL;25.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;25.03;24.99;24.90;24.69;24.42;25.05;25.20;25.38;95.0;0.7
GARAN;109.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;109.77;109.73;109.26;108.39;;109.94;110.42;110.90;95.0;2.25
KONTR;25.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;25.42;25.36;25.17;24.35;23.69;26.49;28.01;29.95;95.0;0.52
MIATK;44.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;44.52;44.11;43.61;42.88;41.83;44.34;45.25;46.72;95.0;1.16
PGSUS;239.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;240.40;239.31;238.98;236.75;233.90;240.55;242.12;244.06;95.0;1.22
SKBNK;4.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;4.13;4.11;4.08;;;4.12;4.15;4.18;95.0;0.74
TABGD;143.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;143.92;141.83;141.32;139.80;138.29;143.19;146.22;149.71;95.0;0.66
TRMET;64.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;64.94;64.87;64.13;63.40;62.67;65.04;66.50;68.19;95.0;1.33
TSKB;12.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;12.39;12.37;12.29;12.14;11.99;12.47;12.76;13.10;95.0;1.0
OBAMS;6.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;6.42;6.37;6.38;6.27;6.18;6.55;6.76;7.01;90.0;0.85
ASTOR;93.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;93.57;93.13;91.45;88.40;85.93;96.39;102.07;109.31;85.0;1.23
ENERY;4.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;4.40;4.38;4.14;3.90;3.71;4.52;4.96;5.53;85.0;0.54
GRTHO;116.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;117.16;115.27;116.50;111.77;;120.21;122.82;125.42;85.0;0.26
IZENR;4.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;4.76;4.71;4.73;4.42;;4.97;5.14;5.31;85.0;0.49
KCAER;12.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;12.98;12.80;12.77;12.56;;12.93;13.05;13.16;85.0;0.83
KLRHO;28.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;28.76;28.35;27.90;;;28.92;29.72;30.28;75.0;1.16
KTLEV;4.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;4.91;4.89;4.90;4.77;4.64;5.06;5.32;5.62;75.0;0.55
PASEU;25.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;25.45;25.41;24.80;24.27;23.85;25.64;26.61;27.85;75.0;3.0
SOKM;40.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%35;43.52;38.10;38.10;31.85;23.91;43.52;46.87;49.58;75.0;1.36
TURSG;6.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;6.25;6.21;6.21;6.09;5.95;6.29;6.37;6.48;75.0;0.03
MAVI;37.26;SAT;DÜŞÜŞ;VOLATİLİTE;%50;39.95;34.49;34.49;28.19;20.18;39.95;43.33;46.07;70.0;0.97
PETKM;18.17;SAT;DÜŞÜŞ;DÜZELTME;%51;18.83;17.55;17.55;16.08;14.21;18.83;19.62;20.26;70.0;1.06
TUPRS;133.80;SAT;DÜŞÜŞ;DÜZELTME;%40;134.15;132.57;132.57;131.00;129.04;134.15;136.39;139.25;70.0;0.29
TRALT;20.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;20.81;19.92;19.92;18.47;16.80;20.81;21.54;22.26;65.0;2.18
AKSEN;34.06;SAT;DÜŞÜŞ;VOLATİLİTE;%10;34.55;33.94;33.94;33.19;31.98;34.55;35.16;36.02;60.0;4.08
BIMAS;450.50;SAT;DÜŞÜŞ;VOLATİLİTE;%47;454.59;448.06;448.06;440.53;430.95;454.59;458.63;461.90;60.0;1.67
BSOKE;13.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%65;13.53;13.10;13.10;12.68;12.15;13.53;14.13;14.90;60.0;6.08
MAGEN;7.85;SAT;DÜŞÜŞ;VOLATİLİTE;%23;8.04;7.80;7.80;7.42;6.97;8.04;8.24;8.43;60.0;3.62
BTCIM;4.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%65;4.43;4.13;4.13;3.46;2.60;4.71;5.07;5.36;50.0;0.0
REEDR;15.16;SAT;DÜŞÜŞ;VOLATİLİTE;%50;20.38;14.48;14.48;7.69;;20.38;24.02;26.97;50.0;7.68
SASA;3.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;4.19;3.65;3.65;3.02;2.23;4.19;4.53;4.80;50.0;1.35
TSPOR;2.05;SAT;DÜŞÜŞ;DÜZELTME;%35;2.30;1.89;1.89;1.43;0.83;2.30;2.55;2.75;50.0;1.64
TUKAS;2.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;2.23;2.16;2.02;1.78;1.48;2.23;2.36;2.46;50.0;25.33
ULKER;97.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;112.40;97.18;97.18;79.63;57.31;112.40;121.82;129.43;50.0;54.61
DOAS;183.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;195.15;179.41;179.41;161.26;138.17;195.15;204.89;212.77;40.0;2.58
HEKTS;3.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;3.54;3.34;3.34;3.11;2.81;3.54;3.66;3.77;40.0;1.5
QUAGR;2.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.63;2.50;2.50;2.35;2.17;2.63;2.71;2.77;40.0;0.62
SAHOL;82.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;83.29;81.41;81.41;79.08;75.31;83.29;85.18;87.86;40.0;0.32
ALTNY;21.16;SAT;DÜŞÜŞ;VOLATİLİTE;%36;21.23;21.14;21.14;21.05;20.94;21.23;21.36;21.52;30.0;2.64
TTKOM;45.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;45.59;44.70;44.70;43.68;42.38;45.59;46.14;46.58;30.0;0.85
