Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
HALKB;26.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;26.77;26.70;25.93;24.87;24.02;27.64;29.61;32.11;105.0;0.75
KRDMD;26.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;26.16;26.12;25.91;25.55;25.26;26.50;27.17;28.03;105.0;1.0
KUYAS;65.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;65.25;65.14;63.36;58.02;53.70;72.00;81.96;94.62;105.0;0.83
MIATK;31.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;31.77;31.62;31.54;31.20;30.78;31.77;32.00;32.29;105.0;1.5
OTKAR;434.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;434.89;434.51;428.15;423.30;419.38;436.00;445.04;456.55;105.0;0.58
SISE;36.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;36.09;35.95;35.73;35.30;34.69;36.16;36.69;37.54;105.0;1.0
TOASO;212.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;212.93;212.87;210.93;207.73;205.15;216.10;222.06;229.63;105.0;1.0
TTKOM;58.55;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;58.71;58.43;57.95;;;58.99;59.80;60.38;105.0;1.33
TTRAK;596.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;596.72;596.02;593.75;589.80;584.17;597.70;602.59;610.50;105.0;0.46
ULKER;111.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;111.17;111.01;110.73;109.60;108.47;112.13;114.40;117.01;105.0;0.78
AEFES;15.82;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;15.83;15.80;15.73;15.54;15.35;15.96;16.33;16.76;95.0;0.5
AGHOL;27.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;27.31;27.28;27.21;26.93;26.53;27.49;27.84;28.40;95.0;0.5
AKSA;9.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;9.40;9.36;9.33;9.26;9.17;9.40;9.48;9.61;95.0;3.0
BIMAS;490.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;491.29;490.21;490.20;483.88;475.83;494.64;499.08;504.57;95.0;0.75
CANTE;1.61;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;1.62;1.60;1.60;1.58;1.57;1.62;1.65;1.68;95.0;1.0
CCOLA;51.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;51.13;50.96;50.96;50.11;49.02;51.56;52.16;52.90;95.0;0.89
CWENE;15.64;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%37;15.72;15.51;15.57;15.33;15.09;15.86;16.33;16.88;95.0;0.67
DOHOL;15.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;15.69;15.68;15.66;15.47;15.31;15.97;16.33;16.79;95.0;0.48
ECILC;44.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;44.99;44.70;44.66;;;46.85;48.57;49.78;95.0;0.61
ENJSA;62.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;62.48;62.32;61.08;59.68;58.55;63.35;65.96;69.28;95.0;1.0
GRSEL;266.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;268.24;263.40;262.01;;;271.45;278.86;284.07;95.0;0.7
KTLEV;8.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;8.07;8.00;7.88;7.63;;8.07;8.21;8.34;95.0;0.4
ODAS;5.23;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;5.27;5.22;5.17;5.11;5.07;5.27;5.38;5.52;95.0;4.0
SOKM;35.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;35.70;35.42;35.41;35.14;34.76;35.68;36.01;36.54;95.0;1.8
TUKAS;2.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;2.73;2.67;2.67;2.59;2.49;2.73;2.79;2.86;95.0;0.2
ZOREN;3.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;3.15;3.12;3.12;3.10;3.07;3.15;3.19;3.24;95.0;2.0
KCAER;13.55;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;13.58;13.52;13.43;13.27;;13.57;13.66;13.75;90.0;1.0
ENERY;7.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;7.20;7.18;6.52;5.93;5.46;7.46;8.55;9.94;85.0;0.77
GSRAY;1.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.29;1.23;1.23;1.14;1.04;1.29;1.33;1.37;85.0;1.0
IZENR;6.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;6.58;6.55;6.53;6.48;6.40;6.58;6.65;6.76;85.0;0.5
KLRHO;66.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;66.92;66.70;61.36;54.71;48.06;69.59;82.90;98.24;85.0;1.2
PETKM;17.57;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;17.58;17.56;17.48;17.31;17.13;17.69;18.04;18.44;85.0;1.0
SKBNK;7.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;7.74;7.09;7.09;6.69;6.36;7.74;8.49;9.44;85.0;6.22
TUREX;11.25;SAT;DÜŞÜŞ;DÜZELTME;%81;13.85;9.36;9.36;4.19;;13.85;16.63;18.87;85.0;1.38
VESTL;36.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;36.29;36.23;36.15;35.82;35.56;36.68;37.29;38.06;85.0;1.0
ANSGR;22.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;22.09;21.98;21.65;;;22.13;22.51;22.78;75.0;0.57
ASTOR;93.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;93.32;92.97;92.99;92.34;91.69;93.80;95.10;96.61;75.0;1.19
BTCIM;4.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;4.55;4.47;4.47;4.34;4.19;4.55;4.62;4.68;75.0;0.0
SASA;3.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;3.32;3.19;3.19;3.02;2.76;3.32;3.45;3.64;75.0;1.6
DAPGM;8.64;SAT;DÜŞÜŞ;VOLATİLİTE;%54;8.67;8.50;8.50;8.31;8.07;8.67;8.77;8.85;70.0;0.21
BSOKE;14.10;SAT;DÜŞÜŞ;VOLATİLİTE;%66;14.77;13.93;13.93;12.96;11.72;14.77;15.29;15.72;60.0;3.94
KONTR;11.22;SAT;DÜŞÜŞ;VOLATİLİTE;%16;11.76;10.25;10.25;8.51;6.29;11.76;12.69;13.45;60.0;0.56
EGEEN;7500.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;7787.47;7410.06;7410.06;6800.00;6096.88;7787.47;8092.50;8397.53;50.0;3.2
TKFEN;108.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;109.75;108.24;108.24;105.80;102.99;109.75;110.98;112.20;50.0;9.17
TSPOR;0.97;SAT;DÜŞÜŞ;VOLATİLİTE;%27;1.21;0.93;0.93;0.61;0.20;1.21;1.38;1.52;50.0;6.0
YEOTK;38.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;41.65;38.71;38.71;33.96;28.48;41.65;44.03;46.41;50.0;97.0
GUBRF;242.90;SAT;DÜŞÜŞ;VOLATİLİTE;%35;245.48;237.62;237.62;227.91;212.20;245.48;253.33;264.51;40.0;0.49
REEDR;9.51;SAT;DÜŞÜŞ;VOLATİLİTE;%28;9.64;8.87;8.87;7.98;6.84;9.64;10.12;10.51;40.0;0.2
TRENJ;58.75;SAT;DÜŞÜŞ;VOLATİLİTE;%38;58.77;57.05;57.05;55.06;52.54;58.77;59.84;60.70;40.0;0.01
TRMET;81.20;SAT;DÜŞÜŞ;VOLATİLİTE;%46;81.92;80.67;80.67;78.65;76.32;81.92;82.93;83.93;40.0;1.36
