Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KTLEV;9.81;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;9.86;9.71;9.43;8.29;7.37;11.28;13.41;16.12;95.0;0.5
REEDR;60.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;60.89;60.48;57.79;51.09;44.39;66.09;79.50;94.96;95.0;0.86
PATEK;33.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%72;34.62;33.39;29.92;25.85;21.78;34.96;43.10;52.49;90.0;2.69
ANSGR;17.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;17.57;17.52;17.34;16.98;16.51;17.60;17.85;18.17;85.0;0.46
DOHOL;12.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;12.53;12.21;12.21;11.83;11.35;12.53;12.73;12.90;85.0;0.07
EKGYO;10.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;10.58;10.48;10.48;10.34;10.13;10.58;10.69;10.85;85.0;15.13
KCAER;18.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;18.47;18.45;17.00;15.48;13.31;18.53;20.42;23.47;85.0;0.64
OTKAR;468.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;474.46;456.66;456.66;436.13;410.03;474.46;485.48;494.38;85.0;0.47
ULKER;97.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;97.65;96.82;92.71;87.97;81.21;97.46;103.33;112.82;85.0;0.85
ENJSA;52.63;SAT;DÜŞÜŞ;DÜZELTME;%52;53.04;52.61;52.61;52.31;52.00;53.04;53.59;;80.0;26.96
GARAN;59.21;SAT;DÜŞÜŞ;DÜZELTME;%54;59.84;58.61;58.61;57.73;56.86;59.84;61.42;;80.0;1.05
ISCTR;10.31;SAT;DÜŞÜŞ;DÜZELTME;%50;10.54;10.30;10.30;10.13;9.96;10.54;10.85;;80.0;43.69
CIMSA;30.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;30.52;29.43;29.43;28.16;26.55;30.52;31.20;31.75;75.0;0.12
HALKB;13.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;13.47;13.18;13.18;12.85;12.42;13.47;13.65;13.80;75.0;0.45
ISMEN;28.69;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;29.13;28.53;28.53;27.55;26.43;29.13;29.61;30.10;75.0;2.8
OBAMS;8.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;8.20;8.18;7.95;7.03;;8.67;9.17;9.68;75.0;1.42
SAHOL;72.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;72.44;71.88;71.88;71.49;71.10;72.44;73.14;;75.0;1.93
TURSG;5.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;5.87;5.85;5.82;5.69;5.53;5.91;6.00;6.11;75.0;0.98
AEFES;14.23;SAT;DÜŞÜŞ;DÜZELTME;%58;14.39;14.20;14.20;14.01;13.77;14.39;14.67;15.02;70.0;6.32
AKSA;7.77;SAT;DÜŞÜŞ;VOLATİLİTE;%47;7.77;7.76;7.76;7.68;7.61;7.87;8.00;;70.0;0.15
ARCLK;149.00;SAT;DÜŞÜŞ;VOLATİLİTE;%59;149.78;148.34;148.34;146.00;143.31;149.78;150.95;152.12;70.0;1.18
ASELS;55.79;SAT;DÜŞÜŞ;VOLATİLİTE;%52;56.11;55.78;55.78;55.36;54.69;56.11;56.45;56.92;70.0;42.42
ENKAI;32.69;SAT;DÜŞÜŞ;VOLATİLİTE;%56;33.58;32.68;32.68;31.64;30.32;33.58;34.13;34.58;70.0;60.35
KRDMD;23.60;SAT;DÜŞÜŞ;VOLATİLİTE;%53;24.27;23.22;23.22;22.01;20.46;24.27;24.92;25.45;70.0;1.76
ODAS;9.27;SAT;DÜŞÜŞ;DÜZELTME;%56;9.32;9.20;9.20;9.07;8.90;9.32;9.39;9.45;70.0;0.71
OYAKC;14.70;SAT;DÜŞÜŞ;VOLATİLİTE;%50;15.02;14.34;14.34;13.87;13.36;15.02;15.22;15.38;70.0;0.87
PETKM;22.90;SAT;DÜŞÜŞ;VOLATİLİTE;%52;22.95;22.72;22.72;22.45;22.11;22.95;23.09;23.21;70.0;0.28
PGSUS;161.53;SAT;DÜŞÜŞ;VOLATİLİTE;%56;162.30;161.30;161.30;160.06;158.05;162.30;163.30;164.73;70.0;3.33
SOKM;61.11;SAT;DÜŞÜŞ;VOLATİLİTE;%57;61.67;60.65;60.65;59.00;57.10;61.67;62.49;63.32;70.0;1.24
THYAO;271.82;SAT;DÜŞÜŞ;DÜZELTME;%52;274.30;270.12;270.12;267.18;264.24;274.30;279.63;;70.0;1.46
TKFEN;42.02;SAT;DÜŞÜŞ;VOLATİLİTE;%53;42.43;41.72;41.72;40.91;39.88;42.43;42.86;43.22;70.0;1.35
TABGD;134.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;137.39;134.55;134.55;132.55;130.56;137.39;141.00;;65.0;6.17
CANTE;2.30;SAT;DÜŞÜŞ;VOLATİLİTE;%54;2.33;2.30;2.27;2.21;2.12;2.33;2.37;2.40;60.0;11.46
FENER;2.68;SAT;DÜŞÜŞ;DÜZELTME;%33;2.87;2.68;2.68;2.45;2.16;2.87;3.00;3.10;60.0;744.1
GUBRF;165.80;SAT;DÜŞÜŞ;VOLATİLİTE;%34;168.06;164.50;164.50;160.39;155.17;168.06;170.27;172.05;60.0;1.74
HEKTS;6.18;SAT;DÜŞÜŞ;VOLATİLİTE;%38;6.32;6.18;6.10;5.84;5.51;6.32;6.46;6.57;60.0;44.57
KONTR;37.84;SAT;DÜŞÜŞ;VOLATİLİTE;%48;37.90;36.83;36.83;35.60;34.04;37.90;38.56;39.09;60.0;0.06
SASA;4.84;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.89;4.80;4.80;4.65;4.47;4.89;4.97;5.05;60.0;1.25
SISE;45.56;SAT;DÜŞÜŞ;VOLATİLİTE;%48;46.03;45.29;45.29;44.43;43.34;46.03;46.49;46.86;60.0;1.76
SKBNK;3.43;SAT;DÜŞÜŞ;VOLATİLİTE;%41;3.47;3.32;3.32;3.14;2.92;3.47;3.56;3.63;60.0;0.43
TUKAS;2.80;SAT;DÜŞÜŞ;VOLATİLİTE;%46;2.83;2.80;2.77;2.73;2.70;2.83;;;60.0;44.45
QUAGR;4.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;4.14;4.08;4.08;4.01;3.89;4.14;4.19;4.28;55.0;0.0
AKSEN;34.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;34.66;34.28;34.28;33.86;33.31;34.66;34.89;35.07;50.0;0.13
CCOLA;50.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;50.79;50.35;50.35;49.80;48.92;50.79;51.23;51.86;50.0;0.84
KUYAS;11.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;12.87;11.76;11.76;9.97;7.90;12.87;13.76;14.66;50.0;19.18
TRALT;22.16;SAT;DÜŞÜŞ;VOLATİLİTE;%50;22.20;22.04;22.04;21.86;21.62;22.20;22.30;22.38;50.0;0.33
TRENJ;38.38;SAT;DÜŞÜŞ;VOLATİLİTE;%59;38.60;38.30;38.30;37.95;37.51;38.60;38.79;38.94;50.0;2.75
TRMET;47.42;SAT;DÜŞÜŞ;VOLATİLİTE;%53;47.88;47.20;47.20;46.41;45.41;47.88;48.31;48.65;50.0;2.09
TTKOM;29.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;29.53;28.64;28.64;27.61;26.30;29.53;30.08;30.53;50.0;1.12
AGHOL;24.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;24.36;24.27;24.27;24.15;23.97;24.36;24.45;24.58;40.0;1.23
BRSAN;622.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;623.00;602.00;602.00;577.79;547.00;623.00;636.00;646.50;40.0;0.05
EREGL;21.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;21.77;21.03;21.03;20.52;19.96;21.77;21.98;22.15;40.0;0.88
GSRAY;1.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.65;1.64;1.64;1.62;1.60;1.65;1.66;1.67;40.0;0.0
TSPOR;2.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;2.45;2.34;2.34;2.22;2.07;2.45;2.51;2.56;40.0;5.42
VAKBN;13.32;SAT;DÜŞÜŞ;VOLATİLİTE;%44;13.46;13.18;13.18;12.85;12.44;13.46;13.64;13.78;40.0;1.0
VESTL;78.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;78.10;77.44;77.44;76.92;76.55;78.10;;;40.0;0.18
YEOTK;57.44;SAT;DÜŞÜŞ;VOLATİLİTE;%45;58.31;57.01;57.01;55.50;53.60;58.31;59.11;59.76;40.0;2.04
ASTOR;95.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;98.78;93.52;93.52;87.46;79.74;98.78;102.03;104.66;30.0;2.01
DAPGM;4.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;4.96;4.92;4.92;4.89;4.86;4.96;5.01;;30.0;1.65
GESAN;68.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;69.38;66.50;66.50;63.18;58.96;69.38;71.16;72.60;30.0;0.44
GRSEL;75.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;76.45;75.05;75.05;73.65;71.93;76.45;78.43;80.96;20.0;1.17
IZENR;6.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;6.76;6.47;6.47;6.14;5.71;6.76;6.94;7.08;20.0;0.75
KLRHO;45.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;45.84;44.16;44.16;43.02;41.76;45.84;46.32;46.71;20.0;0.87
CWENE;31.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;32.69;31.24;31.24;29.57;27.44;32.69;33.59;34.32;10.0;5.28
EUPWR;51.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;52.65;50.50;50.50;48.02;44.88;52.65;53.98;55.05;10.0;3.3
PASEU;14.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;15.13;14.68;14.68;13.95;13.11;15.13;15.50;15.87;10.0;0.67
