Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ANSGR;4.49;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;4.51;4.44;3.99;3.50;3.10;4.79;5.72;6.89;85.0;0.54
BIMAS;124.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;126.09;123.68;123.68;121.79;120.46;126.09;;;85.0;1.22
CIMSA;12.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;12.31;11.89;11.89;11.56;11.33;12.31;;;85.0;0.2
ECILC;26.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;27.50;26.44;26.44;25.61;25.03;27.50;;;85.0;1.12
EGEEN;5623.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%28;5640.29;5612.21;5317.64;4738.53;4159.42;6034.16;7192.38;8527.27;85.0;1.48
HALKB;12.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;12.72;12.07;12.07;11.55;11.19;12.72;;;85.0;2.61
KCHOL;69.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;69.46;67.72;67.72;66.35;65.39;69.46;;;85.0;0.05
BTCIM;1.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;1.32;1.27;1.27;1.24;1.21;1.32;;;75.0;0.87
CCOLA;17.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;17.06;16.62;16.62;16.30;15.99;17.06;17.62;;75.0;0.12
DOAS;105.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;105.44;102.80;102.80;100.95;99.09;105.44;108.79;;75.0;0.2
EREGL;20.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;20.46;19.90;19.90;19.45;19.14;20.46;;;75.0;3.94
GESAN;60.62;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;63.25;58.92;58.92;55.52;53.14;63.25;;;75.0;1.54
GSRAY;1.12;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;1.12;1.10;1.10;1.07;;1.12;1.13;1.14;75.0;0.23
ISMEN;9.79;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;10.06;9.72;9.72;9.45;9.26;10.06;;;75.0;3.67
KONTR;26.54;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;27.01;25.54;25.54;24.39;23.58;27.01;;;75.0;0.48
MAGEN;4.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.21;4.08;4.08;3.92;3.66;4.21;4.34;4.52;75.0;0.26
OTKAR;187.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;188.32;182.56;182.56;178.04;174.86;188.32;;;75.0;0.14
OYAKC;5.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;5.46;5.22;5.22;5.04;4.91;5.46;;;75.0;0.32
SAHOL;37.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;37.42;36.48;36.48;35.74;35.22;37.42;;;75.0;0.13
TAVHL;89.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;89.95;86.59;86.59;83.95;82.10;89.95;;;75.0;0.05
TCELL;34.05;SAT;DÜŞÜŞ;COŞKULU RALLİ;%25;34.94;33.62;33.62;32.59;31.86;34.94;;;75.0;2.1
TRALT;26.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;26.21;25.94;22.61;19.71;16.81;26.20;32.00;38.68;75.0;0.72
TRMET;53.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;54.50;51.92;51.92;49.89;48.47;54.50;;;75.0;0.63
TTRAK;233.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;240.42;232.87;232.87;226.94;222.78;240.42;;;75.0;57.71
TURSG;1.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;1.28;1.24;1.24;1.20;1.16;1.28;1.33;1.40;75.0;8.71
VAKBN;10.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;10.66;10.30;10.30;10.05;9.80;10.66;11.11;;75.0;1.4
VESTL;67.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%25;68.60;66.09;66.09;64.11;62.73;68.60;;;75.0;1.76
ZOREN;3.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;3.80;3.63;3.63;3.43;3.11;3.80;3.96;4.19;75.0;0.44
AKBNK;14.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;14.98;14.55;14.55;14.25;13.95;14.98;15.52;;65.0;0.23
GARAN;21.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;22.05;21.43;21.43;20.66;19.42;22.05;22.67;23.55;65.0;0.86
ISCTR;4.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.17;4.04;4.04;3.95;3.88;4.17;;;65.0;3.13
KCAER;6.22;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.31;6.07;6.07;5.78;5.31;6.31;6.55;6.88;65.0;0.64
MAVI;13.43;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;13.51;13.30;13.30;13.15;13.01;13.51;13.77;;65.0;0.61
MPARK;91.76;SAT;DÜŞÜŞ;COŞKULU RALLİ;%25;92.36;90.09;90.09;88.30;87.05;92.36;;;65.0;0.36
PETKM;18.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;18.66;18.06;18.06;17.59;17.26;18.66;;;65.0;0.67
TKFEN;40.91;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;41.55;39.97;39.97;38.73;37.85;41.55;;;65.0;0.67
YKBNK;8.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;8.83;8.46;8.46;8.00;7.27;8.83;9.20;9.72;65.0;1.61
AEFES;5.44;SAT;DÜŞÜŞ;DÜZELTME;%0;5.49;5.34;5.34;5.11;4.84;5.49;5.61;5.72;60.0;0.48
AGHOL;9.23;SAT;DÜŞÜŞ;DÜZELTME;%0;9.29;9.10;9.10;8.90;8.65;9.29;9.58;9.94;60.0;0.43
BRYAT;937.22;SAT;DÜŞÜŞ;DÜZELTME;%0;956.64;921.37;921.37;886.11;842.47;956.64;1006.85;1070.81;60.0;1.23
QUAGR;6.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;6.36;6.20;6.20;6.09;5.98;6.36;6.56;;55.0;6.04
TSKB;4.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.32;4.13;4.13;3.99;3.89;4.32;;;55.0;0.36
ODAS;8.84;SAT;DÜŞÜŞ;DÜZELTME;%0;8.94;8.09;8.09;7.11;5.86;8.94;9.47;9.90;50.0;0.13
DAPGM;5.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;5.08;4.92;4.92;4.72;4.41;5.08;5.23;5.46;45.0;0.15
BRSAN;71.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;71.91;70.23;70.23;68.54;66.46;71.91;74.30;77.35;40.0;0.07
CANTE;6.45;SAT;DÜŞÜŞ;VOLATİLİTE;%0;6.77;6.40;6.40;5.82;5.14;6.77;7.06;7.35;40.0;5.82
KLRHO;11.00;SAT;DÜŞÜŞ;VOLATİLİTE;%0;11.33;10.88;10.88;10.56;10.24;11.33;11.91;;40.0;2.75
SKBNK;2.16;SAT;DÜŞÜŞ;DÜZELTME;%0;2.22;2.15;2.15;2.09;2.05;2.22;;;40.0;5.89
GRSEL;14.76;SAT;DÜŞÜŞ;DÜZELTME;%0;15.04;14.30;14.30;13.39;11.91;15.04;15.78;16.84;30.0;0.6
FENER;1.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.00;1.96;1.96;1.92;1.84;2.00;2.04;2.10;20.0;0.59
MIATK;8.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.35;8.04;8.04;7.67;7.07;8.35;8.65;9.08;20.0;1.4
SOKM;24.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;24.89;24.45;24.45;24.11;23.86;24.89;;;20.0;0.44
TSPOR;2.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.45;2.37;2.37;2.22;2.06;2.45;2.52;2.59;20.0;0.74
YEOTK;19.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;19.81;18.92;18.92;18.03;16.93;19.81;21.08;22.70;20.0;2.94
