Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
FENER;1.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;1.92;1.78;1.78;1.74;1.71;;;;60.0;1.82
GUBRF;202.00;SAT;DÜŞÜŞ;VOLATİLİTE;%30;202.89;199.53;199.53;194.10;187.84;202.89;205.60;208.31;60.0;0.36
ISCTR;4.11;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.27;4.09;4.09;3.88;3.61;4.27;4.38;4.47;60.0;6.35
KRDMD;13.97;SAT;DÜŞÜŞ;DÜZELTME;%34;15.47;12.24;12.24;10.04;7.60;15.47;16.40;17.15;60.0;0.87
MAVI;11.72;SAT;DÜŞÜŞ;VOLATİLİTE;%41;11.76;11.54;11.54;11.29;10.97;11.76;11.89;12.00;60.0;0.22
OTKAR;155.01;SAT;DÜŞÜŞ;VOLATİLİTE;%32;160.39;150.90;150.90;139.97;126.07;160.39;166.25;171.00;60.0;1.31
SISE;34.94;SAT;DÜŞÜŞ;VOLATİLİTE;%32;36.56;34.38;34.38;31.88;28.69;36.56;37.90;38.99;60.0;2.92
TCELL;29.89;SAT;DÜŞÜŞ;VOLATİLİTE;%42;30.03;29.75;29.75;29.42;29.01;30.03;30.20;30.34;60.0;0.96
TTKOM;15.38;SAT;DÜŞÜŞ;VOLATİLİTE;%30;15.97;15.28;15.28;14.49;13.48;15.97;16.40;16.74;60.0;5.9
TUKAS;1.35;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.49;1.31;1.31;1.10;0.84;1.49;1.60;1.69;60.0;3.14
VESTL;39.24;SAT;DÜŞÜŞ;DÜZELTME;%22;46.92;30.38;30.38;19.12;6.68;46.92;51.68;55.52;60.0;0.87
DOAS;83.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%17;84.71;83.08;83.08;81.19;78.80;84.71;85.72;86.54;50.0;23.35
SAHOL;35.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;35.58;35.03;35.03;34.39;33.58;35.58;35.92;36.19;50.0;14.93
VAKBN;8.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;8.54;8.41;8.41;8.20;7.96;8.54;8.65;8.75;50.0;12.0
BSOKE;0.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.07;0.86;0.86;0.62;0.32;1.07;1.20;1.30;40.0;39.81
DAPGM;2.88;SAT;DÜŞÜŞ;DÜZELTME;%0;3.55;2.10;2.10;1.10;0.01;3.55;3.97;4.31;40.0;0.87
EGEEN;4203.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%21;4295.35;4195.68;4195.68;4080.80;3934.68;4295.35;4357.01;4406.84;40.0;11.63
ENKAI;24.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;24.72;23.22;23.22;22.20;21.07;24.72;25.16;25.51;40.0;0.86
GESAN;60.30;SAT;DÜŞÜŞ;VOLATİLİTE;%41;63.29;56.86;56.86;52.48;47.65;63.29;65.13;66.63;40.0;0.87
GRSEL;14.36;SAT;DÜŞÜŞ;VOLATİLİTE;%38;14.71;14.30;14.30;13.83;13.23;14.71;14.97;15.17;40.0;5.4
HALKB;10.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;10.58;10.38;10.38;10.15;9.85;10.58;10.70;10.81;40.0;0.67
ISMEN;8.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;8.45;7.95;7.95;7.38;6.66;8.45;8.76;9.00;40.0;2.47
KLRHO;8.92;SAT;DÜŞÜŞ;DÜZELTME;%50;9.26;8.91;8.91;8.51;7.99;9.26;9.48;9.66;40.0;34.0
ODAS;5.55;SAT;DÜŞÜŞ;DÜZELTME;%37;5.99;5.04;5.04;4.40;3.69;5.99;6.26;6.48;40.0;0.86
OYAKC;7.07;SAT;DÜŞÜŞ;VOLATİLİTE;%40;7.60;6.94;6.94;6.18;5.21;7.60;8.01;8.34;40.0;4.06
PETKM;12.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;14.00;12.46;12.46;10.68;8.42;14.00;14.96;15.73;40.0;76.0
PGSUS;88.61;SAT;DÜŞÜŞ;DÜZELTME;%45;90.55;87.98;87.98;85.01;81.24;90.55;92.14;93.43;40.0;3.07
SKBNK;1.66;SAT;DÜŞÜŞ;VOLATİLİTE;%16;1.71;1.66;1.61;1.55;1.47;1.71;1.73;1.76;40.0;28.89
TAVHL;67.80;SAT;DÜŞÜŞ;VOLATİLİTE;%33;70.21;65.03;65.03;61.50;57.60;70.21;71.70;72.90;40.0;0.87
THYAO;123.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;124.03;122.99;122.99;121.79;120.27;124.03;124.67;125.19;40.0;1.66
TRALT;17.55;SAT;DÜŞÜŞ;VOLATİLİTE;%40;18.29;17.44;17.44;16.46;15.22;18.29;18.81;19.23;40.0;6.84
TUPRS;49.58;SAT;DÜŞÜŞ;VOLATİLİTE;%44;52.63;49.17;49.17;45.17;40.09;52.63;54.78;56.51;40.0;7.36
ULKER;26.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;27.10;25.26;25.26;24.00;22.62;27.10;27.63;28.06;40.0;0.86
BTCIM;1.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;1.06;0.95;0.95;0.88;0.80;1.06;1.09;1.11;30.0;0.95
TKFEN;25.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;27.41;25.29;25.29;22.84;19.73;27.41;28.72;29.78;30.0;8.5
TSPOR;1.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.11;1.89;1.89;1.64;1.32;2.11;2.25;2.36;30.0;4.0
ZOREN;2.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;2.55;2.46;2.46;2.35;2.22;2.63;2.67;2.71;30.0;0.01
ENJSA;24.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;24.46;23.99;23.99;23.46;22.79;24.46;24.74;24.97;20.0;1.1
GENIL;39.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;41.49;39.26;39.26;36.68;33.40;41.49;42.88;44.00;20.0;2.26
GSRAY;1.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;1.14;1.13;1.13;1.12;1.12;1.14;1.15;1.16;20.0;0.56
TRENJ;23.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;23.93;23.00;23.00;21.93;20.57;23.93;24.51;24.97;20.0;2.1
TRMET;33.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;34.72;33.34;33.34;31.75;29.72;34.72;35.58;36.27;20.0;4.31
TUREX;2.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;2.22;2.06;2.06;1.87;1.64;2.22;2.32;2.40;20.0;25.67
KCAER;4.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;4.92;4.55;4.55;4.12;3.58;4.92;5.15;5.34;10.0;5.04
