Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GUBRF;263.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;263.88;262.87;262.57;257.97;254.25;270.00;278.57;289.47;110.0;0.6
AKBNK;66.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;66.79;66.62;63.94;61.40;58.86;67.08;72.15;78.00;105.0;1.13
ANSGR;23.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;23.23;23.08;23.15;22.49;21.65;23.61;24.08;24.65;105.0;0.58
ASELS;181.37;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;181.38;181.36;176.39;168.93;162.89;188.46;202.37;220.06;105.0;1.25
CANTE;2.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;2.24;2.14;2.12;2.00;1.91;2.30;2.51;2.78;105.0;0.43
EKGYO;19.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;19.87;19.83;19.65;18.38;17.35;21.70;24.06;27.07;105.0;1.0
ENKAI;68.77;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;68.79;68.72;68.22;66.81;65.68;70.49;73.11;76.45;105.0;0.54
HEKTS;4.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;4.14;3.89;3.89;3.73;3.60;4.14;4.43;4.81;105.0;0.14
KONTR;13.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;13.04;13.00;12.94;12.69;12.48;13.36;13.84;14.44;105.0;0.42
MIATK;36.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;36.53;36.48;35.88;34.76;33.64;37.27;39.52;42.11;105.0;1.5
TOASO;229.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;229.34;229.07;224.84;218.98;214.25;234.30;245.21;259.08;105.0;1.08
TUPRS;160.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;160.64;160.52;153.60;147.49;142.56;163.47;174.85;189.32;105.0;0.76
BSOKE;14.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%72;14.64;13.76;13.76;12.74;11.45;14.64;15.19;15.63;100.0;2.38
CCOLA;50.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;50.93;50.86;50.55;49.59;48.36;51.23;51.91;52.75;95.0;0.75
CIMSA;49.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;49.11;48.93;48.44;;;49.46;50.26;50.82;95.0;0.64
ECILC;49.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;49.96;49.86;49.39;48.09;46.24;50.69;52.30;54.90;95.0;0.67
FENER;4.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;4.91;4.89;4.73;4.55;4.28;4.92;5.15;5.52;95.0;0.98
GSRAY;1.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;1.36;1.34;1.33;1.29;;1.35;1.38;1.40;95.0;1.0
MAVI;41.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;41.55;41.45;41.02;39.61;38.20;42.77;45.60;48.86;95.0;1.0
MGROS;533.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;533.20;533.01;520.21;511.01;503.57;535.09;552.24;574.05;95.0;1.0
OYAKC;22.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;22.46;22.42;22.09;21.56;;22.51;22.80;23.10;95.0;0.9
REEDR;10.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;10.20;10.03;10.07;9.87;9.63;10.20;10.33;10.50;95.0;0.89
SAHOL;95.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;95.75;95.64;92.13;89.06;86.58;97.10;102.83;110.11;95.0;0.83
TSKB;14.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;14.10;14.08;13.63;13.15;12.77;14.40;15.29;16.41;95.0;1.0
VESTL;39.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;39.35;39.33;38.84;38.00;37.32;40.20;41.77;43.76;95.0;1.0
IZENR;7.97;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;8.34;7.96;7.86;7.56;7.32;8.34;8.89;9.60;85.0;37.0
KTLEV;9.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;9.23;9.16;9.02;8.76;8.49;9.35;9.88;10.49;85.0;0.4
PASEU;88.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;88.56;87.88;79.16;68.25;59.43;96.80;117.13;142.99;85.0;3.0
PATEK;24.82;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;24.96;24.77;24.29;22.79;21.28;26.15;29.16;32.63;85.0;2.8
PGSUS;258.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;260.00;257.13;257.13;254.88;253.30;260.00;;;85.0;1.56
SASA;3.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;3.19;3.17;3.17;3.16;3.16;3.19;3.20;3.22;85.0;1.0
TABGD;199.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;199.35;198.72;196.76;191.54;187.32;205.20;214.92;227.29;85.0;0.66
TAVHL;258.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;260.00;255.66;255.66;252.25;249.85;260.00;;;85.0;0.53
YKBNK;33.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;33.13;33.04;32.45;30.96;29.75;34.86;37.64;41.18;85.0;1.25
ASTOR;103.69;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;104.23;103.23;101.18;98.72;96.73;105.17;109.75;115.59;75.0;1.19
BTCIM;4.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;4.46;4.18;4.18;3.98;3.77;4.46;4.54;4.61;75.0;0.87
KLRHO;66.90;SAT;DÜŞÜŞ;VOLATİLİTE;%53;67.51;66.13;66.13;64.74;63.02;67.51;69.49;72.00;70.0;0.79
TCELL;91.29;SAT;DÜŞÜŞ;DÜZELTME;%34;91.67;91.24;91.24;90.81;90.28;91.67;92.28;93.05;60.0;8.36
TRENJ;52.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;54.03;52.40;52.40;50.52;48.14;54.03;55.04;55.85;55.0;3.08
TRMET;71.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;72.80;71.30;71.30;69.57;67.38;72.80;73.73;74.48;55.0;9.0
KUYAS;54.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;55.48;53.65;53.65;51.54;48.86;55.48;56.61;57.53;50.0;1.44
SKBNK;5.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;5.76;5.69;5.69;5.58;5.45;5.76;5.81;5.86;50.0;0.4
TKFEN;103.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;106.19;99.57;99.57;95.06;90.07;106.19;108.09;109.63;50.0;0.87
TTKOM;55.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;55.68;54.94;54.94;53.75;52.38;55.68;56.28;56.87;50.0;5.73
OBAMS;8.09;SAT;DÜŞÜŞ;DÜZELTME;%46;8.30;8.04;8.04;7.72;7.33;8.30;8.47;8.61;40.0;3.74
TRALT;22.92;SAT;DÜŞÜŞ;DÜZELTME;%44;23.00;22.87;22.87;22.70;22.44;23.00;23.13;23.32;40.0;1.6
ALTNY;18.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;18.18;18.00;18.00;17.79;17.53;18.18;18.29;18.38;30.0;2.82
TSPOR;1.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;1.21;0.93;0.93;0.61;0.20;1.21;1.38;1.52;30.0;0.56
