Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AEFES;22.36;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;22.39;22.32;20.98;19.70;18.67;23.05;25.43;28.46;670.0;0.69
RALYH;38.76;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%64;38.78;38.72;34.21;30.56;27.61;40.11;46.91;55.56;660.0;0.34
BTCIM;4.68;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%38;4.68;4.67;4.63;4.58;4.51;4.68;4.75;4.85;645.0;0.35
ANSGR;27.11;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%57;27.12;27.08;26.34;24.57;23.13;29.22;32.53;36.74;625.0;0.35
MAGEN;9.87;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%51;9.99;9.72;9.43;8.76;8.09;10.26;11.60;13.14;615.0;0.78
TURSG;8.77;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%45;8.78;8.76;8.47;7.94;7.50;9.34;10.33;11.60;605.0;0.89
BIMAS;535.56;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;536.83;533.88;496.62;472.23;452.51;536.04;581.49;639.29;155.0;0.76
BSOKE;7.84;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%66;7.91;7.78;7.58;7.32;7.05;7.91;8.45;9.06;155.0;1.03
EREGL;25.56;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;25.60;25.49;24.70;24.03;23.49;25.78;27.03;28.61;155.0;0.61
MAVI;54.03;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;54.35;53.69;47.90;43.28;39.54;55.38;63.99;74.95;155.0;0.97
