Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ENKAI;34.33;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;34.36;34.29;33.86;33.31;32.86;34.76;35.79;37.11;145.0;0.56
KRDMD;26.84;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;26.85;26.43;26.43;25.93;25.53;27.24;28.17;29.35;145.0;0.02
OTKAR;480.33;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;480.43;480.15;467.17;457.20;449.14;483.29;501.87;525.50;145.0;0.57
AEFES;13.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;13.82;13.78;13.29;12.78;12.37;14.11;15.05;16.25;140.0;0.64
ALARK;103.54;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;103.71;103.33;101.61;99.17;97.19;105.57;110.12;115.91;140.0;0.82
TTKOM;32.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;32.87;32.57;30.25;28.38;26.86;33.28;36.77;41.22;140.0;1.31
KCHOL;147.85;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;147.88;147.80;146.57;143.61;141.22;151.34;156.85;163.85;135.0;0.66
OYAKC;15.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;15.45;15.42;15.38;15.16;14.93;15.67;16.12;16.65;135.0;0.73
THYAO;266.44;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;266.74;266.03;262.69;257.65;253.57;270.84;280.23;292.18;135.0;0.71
ARCLK;141.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;141.65;141.54;140.21;137.74;135.75;144.20;148.80;154.64;130.0;0.83
ISMEN;29.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;29.97;29.59;29.41;28.91;28.51;30.22;31.14;32.33;130.0;2.44
MAVI;33.63;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;33.66;33.61;31.81;30.26;29.01;34.32;37.21;40.88;130.0;1.0
SAHOL;67.78;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;67.82;67.72;66.70;65.05;63.72;69.36;72.44;76.34;130.0;0.77
AGHOL;22.27;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;22.28;22.25;22.03;21.57;21.12;22.59;23.49;24.54;125.0;0.64
ENERY;2.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;2.32;2.26;2.27;2.24;2.21;2.31;2.37;2.44;125.0;0.49
GRTHO;63.48;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;64.78;58.51;58.87;54.41;50.81;66.08;74.38;84.95;125.0;0.26
IZENR;8.08;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;8.11;8.03;8.02;7.79;7.61;8.39;8.82;9.36;125.0;0.6
KTLEV;8.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;8.54;8.22;7.84;7.00;6.32;9.19;10.75;12.74;125.0;0.48
MGROS;391.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;391.56;391.43;381.54;372.27;364.78;396.53;413.80;435.77;125.0;0.97
MIATK;43.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;45.13;42.67;43.20;42.34;41.48;44.27;46.00;47.99;125.0;1.18
TUREX;3.45;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;3.55;3.20;3.45;3.35;3.28;3.60;3.78;4.00;125.0;0.38
AKSEN;35.04;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;35.07;35.00;34.49;33.81;33.26;35.59;36.85;38.46;120.0;0.63
ASELS;50.45;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;50.47;50.45;50.41;49.59;48.92;51.75;53.29;55.25;120.0;5.41
BIMAS;368.98;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;369.13;368.80;358.43;347.26;338.24;376.49;397.30;423.77;120.0;0.79
CIMSA;31.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%39;31.48;31.42;30.96;30.47;29.98;31.56;32.54;33.67;120.0;0.84
EKGYO;9.79;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;9.79;9.78;9.50;9.12;8.81;10.13;10.84;11.76;120.0;0.93
SISE;47.71;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;47.72;47.70;47.48;47.09;46.69;47.98;48.77;49.69;120.0;2.08
SOKM;61.01;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;61.10;60.96;59.49;57.99;56.78;61.92;64.71;68.27;120.0;1.82
TCELL;63.91;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;63.93;63.89;63.17;61.30;59.78;66.19;69.68;74.11;120.0;1.16
TOASO;213.15;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;213.19;213.12;212.03;208.61;205.84;217.57;223.94;232.05;120.0;1.03
TSKB;8.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;8.49;8.17;8.17;7.98;7.82;8.49;8.85;9.32;120.0;9.67
BRSAN;612.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;612.49;611.53;605.50;;;613.53;619.83;624.25;115.0;1.04
KCAER;13.53;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;13.57;13.49;13.33;12.80;12.37;14.19;15.19;16.45;115.0;0.8
DOHOL;12.98;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;13.22;12.98;12.81;12.56;12.36;13.22;13.68;14.27;110.0;2399.0
PGSUS;153.96;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;154.22;153.75;151.74;149.82;147.90;154.11;157.95;162.37;110.0;1.23
CCOLA;47.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;47.20;47.10;46.96;44.38;42.30;51.12;55.91;62.01;105.0;0.91
GARAN;58.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;58.70;58.49;56.56;54.31;52.07;59.33;63.82;68.99;105.0;1.82
MPARK;177.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;177.85;176.77;173.93;170.94;167.94;177.64;183.63;190.53;105.0;0.42
YKBNK;20.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;21.00;20.88;20.81;20.32;19.64;21.29;21.88;22.85;105.0;1.35
ZOREN;4.66;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;4.69;4.66;4.66;4.64;4.61;4.69;4.74;4.80;100.0;0.0
AKBNK;37.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;37.23;36.92;36.68;35.20;33.72;38.52;41.49;44.91;95.0;1.14
ASTOR;114.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;114.99;114.52;111.70;108.68;106.24;116.58;122.20;129.36;95.0;1.23
EREGL;21.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;21.14;21.06;21.09;20.71;20.33;21.56;22.31;23.19;95.0;0.62
FENER;3.57;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;3.59;3.56;3.56;;;3.70;3.81;3.88;95.0;1.19
ISCTR;9.85;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;9.86;9.84;9.83;9.52;9.28;10.32;10.89;11.61;95.0;0.96
KONTR;38.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;38.74;38.57;38.33;37.67;36.73;38.98;39.80;41.11;95.0;0.53
MAGEN;5.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;5.35;5.32;5.21;5.12;5.05;5.35;5.52;5.72;95.0;0.5
ODAS;9.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;9.31;9.23;9.21;9.12;9.01;9.28;9.34;9.41;95.0;1.0
SASA;4.81;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;4.84;4.81;4.81;;;4.84;4.86;4.88;95.0;11.0
CWENE;37.96;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;38.03;37.87;37.53;36.70;36.03;38.87;40.42;42.39;90.0;0.79
TRALT;20.76;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;20.80;20.70;20.67;20.52;20.34;20.77;20.87;21.00;90.0;0.67
BSOKE;3.29;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;3.31;3.21;3.21;3.13;3.07;3.31;;;85.0;0.25
DAPGM;4.62;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;5.18;3.78;3.78;2.17;0.12;5.18;6.05;6.75;85.0;0.67
ECILC;44.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;44.56;44.40;44.14;43.45;42.89;45.25;46.53;48.17;85.0;0.68
GENIL;51.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;52.11;51.45;51.27;50.60;49.93;52.09;53.43;54.98;85.0;0.6
GSRAY;1.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;1.78;1.76;1.75;1.71;1.65;1.78;1.81;1.85;85.0;0.97
KUYAS;15.22;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;15.94;14.66;14.66;13.76;12.87;15.94;17.56;;85.0;1.27
RALYH;14.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;14.97;14.84;14.84;14.63;14.39;14.97;15.08;15.18;85.0;2.27
REEDR;27.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;27.53;27.42;26.75;25.97;25.19;27.71;29.26;31.05;85.0;0.83
TRMET;49.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;49.37;49.07;48.86;48.12;47.53;50.05;51.42;53.17;85.0;1.31
TURSG;5.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;5.38;5.36;5.28;5.09;4.94;5.59;5.94;6.38;85.0;1.3
ULKER;86.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;86.60;86.35;84.02;81.84;80.08;87.55;91.62;96.79;85.0;0.83
VAKBN;14.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;14.21;14.10;14.04;13.51;;14.46;14.76;15.05;85.0;0.83
PASEU;15.53;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;15.63;15.50;15.45;15.08;14.78;16.05;16.74;17.62;80.0;4.2
ANSGR;17.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;17.08;16.96;17.04;16.49;16.05;17.93;18.95;20.25;75.0;0.51
HALKB;13.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;13.06;12.99;13.01;12.78;12.48;13.18;13.34;13.54;75.0;0.75
HEKTS;6.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;6.45;6.03;6.03;5.55;4.94;6.45;6.71;6.92;75.0;0.12
KLRHO;38.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;38.10;37.92;37.56;36.99;36.42;38.26;39.40;40.71;75.0;1.25
TRENJ;36.34;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;36.42;36.25;36.12;35.57;35.13;37.00;38.02;39.31;75.0;0.89
TSPOR;2.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;2.65;2.42;2.42;2.16;1.82;2.65;2.79;2.91;75.0;2.56
YEOTK;59.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;59.80;59.25;58.70;57.05;54.95;59.86;61.02;62.45;75.0;0.7
TABGD;137.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;138.57;135.12;133.99;131.28;128.57;137.34;142.76;149.01;65.0;0.66
BTCIM;3.63;SAT;DÜŞÜŞ;DÜZELTME;%58;3.75;3.63;3.56;3.32;2.94;3.75;3.94;4.20;60.0;52.14
GUBRF;145.60;SAT;DÜŞÜŞ;DÜZELTME;%40;187.95;134.80;134.80;73.55;;187.95;220.83;247.40;60.0;3.92
SKBNK;3.81;SAT;DÜŞÜŞ;VOLATİLİTE;%49;3.91;3.53;3.53;2.92;2.22;3.91;4.22;4.52;60.0;0.36
QUAGR;4.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;4.32;3.81;3.81;3.23;2.48;4.32;4.63;4.89;55.0;1.32
