Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TUKAS;2.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;2.41;2.35;2.35;2.28;2.18;2.41;2.50;2.64;105.0;0.5
ALARK;91.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;91.73;91.55;90.59;87.29;82.59;93.89;97.98;104.58;95.0;0.8
BIMAS;445.37;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;447.96;427.34;427.34;394.02;355.61;447.96;464.62;481.29;95.0;0.14
BRSAN;363.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;368.37;356.81;356.81;348.94;340.25;368.37;371.69;374.38;95.0;0.87
CANTE;1.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;1.63;1.59;1.59;1.53;1.45;1.63;1.67;1.73;95.0;1.0
EFOR;14.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;14.57;14.29;13.89;13.26;12.75;14.92;16.10;17.60;95.0;0.19
GARAN;102.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;105.35;100.00;100.00;93.84;85.99;105.35;108.66;111.33;95.0;0.98
GENIL;126.29;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;127.44;125.02;125.02;122.04;117.21;127.44;129.85;133.28;95.0;0.91
GSRAY;1.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;1.53;1.51;1.51;1.47;;1.55;1.57;1.59;95.0;0.08
KONTR;14.04;SAT;DÜŞÜŞ;COŞKULU RALLİ;%16;14.31;13.76;13.76;12.86;11.84;14.31;14.76;15.20;95.0;0.96
MGROS;468.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;476.46;462.28;462.28;439.34;412.91;476.46;487.93;499.39;95.0;1.29
MIATK;34.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;35.65;33.94;33.94;31.97;29.45;35.65;36.71;37.57;95.0;1.14
PASEU;62.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;62.28;62.24;53.49;47.48;42.63;63.20;74.39;88.62;95.0;3.0
TTKOM;52.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;52.52;52.49;51.33;49.78;;52.54;53.39;54.24;95.0;2.0
KCAER;12.22;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;12.27;12.16;11.90;11.35;10.64;12.29;12.68;13.16;90.0;0.74
GESAN;40.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;41.90;40.42;40.42;38.71;36.54;41.90;42.82;43.56;85.0;17.5
HEKTS;3.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;3.14;3.07;3.07;2.95;2.81;3.14;3.20;3.26;85.0;2.5
OYAKC;22.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;23.29;21.68;21.68;19.81;17.44;23.29;24.29;25.10;85.0;1.35
TABGD;163.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;163.58;163.30;163.36;161.22;;165.04;166.22;167.40;85.0;0.63
TRENJ;66.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;66.47;66.33;65.23;63.50;61.04;66.95;69.09;72.55;85.0;1.0
TSKB;10.46;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;10.55;10.18;10.18;9.59;8.91;10.55;10.85;11.14;85.0;0.32
VAKBN;20.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;21.38;19.92;19.92;18.23;16.09;21.38;22.29;23.02;85.0;0.83
YEOTK;42.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;44.87;42.02;42.02;38.73;34.55;44.87;46.63;48.06;85.0;7.91
AKSEN;31.10;SAT;DÜŞÜŞ;VOLATİLİTE;%52;32.41;29.92;29.92;27.05;23.41;32.41;33.95;35.19;80.0;1.11
HALKB;20.10;SAT;DÜŞÜŞ;DÜZELTME;%55;20.29;20.00;20.00;19.70;19.33;20.29;20.72;21.26;80.0;1.9
MAGEN;10.64;SAT;DÜŞÜŞ;VOLATİLİTE;%57;10.66;10.59;10.59;10.50;10.34;10.66;10.74;10.85;80.0;0.4
SISE;33.55;SAT;DÜŞÜŞ;VOLATİLİTE;%54;34.56;32.38;32.38;30.89;29.25;34.56;35.19;35.70;80.0;0.87
ULKER;98.56;SAT;DÜŞÜŞ;VOLATİLİTE;%50;101.31;97.36;97.36;92.80;87.01;101.31;103.76;105.74;80.0;2.28
ENERY;4.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;4.07;4.00;3.94;3.73;3.46;4.10;4.25;4.43;75.0;0.55
TRMET;86.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;86.66;86.38;85.69;82.98;80.26;89.06;94.50;100.77;75.0;1.33
CCOLA;51.02;SAT;DÜŞÜŞ;VOLATİLİTE;%40;51.46;50.92;50.92;50.29;49.50;51.46;51.80;52.07;70.0;4.48
CIMSA;46.78;SAT;DÜŞÜŞ;VOLATİLİTE;%51;47.00;46.62;46.62;46.00;45.29;47.00;47.31;47.62;70.0;1.37
EKGYO;11.22;SAT;DÜŞÜŞ;VOLATİLİTE;%47;11.25;10.69;10.69;10.05;9.23;11.25;11.59;11.87;70.0;0.06
FROTO;83.09;SAT;DÜŞÜŞ;VOLATİLİTE;%57;85.71;83.05;83.05;79.98;76.09;85.71;87.35;88.68;70.0;58.76
KRDMD;23.22;SAT;DÜŞÜŞ;DÜZELTME;%44;24.81;21.39;21.39;19.07;16.50;24.81;25.79;26.58;70.0;0.87
MAVI;31.14;SAT;DÜŞÜŞ;VOLATİLİTE;%41;31.53;30.88;30.88;29.83;28.63;31.53;32.05;32.58;70.0;1.48
ODAS;4.82;SAT;DÜŞÜŞ;VOLATİLİTE;%45;4.93;4.80;4.80;4.64;4.38;4.93;5.06;5.24;70.0;5.5
PETKM;16.15;SAT;DÜŞÜŞ;VOLATİLİTE;%47;16.30;16.03;16.03;15.71;15.18;16.30;16.56;16.93;70.0;1.25
PGSUS;222.90;SAT;DÜŞÜŞ;DÜZELTME;%58;230.17;222.50;222.50;213.66;202.42;230.17;234.92;238.75;70.0;18.17
TAVHL;228.50;SAT;DÜŞÜŞ;VOLATİLİTE;%45;232.78;223.60;223.60;213.02;199.56;232.78;238.46;243.05;70.0;0.87
TCELL;86.43;SAT;DÜŞÜŞ;VOLATİLİTE;%46;87.26;84.98;84.98;81.29;77.04;87.26;89.10;90.94;70.0;0.57
TTRAK;607.50;SAT;DÜŞÜŞ;VOLATİLİTE;%51;635.44;605.00;605.00;569.91;525.28;635.44;654.28;669.50;70.0;11.18
TUPRS;119.91;SAT;DÜŞÜŞ;VOLATİLİTE;%43;120.36;118.18;118.18;115.67;112.48;120.36;121.71;122.80;70.0;0.26
GRTHO;300.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;302.25;297.12;297.12;290.77;280.50;302.25;307.38;314.69;65.0;0.78
OTKAR;377.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;391.43;375.50;375.50;357.14;333.79;391.43;401.29;409.25;65.0;8.1
AGHOL;26.77;SAT;DÜŞÜŞ;VOLATİLİTE;%42;27.49;26.58;26.58;25.52;24.18;27.49;28.06;28.52;60.0;3.69
ANSGR;21.86;SAT;DÜŞÜŞ;DÜZELTME;%45;22.07;21.09;21.09;19.50;17.67;22.07;22.86;23.66;60.0;0.27
ARCLK;113.70;SAT;DÜŞÜŞ;VOLATİLİTE;%43;119.84;106.63;106.63;97.63;87.70;119.84;123.63;126.70;60.0;0.87
DOAS;172.27;SAT;DÜŞÜŞ;VOLATİLİTE;%43;176.49;170.42;170.42;163.42;154.52;176.49;180.25;183.28;60.0;2.29
ISCTR;10.30;SAT;DÜŞÜŞ;VOLATİLİTE;%48;11.11;10.07;10.07;8.87;7.34;11.11;11.76;12.28;60.0;3.52
ISMEN;36.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;37.07;35.92;35.92;34.59;32.90;37.07;37.78;38.36;60.0;7.21
SAHOL;73.25;SAT;DÜŞÜŞ;VOLATİLİTE;%45;77.10;72.80;72.80;67.84;61.53;77.10;79.76;81.92;60.0;8.56
YKBNK;22.76;SAT;DÜŞÜŞ;VOLATİLİTE;%39;23.07;21.92;21.92;20.60;18.92;23.07;23.78;24.35;60.0;0.37
CWENE;13.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%20;14.47;13.98;13.98;13.41;12.69;14.47;14.77;15.02;55.0;94.89
AKBNK;48.50;SAT;DÜŞÜŞ;VOLATİLİTE;%48;51.77;47.88;47.88;43.40;37.69;51.77;54.18;56.12;50.0;5.27
AKSA;9.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;9.64;9.08;9.08;8.44;7.62;9.64;9.99;10.27;50.0;16.81
ASTOR;99.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;100.34;97.25;97.25;92.24;86.47;100.34;102.85;105.35;50.0;0.63
EGEEN;8895.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;8931.64;8875.00;8875.00;8809.72;8726.68;8931.64;8966.68;8995.00;50.0;1.83
FENER;3.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.50;3.37;3.37;3.22;3.04;3.50;3.58;3.64;50.0;45.9
PATEK;15.47;SAT;DÜŞÜŞ;VOLATİLİTE;%41;15.69;14.67;14.67;13.50;12.01;15.69;16.32;16.83;50.0;0.28
REEDR;11.39;SAT;DÜŞÜŞ;VOLATİLİTE;%42;11.71;11.12;11.12;10.17;9.07;11.71;12.19;12.66;50.0;1.19
VESTL;40.38;SAT;DÜŞÜŞ;DÜZELTME;%46;44.01;40.08;40.08;35.55;29.78;44.01;46.45;48.42;50.0;12.1
ZOREN;3.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;3.28;3.13;3.13;2.96;2.73;3.28;3.37;3.45;50.0;1.14
AEFES;15.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;16.06;15.77;15.77;15.41;14.82;16.06;16.36;16.77;40.0;4.13
ENJSA;54.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;54.98;54.00;54.00;52.87;51.44;54.98;55.59;56.08;40.0;5.53
EUPWR;25.02;SAT;DÜŞÜŞ;VOLATİLİTE;%35;27.04;22.70;22.70;19.74;16.48;27.04;28.28;29.29;40.0;0.87
KCHOL;137.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;142.21;136.50;136.50;129.92;121.54;142.21;145.74;148.60;40.0;3.76
THYAO;277.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;282.00;276.70;276.70;270.59;262.82;282.00;285.29;287.94;40.0;4.41
TRALT;24.90;SAT;DÜŞÜŞ;VOLATİLİTE;%43;25.16;24.80;24.80;24.39;23.86;25.16;25.38;25.56;40.0;2.6
TSPOR;1.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;1.93;1.87;1.87;1.81;1.73;1.93;1.96;1.99;40.0;1.46
ALTNY;17.85;SAT;DÜŞÜŞ;VOLATİLİTE;%44;18.46;17.72;17.72;16.86;15.78;18.46;18.92;19.29;30.0;4.82
KLRHO;25.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;25.87;25.34;25.34;24.98;24.58;25.87;26.02;26.14;20.0;0.89
TURSG;8.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;8.63;8.58;8.58;8.53;8.50;8.63;;;20.0;9.74
