Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CANTE;1.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;1.56;1.54;1.54;1.51;1.48;1.56;1.59;1.63;95.0;1.0
ECILC;43.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;43.75;43.03;43.03;42.53;42.03;43.75;44.66;;95.0;0.26
EREGL;25.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;25.59;25.50;24.85;24.26;23.67;25.57;26.75;28.10;95.0;0.54
FROTO;81.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;82.29;80.70;80.70;79.12;77.16;82.29;84.54;87.41;95.0;1.11
GRSEL;281.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;282.70;271.39;271.39;262.51;256.28;282.70;;;95.0;0.15
MAVI;34.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%31;34.82;34.66;34.41;33.62;;35.03;35.46;35.89;95.0;1.0
SISE;34.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;34.65;34.07;34.07;33.61;33.29;34.65;;;95.0;57.0
THYAO;268.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;274.62;268.02;268.02;259.86;246.66;274.62;281.22;290.62;95.0;8.28
ALARK;79.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;81.51;79.08;79.08;75.15;70.62;81.51;83.48;85.44;85.0;120.5
ALTNY;20.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;20.69;20.02;19.43;18.08;;20.49;21.23;21.97;85.0;1.95
BRSAN;319.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;331.21;318.33;318.33;297.50;273.50;331.21;341.63;352.04;85.0;10.01
BRYAT;1781.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;1819.50;1777.14;1777.14;1724.72;1640.00;1819.50;1861.86;1922.17;85.0;9.97
DOHOL;14.69;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;14.80;14.57;14.57;14.34;14.06;14.80;15.13;15.55;85.0;0.87
EFOR;18.95;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;18.96;18.87;17.78;16.95;16.29;19.11;20.65;22.61;85.0;0.19
ENKAI;62.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;62.40;61.72;61.72;61.23;60.75;62.40;63.28;;85.0;0.3
GRTHO;346.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;347.99;341.76;333.47;313.25;;349.35;360.50;371.65;85.0;0.25
ISMEN;35.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;35.37;34.09;34.09;32.02;29.63;35.37;36.41;37.45;85.0;0.04
KRDMD;22.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;23.23;21.16;21.16;18.77;15.73;23.23;24.51;25.55;85.0;0.22
MGROS;468.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;470.19;464.13;464.13;456.63;444.50;470.19;476.25;484.88;85.0;0.44
ODAS;4.85;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;4.90;4.82;4.82;4.76;4.69;4.90;5.01;;85.0;1.67
RALYH;99.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;100.00;96.71;96.71;91.40;85.28;100.00;102.65;105.31;85.0;0.08
TCELL;91.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;92.02;90.56;90.56;89.41;88.60;92.02;;;85.0;1.16
TSKB;11.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;11.35;11.18;11.18;11.04;10.95;11.35;;;85.0;0.7
AEFES;13.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;14.23;13.25;13.25;12.12;10.69;14.23;14.83;15.32;75.0;0.44
AGHOL;24.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;25.31;24.77;24.77;23.88;22.86;25.31;25.76;26.20;75.0;17.0
AKSA;8.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;9.25;8.57;8.57;7.79;6.79;9.25;9.67;10.01;75.0;0.79
ANSGR;22.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;22.46;21.84;21.84;21.35;21.01;22.46;;;75.0;0.78
CCOLA;48.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;48.27;47.60;47.60;46.78;45.44;48.27;48.94;49.89;75.0;0.34
DOAS;169.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;169.64;164.00;164.00;157.50;149.23;169.64;173.13;175.95;75.0;0.13
ENJSA;54.55;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;54.76;54.18;54.18;53.78;53.37;54.76;55.50;;75.0;0.57
KCAER;13.27;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;13.51;13.26;13.26;13.07;12.94;13.51;;;75.0;37.28
KCHOL;144.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;144.53;142.50;142.50;140.16;137.19;144.53;145.79;146.80;75.0;0.27
KONTR;10.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%16;11.91;10.45;10.45;8.76;6.62;11.91;12.82;13.55;75.0;9.06
MIATK;28.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;30.18;26.78;26.78;22.86;17.87;30.18;32.29;33.99;75.0;1.5
MPARK;323.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;325.97;320.26;320.26;316.25;312.24;325.97;333.25;;75.0;1.08
PATEK;18.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;19.35;17.81;17.76;16.41;;18.81;19.56;20.30;75.0;2.76
SOKM;32.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;33.14;31.64;31.64;29.92;27.72;33.14;34.06;34.81;75.0;0.29
TOASO;184.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;186.30;183.95;183.95;181.60;178.70;186.30;189.64;193.90;75.0;2.13
DAPGM;8.74;SAT;DÜŞÜŞ;DÜZELTME;%53;8.78;8.69;8.69;8.58;8.44;8.78;8.84;8.89;70.0;0.8
EGEEN;7135.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;7410.06;6800.00;6800.00;6096.88;5202.47;7410.06;7787.47;8092.50;70.0;0.82
GSRAY;1.17;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.23;1.14;1.14;1.04;0.92;1.23;1.29;1.33;70.0;2.33
IZENR;6.31;SAT;DÜŞÜŞ;VOLATİLİTE;%54;6.40;6.28;6.28;6.20;6.11;6.40;6.55;;70.0;3.0
OYAKC;20.36;SAT;DÜŞÜŞ;DÜZELTME;%56;21.21;18.95;18.95;16.34;13.03;21.21;22.61;23.74;70.0;0.6
TTKOM;55.85;SAT;DÜŞÜŞ;DÜZELTME;%51;56.48;55.22;55.22;54.45;53.20;56.48;57.37;58.50;70.0;1.0
TTRAK;564.50;SAT;DÜŞÜŞ;DÜZELTME;%58;593.42;550.00;550.00;499.95;436.29;593.42;620.29;642.00;70.0;1.99
ULKER;101.30;SAT;DÜŞÜŞ;DÜZELTME;%50;101.55;100.65;100.65;99.74;98.62;101.55;102.84;104.49;70.0;0.38
YEOTK;35.38;SAT;DÜŞÜŞ;DÜZELTME;%50;38.71;33.96;33.96;28.48;21.51;38.71;41.65;44.03;70.0;2.35
ZOREN;2.91;SAT;DÜŞÜŞ;DÜZELTME;%33;3.03;2.80;2.80;2.54;2.20;3.03;3.17;3.29;70.0;1.09
EUPWR;25.56;SAT;DÜŞÜŞ;COŞKULU RALLİ;%30;25.95;25.44;25.44;24.93;24.31;25.95;26.66;27.58;65.0;3.25
TSPOR;1.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;1.35;1.12;1.12;0.85;0.51;1.35;1.50;1.61;65.0;6.67
VESTL;32.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;37.32;31.32;31.32;24.40;15.60;37.32;41.03;44.04;65.0;2.8
AKSEN;32.34;SAT;DÜŞÜŞ;DÜZELTME;%30;32.48;32.27;32.27;32.00;31.58;32.48;32.69;32.99;60.0;2.0
BIMAS;468.70;SAT;DÜŞÜŞ;DÜZELTME;%46;469.79;464.88;464.88;459.98;453.91;469.79;476.77;485.66;60.0;0.29
BSOKE;14.10;SAT;DÜŞÜŞ;VOLATİLİTE;%63;14.77;13.93;13.93;12.96;11.72;14.77;15.29;15.72;60.0;3.94
BTCIM;4.45;SAT;DÜŞÜŞ;VOLATİLİTE;%45;4.54;4.43;4.43;4.30;4.15;4.54;4.61;4.66;60.0;4.5
CIMSA;44.90;SAT;DÜŞÜŞ;DÜZELTME;%37;45.26;44.70;44.70;44.01;42.90;45.26;45.82;46.61;60.0;1.8
FENER;3.89;SAT;DÜŞÜŞ;VOLATİLİTE;%47;3.89;3.85;3.85;3.81;3.74;3.89;3.93;3.98;60.0;0.09
GESAN;39.46;SAT;DÜŞÜŞ;DÜZELTME;%30;40.02;39.25;39.25;38.00;36.56;40.02;40.64;41.26;60.0;2.67
HEKTS;2.96;SAT;DÜŞÜŞ;DÜZELTME;%36;2.97;2.91;2.91;2.83;2.73;2.97;3.01;3.05;60.0;0.2
KTLEV;7.52;SAT;DÜŞÜŞ;DÜZELTME;%47;7.66;7.44;7.44;7.21;6.94;7.66;7.97;8.37;60.0;1.75
OTKAR;392.00;SAT;DÜŞÜŞ;DÜZELTME;%45;393.82;388.13;388.13;382.43;375.39;393.82;401.92;412.25;60.0;0.47
SASA;2.88;SAT;DÜŞÜŞ;VOLATİLİTE;%56;3.02;2.76;2.76;2.46;2.07;3.02;3.19;3.32;60.0;1.17
TURSG;7.99;SAT;DÜŞÜŞ;VOLATİLİTE;%44;8.08;7.99;7.90;7.69;7.35;8.08;8.25;8.49;60.0;41.82
TRENJ;60.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;60.83;60.00;60.00;59.05;57.84;60.83;61.34;61.75;55.0;4.53
TRMET;81.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;82.28;81.15;81.15;79.84;78.18;82.28;82.98;83.55;55.0;2.77
PETKM;16.55;SAT;DÜŞÜŞ;DÜZELTME;%42;16.76;16.53;16.53;16.37;16.20;16.76;17.06;;50.0;10.5
ASTOR;87.90;SAT;DÜŞÜŞ;DÜZELTME;%31;88.40;85.42;85.42;80.60;75.05;88.40;90.81;93.22;40.0;0.2
GUBRF;228.80;SAT;DÜŞÜŞ;DÜZELTME;%35;237.62;227.91;227.91;212.20;194.10;237.62;245.48;253.33;40.0;9.91
OBAMS;7.78;SAT;DÜŞÜŞ;DÜZELTME;%48;8.33;7.35;7.35;6.23;4.80;8.33;8.93;9.42;40.0;1.28
REEDR;9.03;SAT;DÜŞÜŞ;VOLATİLİTE;%28;9.64;8.87;8.87;7.98;6.84;9.64;10.12;10.51;40.0;3.81
TRALT;23.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;23.37;22.46;22.46;21.41;20.07;23.37;23.93;24.39;30.0;0.42
CWENE;13.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;13.39;12.99;12.99;12.34;11.60;13.39;13.71;14.03;20.0;9.03
