Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AGHOL;39.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;39.66;39.53;38.23;37.26;36.47;39.79;41.60;43.90;140.0;0.93
AKSA;10.62;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;10.62;10.61;10.31;9.83;9.44;11.10;12.00;13.14;140.0;0.12
TCELL;98.82;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;98.96;98.70;90.96;85.23;80.60;100.22;110.90;124.48;140.0;1.12
TUREX;7.05;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;7.13;6.85;6.98;6.89;6.79;7.10;7.30;7.53;140.0;0.4
CIMSA;33.01;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;33.08;32.89;32.80;32.51;32.28;33.27;33.80;34.49;135.0;0.61
GENIL;68.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;69.52;68.05;66.98;65.22;63.81;69.81;73.08;77.23;135.0;0.6
PASEU;18.96;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;19.85;18.70;18.22;17.67;17.22;19.11;20.14;21.45;135.0;3.38
AKBNK;65.29;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;65.33;65.26;65.09;64.03;63.17;66.81;68.79;71.31;130.0;1.09
ECILC;51.18;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;51.20;51.16;51.18;51.03;50.85;51.28;51.38;51.51;130.0;0.74
ISCTR;15.96;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;15.97;15.96;15.22;14.28;13.52;16.73;18.48;20.70;130.0;1.48
SAHOL;99.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;99.49;99.13;98.94;98.29;97.76;100.00;101.22;102.77;130.0;0.86
TKFEN;56.68;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;56.85;56.44;56.31;55.18;54.27;58.13;60.22;62.89;130.0;0.69
TSKB;12.19;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;12.20;12.18;11.45;10.81;10.30;12.48;13.67;15.18;130.0;1.0
FENER;6.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;6.07;6.05;5.56;5.05;4.64;6.39;7.34;8.54;125.0;0.92
RALYH;43.85;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%67;43.90;43.74;37.16;32.94;29.54;43.97;51.82;61.80;125.0;0.4
DOHOL;16.09;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;16.11;16.07;15.83;15.57;15.31;16.15;16.67;17.27;120.0;0.98
ENKAI;39.62;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;39.63;39.61;39.24;38.21;37.38;40.91;42.84;45.29;120.0;1.34
KCHOL;219.27;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;219.29;219.23;219.20;216.97;;220.95;222.18;223.41;120.0;0.62
KRDMD;32.34;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;32.35;30.82;30.82;29.66;28.72;32.70;34.87;37.62;120.0;0.01
SISE;50.62;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;50.64;50.60;50.46;50.18;49.95;50.91;51.43;52.10;120.0;1.58
TTKOM;51.55;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;51.71;51.43;47.94;44.84;42.34;52.95;58.72;66.07;120.0;1.33
ULKER;160.76;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;160.79;160.72;152.54;142.24;133.92;169.18;188.36;212.76;115.0;0.89
PGSUS;232.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;232.58;232.43;230.65;224.93;220.30;239.90;250.56;264.13;110.0;1.14
BTCIM;5.34;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;5.38;5.34;5.16;5.02;4.90;5.38;5.65;5.98;105.0;19.66
DAPGM;5.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;5.63;5.47;5.54;5.49;5.45;5.59;5.68;5.78;105.0;0.85
ENJSA;63.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;63.30;62.77;62.84;62.13;61.12;63.55;64.42;65.84;105.0;1.06
FROTO;102.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;102.25;102.17;101.85;101.15;100.45;102.71;104.11;105.72;105.0;1.87
HALKB;18.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;18.80;18.74;18.77;17.86;17.13;20.24;21.93;24.09;105.0;1.0
ISMEN;35.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;35.50;35.48;34.81;34.17;33.65;35.86;37.06;38.59;105.0;2.23
MAVI;60.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;60.29;60.11;54.57;48.67;43.91;64.11;75.10;89.08;105.0;1.0
MGROS;521.43;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;521.64;521.21;506.52;490.67;477.87;532.13;561.65;599.20;105.0;0.95
MPARK;381.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;381.52;381.34;332.74;299.40;272.45;386.64;448.76;527.79;105.0;0.41
OTKAR;637.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;637.84;636.87;629.48;601.01;578.00;675.50;728.54;796.01;105.0;0.54
TAVHL;257.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;257.36;256.80;227.57;205.81;188.23;262.75;303.29;354.86;105.0;1.8
ASELS;60.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;61.42;60.11;60.11;59.08;58.36;61.42;;;95.0;1.83
BIMAS;536.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;536.52;535.42;518.82;490.18;467.04;565.10;618.44;686.30;95.0;0.76
GSRAY;2.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;2.18;2.16;2.16;2.13;2.08;2.19;2.21;2.24;95.0;0.06
SKBNK;4.09;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;4.12;4.05;4.03;;;4.17;4.27;4.35;95.0;0.68
TSPOR;3.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;3.38;3.34;3.32;3.22;;3.41;3.46;3.52;95.0;0.95
EGEEN;12821.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;12930.00;12419.14;12419.14;11593.37;10641.63;12930.00;13342.89;13755.77;85.0;0.27
GRSEL;138.87;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;139.52;137.95;135.67;124.29;115.08;154.08;175.29;202.27;85.0;0.7
VESTL;79.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;80.63;78.09;78.09;74.00;69.28;80.63;82.68;84.72;85.0;1.79
BRSAN;439.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;490.37;421.75;421.75;342.67;242.07;490.37;532.82;567.13;75.0;2.98
BRYAT;2178.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;2453.27;2078.22;2078.22;1645.95;1096.09;2453.27;2685.29;2872.82;75.0;2.72
GUBRF;137.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;140.93;136.94;136.94;130.50;123.07;140.93;144.15;147.37;75.0;3.64
HEKTS;4.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;4.52;4.16;4.16;3.75;3.23;4.52;4.74;4.91;75.0;0.2
MIATK;57.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;57.92;56.86;56.35;;;58.93;60.95;62.38;75.0;1.16
SOKM;60.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;60.72;60.07;60.07;59.56;59.20;60.72;;;75.0;1.53
TABGD;186.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;188.64;182.63;177.64;168.22;158.80;189.29;208.14;229.85;75.0;0.66
TUPRS;146.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;146.72;143.94;143.94;140.51;134.97;146.72;149.49;153.44;75.0;0.07
ZOREN;5.50;SAT;DÜŞÜŞ;DÜZELTME;%52;5.58;5.43;5.43;5.19;4.92;5.58;5.70;5.81;70.0;1.14
ENERY;3.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;3.07;2.98;3.02;2.97;2.91;3.06;3.11;3.20;65.0;0.45
KLRHO;32.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;34.94;30.80;30.80;26.02;19.95;34.94;37.51;39.58;65.0;1.44
ANSGR;24.69;SAT;DÜŞÜŞ;VOLATİLİTE;%57;24.93;24.55;24.55;23.95;23.25;24.93;25.23;25.53;60.0;1.7
KONTR;26.32;SAT;DÜŞÜŞ;DÜZELTME;%36;27.58;24.26;24.26;20.43;15.57;27.58;29.64;31.30;60.0;0.61
KUYAS;10.62;SAT;DÜŞÜŞ;VOLATİLİTE;%44;11.18;10.60;10.60;9.92;9.06;11.18;11.54;11.84;60.0;22.2
QUAGR;3.30;SAT;DÜŞÜŞ;VOLATİLİTE;%48;3.42;3.19;3.19;2.93;2.60;3.42;3.56;3.67;60.0;1.09
SASA;5.50;SAT;DÜŞÜŞ;DÜZELTME;%38;5.54;5.46;5.46;5.40;5.33;5.54;5.65;;60.0;1.0
THYAO;300.88;SAT;DÜŞÜŞ;VOLATİLİTE;%40;301.78;298.45;298.45;296.12;293.78;301.78;306.01;;60.0;0.37
TUKAS;2.35;SAT;DÜŞÜŞ;DÜZELTME;%41;2.36;2.35;2.25;2.13;1.97;2.36;2.43;2.48;60.0;3.13
PATEK;15.69;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;18.14;14.91;14.91;11.19;6.45;18.14;20.13;21.75;55.0;3.15
TRALT;21.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;22.06;21.57;21.57;21.18;20.91;22.06;;;55.0;0.81
YEOTK;50.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;50.23;49.42;49.42;48.41;46.78;50.23;51.04;52.20;55.0;0.22
AKSEN;43.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;43.72;43.22;43.22;42.87;42.52;43.72;44.36;;50.0;1.08
ARCLK;173.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;174.55;172.15;172.15;169.75;166.79;174.55;177.96;182.30;50.0;0.37
CANTE;1.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;2.00;1.70;1.70;1.49;1.26;2.00;2.09;2.16;50.0;0.87
DOAS;223.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;226.30;221.61;221.61;214.04;205.31;226.30;230.08;233.87;50.0;1.19
KTLEV;4.10;SAT;DÜŞÜŞ;VOLATİLİTE;%55;5.81;3.71;3.71;1.30;;5.81;7.10;8.15;50.0;4.38
TTRAK;815.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;827.66;808.61;808.61;786.65;758.72;827.66;839.45;848.97;50.0;1.8
VAKBN;22.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;22.86;22.35;22.35;21.95;21.67;22.86;;;50.0;16.0
OBAMS;5.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;6.17;5.59;5.59;4.91;4.06;6.17;6.53;6.82;45.0;1.05
ALARK;105.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;107.45;105.39;105.39;102.85;98.74;107.45;109.50;112.43;40.0;3.55
GESAN;46.98;SAT;DÜŞÜŞ;VOLATİLİTE;%29;52.82;46.48;46.48;39.17;29.87;52.82;56.74;59.92;40.0;11.68
MAGEN;9.98;SAT;DÜŞÜŞ;VOLATİLİTE;%46;10.04;9.94;9.94;9.81;9.65;10.04;10.11;10.16;40.0;1.78
ODAS;8.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;8.67;8.48;8.48;8.25;7.87;8.67;8.85;9.12;40.0;1.37
TURSG;7.95;SAT;DÜŞÜŞ;DÜZELTME;%43;8.06;7.83;7.83;7.66;7.48;8.06;8.13;8.19;40.0;0.86
EFOR;2.48;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.48;2.43;2.43;2.37;2.29;2.48;2.52;2.54;30.0;0.1
IZENR;5.36;SAT;DÜŞÜŞ;VOLATİLİTE;%41;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;30.0;0.48
KCAER;17.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;17.58;17.40;17.40;17.20;16.94;17.58;17.69;17.78;30.0;2.33
ASTOR;88.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;91.33;87.19;87.19;82.43;76.37;91.33;93.88;95.95;20.0;1.83
CWENE;23.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;24.58;22.31;22.31;19.68;16.34;24.58;25.99;27.13;20.0;2.22
EUPWR;31.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;37.80;31.07;31.07;23.31;13.43;37.80;41.97;45.33;20.0;19.39
GRTHO;63.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;64.08;61.45;61.45;58.20;52.94;64.08;66.71;70.45;20.0;0.48
REEDR;32.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;38.19;32.30;32.30;25.51;16.88;38.19;41.83;44.78;20.0;28.45
