Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GARAN;28.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;28.42;28.20;28.15;27.75;27.43;28.79;29.54;30.48;115.0;1.86
ISMEN;11.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;11.51;11.44;11.13;10.60;10.18;11.99;12.97;14.22;115.0;2.91
KRDMD;21.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;21.44;21.37;21.14;20.29;19.60;22.51;24.10;26.12;115.0;1.04
MAVI;14.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;15.02;14.74;14.80;14.36;13.92;15.34;16.22;17.23;115.0;0.95
PASEU;7.56;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;11.19;6.49;7.40;7.30;7.22;7.75;7.98;8.25;115.0;3.39
TKFEN;36.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;36.62;36.30;35.19;34.13;33.06;36.51;38.64;41.09;115.0;0.7
CWENE;19.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;19.43;19.01;18.70;17.80;17.08;20.15;21.82;23.94;110.0;0.72
THYAO;178.77;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;179.43;177.85;167.63;159.04;152.10;181.51;197.50;217.85;110.0;0.72
ALARK;69.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;69.34;69.14;67.91;65.83;62.88;69.98;72.55;76.69;105.0;0.77
ASELS;26.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;26.38;26.30;25.80;25.24;24.45;26.36;27.05;28.16;105.0;2.42
BTCIM;1.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;1.31;1.29;1.26;1.22;1.20;1.31;1.37;1.44;105.0;0.51
CIMSA;15.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;15.44;15.42;15.19;14.60;14.11;16.16;17.27;18.68;105.0;0.57
EREGL;17.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;17.92;17.89;17.68;17.32;16.81;18.04;18.48;19.19;105.0;0.56
FROTO;58.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;58.03;58.01;56.98;55.19;53.74;59.88;63.22;67.47;105.0;2.23
PETKM;14.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;14.66;14.62;14.43;14.06;13.58;14.70;14.96;15.28;105.0;1.0
SKBNK;2.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;2.05;2.04;2.02;1.99;1.95;2.06;2.12;2.20;105.0;0.74
SOKM;30.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;30.37;30.12;30.17;29.84;29.58;30.70;31.32;32.09;105.0;1.79
TCELL;32.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;32.72;32.70;32.60;31.78;30.73;33.18;33.75;34.47;105.0;0.91
TOASO;194.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;194.35;194.08;191.56;187.72;183.88;196.31;203.98;212.83;105.0;1.09
TSKB;4.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%32;4.52;4.44;4.45;4.39;4.32;4.52;4.65;4.79;105.0;7.0
VESTL;48.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;48.61;48.54;47.44;45.80;43.70;48.60;49.76;51.19;105.0;0.75
ASTOR;51.62;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%61;51.83;51.46;51.36;50.39;49.01;52.33;53.53;55.47;100.0;1.26
KCAER;5.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;5.75;5.64;5.61;5.50;5.34;5.72;5.85;6.07;100.0;0.79
AEFES;6.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;6.41;6.39;6.35;6.25;;6.42;6.48;6.53;95.0;0.35
AKSA;5.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;5.11;5.09;5.00;4.82;;5.13;5.23;5.32;95.0;1.31
AKSEN;31.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;31.82;31.62;31.03;29.85;28.35;31.85;32.68;33.70;95.0;0.71
ARCLK;112.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;112.29;112.22;111.03;108.56;105.04;113.50;116.56;121.50;95.0;0.81
BRYAT;961.99;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;962.46;961.52;955.72;929.16;902.60;988.58;1041.69;1102.91;95.0;1.01
DOAS;105.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;105.56;105.32;102.07;99.03;95.99;105.83;111.91;118.92;95.0;1.54
DOHOL;9.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;9.37;9.35;9.20;8.90;8.53;9.41;9.62;9.87;95.0;0.39
EGEEN;4671.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%29;4692.50;4658.13;4637.57;4524.86;4381.29;4716.73;4795.90;4893.85;95.0;1.48
EKGYO;6.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;7.05;6.92;6.96;6.73;6.41;7.18;7.46;7.92;95.0;1.13
ENJSA;29.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;29.12;28.97;29.01;28.57;28.13;29.55;30.43;31.45;95.0;1.08
ENKAI;25.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;25.87;25.74;25.58;24.86;;26.14;26.53;26.93;95.0;0.56
KCHOL;92.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;93.03;92.77;92.12;89.07;86.60;97.06;102.76;110.00;95.0;0.7
KUYAS;8.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;8.66;8.63;8.49;8.32;8.15;8.70;9.04;9.43;95.0;2.0
MAGEN;5.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;5.62;5.60;5.47;5.34;5.21;5.62;5.87;6.16;95.0;0.65
MPARK;76.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%23;77.15;76.28;75.82;74.21;72.15;76.95;78.08;79.48;95.0;0.42
OTKAR;189.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;190.14;189.34;186.71;182.87;177.40;190.55;195.30;202.98;95.0;0.53
SAHOL;39.41;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%32;39.44;39.38;38.99;38.18;37.16;39.55;40.12;40.82;95.0;0.72
SISE;40.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;40.96;40.83;40.19;39.00;;41.13;41.78;42.44;95.0;1.03
TTRAK;309.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;309.76;309.09;309.05;295.45;281.84;325.89;353.11;384.48;95.0;0.48
YEOTK;19.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;19.69;19.12;19.21;18.27;17.06;19.88;20.54;21.36;95.0;0.69
TUREX;2.54;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;2.59;2.40;2.49;2.43;2.35;2.55;2.62;2.74;90.0;0.4
KONTR;22.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;22.98;22.74;22.33;21.48;20.38;22.93;23.54;24.28;85.0;0.48
MIATK;8.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;8.74;8.58;8.53;8.37;8.14;8.69;8.89;9.21;85.0;1.17
ODAS;6.57;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;6.58;6.55;6.43;6.22;;6.60;6.72;6.83;85.0;0.5
TAVHL;85.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;86.12;85.63;84.75;82.39;79.03;87.11;90.03;94.75;85.0;1.88
TRALT;22.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;22.42;22.05;22.07;21.19;20.06;22.69;23.31;24.08;85.0;0.7
TUKAS;1.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;1.49;1.48;1.48;1.45;;1.51;1.53;1.55;85.0;2.11
ULKER;30.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;30.88;30.75;30.37;29.12;;31.35;32.04;32.73;85.0;0.89
VAKBN;10.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;10.19;10.15;10.11;9.93;9.74;10.34;10.72;11.15;85.0;1.0
AGHOL;10.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;10.23;10.19;10.08;9.91;9.66;10.25;10.46;10.80;75.0;0.97
BSOKE;0.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;0.89;0.88;0.89;0.87;;0.90;0.91;0.91;75.0;0.63
EUPWR;28.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;29.07;28.43;28.59;25.97;23.85;32.82;37.69;43.90;75.0;1.53
GENIL;40.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;41.06;38.94;40.04;;;41.19;42.10;42.74;75.0;0.59
GRTHO;21.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;21.20;20.48;20.98;20.49;19.87;21.32;21.66;22.08;75.0;0.27
GSRAY;1.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;1.06;1.02;1.02;0.96;0.89;1.06;1.09;1.12;75.0;0.5
HALKB;13.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;13.07;13.02;12.83;12.48;12.12;13.28;14.00;14.83;75.0;0.67
KLRHO;13.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;13.53;13.47;12.81;11.53;9.90;13.71;14.61;15.72;75.0;1.0
OYAKC;9.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;9.90;9.86;9.78;9.44;9.11;10.20;10.87;11.65;75.0;0.68
TRENJ;27.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;27.79;27.61;27.46;26.68;25.70;28.00;28.54;29.21;75.0;1.0
TRMET;45.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;45.91;45.36;44.73;43.44;41.60;46.02;47.62;50.20;75.0;1.29
TUPRS;56.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;56.55;56.36;56.01;54.92;53.53;56.77;57.54;58.49;75.0;1.1
ANSGR;3.88;SAT;DÜŞÜŞ;VOLATİLİTE;%20;3.92;3.85;3.85;3.76;3.65;3.92;3.97;4.00;50.0;1.36
GESAN;54.85;SAT;DÜŞÜŞ;VOLATİLİTE;%37;55.18;54.78;54.78;54.29;53.50;55.18;55.57;56.13;40.0;4.71
