Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TRALT;44.36;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;44.38;44.34;41.73;38.47;35.84;47.00;53.07;60.79;125.0;1.0
AEFES;16.49;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;16.50;16.48;16.44;16.35;16.25;16.56;16.75;16.97;120.0;1.0
CCOLA;62.45;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;62.47;62.43;61.17;59.89;58.85;63.25;65.64;68.69;120.0;1.0
DOHOL;18.54;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%35;18.55;18.53;18.37;18.23;18.12;18.59;18.85;19.17;120.0;1.0
MAVI;44.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;44.23;44.17;43.14;42.37;41.75;44.38;45.81;47.63;120.0;1.0
MPARK;398.75;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;398.80;398.62;384.39;374.43;366.38;400.50;419.06;442.68;120.0;0.38
TAVHL;325.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;325.30;325.22;305.82;293.64;283.80;325.50;348.18;377.04;120.0;1.67
TOASO;276.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;276.03;275.97;272.81;266.35;261.13;283.25;295.29;310.60;120.0;1.0
TRMET;119.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;119.35;118.91;111.59;106.63;102.63;119.60;128.83;140.58;120.0;1.32
TTRAK;549.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;549.55;549.39;545.59;541.75;537.92;550.33;558.00;566.84;120.0;0.45
TUPRS;197.30;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;197.35;197.26;197.26;196.13;194.70;198.05;198.84;199.82;120.0;1.25
ARCLK;109.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%23;109.32;109.05;109.16;108.30;;109.83;110.30;110.77;110.0;0.8
FROTO;98.45;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;98.53;98.41;97.53;96.06;94.88;99.90;102.63;106.11;110.0;2.0
KCHOL;184.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;184.17;183.75;183.36;181.67;180.30;186.10;189.26;193.27;110.0;0.68
KRDMD;26.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;26.87;26.74;26.68;26.44;;26.87;27.00;27.13;110.0;1.17
SISE;39.22;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;39.31;39.14;38.46;37.17;35.54;39.36;40.26;41.38;110.0;1.13
TCELL;98.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;98.40;98.21;98.18;97.68;97.05;98.53;98.87;99.30;110.0;1.11
TSKB;13.57;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%36;13.58;13.55;13.48;13.39;13.30;13.60;13.79;14.01;110.0;0.5
ALARK;101.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;101.43;101.14;101.26;97.22;93.95;107.80;115.33;124.92;105.0;0.81
ENJSA;94.65;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;94.68;94.62;92.69;89.96;87.75;97.10;102.19;108.66;105.0;1.0
HALKB;41.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;41.22;41.18;40.23;37.46;35.22;44.70;49.86;56.42;100.0;1.0
VAKBN;32.58;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;32.59;32.57;31.60;30.12;28.93;33.98;36.73;40.22;100.0;1.0
AKBNK;73.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;73.94;73.68;71.20;68.82;66.90;75.05;79.48;85.12;95.0;1.17
AKSEN;66.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;66.75;66.63;66.02;60.47;55.98;75.00;85.35;98.51;95.0;0.71
BRSAN;568.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;568.66;568.34;560.78;544.86;532.00;586.50;616.15;653.86;95.0;1.0
CWENE;27.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;27.85;27.59;26.23;24.47;22.70;28.42;31.96;36.04;95.0;0.73
EGEEN;7567.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;7613.97;7536.96;7527.42;7330.00;;7682.40;7791.25;7900.11;95.0;1.52
EKGYO;21.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;21.42;21.30;21.30;21.15;21.00;21.48;21.78;22.12;95.0;1.0
ENKAI;81.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;81.43;81.36;80.88;80.35;79.60;81.40;82.05;83.10;95.0;0.75
GARAN;145.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;145.90;145.27;143.80;141.55;139.30;146.59;151.10;156.30;95.0;1.74
GESAN;47.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%35;48.35;47.22;47.58;47.02;46.56;48.50;49.56;50.90;95.0;1.02
ISMEN;41.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;41.40;41.09;40.92;;;41.26;41.52;41.71;95.0;2.44
SAHOL;91.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;91.44;91.12;89.88;88.14;86.73;92.70;95.95;100.09;95.0;0.78
TTKOM;58.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;58.51;58.23;57.99;56.96;56.13;59.65;61.57;64.01;95.0;1.33
GUBRF;374.75;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;374.96;374.41;361.46;352.77;345.75;375.50;391.68;412.27;90.0;0.62
EFOR;25.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%63;25.96;24.72;24.72;23.85;22.98;25.96;27.54;;85.0;0.48
EREGL;24.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;24.69;24.61;24.63;24.47;24.26;24.74;24.85;24.99;85.0;0.6
ISCTR;14.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;14.50;14.43;14.25;13.94;13.69;14.75;15.33;16.07;85.0;0.75
TABGD;227.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;227.05;222.85;222.85;219.90;216.95;227.05;232.40;;85.0;0.01
TKFEN;72.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%20;72.21;71.70;71.95;71.20;70.25;72.48;73.00;73.65;85.0;0.7
YKBNK;37.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;37.78;37.54;37.11;35.99;35.08;38.92;41.01;43.67;85.0;1.4
KCAER;10.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;10.69;9.99;9.99;9.18;8.16;10.69;11.12;11.47;75.0;0.63
PGSUS;204.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;206.22;203.09;203.09;200.90;198.71;206.22;210.20;;75.0;0.94
TUREX;7.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;7.20;6.89;6.89;6.53;6.07;7.20;7.40;7.56;75.0;0.15
SKBNK;7.38;SAT;DÜŞÜŞ;VOLATİLİTE;%51;7.58;7.37;7.37;7.13;6.82;7.58;7.71;7.82;70.0;20.0
TURSG;11.73;SAT;DÜŞÜŞ;DÜZELTME;%42;11.83;11.62;11.62;11.48;11.33;11.83;12.09;;70.0;0.91
BRYAT;2215.00;SAT;DÜŞÜŞ;VOLATİLİTE;%37;2230.10;2175.79;2175.79;2088.00;1986.82;2230.10;2274.00;2317.90;60.0;0.39
ENERY;9.36;SAT;DÜŞÜŞ;VOLATİLİTE;%54;9.51;9.34;9.34;9.08;8.78;9.51;9.64;9.77;60.0;7.5
FENER;3.13;SAT;DÜŞÜŞ;VOLATİLİTE;%43;3.27;3.05;3.05;2.80;2.49;3.27;3.40;3.51;60.0;1.75
GSRAY;1.16;SAT;DÜŞÜŞ;VOLATİLİTE;%35;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;60.0;3.0
MIATK;37.02;SAT;DÜŞÜŞ;DÜZELTME;%46;37.11;37.01;37.01;36.89;36.70;37.11;37.21;37.34;60.0;9.0
ODAS;5.11;SAT;DÜŞÜŞ;VOLATİLİTE;%32;5.18;5.03;5.03;4.85;4.63;5.18;5.28;5.36;60.0;0.87
REEDR;6.81;SAT;DÜŞÜŞ;VOLATİLİTE;%34;7.61;6.50;6.50;5.22;3.60;7.61;8.30;8.85;60.0;2.58
VESTL;29.10;SAT;DÜŞÜŞ;VOLATİLİTE;%40;29.46;28.36;28.36;27.09;25.48;29.46;30.14;30.69;60.0;0.49
YEOTK;36.10;SAT;DÜŞÜŞ;DÜZELTME;%43;36.37;36.00;36.00;35.54;34.80;36.37;36.74;37.27;60.0;2.7
ZOREN;3.06;SAT;DÜŞÜŞ;VOLATİLİTE;%20;3.14;3.01;3.01;2.87;2.68;3.14;3.21;3.28;60.0;1.6
HEKTS;2.97;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;3.04;2.90;2.90;2.74;2.54;3.04;3.13;3.20;55.0;1.0
PATEK;22.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;22.62;22.07;22.07;21.18;20.15;22.62;23.07;23.52;55.0;0.28
SASA;2.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%26;2.77;2.29;2.29;1.74;1.04;2.77;3.07;3.31;55.0;5.86
AKSA;9.91;SAT;DÜŞÜŞ;DÜZELTME;%45;10.14;9.69;9.69;9.17;8.52;10.14;10.42;10.64;50.0;1.05
BTCIM;3.75;SAT;DÜŞÜŞ;VOLATİLİTE;%41;3.77;3.74;3.74;3.70;3.66;3.77;3.81;3.87;50.0;2.0
CIMSA;45.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;45.38;44.92;44.92;44.18;43.33;45.38;45.75;46.12;50.0;3.6
DAPGM;12.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;12.10;11.85;11.85;11.66;11.53;12.10;;;50.0;0.67
PETKM;16.84;SAT;DÜŞÜŞ;DÜZELTME;%39;16.92;16.75;16.75;16.63;16.51;16.92;17.13;;50.0;0.89
QUAGR;2.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;4.36;2.48;2.48;0.31;;4.36;5.53;6.47;50.0;36.6
TSPOR;1.08;SAT;DÜŞÜŞ;VOLATİLİTE;%39;1.13;1.07;1.07;1.00;0.92;1.13;1.17;1.20;50.0;5.0
GENIL;171.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;175.11;166.27;166.27;160.25;153.60;175.11;177.65;179.70;40.0;0.87
GRTHO;238.40;SAT;DÜŞÜŞ;VOLATİLİTE;%48;296.16;231.50;231.50;156.97;62.17;296.16;336.17;368.50;40.0;8.37
KONTR;10.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;11.90;10.29;10.29;8.43;6.06;11.90;12.90;13.71;40.0;39.25
CANTE;2.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;2.06;1.97;1.97;1.87;1.74;2.06;2.11;2.16;30.0;0.8
IZENR;9.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;9.27;9.00;9.00;8.68;8.28;9.27;9.44;9.58;20.0;0.29
