Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GESAN;43.96;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;44.01;43.91;43.94;;;44.38;44.73;44.97;135.0;1.0
TRALT;45.86;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;46.19;45.37;41.03;37.91;35.38;46.08;51.90;59.31;135.0;0.67
TRMET;109.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;109.63;108.87;104.10;100.57;97.73;109.80;116.37;124.72;135.0;1.3
DAPGM;13.10;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%60;13.12;13.08;13.06;12.92;12.80;13.30;13.57;13.92;130.0;1.0
RALYH;211.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%73;223.80;211.89;200.25;185.68;173.90;223.80;250.95;285.48;130.0;1190.0
ASTOR;112.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;113.42;112.46;110.48;107.86;105.75;114.70;119.57;125.76;125.0;1.18
HALKB;37.48;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;37.60;37.34;35.73;33.82;31.91;38.09;41.90;46.30;125.0;0.86
ISCTR;13.89;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;14.02;13.75;13.75;13.54;13.32;14.02;14.45;14.95;125.0;0.93
KTLEV;19.84;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;19.97;19.58;17.26;15.66;14.37;22.82;26.60;30.78;125.0;0.5
MAGEN;36.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;36.64;36.50;35.06;32.62;30.65;39.00;43.54;49.32;120.0;0.75
MPARK;366.50;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%45;366.75;365.91;364.91;358.67;353.63;375.00;386.63;401.42;120.0;0.42
GARAN;142.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;142.42;142.23;141.93;140.03;138.50;145.00;148.54;153.03;115.0;1.71
MIATK;37.82;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;37.85;37.80;37.60;36.76;;38.27;38.73;39.19;115.0;1.5
PGSUS;207.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;207.07;206.94;205.50;;;207.68;209.40;210.60;115.0;1.17
AEFES;15.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;15.61;15.54;15.34;14.87;14.26;15.68;16.01;16.42;105.0;0.75
AGHOL;28.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;28.39;28.33;27.94;27.35;26.51;28.53;29.26;30.44;105.0;1.0
AKBNK;71.95;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;72.00;71.90;70.13;67.96;66.20;73.65;77.70;82.86;105.0;1.0
CIMSA;45.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;45.98;45.78;45.27;44.10;;46.19;46.83;47.47;105.0;0.67
CWENE;30.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;30.32;30.27;27.90;25.81;24.13;31.28;35.17;40.12;105.0;0.67
DOAS;183.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;183.70;183.53;182.85;179.79;175.90;185.00;187.15;189.80;105.0;1.43
ENJSA;89.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;89.38;89.32;87.75;85.54;82.40;89.96;92.69;97.10;105.0;1.0
KCHOL;168.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;168.60;168.11;166.90;;;169.30;171.18;172.50;105.0;0.69
KRDMD;26.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;26.86;26.75;26.23;25.48;;26.82;27.24;27.66;105.0;1.2
MAVI;40.94;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;40.97;40.91;40.91;40.57;40.23;41.34;42.02;42.81;105.0;1.0
OYAKC;23.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;23.36;23.31;23.18;22.58;21.72;23.79;24.53;25.74;105.0;0.67
SISE;38.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;38.34;38.26;37.17;35.54;;38.46;39.36;40.26;105.0;1.0
SOKM;49.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;49.91;49.67;48.32;46.14;44.38;51.85;55.92;61.09;105.0;1.67
TABGD;227.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;227.83;227.00;227.20;226.54;225.60;227.86;228.68;230.00;105.0;0.66
TAVHL;296.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;296.43;296.15;294.74;284.68;276.55;311.00;329.74;353.58;105.0;1.8
TCELL;96.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;96.97;96.80;95.02;;;96.95;98.47;99.53;105.0;1.1
TTKOM;56.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;56.66;56.55;56.25;55.55;54.85;57.11;58.50;60.10;105.0;1.2
TURSG;12.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;12.75;12.59;12.59;12.47;12.34;12.75;13.00;13.29;105.0;15.0
IZENR;10.94;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;10.96;10.91;10.84;10.51;10.17;11.26;11.94;12.72;100.0;0.67
ANSGR;23.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;23.77;23.74;23.73;23.44;23.15;24.09;24.68;25.35;95.0;0.5
BIMAS;535.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;536.13;534.67;533.50;;;541.51;547.79;552.21;95.0;0.76
CCOLA;59.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;59.91;59.89;59.53;58.56;57.78;61.10;62.91;65.21;95.0;1.0
ENKAI;78.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;78.09;77.97;77.15;75.58;74.00;79.10;82.25;85.88;95.0;0.5
EUPWR;30.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;30.30;30.00;29.99;29.30;28.31;30.68;31.54;32.92;95.0;1.5
FROTO;94.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;94.54;94.40;93.69;92.00;89.85;94.88;96.06;97.53;95.0;1.8
MGROS;523.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;524.05;522.94;512.32;498.52;484.72;529.40;557.00;588.81;95.0;0.98
OTKAR;481.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%29;481.12;480.80;470.75;;;485.57;497.20;505.38;95.0;0.6
PASEU;144.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;144.92;144.36;140.48;134.05;127.62;148.44;161.30;176.12;95.0;3.0
SAHOL;82.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;82.85;82.62;82.28;80.75;;83.48;84.33;85.17;95.0;0.77
TOASO;242.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;242.07;241.93;241.25;239.00;;243.01;244.25;245.49;95.0;1.0
TSKB;12.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;12.87;12.73;12.73;12.55;;12.87;12.97;13.06;95.0;0.27
YKBNK;36.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;36.76;36.73;36.13;35.20;34.44;37.64;39.38;41.60;95.0;2.0
BRYAT;2183.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;2241.50;2174.00;2174.00;2096.21;1997.25;2241.50;2283.25;2317.00;85.0;6.5
EFOR;27.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;27.74;27.57;26.93;25.13;22.84;28.19;29.45;31.01;85.0;0.13
QUAGR;2.85;SAT;DÜŞÜŞ;VOLATİLİTE;%56;4.61;2.80;2.80;0.72;;4.61;5.73;6.63;80.0;35.2
ARCLK;104.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;104.61;102.60;102.60;100.29;97.35;104.61;105.85;106.85;75.0;0.12
EKGYO;20.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;20.23;20.15;20.15;20.02;19.87;20.23;20.30;20.37;75.0;0.14
GSRAY;1.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;1.26;1.13;1.13;1.04;0.94;1.26;1.30;1.33;75.0;0.86
KONTR;12.23;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;13.15;11.92;11.92;10.50;8.70;13.15;13.91;14.53;75.0;2.97
PATEK;27.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;28.53;27.60;27.60;26.67;25.51;28.53;29.87;31.56;75.0;2.58
YEOTK;36.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;36.83;36.56;36.56;36.14;35.65;36.83;37.04;37.25;75.0;12.5
ECILC;82.05;SAT;DÜŞÜŞ;VOLATİLİTE;%60;83.93;81.25;81.25;78.16;74.24;83.93;85.59;86.93;70.0;2.35
SKBNK;7.78;SAT;DÜŞÜŞ;VOLATİLİTE;%53;7.89;7.65;7.65;7.48;7.30;7.89;7.96;8.02;70.0;0.85
THYAO;270.50;SAT;DÜŞÜŞ;VOLATİLİTE;%56;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;70.0;2.38
TUKAS;2.49;SAT;DÜŞÜŞ;VOLATİLİTE;%50;2.54;2.46;2.46;2.37;2.26;2.54;2.58;2.62;70.0;1.67
CANTE;2.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;2.21;2.17;2.17;2.13;2.07;2.21;2.24;2.28;65.0;1.0
EGEEN;7345.00;SAT;DÜŞÜŞ;VOLATİLİTE;%46;7355.71;7223.58;7223.58;7010.00;6763.84;7355.71;7462.50;7569.29;60.0;0.09
FENER;3.47;SAT;DÜŞÜŞ;VOLATİLİTE;%36;3.58;3.46;3.46;3.32;3.15;3.58;3.65;3.71;60.0;9.0
GENIL;178.50;SAT;DÜŞÜŞ;DÜZELTME;%60;181.54;176.93;176.93;173.70;170.47;181.54;187.40;;60.0;1.94
GRTHO;271.00;SAT;DÜŞÜŞ;DÜZELTME;%47;298.30;234.30;234.30;160.53;66.70;298.30;337.90;369.90;60.0;0.74
ISMEN;40.18;SAT;DÜŞÜŞ;DÜZELTME;%37;40.35;40.15;40.15;39.82;39.44;40.35;40.52;40.69;60.0;5.67
KCAER;10.34;SAT;DÜŞÜŞ;DÜZELTME;%38;10.81;10.15;10.15;9.39;8.42;10.81;11.22;11.55;60.0;2.47
ODAS;5.25;SAT;DÜŞÜŞ;VOLATİLİTE;%37;5.28;5.15;5.15;5.01;4.82;5.28;5.35;5.42;60.0;0.3
REEDR;6.71;SAT;DÜŞÜŞ;VOLATİLİTE;%38;7.77;5.49;5.49;3.94;2.22;7.77;8.43;8.96;60.0;0.87
TTRAK;518.00;SAT;DÜŞÜŞ;VOLATİLİTE;%45;534.90;510.00;510.00;481.30;444.80;534.90;550.30;562.75;60.0;2.11
TUREX;7.27;SAT;DÜŞÜŞ;DÜZELTME;%28;7.48;7.25;7.25;6.99;6.65;7.48;7.62;7.74;60.0;10.5
ULKER;108.00;SAT;DÜŞÜŞ;VOLATİLİTE;%46;108.78;107.60;107.60;106.24;104.51;108.78;109.51;110.10;60.0;1.95
VESTL;30.04;SAT;DÜŞÜŞ;VOLATİLİTE;%45;30.64;29.90;29.90;29.05;27.97;30.64;31.09;31.46;60.0;4.29
ZOREN;3.04;SAT;DÜŞÜŞ;VOLATİLİTE;%35;3.14;3.02;3.02;2.88;2.70;3.14;3.22;3.28;60.0;5.0
HEKTS;3.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;3.15;3.04;3.04;2.92;2.76;3.15;3.21;3.27;55.0;4.5
SASA;2.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;3.09;2.27;2.27;1.72;1.10;3.09;3.33;3.52;55.0;0.86
AKSA;9.87;SAT;DÜŞÜŞ;DÜZELTME;%44;10.19;9.76;9.76;9.26;8.63;10.19;10.46;10.68;50.0;2.91
TUPRS;185.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;185.40;182.40;182.40;178.95;174.55;185.40;187.25;188.75;50.0;0.07
ENERY;9.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;9.65;9.48;9.48;9.28;9.04;9.65;9.76;9.84;40.0;1.43
OBAMS;6.94;SAT;DÜŞÜŞ;VOLATİLİTE;%28;6.95;6.89;6.89;6.84;6.77;6.95;7.03;7.12;40.0;0.2
PETKM;16.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;16.63;16.48;16.48;16.30;16.08;16.63;16.73;16.81;40.0;2.0
EREGL;24.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;24.75;23.72;23.72;22.53;21.03;24.75;25.39;25.90;30.0;2.03
TKFEN;69.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;75.59;66.69;66.69;56.42;43.37;75.59;81.10;85.55;30.0;1.76
TSPOR;1.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;1.16;1.05;1.05;0.98;0.90;1.16;1.19;1.22;30.0;0.83
