Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
QUAGR;5.97;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.01;5.83;5.83;5.66;5.45;6.01;6.25;6.56;75.0;0.26
SASA;6.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%16;6.37;5.83;5.83;5.65;5.53;;;;75.0;1.29
TUREX;2.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;2.89;2.62;2.62;2.52;2.45;;;;75.0;1.04
TTRAK;236.60;SAT;DÜŞÜŞ;DÜZELTME;%27;241.85;235.35;235.35;228.85;220.81;241.85;251.10;262.89;70.0;4.19
ANSGR;4.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;4.11;3.98;3.98;3.89;3.79;4.11;4.27;;65.0;3.15
BTCIM;1.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.11;1.04;1.04;0.95;0.84;1.11;1.16;1.20;65.0;0.02
MAGEN;3.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;3.96;3.77;3.77;3.46;3.11;3.96;4.11;4.26;65.0;0.12
YEOTK;15.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;15.63;13.44;13.44;10.92;7.72;15.63;16.98;18.07;65.0;0.17
AEFES;4.69;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.80;4.39;4.39;3.93;3.34;4.80;5.05;5.25;60.0;0.36
AGHOL;7.61;SAT;DÜŞÜŞ;VOLATİLİTE;%0;8.04;7.46;7.46;6.79;5.93;8.04;8.41;8.70;60.0;2.77
BRYAT;761.25;SAT;DÜŞÜŞ;VOLATİLİTE;%0;813.53;734.06;734.06;642.47;525.95;813.53;862.70;902.44;60.0;1.92
CCOLA;16.07;SAT;DÜŞÜŞ;DÜZELTME;%0;16.26;15.88;15.88;15.42;14.66;16.26;16.64;17.17;60.0;0.97
DOAS;105.60;SAT;DÜŞÜŞ;DÜZELTME;%0;107.00;104.30;104.30;101.61;98.28;107.00;110.83;115.71;60.0;1.07
ENKAI;23.90;SAT;DÜŞÜŞ;VOLATİLİTE;%38;24.60;23.86;23.86;22.66;21.28;24.60;25.20;25.80;60.0;19.4
HALKB;10.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;10.89;10.40;10.40;9.81;8.84;10.89;11.37;12.05;60.0;2.06
ISMEN;9.36;SAT;DÜŞÜŞ;DÜZELTME;%0;9.54;9.12;9.12;8.45;7.67;9.54;9.88;10.22;60.0;0.75
TUKAS;1.84;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.93;1.75;1.75;1.55;1.29;1.93;2.04;2.13;60.0;0.91
TURSG;1.07;SAT;DÜŞÜŞ;DÜZELTME;%0;1.13;1.06;1.06;0.96;0.84;1.13;1.18;1.23;60.0;3.72
YKBNK;8.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.23;7.72;7.72;6.89;5.93;8.23;8.64;9.05;60.0;0.74
KCAER;6.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.04;5.74;5.74;5.26;4.70;6.04;6.28;6.52;55.0;0.14
KONTR;21.83;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;22.23;21.62;21.62;20.86;19.63;22.23;22.85;23.72;55.0;1.85
ASELS;28.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;28.87;28.03;28.03;27.18;26.14;28.87;30.07;31.60;50.0;1.72
BRSAN;64.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;65.55;62.76;62.76;58.25;53.05;65.55;67.80;70.05;50.0;1.25
ISCTR;3.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.98;3.84;3.84;3.74;3.64;3.98;4.15;;50.0;0.36
MAVI;11.37;SAT;DÜŞÜŞ;VOLATİLİTE;%0;11.78;11.14;11.14;10.40;9.46;11.78;12.18;12.50;50.0;1.79
MGROS;123.95;SAT;DÜŞÜŞ;DÜZELTME;%30;125.56;121.99;121.99;117.58;110.45;125.56;129.12;134.20;50.0;0.82
SAHOL;35.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;35.75;34.96;34.96;33.98;32.39;35.75;36.55;37.68;50.0;0.03
VAKBN;9.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;9.28;8.76;8.76;7.92;6.95;9.28;9.71;10.13;50.0;0.18
GRSEL;10.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;12.36;10.56;10.56;8.49;5.86;12.36;13.47;14.37;45.0;4.01
AKBNK;13.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;13.95;13.28;13.28;12.20;10.96;13.95;14.49;15.03;40.0;0.63
AKSA;5.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.41;5.24;5.24;4.97;4.65;5.41;5.55;5.69;40.0;0.05
AKSEN;32.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;33.21;29.30;29.30;24.79;19.06;33.21;35.63;37.58;40.0;0.38
ALARK;61.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;62.61;57.52;57.52;51.64;44.17;62.61;65.77;68.32;40.0;0.27
ARCLK;105.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;107.59;104.47;104.47;102.28;100.09;107.59;111.57;;40.0;3.39
CANTE;3.15;SAT;DÜŞÜŞ;DÜZELTME;%0;4.35;3.13;3.13;1.72;;4.35;5.11;5.72;40.0;72.0
DOHOL;7.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;8.17;7.86;7.86;7.36;6.79;8.17;8.41;8.66;40.0;6.93
EKGYO;6.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;7.03;6.83;6.83;6.57;6.17;7.03;7.23;7.52;40.0;2.72
ENJSA;25.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;25.72;25.12;25.12;24.38;23.18;25.72;26.32;27.18;40.0;16.09
FENER;1.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.77;1.64;1.64;1.50;1.31;1.77;1.85;1.92;40.0;10.43
GESAN;53.85;SAT;DÜŞÜŞ;VOLATİLİTE;%33;54.91;53.58;53.58;52.24;50.58;54.91;56.82;59.25;40.0;3.93
KCHOL;67.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;67.51;66.09;66.09;64.34;61.50;67.51;68.93;70.94;40.0;0.05
KUYAS;6.21;SAT;DÜŞÜŞ;VOLATİLİTE;%45;6.25;6.09;6.09;5.91;5.68;6.25;6.34;6.42;40.0;0.28
MIATK;6.97;SAT;DÜŞÜŞ;VOLATİLİTE;%0;7.40;6.71;6.71;5.91;4.91;7.40;7.82;8.17;40.0;1.66
OTKAR;187.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;190.49;185.96;185.96;181.43;175.82;190.49;196.94;205.15;40.0;1.74
PGSUS;98.33;SAT;DÜŞÜŞ;DÜZELTME;%42;99.09;95.77;95.77;91.96;87.10;99.09;101.13;102.79;40.0;0.3
TCELL;32.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;32.66;31.78;31.78;30.35;28.70;32.66;33.38;34.09;40.0;0.73
THYAO;136.76;SAT;DÜŞÜŞ;VOLATİLİTE;%26;138.93;135.74;135.74;132.54;128.59;138.93;143.48;149.27;40.0;2.12
TTKOM;20.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;20.80;20.24;20.24;19.67;18.98;20.80;21.60;22.62;40.0;0.4
ULKER;25.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;28.53;25.40;25.40;21.78;17.18;28.53;30.47;32.04;40.0;24.06
VESTL;56.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;57.17;52.65;52.65;47.44;40.82;57.17;59.97;62.23;40.0;0.09
DAPGM;3.71;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.16;3.67;3.67;3.11;2.39;4.16;4.46;4.71;30.0;12.89
EGEEN;4859.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;4894.98;4737.13;4737.13;4481.97;4187.88;4894.98;5022.56;5150.14;30.0;0.29
KLRHO;8.16;SAT;DÜŞÜŞ;DÜZELTME;%0;8.64;7.82;7.82;6.88;5.69;8.64;9.14;9.55;30.0;1.41
MPARK;86.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;87.88;85.47;85.47;83.78;82.09;87.88;90.94;;30.0;0.61
ODAS;6.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;7.44;6.13;6.13;4.61;2.69;7.44;8.26;8.92;30.0;3.52
PETKM;15.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;15.94;15.22;15.22;14.05;12.70;15.94;16.53;17.11;30.0;2.6
SOKM;22.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;22.90;22.36;22.36;21.70;20.63;22.90;23.44;24.20;30.0;0.47
TAVHL;72.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;75.37;70.20;70.20;64.24;56.67;75.37;78.57;81.15;30.0;1.52
TKFEN;30.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;32.10;28.68;28.68;24.74;19.73;32.10;34.22;35.93;30.0;0.48
TRALT;24.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;25.08;24.54;24.54;23.88;22.81;25.08;25.61;26.38;30.0;4.81
TSKB;3.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;4.01;3.93;3.93;3.84;3.73;4.01;4.14;4.30;30.0;1.0
GARAN;19.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;20.46;19.38;19.38;17.63;15.63;20.46;21.33;22.20;20.0;2.48
GUBRF;174.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;186.96;173.70;173.70;158.41;138.97;186.96;195.17;201.80;20.0;43.2
SKBNK;1.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.00;1.92;1.92;1.78;1.63;2.00;2.07;2.14;20.0;0.42
TRENJ;30.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;30.21;29.30;29.30;27.82;26.12;30.21;30.95;31.69;20.0;0.2
TRMET;46.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;46.68;45.54;45.54;43.70;41.58;46.68;47.60;48.52;20.0;0.19
TSPOR;2.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;20.0;2.6
ZOREN;2.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.06;2.62;2.62;2.11;1.46;3.06;3.33;3.55;20.0;2.41
