Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ASELS;181.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;181.79;181.76;176.39;168.93;162.89;188.46;202.37;220.06;115.0;2.57
GRSEL;357.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;358.66;354.63;337.15;324.86;314.94;379.88;408.99;441.12;115.0;0.7
MAVI;43.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;43.61;43.47;42.92;42.00;;43.63;44.14;44.65;115.0;1.0
SKBNK;7.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;7.95;7.91;7.76;7.50;7.24;8.08;8.60;9.20;115.0;1.0
BTCIM;4.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;4.33;4.19;4.19;4.03;3.76;4.33;4.46;4.65;105.0;1.0
EGEEN;8162.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;8164.80;8160.93;8114.25;7929.87;7695.00;8243.75;8373.26;8533.49;105.0;1.46
ENJSA;70.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;70.42;69.61;69.35;66.38;63.40;73.04;79.00;85.87;105.0;1.08
FROTO;98.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;98.22;98.12;96.80;93.44;88.66;100.15;104.30;111.01;105.0;1.8
GSRAY;1.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;1.64;1.57;1.57;1.52;1.47;1.64;1.75;1.88;105.0;0.17
KONTR;13.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;13.92;13.85;13.74;12.80;11.60;14.40;15.06;15.88;105.0;0.52
PASEU;111.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;111.86;111.38;106.12;101.24;97.30;114.00;123.08;134.64;105.0;3.0
TSKB;13.51;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;13.88;13.36;13.36;12.94;12.51;13.88;14.73;15.71;105.0;2.47
BRSAN;467.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;467.57;467.43;448.74;424.25;399.77;479.03;528.00;584.44;95.0;1.0
BRYAT;2507.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;2509.70;2505.15;2394.00;2250.98;2047.37;2537.02;2713.97;3000.00;95.0;0.94
CANTE;2.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;2.48;2.38;2.29;2.15;2.00;2.48;2.77;3.11;95.0;9.0
ECILC;59.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;59.66;59.51;57.94;54.62;49.90;61.26;65.36;72.00;95.0;0.67
EREGL;28.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;28.21;28.13;27.09;26.08;25.06;28.35;30.38;32.72;95.0;0.6
GARAN;138.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;139.38;137.95;137.95;136.95;135.95;139.38;141.20;;95.0;2.18
TOASO;227.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;227.85;227.18;225.85;218.38;207.75;233.32;242.56;257.50;95.0;1.09
TRALT;23.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;23.83;23.71;23.68;23.21;22.62;24.01;24.34;24.74;95.0;0.71
TRENJ;58.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;58.42;58.28;58.13;57.55;56.74;58.70;59.41;60.55;95.0;1.0
TRMET;78.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;78.41;78.04;78.17;77.04;76.13;80.00;82.11;84.79;95.0;1.31
KUYAS;57.55;SAT;DÜŞÜŞ;VOLATİLİTE;%52;57.90;56.58;56.58;54.94;52.30;57.90;59.22;61.10;90.0;0.36
AKBNK;61.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;61.76;60.40;60.40;58.84;56.85;61.76;62.60;63.28;85.0;0.13
CWENE;17.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;17.10;17.00;16.91;16.42;15.93;17.52;18.51;19.65;85.0;0.83
GESAN;45.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;46.01;45.41;45.41;44.44;43.32;46.01;46.50;46.99;85.0;3.62
HEKTS;4.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;4.20;4.18;4.17;3.90;3.53;4.43;4.75;5.27;85.0;1.0
PETKM;18.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;18.52;18.39;18.17;17.10;;19.01;19.60;20.19;85.0;1.17
SASA;4.43;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;4.70;4.40;4.40;4.10;3.68;4.70;5.07;5.66;85.0;9.0
TUREX;9.02;SAT;DÜŞÜŞ;DÜZELTME;%73;13.42;8.80;8.80;3.47;;13.42;16.28;18.59;85.0;20.0
VESTL;38.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;38.77;38.57;36.91;34.44;;38.86;40.22;41.58;85.0;0.82
ANSGR;21.80;SAT;DÜŞÜŞ;VOLATİLİTE;%53;22.04;21.65;21.65;21.02;20.30;22.04;22.35;22.66;80.0;1.6
BIMAS;507.55;SAT;DÜŞÜŞ;VOLATİLİTE;%51;509.91;506.36;506.36;503.86;501.36;509.91;514.43;;80.0;1.99
CCOLA;49.00;SAT;DÜŞÜŞ;VOLATİLİTE;%41;49.34;48.75;48.75;48.33;47.91;49.34;50.10;;80.0;1.36
MPARK;360.75;SAT;DÜŞÜŞ;VOLATİLİTE;%47;363.67;360.26;360.26;357.88;355.49;363.67;368.00;;80.0;5.96
YEOTK;36.84;SAT;DÜŞÜŞ;DÜZELTME;%54;37.17;36.26;36.26;34.80;33.11;37.17;37.90;38.63;80.0;0.57
ODAS;5.99;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;6.00;5.79;5.79;5.57;5.26;6.00;6.27;6.71;75.0;0.05
OTKAR;501.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;502.17;494.50;494.50;485.66;474.42;502.17;506.92;510.75;75.0;0.1
OYAKC;20.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;21.00;20.44;20.44;19.79;18.98;21.00;21.34;21.62;75.0;0.23
ARCLK;127.70;SAT;DÜŞÜŞ;VOLATİLİTE;%61;128.16;127.65;127.65;127.14;126.51;128.16;128.88;129.80;70.0;9.2
CIMSA;46.06;SAT;DÜŞÜŞ;VOLATİLİTE;%34;46.74;46.04;46.04;44.92;43.63;46.74;47.30;47.86;70.0;34.0
SISE;38.16;SAT;DÜŞÜŞ;VOLATİLİTE;%50;38.23;38.09;38.09;38.00;37.86;38.23;38.33;38.46;70.0;1.0
TTRAK;592.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;596.34;591.82;591.82;584.50;576.07;596.34;600.00;603.66;70.0;24.11
VAKBN;27.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;27.68;27.20;27.20;26.91;26.44;27.68;28.01;28.44;65.0;1.0
YKBNK;30.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;30.36;29.20;29.20;27.87;26.17;30.36;31.07;31.65;65.0;0.14
AEFES;15.38;SAT;DÜŞÜŞ;DÜZELTME;%46;15.40;15.31;15.31;15.16;14.99;15.40;15.48;15.56;60.0;0.29
AGHOL;27.52;SAT;DÜŞÜŞ;VOLATİLİTE;%48;27.67;27.37;27.37;26.99;26.38;27.67;27.97;28.41;60.0;1.0
AKSEN;36.88;SAT;DÜŞÜŞ;VOLATİLİTE;%48;37.28;36.46;36.46;35.52;34.32;37.28;37.78;38.19;60.0;0.95
ALARK;81.45;SAT;DÜŞÜŞ;VOLATİLİTE;%36;82.52;80.05;80.05;77.21;73.59;82.52;84.04;85.28;60.0;0.76
DOAS;177.80;SAT;DÜŞÜŞ;VOLATİLİTE;%44;179.41;177.08;177.08;173.30;168.95;179.41;181.30;183.19;60.0;2.24
ENKAI;68.27;SAT;DÜŞÜŞ;VOLATİLİTE;%48;68.62;67.96;67.96;67.45;67.09;68.62;;;60.0;1.12
EUPWR;28.28;SAT;DÜŞÜŞ;VOLATİLİTE;%35;28.40;27.32;27.32;26.07;24.49;28.40;29.07;29.61;60.0;0.12
FENER;4.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;4.81;4.71;4.71;4.56;4.39;4.81;4.89;4.96;60.0;0.21
KCAER;14.45;SAT;DÜŞÜŞ;DÜZELTME;%47;14.46;14.34;14.34;14.25;14.18;14.46;;;60.0;0.09
KCHOL;170.20;SAT;DÜŞÜŞ;VOLATİLİTE;%47;171.13;170.06;170.06;169.30;168.54;171.13;172.50;;60.0;6.64
MGROS;457.41;SAT;DÜŞÜŞ;VOLATİLİTE;%36;463.27;451.20;451.20;437.30;419.61;463.27;470.73;476.77;60.0;0.94
PGSUS;231.10;SAT;DÜŞÜŞ;DÜZELTME;%38;232.91;225.00;225.00;215.89;204.30;232.91;237.80;241.75;60.0;0.3
SAHOL;87.50;SAT;DÜŞÜŞ;VOLATİLİTE;%45;87.77;85.20;85.20;82.24;78.46;87.77;89.36;90.65;60.0;0.12
TAVHL;243.50;SAT;DÜŞÜŞ;VOLATİLİTE;%42;245.05;242.70;242.70;239.80;235.10;245.05;247.40;250.74;60.0;1.94
TCELL;88.83;SAT;DÜŞÜŞ;VOLATİLİTE;%41;88.85;88.00;88.00;86.62;85.03;88.85;89.54;90.23;60.0;0.02
TKFEN;95.30;SAT;DÜŞÜŞ;VOLATİLİTE;%37;96.88;94.55;94.55;91.87;88.46;96.88;98.32;99.48;60.0;2.11
TURSG;9.32;SAT;DÜŞÜŞ;DÜZELTME;%48;9.39;9.25;9.25;9.16;9.02;9.39;9.49;9.62;60.0;1.0
ULKER;106.10;SAT;DÜŞÜŞ;VOLATİLİTE;%48;106.24;103.60;103.60;100.55;96.68;106.24;107.88;109.20;60.0;0.06
OBAMS;7.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;8.12;7.87;7.87;7.47;7.00;8.12;8.32;8.52;55.0;1.71
ALTNY;17.65;SAT;DÜŞÜŞ;VOLATİLİTE;%56;17.79;17.57;17.57;17.28;16.82;17.79;18.02;18.35;50.0;1.85
HALKB;25.34;SAT;DÜŞÜŞ;DÜZELTME;%47;25.62;25.19;25.19;24.50;23.71;25.62;25.96;26.30;50.0;1.87
ISCTR;13.58;SAT;DÜŞÜŞ;VOLATİLİTE;%49;13.67;13.52;13.52;13.42;13.31;13.67;13.86;;50.0;1.5
KRDMD;27.38;SAT;DÜŞÜŞ;DÜZELTME;%50;27.49;27.36;27.36;27.28;27.20;27.49;27.64;;50.0;5.5
GENIL;170.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;171.11;168.73;168.73;164.89;160.46;171.11;173.03;174.96;40.0;0.16
TTKOM;52.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;52.95;52.47;52.47;51.87;50.90;52.95;53.43;54.12;40.0;0.26
