Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ENKAI;50.95;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;51.01;50.85;50.80;50.29;49.88;51.62;52.56;53.77;140.0;0.57
ISCTR;14.02;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;14.04;14.00;14.02;13.92;13.81;14.08;14.15;14.23;140.0;0.76
GRTHO;210.90;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;212.60;204.05;191.25;176.06;163.79;215.80;244.10;280.09;135.0;0.25
GESAN;53.50;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%40;54.19;52.81;53.18;52.16;51.14;54.45;56.50;58.86;130.0;1.0
HALKB;19.16;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;19.18;19.13;18.81;18.18;17.54;19.59;20.86;22.32;130.0;0.67
PGSUS;247.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;247.54;246.71;242.19;237.91;234.45;249.10;257.07;267.21;130.0;1.13
SAHOL;97.59;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;97.66;97.49;97.22;96.84;96.46;97.69;98.46;99.33;130.0;0.74
RALYH;85.89;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%65;85.95;85.73;78.54;73.46;69.36;86.74;96.20;108.23;125.0;0.36
TKFEN;67.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;67.77;67.55;67.43;67.09;66.61;67.77;68.19;68.87;125.0;0.68
GRSEL;244.21;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%58;244.79;243.38;236.43;228.60;222.27;249.10;263.69;282.25;120.0;0.7
TABGD;165.73;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;166.47;164.60;161.39;156.04;151.71;170.04;180.01;192.69;120.0;0.66
THYAO;317.49;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%48;317.56;317.38;310.28;304.61;300.03;319.44;330.00;343.44;120.0;0.68
OYAKC;25.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;25.33;25.31;22.94;21.32;20.02;25.55;28.56;32.39;115.0;0.59
BIMAS;556.96;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;557.13;556.73;555.45;544.13;534.98;573.74;594.83;621.65;110.0;0.78
ASELS;83.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;84.19;82.69;82.69;81.50;80.67;84.19;;;105.0;0.25
BSOKE;13.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;13.03;12.97;12.77;;;13.13;13.40;13.60;105.0;1.0
ECILC;41.78;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;42.43;41.40;41.40;39.75;37.84;42.43;43.25;44.08;105.0;1.74
EREGL;23.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;23.44;23.43;23.37;23.30;23.22;23.47;23.62;23.79;105.0;0.18
KRDMD;28.48;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;28.49;28.26;28.26;28.04;27.82;28.53;28.96;29.46;105.0;0.05
MGROS;559.03;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;559.50;558.55;549.01;525.24;506.03;587.42;631.70;688.03;105.0;0.97
TCELL;100.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;101.07;100.83;100.19;97.04;94.50;105.28;111.14;118.60;105.0;1.0
AKBNK;63.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;64.36;63.61;63.61;63.02;62.60;64.36;;;95.0;9.8
ANSGR;27.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;27.31;27.29;25.76;24.46;23.42;27.85;30.27;33.34;95.0;0.79
DOHOL;13.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;13.64;13.61;13.41;13.11;12.65;13.64;13.87;14.21;95.0;114.38
MPARK;389.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;392.00;387.35;387.35;383.69;381.13;392.00;;;95.0;1.82
SOKM;39.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%21;39.35;39.05;39.04;38.54;;39.43;39.71;39.99;95.0;1.73
TOASO;192.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;194.36;192.34;192.34;190.92;189.50;194.36;196.94;;95.0;5.54
TRMET;75.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;76.06;75.77;75.28;74.58;73.87;76.15;77.55;79.17;95.0;1.23
ULKER;111.71;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;111.86;111.52;111.29;109.82;107.72;112.76;114.59;117.54;95.0;0.83
BRYAT;1751.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;1768.95;1683.89;1683.89;1585.85;1461.15;1768.95;1821.57;1864.10;85.0;0.25
ENERY;3.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%64;3.69;3.53;3.53;3.28;3.00;3.69;3.81;3.93;85.0;0.3
FROTO;86.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;86.42;84.40;84.40;81.13;77.36;86.42;88.05;89.69;85.0;0.09
IZENR;5.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;5.14;5.09;5.07;4.97;4.84;5.14;5.20;5.29;85.0;0.67
KCHOL;148.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;155.40;147.71;147.71;138.85;127.57;155.40;160.15;164.00;85.0;5.21
PASEU;33.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;33.75;33.71;33.17;31.05;29.33;36.60;40.55;45.59;85.0;3.0
QUAGR;3.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;3.42;3.41;3.41;3.40;3.39;3.42;3.43;;85.0;0.0
TAVHL;265.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;265.95;263.10;263.10;258.50;253.20;265.95;268.25;270.55;85.0;0.08
TRALT;25.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;25.03;25.00;24.78;24.48;24.06;25.08;25.45;26.04;85.0;0.5
TRENJ;58.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;58.29;58.21;57.98;56.99;55.59;58.96;60.18;62.15;85.0;1.0
TTKOM;49.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;49.48;49.27;48.74;48.07;47.10;49.41;50.25;51.60;85.0;1.33
TURSG;8.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;8.50;8.49;8.38;7.96;7.63;9.05;9.82;10.81;85.0;0.54
VAKBN;25.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;25.36;25.21;25.21;25.10;24.99;25.36;25.56;;85.0;0.67
ZOREN;3.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;3.93;3.82;3.82;3.69;3.52;3.93;4.00;4.06;85.0;0.57
ISMEN;37.42;SAT;DÜŞÜŞ;DÜZELTME;%55;37.80;37.40;37.40;36.90;36.10;37.80;38.20;38.77;80.0;16.09
ODAS;5.63;SAT;DÜŞÜŞ;DÜZELTME;%54;5.74;5.52;5.52;5.18;4.78;5.74;5.91;6.08;80.0;1.0
SISE;36.43;SAT;DÜŞÜŞ;DÜZELTME;%52;37.04;35.73;35.73;34.20;32.27;37.04;37.86;38.52;80.0;0.87
CANTE;1.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;1.49;1.43;1.43;1.36;1.27;1.49;1.53;1.56;75.0;1.0
DAPGM;7.21;SAT;DÜŞÜŞ;DÜZELTME;%71;7.57;7.09;7.09;7.00;6.94;;;;75.0;3.0
EFOR;11.51;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%68;11.52;11.49;9.45;8.11;7.02;11.62;14.12;17.30;75.0;0.35
EUPWR;35.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;35.65;35.40;34.94;;;36.06;36.94;37.56;75.0;1.5
HEKTS;3.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;3.54;3.42;3.42;3.29;3.12;3.54;3.61;3.67;75.0;0.71
KTLEV;5.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;5.12;4.89;4.84;;;5.05;5.22;5.34;75.0;0.49
MIATK;34.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;36.68;34.36;34.36;31.69;28.29;36.68;38.11;39.27;75.0;4.52
OBAMS;10.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;11.02;10.95;10.54;10.14;9.82;11.18;11.93;12.87;75.0;1.0
OTKAR;389.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;407.71;386.00;386.00;360.98;329.14;407.71;421.14;432.00;75.0;5.68
GUBRF;268.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;268.63;265.23;265.23;261.04;254.25;268.63;272.02;276.85;70.0;0.23
PETKM;16.79;SAT;DÜŞÜŞ;DÜZELTME;%50;17.10;16.33;16.33;15.44;14.32;17.10;17.58;17.96;70.0;0.67
GSRAY;1.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;1.48;1.45;1.44;1.39;1.33;1.48;1.51;1.53;65.0;8.45
KCAER;10.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;11.57;10.75;10.75;9.81;8.60;11.57;12.08;12.49;65.0;14.76
ALARK;80.89;SAT;DÜŞÜŞ;VOLATİLİTE;%40;83.32;80.01;80.01;76.20;71.36;83.32;85.37;87.02;60.0;2.76
CCOLA;54.84;SAT;DÜŞÜŞ;VOLATİLİTE;%46;55.33;54.78;54.78;54.11;53.03;55.33;55.87;56.64;60.0;8.57
DOAS;167.25;SAT;DÜŞÜŞ;VOLATİLİTE;%18;169.98;165.83;165.83;159.14;151.42;169.98;173.33;176.67;60.0;1.93
EGEEN;9197.14;SAT;DÜŞÜŞ;VOLATİLİTE;%43;9438.72;8943.60;8943.60;8372.96;7647.08;9438.72;9745.01;9992.57;60.0;0.95
GARAN;125.65;SAT;DÜŞÜŞ;VOLATİLİTE;%48;126.52;124.75;124.75;123.35;122.38;126.52;;;60.0;0.96
KONTR;16.94;SAT;DÜŞÜŞ;VOLATİLİTE;%44;18.66;16.74;16.74;14.54;11.73;18.66;19.84;20.80;60.0;8.6
SASA;3.52;SAT;DÜŞÜŞ;VOLATİLİTE;%45;3.56;3.38;3.38;3.17;2.91;3.56;3.67;3.76;60.0;0.29
SKBNK;3.78;SAT;DÜŞÜŞ;VOLATİLİTE;%46;3.94;3.74;3.74;3.50;3.20;3.94;4.06;4.17;60.0;3.48
TTRAK;622.70;SAT;DÜŞÜŞ;VOLATİLİTE;%45;639.32;614.24;614.24;585.33;548.55;639.32;654.84;667.38;60.0;1.96
TUPRS;118.26;SAT;DÜŞÜŞ;VOLATİLİTE;%38;121.16;117.71;117.71;113.73;108.67;121.16;123.30;125.03;60.0;5.32
VESTL;60.45;SAT;DÜŞÜŞ;DÜZELTME;%53;61.74;60.31;60.31;58.00;55.33;61.74;62.90;64.06;60.0;9.21
YEOTK;52.35;SAT;DÜŞÜŞ;VOLATİLİTE;%49;52.45;52.16;52.16;51.79;51.20;52.45;52.75;53.17;60.0;0.53
YKBNK;28.56;SAT;DÜŞÜŞ;DÜZELTME;%42;28.61;28.06;28.06;27.43;26.63;28.61;28.95;29.22;60.0;0.1
KLRHO;27.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;27.98;26.50;26.50;24.79;22.62;27.98;28.90;29.64;55.0;0.64
PATEK;18.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;18.98;18.19;18.19;17.29;16.13;18.98;19.46;19.85;55.0;1.02
AKSEN;37.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;38.03;37.28;37.28;36.42;35.31;38.03;38.49;38.87;50.0;0.34
ASTOR;111.97;SAT;DÜŞÜŞ;VOLATİLİTE;%55;113.09;111.09;111.09;109.08;106.61;113.09;115.94;119.57;50.0;1.26
BRSAN;383.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;398.91;374.25;374.25;345.83;309.67;398.91;414.17;426.50;50.0;1.67
MAVI;33.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;34.67;32.97;32.97;31.01;28.51;34.67;35.72;36.58;50.0;0.68
REEDR;12.94;SAT;DÜŞÜŞ;VOLATİLİTE;%0;18.78;12.39;12.39;5.03;;18.78;22.73;25.93;50.0;10.62
TUKAS;1.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;2.01;1.92;1.92;1.81;1.68;2.01;2.07;2.11;50.0;0.5
ARCLK;128.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;128.46;123.50;123.50;117.79;110.52;128.46;131.52;134.00;40.0;0.01
BTCIM;4.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;4.29;4.25;4.25;4.19;4.11;4.29;4.33;4.39;40.0;1.0
TSKB;12.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;12.27;12.09;12.09;11.89;11.63;12.27;12.38;12.47;40.0;0.12
TUREX;16.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;16.13;16.07;16.07;16.00;15.88;16.13;16.19;16.27;40.0;0.5
ALTNY;16.60;SAT;DÜŞÜŞ;DÜZELTME;%18;17.57;16.24;16.24;14.70;12.74;17.57;18.40;19.06;30.0;2.69
TSPOR;2.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;2.21;2.15;2.15;2.09;2.01;2.21;2.24;2.27;30.0;0.31
CWENE;17.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;18.33;17.07;17.07;15.63;13.79;18.33;19.10;19.73;20.0;20.37
