Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MPARK;405.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;406.27;405.26;363.94;324.64;292.87;427.48;500.71;593.87;125.0;0.42
TSKB;12.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;12.74;12.72;11.96;11.22;10.63;13.15;14.52;16.26;125.0;1.0
ASTOR;96.39;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%51;97.61;95.37;95.78;94.96;93.79;96.60;97.62;99.26;120.0;1.2
BIMAS;582.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;582.27;581.87;555.56;519.91;491.09;613.20;679.62;764.12;115.0;0.75
CCOLA;77.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;77.92;77.87;75.34;71.18;67.81;82.08;89.84;99.71;115.0;1.07
ECILC;54.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;54.77;54.72;52.81;50.17;;54.89;56.34;57.80;115.0;0.52
SASA;5.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;5.58;5.57;5.48;;;5.58;5.66;5.71;115.0;0.33
TAVHL;269.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;269.35;269.19;252.02;225.59;204.23;294.75;344.00;406.64;115.0;1.67
ZOREN;5.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;5.57;5.55;5.56;5.41;;5.67;5.75;5.83;115.0;1.0
ALTNY;24.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;24.40;23.80;23.51;22.86;22.22;24.31;25.60;27.09;110.0;2.0
ENERY;3.11;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;3.14;3.01;3.10;3.08;3.05;3.13;3.18;3.23;110.0;0.36
AEFES;26.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;26.23;26.16;24.13;22.25;20.37;26.46;30.22;34.55;105.0;0.59
AGHOL;41.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;41.92;41.88;41.60;39.99;38.38;43.60;46.83;50.55;105.0;0.81
AKBNK;63.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;63.27;63.21;63.17;61.56;59.52;64.29;65.42;66.81;105.0;1.05
AKSEN;43.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;44.18;43.76;43.76;43.42;43.19;44.18;;;105.0;9.5
GENIL;72.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;73.43;71.55;70.41;68.00;66.06;74.31;78.79;84.50;105.0;0.6
PGSUS;229.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;229.07;228.94;223.35;213.39;200.70;230.35;237.35;246.01;105.0;1.17
TCELL;98.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;98.58;98.34;96.51;89.72;84.23;107.49;120.15;136.24;105.0;1.18
TRMET;61.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;61.74;61.23;60.47;58.41;56.75;63.80;67.64;72.51;105.0;1.32
TUREX;7.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;7.59;7.49;7.42;7.24;7.05;7.64;8.00;8.42;105.0;0.43
ULKER;153.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;153.77;153.67;145.61;136.65;127.68;156.71;174.64;195.31;105.0;0.88
PATEK;21.95;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;22.90;21.61;20.82;20.12;19.55;23.26;24.93;26.77;100.0;2.75
REEDR;37.38;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%42;37.62;37.10;37.27;36.81;36.14;37.73;38.31;39.24;100.0;0.86
CANTE;1.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;1.95;1.79;1.79;1.61;1.38;1.95;2.05;2.12;95.0;0.45
CIMSA;34.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;34.85;34.78;34.62;33.99;33.35;35.41;36.68;38.15;95.0;0.54
CWENE;26.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;27.12;26.82;26.37;25.04;;27.42;28.16;28.89;95.0;0.72
EGEEN;12349.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;12360.01;12341.62;12329.14;;;12688.73;12971.03;13169.32;95.0;1.48
EREGL;27.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;27.56;27.51;26.54;25.52;24.50;27.80;29.84;32.19;95.0;0.68
KONTR;30.43;SAT;DÜŞÜŞ;COŞKULU RALLİ;%26;31.30;29.64;29.64;27.58;24.26;31.30;32.96;35.32;95.0;1.1
KUYAS;12.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;12.50;12.42;12.30;11.84;;12.66;12.91;13.16;95.0;1.67
PASEU;19.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;19.73;19.69;19.04;18.33;17.62;19.92;21.34;22.97;95.0;3.0
SAHOL;100.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;100.01;99.98;99.92;97.98;95.51;101.28;102.64;104.32;95.0;0.61
SOKM;61.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;61.64;61.58;60.38;;;61.67;62.68;63.40;95.0;1.44
TRALT;23.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;23.51;23.34;23.14;22.71;22.36;23.84;24.65;25.67;95.0;0.7
TRENJ;44.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;44.67;44.53;43.79;42.70;41.61;45.13;47.30;49.80;95.0;1.0
TSPOR;3.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;3.66;3.60;3.55;;;3.73;3.87;3.97;95.0;0.92
ODAS;8.37;SAT;DÜŞÜŞ;DÜZELTME;%37;8.48;8.24;8.24;8.09;7.91;8.48;8.55;8.60;80.0;0.85
QUAGR;3.21;SAT;DÜŞÜŞ;VOLATİLİTE;%55;3.25;3.19;3.19;3.12;3.02;3.25;3.29;3.33;80.0;2.0
IZENR;5.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;75.0;0.39
KCAER;16.17;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;16.48;15.96;15.96;15.37;14.61;16.48;16.80;17.06;75.0;1.51
KTLEV;3.83;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;5.76;3.64;3.64;1.21;;5.76;7.06;8.12;75.0;10.17
TABGD;185.03;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;185.73;183.98;177.64;168.22;158.80;189.29;208.14;229.85;75.0;0.66
AKSA;10.15;SAT;DÜŞÜŞ;DÜZELTME;%50;10.19;10.11;10.11;9.97;9.81;10.19;10.26;10.33;70.0;0.99
ALARK;100.10;SAT;DÜŞÜŞ;VOLATİLİTE;%41;102.26;97.96;97.96;93.01;86.72;102.26;104.91;107.06;70.0;1.01
DOAS;204.75;SAT;DÜŞÜŞ;VOLATİLİTE;%53;214.32;204.50;204.50;193.18;178.77;214.32;220.40;225.31;70.0;37.83
FENER;5.06;SAT;DÜŞÜŞ;VOLATİLİTE;%55;5.07;5.03;5.03;4.99;4.94;5.07;5.13;5.21;70.0;0.31
TOASO;255.39;SAT;DÜŞÜŞ;VOLATİLİTE;%52;264.40;254.22;254.22;242.49;227.56;264.40;270.70;275.80;70.0;7.72
TTRAK;714.73;SAT;DÜŞÜŞ;VOLATİLİTE;%52;755.59;714.28;714.28;666.67;606.10;755.59;781.15;801.81;70.0;89.83
VESTL;72.90;SAT;DÜŞÜŞ;VOLATİLİTE;%38;76.80;72.30;72.30;67.12;60.53;76.80;79.58;81.83;70.0;6.5
ANSGR;23.83;SAT;DÜŞÜŞ;VOLATİLİTE;%55;24.32;23.82;23.82;23.24;22.51;24.32;24.63;24.88;60.0;56.6
YKBNK;30.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;30.61;29.82;29.82;28.91;27.74;30.61;31.10;31.50;60.0;1.19
OBAMS;5.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;6.17;5.59;5.59;4.91;4.06;6.17;6.53;6.82;55.0;0.72
DAPGM;5.08;SAT;DÜŞÜŞ;DÜZELTME;%50;5.14;5.01;5.01;4.91;4.81;5.14;5.18;5.21;50.0;0.89
EUPWR;33.47;SAT;DÜŞÜŞ;VOLATİLİTE;%0;37.44;30.60;30.60;22.71;12.68;37.44;41.68;45.10;50.0;1.39
GESAN;49.60;SAT;DÜŞÜŞ;VOLATİLİTE;%27;52.82;46.48;46.48;39.17;29.87;52.82;56.74;59.92;50.0;1.03
GRSEL;131.11;SAT;DÜŞÜŞ;VOLATİLİTE;%53;132.80;129.91;129.91;126.58;122.35;132.80;134.59;136.04;50.0;1.41
HALKB;17.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;18.01;17.88;17.88;17.67;17.43;18.01;18.12;18.23;50.0;12.0
ISCTR;15.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;15.14;15.00;15.00;14.83;14.63;15.14;15.23;15.30;50.0;16.16
KRDMD;29.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;29.98;29.82;29.82;29.64;29.41;29.98;30.07;30.15;50.0;0.33
MAVI;53.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;54.47;53.49;53.49;52.37;50.93;54.47;55.08;55.57;50.0;1.23
OTKAR;592.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;598.64;590.50;590.50;581.12;569.18;598.64;603.68;607.75;50.0;4.43
TUPRS;137.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;140.51;134.97;134.97;128.58;120.45;140.51;143.94;146.72;50.0;1.34
VAKBN;21.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;21.94;21.85;21.85;21.74;21.56;21.94;22.03;22.16;50.0;0.8
BRSAN;434.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;489.22;420.25;420.25;340.76;239.64;489.22;531.89;566.38;40.0;4.02
BRYAT;2101.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;2439.20;2059.81;2059.81;1622.53;1066.30;2439.20;2673.92;2863.61;40.0;8.11
FROTO;89.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;91.74;89.32;89.32;86.54;82.99;91.74;93.23;94.44;40.0;7.84
HEKTS;4.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;4.51;4.48;4.48;4.44;4.39;4.51;4.53;4.55;40.0;0.75
ISMEN;33.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;33.36;33.24;33.24;33.10;32.88;33.36;33.47;33.63;40.0;1.68
KCHOL;208.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;209.80;206.11;206.11;203.60;200.83;209.80;210.86;211.72;40.0;0.86
KLRHO;32.50;SAT;DÜŞÜŞ;DÜZELTME;%33;32.63;32.30;32.30;31.92;31.43;32.63;32.83;33.00;40.0;0.65
MAGEN;8.42;SAT;DÜŞÜŞ;VOLATİLİTE;%45;8.93;7.82;7.82;7.06;6.22;8.93;9.25;9.51;40.0;0.86
SISE;46.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;46.68;46.10;46.10;45.44;44.59;46.68;47.04;47.33;40.0;8.34
THYAO;287.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;289.84;286.96;286.96;283.64;279.41;289.84;291.62;293.07;40.0;10.81
TURSG;6.69;SAT;DÜŞÜŞ;DÜZELTME;%46;7.09;6.68;6.68;6.20;5.60;7.09;7.34;7.55;40.0;28.16
GSRAY;2.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;2.01;1.98;1.98;1.94;1.89;2.01;2.03;2.05;30.0;0.25
