Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ISCTR;5.67;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;5.68;5.65;5.53;5.38;5.25;5.78;6.07;6.43;145.0;0.47
SAHOL;47.19;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;47.33;47.02;45.25;43.70;42.45;47.75;50.63;54.30;145.0;0.81
SOKM;37.14;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;37.34;37.03;35.63;34.05;32.79;38.16;41.09;44.81;140.0;1.77
TCELL;38.93;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;39.00;38.86;37.41;36.04;34.94;39.61;42.15;45.37;140.0;0.98
AGHOL;12.36;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;12.41;12.31;11.82;11.35;10.97;12.58;13.46;14.58;135.0;1.03
AKSA;5.99;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;6.37;5.99;5.97;5.72;5.52;6.37;6.83;7.41;135.0;154.42
HALKB;14.18;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;14.29;14.05;14.11;13.81;13.57;14.60;15.16;15.87;135.0;0.85
TUKAS;1.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;1.94;1.93;1.89;1.81;1.73;1.99;2.14;2.32;135.0;26.62
VAKBN;11.48;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;11.57;11.37;11.21;10.81;10.49;11.85;12.59;13.53;135.0;0.82
YKBNK;13.68;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;13.76;13.61;12.90;12.33;11.86;13.83;14.90;16.26;135.0;1.27
CCOLA;24.03;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;24.04;24.01;23.58;23.13;22.68;24.13;25.03;26.06;130.0;0.91
DOAS;142.38;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;142.74;142.15;134.78;125.49;117.98;149.81;167.12;189.15;130.0;1.51
DOHOL;11.31;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;11.34;11.28;11.05;10.55;10.14;11.86;12.80;13.98;130.0;0.86
GUBRF;284.60;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%50;284.68;284.47;272.01;261.45;250.89;285.08;306.20;330.54;130.0;0.62
TTRAK;411.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;411.43;410.71;371.76;346.16;325.47;413.15;460.85;521.52;130.0;0.48
BSOKE;1.04;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;1.05;1.02;1.01;0.99;0.96;1.04;1.09;1.14;125.0;0.65
EUPWR;45.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;49.22;43.80;39.75;35.90;32.79;53.13;62.25;72.32;125.0;1.5
GENIL;46.17;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;47.47;43.99;45.70;44.70;43.70;46.94;48.94;51.24;125.0;0.6
GSRAY;1.32;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;1.34;1.30;1.28;1.25;1.22;1.32;1.39;1.46;125.0;1.02
MGROS;235.76;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;235.82;235.69;224.69;213.98;205.33;241.99;261.93;287.30;125.0;0.85
MPARK;89.74;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;89.89;89.40;86.88;84.07;81.79;91.43;96.68;103.35;125.0;0.42
PASEU;9.39;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;10.32;9.12;9.24;8.78;8.42;9.97;10.81;11.87;125.0;3.36
ALARK;78.08;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;78.10;78.06;74.96;71.94;68.91;78.71;84.75;91.73;120.0;0.72
BIMAS;176.45;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;176.75;176.04;174.13;169.31;165.42;181.91;190.88;202.30;120.0;0.75
OYAKC;13.83;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;13.91;13.72;12.73;11.83;11.10;14.19;15.87;18.01;120.0;0.65
PGSUS;141.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;142.30;141.48;130.53;123.28;117.42;142.26;155.77;172.96;120.0;1.22
TRMET;57.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;57.53;57.30;56.86;53.50;50.78;62.30;68.57;76.54;120.0;1.3
BRYAT;1403.13;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;1404.38;1401.87;1295.61;1204.16;1112.70;1408.77;1591.69;1802.50;115.0;0.99
ISMEN;14.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;14.44;14.42;13.81;12.77;11.93;15.49;17.43;19.89;115.0;4.05
CWENE;24.63;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;25.07;24.01;22.51;20.88;19.57;25.13;28.16;32.01;110.0;0.72
GRTHO;24.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;25.30;21.24;23.83;22.82;22.01;25.46;27.34;29.73;110.0;0.26
KTLEV;1.89;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%54;2.06;1.56;1.74;1.65;1.58;2.07;2.29;2.53;110.0;0.5
TTKOM;21.64;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;21.82;21.51;21.56;20.50;19.64;23.28;25.26;27.78;110.0;1.38
ARCLK;144.01;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;144.08;143.92;137.81;130.69;124.94;149.32;162.58;179.45;105.0;0.79
BRSAN;265.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;265.55;265.25;241.20;209.77;184.38;292.00;350.55;425.02;105.0;1.0
BTCIM;1.57;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;1.58;1.57;1.50;1.42;1.36;1.63;1.77;1.96;105.0;1.38
ECILC;37.08;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;37.13;36.99;35.81;34.26;32.71;37.73;40.83;44.41;105.0;0.62
ENKAI;28.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;28.25;28.16;27.39;26.65;25.91;28.30;29.78;31.49;105.0;0.5
EREGL;18.98;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;19.00;18.94;18.75;18.25;17.86;19.54;20.46;21.63;105.0;0.67
FENER;2.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;2.06;2.05;2.05;1.97;1.89;2.16;2.32;2.51;105.0;0.63
FROTO;68.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;68.30;67.96;66.82;63.14;60.18;72.75;79.60;88.30;105.0;2.1
MAVI;19.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;19.65;19.24;18.52;17.37;16.44;20.38;22.52;25.25;105.0;0.98
OTKAR;233.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;233.78;233.43;225.29;214.81;206.33;242.24;261.77;286.61;105.0;0.56
PETKM;16.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;16.07;16.03;15.79;15.46;15.12;16.20;16.87;17.64;105.0;1.0
TKFEN;39.31;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;39.46;39.10;38.87;37.10;35.67;41.72;45.02;49.20;105.0;0.68
TOASO;218.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;218.89;217.85;217.79;208.93;201.78;232.10;248.59;269.58;105.0;1.1
VESTL;58.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;58.84;58.75;58.10;55.35;53.13;62.55;67.68;74.20;105.0;0.8
ASTOR;81.01;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%60;81.15;80.90;75.13;69.80;65.50;83.74;93.66;106.28;100.0;1.23
KCHOL;103.32;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;103.37;103.24;98.03;93.84;90.46;104.79;112.59;122.50;100.0;0.65
TRENJ;32.72;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%48;32.73;32.71;31.82;30.83;29.84;33.05;35.04;37.33;100.0;1.0
DAPGM;6.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;6.49;6.46;5.90;5.43;5.04;6.67;7.56;8.69;95.0;0.75
EGEEN;5540.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;5560.84;5526.98;5470.57;5262.41;5094.17;5807.05;6194.85;6688.17;95.0;1.48
EKGYO;8.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;8.11;8.09;7.94;7.77;7.60;8.15;8.48;8.87;95.0;0.86
GRSEL;23.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;23.87;22.36;22.33;21.09;20.10;24.32;26.62;29.54;95.0;0.7
KONTR;26.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;26.82;26.75;25.98;24.91;23.84;27.30;29.44;31.90;95.0;0.46
SISE;46.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;46.40;46.31;44.72;43.43;42.39;46.80;49.19;52.24;95.0;1.16
TAVHL;105.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;105.83;105.01;101.76;96.60;92.43;110.10;119.72;131.95;95.0;1.83
TURSG;1.31;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;1.31;1.29;1.29;1.27;1.26;1.32;1.35;1.40;95.0;0.21
TRALT;26.84;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;26.85;26.82;26.15;25.20;24.26;27.32;29.20;31.38;90.0;0.5
ANSGR;3.93;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;4.02;3.91;3.91;3.83;3.76;4.02;4.16;;85.0;3.93
MAGEN;6.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;6.15;5.91;5.87;5.67;5.47;6.12;6.53;7.00;85.0;0.77
ODAS;7.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;7.83;7.68;7.50;7.19;6.77;7.80;8.17;8.77;85.0;0.88
THYAO;204.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;205.18;203.93;193.60;180.05;169.10;215.50;240.74;272.85;85.0;0.72
KCAER;6.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;6.27;6.04;6.09;5.91;5.73;6.31;6.68;7.09;75.0;0.87
TUPRS;67.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;67.70;67.45;66.89;64.34;62.27;71.02;75.78;81.83;75.0;1.15
ZOREN;3.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%32;3.63;3.53;3.52;3.43;3.34;3.63;3.81;4.02;75.0;9.0
QUAGR;7.41;SAT;DÜŞÜŞ;DÜZELTME;%56;7.47;7.36;7.36;7.23;7.07;7.47;7.54;7.60;50.0;1.2
