Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EKGYO;12.07;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;12.12;12.03;11.36;10.89;10.52;12.12;13.00;14.11;670.0;1.08
GUBRF;164.30;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%17;165.12;162.96;159.01;152.20;;164.35;168.10;171.85;660.0;0.61
MGROS;546.24;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;546.32;546.15;534.02;512.92;495.86;568.13;607.44;657.44;660.0;0.94
SKBNK;4.31;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;4.33;4.28;4.25;4.14;3.99;4.33;4.41;4.51;660.0;0.68
GRTHO;73.61;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;74.54;70.03;71.43;69.66;68.22;74.31;77.62;81.83;650.0;0.26
RALYH;42.45;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%65;42.46;42.43;38.31;33.88;30.29;45.48;53.74;64.25;650.0;0.25
TUREX;7.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;7.51;7.48;7.42;7.24;7.05;7.64;8.00;8.42;650.0;0.5
ASELS;64.41;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%44;64.57;64.34;63.78;63.12;62.46;64.59;65.91;67.43;645.0;2.17
ZOREN;5.66;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%47;5.68;5.64;5.56;5.41;;5.67;5.75;5.83;645.0;1.0
TRENJ;45.08;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;45.19;44.97;43.79;42.70;41.61;45.13;47.30;49.80;640.0;1.0
YEOTK;55.87;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%26;56.06;55.60;55.05;54.25;53.44;56.05;57.65;59.51;640.0;0.71
MIATK;61.20;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%32;61.26;61.15;60.55;;;62.50;64.03;65.10;630.0;1.2
AKSA;10.01;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%49;10.04;9.97;9.93;9.42;8.70;10.44;11.06;12.07;625.0;0.88
ARCLK;190.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;191.34;190.16;188.82;186.04;183.80;193.30;198.47;205.04;155.0;0.84
BSOKE;11.13;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%64;11.16;11.10;10.12;9.37;8.76;11.33;12.73;14.51;155.0;0.9
DOHOL;16.94;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;16.95;16.92;16.78;16.34;15.98;17.49;18.31;19.35;155.0;0.81
ENKAI;43.56;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;43.68;43.36;42.20;40.60;39.31;44.78;47.76;51.54;155.0;0.59
EFOR;4.00;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%75;4.28;2.46;3.81;3.55;3.33;4.24;4.74;5.36;140.0;0.19
PETKM;25.78;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;25.84;25.73;24.47;23.63;22.95;25.82;27.38;29.37;140.0;1.2
GENIL;73.71;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;74.71;72.04;70.41;68.00;66.06;74.31;78.79;84.50;135.0;0.6
BIMAS;595.22;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;595.61;594.70;555.56;519.91;491.09;613.20;679.62;764.12;130.0;0.76
BTCIM;5.54;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;5.55;5.53;5.30;5.13;5.00;5.57;5.89;6.29;130.0;0.68
CCOLA;79.27;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;79.32;79.22;75.34;71.18;67.81;82.08;89.84;99.71;125.0;0.85
CWENE;27.83;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%38;28.34;27.13;27.42;26.37;25.04;28.16;28.89;29.80;125.0;0.73
ENJSA;67.41;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;67.95;66.91;66.03;64.84;63.89;67.94;70.14;72.95;125.0;1.06
CIMSA;36.29;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;36.38;36.14;35.14;34.40;33.81;36.33;37.70;39.44;120.0;0.63
PASEU;20.44;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;20.97;20.28;19.92;19.04;18.33;21.34;22.97;25.05;120.0;3.38
TAVHL;275.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;275.15;274.92;252.02;225.59;204.23;294.75;344.00;406.64;120.0;1.88
EGEEN;12985.37;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;13012.06;12967.35;12950.54;12662.23;;13176.88;13335.86;13494.84;115.0;1.48
MPARK;412.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;412.91;412.47;363.94;324.64;292.87;427.48;500.71;593.87;115.0;0.42
OYAKC;19.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;19.34;19.30;18.29;17.62;17.08;19.38;20.63;22.22;115.0;0.47
PATEK;19.97;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;20.99;19.59;19.92;19.39;18.86;20.57;21.63;22.85;115.0;2.72
SASA;5.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;5.72;5.70;5.66;5.58;5.48;5.71;5.77;5.84;115.0;0.6
TKFEN;57.38;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;57.53;57.16;56.41;55.26;54.12;57.83;60.12;62.76;115.0;0.69
ULKER;156.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;156.77;156.59;145.61;136.65;127.68;156.71;174.64;195.31;115.0;0.9
ALTNY;23.53;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;23.97;23.30;23.51;22.86;22.22;24.31;25.60;27.09;110.0;1.92
ENERY;3.12;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;3.16;3.04;3.10;3.08;3.05;3.13;3.18;3.23;110.0;0.44
AEFES;26.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;26.52;26.47;26.46;24.13;22.25;30.22;34.55;40.07;105.0;0.59
AGHOL;43.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;43.01;43.00;41.60;39.99;38.38;43.60;46.83;50.55;105.0;0.83
AKBNK;64.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;64.24;64.20;63.17;61.56;59.52;64.29;65.42;66.81;105.0;1.29
CANTE;1.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.95;1.79;1.79;1.61;1.38;1.95;2.05;2.12;105.0;0.14
ECILC;55.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;55.97;55.95;54.89;52.81;50.17;56.34;57.80;59.61;105.0;1.26
GARAN;120.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;120.38;120.33;115.91;105.11;96.38;133.37;153.49;179.08;105.0;1.49
KRDMD;30.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;30.57;30.55;30.39;29.31;28.23;31.72;33.88;36.37;105.0;1.0
SAHOL;101.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;101.98;101.86;101.28;99.92;97.98;102.64;104.32;107.04;105.0;0.78
TCELL;99.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;99.20;99.02;96.51;89.72;84.23;107.49;120.15;136.24;105.0;1.18
TRMET;61.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;62.29;61.60;60.47;58.41;56.75;63.80;67.64;72.51;105.0;1.3
TSKB;12.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;13.15;11.96;11.96;11.22;10.63;13.15;14.52;16.26;105.0;0.57
ALARK;100.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;102.26;97.96;97.96;93.01;86.72;102.26;104.91;107.06;95.0;0.52
ASTOR;95.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;96.52;94.94;95.22;94.66;94.10;95.91;97.02;98.30;95.0;1.2
BRSAN;448.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;489.22;420.25;420.25;340.76;239.64;489.22;531.89;566.38;95.0;1.44
EREGL;27.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;27.87;27.85;27.80;26.54;25.52;29.84;32.19;35.18;95.0;0.72
HEKTS;4.61;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%20;4.67;4.61;4.59;;;4.67;4.72;4.76;95.0;27.04
ISMEN;33.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;33.85;33.62;32.87;31.44;;34.00;34.79;35.58;95.0;2.29
KUYAS;12.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;12.31;12.21;12.00;;;12.42;12.75;12.99;95.0;2.33
PGSUS;234.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;234.97;234.48;230.35;223.35;213.39;237.35;246.01;260.00;95.0;1.23
SOKM;62.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;62.51;62.40;61.67;60.38;;62.68;63.40;64.11;95.0;1.77
TRALT;23.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;23.35;23.18;23.14;22.71;22.36;23.84;24.65;25.67;95.0;0.7
TSPOR;3.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;3.76;3.75;3.73;3.55;;3.87;3.97;4.06;95.0;0.16
TUKAS;2.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;2.80;2.74;2.74;2.69;2.63;2.80;2.91;3.02;95.0;32.94
AKSEN;43.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;43.66;43.35;43.35;43.13;42.91;43.66;44.06;;85.0;0.24
TTKOM;49.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;49.83;49.64;48.13;44.99;42.46;53.20;59.04;66.47;85.0;1.38
BRYAT;2151.85;SAT;DÜŞÜŞ;VOLATİLİTE;%42;2439.20;2059.81;2059.81;1622.53;1066.30;2439.20;2673.92;2863.61;80.0;3.12
ODAS;8.63;SAT;DÜŞÜŞ;DÜZELTME;%36;8.68;8.58;8.58;8.52;8.43;8.68;8.74;8.83;80.0;1.0
