Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ARCLK;160.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;160.10;159.89;154.88;149.61;145.35;163.40;173.22;185.71;130.0;0.91
TTKOM;31.20;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%58;31.26;31.16;29.51;27.78;26.05;31.66;35.12;39.11;130.0;1.5
ASELS;60.72;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;60.87;60.65;59.08;56.60;54.12;62.14;67.10;72.82;125.0;2.0
EKGYO;10.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;10.89;10.82;10.72;10.10;9.60;11.71;12.86;14.32;125.0;0.93
PASEU;19.18;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;19.86;18.97;18.57;17.61;16.83;20.14;21.94;24.23;125.0;3.34
SAHOL;74.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;74.58;74.40;73.44;70.50;68.13;78.19;83.66;90.62;125.0;0.83
TKFEN;46.98;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;47.11;46.78;45.56;44.10;42.92;47.91;50.63;54.09;125.0;0.66
TOASO;227.51;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;227.69;227.35;224.38;218.60;212.83;231.53;243.09;256.40;125.0;1.06
TTRAK;733.31;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;733.70;732.47;709.82;687.87;665.93;736.97;780.86;831.45;125.0;0.47
GENIL;68.76;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%65;69.20;68.01;64.95;61.67;58.39;69.02;75.58;83.15;120.0;0.59
HALKB;15.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;15.06;14.93;14.53;14.14;13.75;15.02;15.80;16.70;120.0;0.86
MAGEN;6.16;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;6.49;5.73;6.02;5.78;5.53;6.32;6.80;7.36;120.0;0.77
THYAO;269.62;AL (TAKİP);YÜKSELİŞ;PANİK/SESSİZ;%53;269.72;269.48;268.21;262.12;256.03;275.75;287.94;301.98;120.0;0.72
ULKER;96.25;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%40;96.50;95.96;92.94;89.05;85.17;97.74;105.51;114.45;120.0;0.86
AKSEN;36.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;36.68;36.67;36.64;35.55;34.46;37.98;40.16;42.66;115.0;0.54
ALARK;125.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;125.26;125.24;124.62;117.78;112.25;135.67;148.41;164.62;115.0;1.02
CCOLA;55.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;55.93;55.91;52.31;48.72;45.81;58.13;64.83;73.35;115.0;0.68
DOHOL;13.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;13.29;13.28;13.15;12.84;12.52;13.54;14.17;14.89;115.0;1.35
GRTHO;62.93;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;64.08;58.52;59.07;54.58;50.09;64.63;73.62;83.97;115.0;0.26
MAVI;32.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;32.37;32.25;31.11;29.70;28.28;32.86;35.69;38.95;115.0;0.87
EREGL;22.95;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;22.96;22.92;22.72;22.03;21.34;23.57;24.96;26.55;110.0;0.36
KLRHO;58.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;59.89;58.04;53.70;50.04;47.09;59.60;66.41;75.06;110.0;1.15
AEFES;14.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;14.48;14.44;13.77;13.17;12.57;14.51;15.71;17.09;105.0;0.88
AGHOL;24.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;25.11;24.48;24.06;23.22;22.38;25.11;26.79;28.73;105.0;1311.5
BSOKE;4.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;4.35;4.32;4.31;4.10;3.92;4.66;5.06;5.58;105.0;0.85
BTCIM;3.69;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;3.69;3.68;3.65;3.58;;3.70;3.74;3.77;105.0;0.41
GARAN;57.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;57.94;57.55;56.78;54.50;52.21;59.62;64.19;69.46;105.0;1.82
ISCTR;10.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;10.53;10.52;10.47;10.04;9.70;11.16;11.95;12.96;105.0;0.59
MGROS;455.95;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;456.34;455.54;433.35;414.18;398.68;464.33;500.05;545.47;105.0;0.97
MIATK;71.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;71.68;70.88;66.19;60.94;55.69;72.69;83.20;95.31;105.0;1.16
ODAS;9.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;9.81;9.79;9.79;9.45;9.01;10.04;10.28;10.58;105.0;1.0
OYAKC;16.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;16.46;16.41;16.13;15.68;15.02;16.59;17.16;18.08;105.0;0.65
PETKM;23.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;23.71;23.65;23.52;22.76;22.00;24.47;26.00;27.76;105.0;1.0
TAVHL;170.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;170.65;170.57;163.05;153.62;146.00;178.30;195.87;218.22;105.0;1.67
YKBNK;22.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;22.09;22.01;21.83;21.25;20.66;22.56;23.73;25.08;105.0;1.43
AKBNK;37.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;38.01;37.86;36.82;35.31;33.80;38.69;41.71;45.20;95.0;1.23
BIMAS;368.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;369.21;368.12;356.99;346.10;335.22;370.46;392.23;417.32;95.0;0.75
CIMSA;32.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;32.80;32.63;32.18;30.52;28.39;33.36;34.53;35.97;95.0;0.64
DOAS;198.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;198.60;198.44;195.28;187.66;;201.26;205.46;209.65;95.0;1.47
ECILC;48.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;48.22;48.14;47.38;45.76;43.46;49.00;50.99;54.23;95.0;0.74
GSRAY;1.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;1.70;1.67;1.65;;;1.71;1.76;1.79;95.0;1.14
GUBRF;182.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%34;182.64;182.01;182.00;;;190.45;197.09;201.75;95.0;0.62
HEKTS;6.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;6.91;6.87;6.60;;;6.99;7.30;7.51;95.0;0.61
ISMEN;31.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;31.31;31.29;31.25;30.20;28.71;32.31;33.61;35.71;95.0;1.77
KONTR;42.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;42.61;42.30;41.13;38.67;35.54;42.85;44.58;46.71;95.0;0.48
KRDMD;27.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;27.21;27.15;27.09;26.32;25.22;27.86;28.82;30.36;95.0;1.0
KTLEV;11.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;11.33;10.82;9.34;8.22;7.31;13.26;15.93;18.87;95.0;0.49
SISE;48.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;48.95;48.89;48.24;46.99;45.40;49.12;50.00;51.08;95.0;1.3
TSPOR;2.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%27;2.73;2.72;2.69;;;2.77;2.83;2.87;95.0;1.91
TUKAS;2.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;2.73;2.67;2.67;2.59;2.47;2.75;2.85;3.01;95.0;0.08
TUPRS;128.43;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;128.45;128.41;127.52;124.49;120.17;130.55;134.30;140.36;95.0;0.93
TUREX;3.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;3.88;3.80;3.78;3.63;3.47;3.98;4.30;4.66;95.0;0.29
VESTL;84.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;84.57;84.30;79.70;73.83;67.96;86.96;98.70;112.23;95.0;0.8
ZOREN;5.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;5.45;5.41;5.23;4.92;4.53;5.44;5.65;5.92;95.0;1.0
CANTE;2.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;2.40;2.38;2.38;2.29;;2.45;2.50;2.55;85.0;0.06
DAPGM;5.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;5.36;5.30;5.31;5.14;4.88;5.49;5.71;6.07;85.0;1.11
FENER;3.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;3.26;3.18;3.18;3.09;2.98;3.26;3.31;3.35;85.0;0.3
REEDR;62.95;AL (RİSKLİ);YÜKSELİŞ;DÜZELTME;%55;63.94;61.79;61.47;54.06;48.07;73.45;87.26;104.83;85.0;0.85
TRALT;21.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;21.60;21.35;21.21;20.34;;21.90;22.38;22.86;85.0;0.67
TRENJ;39.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;39.07;39.05;38.88;37.81;36.74;40.21;42.36;44.84;85.0;1.0
TRMET;48.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;48.99;48.87;48.34;46.87;45.00;49.38;50.41;51.69;85.0;1.4
TCELL;60.93;SAT;DÜŞÜŞ;DÜZELTME;%56;61.00;60.80;60.80;60.56;60.18;61.00;61.19;61.46;80.0;0.6
ENERY;2.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;2.38;2.31;2.30;2.22;2.11;2.36;2.42;2.50;75.0;0.37
GESAN;77.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;77.06;76.94;73.59;68.75;;77.38;80.05;82.72;75.0;1.0
GRSEL;78.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;79.29;78.40;76.37;73.30;68.93;79.43;83.23;89.36;75.0;0.69
IZENR;7.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;7.40;7.32;7.21;6.82;;7.51;7.72;7.93;75.0;0.62
QUAGR;4.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%27;4.22;4.13;;;;4.37;4.50;4.59;75.0;0.29
VAKBN;14.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;14.33;14.31;14.04;13.51;;14.46;14.76;15.05;75.0;1.0
YEOTK;64.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;64.32;64.22;62.99;59.45;54.95;65.47;67.95;71.02;75.0;0.68
TSKB;7.98;SAT;DÜŞÜŞ;VOLATİLİTE;%41;8.03;7.98;7.98;7.91;7.81;8.03;8.08;8.16;60.0;0.0
ANSGR;15.88;SAT;DÜŞÜŞ;VOLATİLİTE;%48;16.05;15.86;15.86;15.63;15.26;16.05;16.23;16.50;50.0;9.67
KUYAS;13.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;13.76;12.87;12.87;11.76;9.97;13.76;14.66;15.94;50.0;1.42
CWENE;34.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;35.12;33.61;33.61;32.58;31.44;35.12;35.55;35.90;45.0;0.88
SKBNK;3.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;3.73;3.66;3.66;3.58;3.48;3.73;3.77;3.81;40.0;7.51
EUPWR;57.07;SAT;DÜŞÜŞ;VOLATİLİTE;%48;57.66;56.38;56.38;55.50;54.53;57.66;58.03;58.33;30.0;0.86
TABGD;125.08;SAT;DÜŞÜŞ;DÜZELTME;%35;126.01;124.10;124.10;121.89;119.09;126.01;127.20;128.15;30.0;0.96
TURSG;5.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;5.37;5.35;5.35;5.33;5.30;5.37;5.40;5.43;20.0;0.67
