Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SKBNK;4.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;4.59;4.51;4.43;4.36;4.29;4.70;4.88;5.08;125.0;0.69
MIATK;65.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;65.40;65.03;63.80;62.38;60.95;65.56;68.40;71.68;120.0;1.18
PETKM;21.74;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;21.75;21.73;21.45;21.19;20.93;21.78;22.30;22.90;120.0;1.0
AKSA;10.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;10.23;9.78;9.78;9.40;9.02;10.25;11.01;11.88;115.0;0.0
BTCIM;5.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;5.29;5.28;5.15;5.01;4.90;5.37;5.63;5.96;115.0;0.41
KRDMD;31.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;31.53;31.48;30.15;29.12;28.28;31.82;33.75;36.20;115.0;1.5
MPARK;381.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;381.41;380.69;330.66;297.71;271.08;383.92;445.30;523.38;115.0;0.42
TCELL;93.79;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;93.80;93.78;90.67;85.00;80.41;99.85;110.42;123.87;115.0;1.38
YKBNK;33.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;33.82;33.78;33.57;33.18;;33.87;34.08;34.29;115.0;1.0
TABGD;204.81;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;206.86;201.72;187.80;176.43;167.24;206.18;227.36;254.31;110.0;0.66
AKBNK;62.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;62.66;62.64;61.97;;;62.97;63.76;64.32;105.0;0.62
ARCLK;174.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;174.85;172.55;172.55;170.25;167.40;174.85;178.13;182.30;105.0;0.24
ENKAI;39.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;39.21;39.17;38.21;37.38;36.54;39.24;40.91;42.84;105.0;0.36
HALKB;18.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;18.35;18.13;17.86;17.13;16.39;18.77;20.24;21.93;105.0;0.83
ISCTR;15.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;15.63;15.60;15.22;14.28;13.52;16.73;18.48;20.70;105.0;0.57
KCHOL;216.69;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;216.82;212.96;212.96;210.24;207.52;216.82;221.75;;105.0;0.04
MGROS;515.59;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;515.66;515.53;506.52;490.67;477.87;532.13;561.65;599.20;105.0;1.04
SISE;49.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;49.73;48.96;48.96;48.35;47.93;49.73;;;105.0;1.73
SOKM;60.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;60.35;60.26;60.22;59.76;59.11;60.68;61.24;62.16;105.0;1.77
TSKB;11.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;11.73;11.70;11.45;10.81;10.30;12.48;13.67;15.18;105.0;0.5
TTKOM;48.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;48.39;48.24;47.94;44.84;42.34;52.95;58.72;66.07;100.0;1.5
ALARK;104.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;105.51;103.00;103.00;98.94;94.25;105.51;107.54;109.58;95.0;0.59
GRSEL;143.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;143.25;143.01;135.67;124.29;115.08;154.08;175.29;202.27;95.0;0.67
GSRAY;2.17;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;2.18;2.17;2.17;2.15;2.13;2.19;2.22;2.26;95.0;1.53
PGSUS;227.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;228.40;227.49;224.93;220.30;215.67;230.65;239.90;250.56;95.0;1.22
SAHOL;93.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;94.79;92.90;92.90;91.42;90.38;94.79;;;95.0;11.14
TSPOR;3.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;3.51;3.50;3.46;3.41;3.32;3.52;3.59;3.71;95.0;1.61
ENERY;3.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;3.14;3.13;3.11;3.06;3.01;3.19;3.29;3.42;85.0;0.42
GENIL;66.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;66.31;66.02;65.92;64.37;63.12;68.43;71.32;74.99;85.0;0.58
KCAER;19.01;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;19.05;18.96;18.95;18.78;18.54;19.13;19.34;19.68;85.0;0.99
MAGEN;10.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;10.98;10.93;10.54;9.65;8.94;11.96;13.60;15.69;85.0;0.67
TRMET;55.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;55.13;55.08;54.93;53.93;53.13;56.55;58.41;60.78;85.0;1.5
TURSG;8.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;8.76;8.47;8.47;7.94;7.50;9.34;10.33;11.60;85.0;0.0
ANSGR;25.62;SAT;DÜŞÜŞ;DÜZELTME;%58;25.79;25.61;25.61;25.44;25.23;25.79;26.03;26.34;80.0;11.15
TUREX;6.38;SAT;DÜŞÜŞ;VOLATİLİTE;%57;6.51;6.32;6.32;6.19;6.06;6.51;6.75;;80.0;2.17
ZOREN;5.53;SAT;DÜŞÜŞ;VOLATİLİTE;%52;5.58;5.44;5.44;5.20;4.93;5.58;5.70;5.82;80.0;0.56
ALTNY;19.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;20.29;19.76;18.43;16.49;14.56;20.83;24.71;29.17;75.0;1.93
CIMSA;30.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;31.13;30.62;30.62;30.26;29.90;31.13;31.78;;75.0;2.74
KUYAS;11.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;11.89;11.60;11.60;11.15;10.63;11.89;12.11;12.34;75.0;0.93
PASEU;16.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;16.99;16.45;16.32;15.88;15.33;16.63;16.93;17.31;75.0;3.32
QUAGR;3.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;3.42;3.19;3.19;2.93;2.60;3.42;3.56;3.67;75.0;0.35
YEOTK;50.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;50.75;50.70;50.43;;;50.86;51.20;51.43;75.0;0.6
ASELS;58.43;SAT;DÜŞÜŞ;VOLATİLİTE;%50;58.61;58.13;58.13;57.57;56.87;58.61;58.91;59.15;70.0;0.6
DOAS;222.91;SAT;DÜŞÜŞ;VOLATİLİTE;%52;228.06;222.48;222.48;216.05;207.87;228.06;231.52;234.30;70.0;12.09
ECILC;49.54;SAT;DÜŞÜŞ;VOLATİLİTE;%54;49.92;49.35;49.35;48.65;47.51;49.92;50.49;51.31;70.0;1.96
TTRAK;846.25;SAT;DÜŞÜŞ;VOLATİLİTE;%52;849.26;839.79;839.79;824.48;806.84;849.26;856.91;864.56;70.0;0.47
BRSAN;451.00;SAT;DÜŞÜŞ;VOLATİLİTE;%44;512.14;450.25;450.25;378.92;288.18;512.14;550.43;581.38;60.0;81.52
DAPGM;5.21;SAT;DÜŞÜŞ;DÜZELTME;%50;5.21;5.18;5.18;5.13;5.05;5.21;5.25;5.31;60.0;0.01
GUBRF;140.20;SAT;DÜŞÜŞ;VOLATİLİTE;%27;143.67;139.30;139.30;134.27;127.87;143.67;146.37;148.55;60.0;3.86
HEKTS;4.59;SAT;DÜŞÜŞ;VOLATİLİTE;%27;4.83;4.57;4.57;4.27;3.89;4.83;4.99;5.12;60.0;9.76
KTLEV;4.10;SAT;DÜŞÜŞ;DÜZELTME;%51;5.81;3.71;3.71;1.30;;5.81;7.10;8.15;60.0;4.36
SASA;5.49;SAT;DÜŞÜŞ;VOLATİLİTE;%40;5.50;5.46;5.46;5.40;5.34;5.50;5.53;5.56;60.0;0.6
CANTE;2.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;2.10;1.99;1.99;1.86;1.70;2.10;2.17;2.22;50.0;4.5
KLRHO;32.18;SAT;DÜŞÜŞ;DÜZELTME;%54;35.37;31.36;31.36;26.74;20.85;35.37;37.85;39.86;50.0;3.89
TUPRS;139.87;SAT;DÜŞÜŞ;VOLATİLİTE;%45;140.51;134.97;134.97;128.58;120.45;140.51;143.94;146.72;50.0;0.13
IZENR;5.73;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;5.78;5.51;5.51;5.06;4.54;5.78;6.01;6.23;45.0;0.24
ASTOR;92.69;SAT;DÜŞÜŞ;VOLATİLİTE;%47;94.60;92.22;92.22;88.36;83.91;94.60;96.53;98.46;40.0;4.07
BRYAT;2230.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;2508.78;2150.88;2150.88;1738.38;1213.66;2508.78;2730.20;2909.15;40.0;3.5
EGEEN;12537.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;12633.74;11874.26;11874.26;10998.93;9885.45;12633.74;13103.59;13483.33;40.0;0.14
KONTR;26.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;29.06;26.19;26.19;22.89;18.69;29.06;30.83;32.26;40.0;24.31
ODAS;8.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;8.85;8.67;8.67;8.48;8.25;8.85;9.12;9.46;40.0;1.57
REEDR;35.60;SAT;DÜŞÜŞ;VOLATİLİTE;%56;40.16;34.88;34.88;28.80;21.06;40.16;43.43;46.07;40.0;6.33
THYAO;301.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;301.72;300.08;300.08;298.93;297.77;301.72;303.81;;40.0;0.07
TRALT;21.32;SAT;DÜŞÜŞ;VOLATİLİTE;%45;21.33;21.10;21.10;20.84;20.51;21.33;21.47;21.58;40.0;0.05
TRENJ;38.62;SAT;DÜŞÜŞ;VOLATİLİTE;%49;39.07;38.43;38.43;37.63;36.34;39.07;39.71;40.63;40.0;2.37
TUKAS;2.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;2.42;2.34;2.34;2.23;2.11;2.42;2.48;2.52;40.0;4.1
VESTL;78.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;81.30;78.20;78.20;74.62;70.07;81.30;83.22;84.78;40.0;4.64
CWENE;23.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;24.58;22.31;22.31;19.68;16.34;24.58;25.99;27.13;20.0;0.54
EUPWR;34.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;39.74;33.60;33.60;26.53;17.53;39.74;43.53;46.60;20.0;11.28
GESAN;51.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;55.51;50.00;50.00;43.65;35.57;55.51;58.92;61.68;20.0;4.51
GRTHO;63.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;64.08;61.45;61.45;58.20;52.94;64.08;66.71;70.45;20.0;0.52
PATEK;16.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;18.52;15.41;15.41;11.83;7.27;18.52;20.44;22.00;20.0;2.24
OBAMS;6.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;6.53;6.17;6.17;5.59;4.91;6.53;6.82;7.11;10.0;60.82
