Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ASTOR;95.22;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%44;95.95;94.61;95.13;94.59;94.05;95.79;96.87;98.12;625.0;1.2
BSOKE;11.33;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%64;11.36;11.30;10.12;9.37;8.76;12.73;14.51;16.47;155.0;0.95
ENKAI;44.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;44.57;44.20;42.18;40.59;39.30;44.76;47.73;51.51;155.0;0.56
PETKM;25.44;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;25.49;25.39;24.24;23.44;22.80;25.52;27.00;28.88;155.0;1.0
DOHOL;16.88;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;16.89;16.86;16.78;16.34;15.98;17.49;18.31;19.35;145.0;0.71
EGEEN;13353.26;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%38;13392.65;13326.67;13335.86;13176.88;12950.54;13494.84;13691.54;14009.49;145.0;1.48
TSPOR;3.84;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;3.87;3.80;3.73;3.55;;3.87;3.97;4.06;145.0;0.83
ARCLK;175.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;176.14;175.40;174.30;;;176.48;178.20;179.40;140.0;0.85
BIMAS;595.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;596.24;595.00;555.56;519.91;491.09;613.20;679.62;764.12;140.0;0.76
EFOR;3.86;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%72;4.22;1.93;3.79;3.53;3.32;4.21;4.70;5.31;140.0;0.19
ENJSA;67.03;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;67.46;66.63;66.03;64.84;63.89;67.94;70.14;72.95;140.0;1.06
CIMSA;34.94;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;35.03;34.81;34.40;33.81;33.21;35.14;36.33;37.70;135.0;0.64
GENIL;72.63;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;73.58;71.03;70.26;67.88;65.96;74.11;78.54;84.18;135.0;0.6
HEKTS;4.64;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%20;4.68;4.64;4.62;;;4.68;4.74;4.77;135.0;43.54
BTCIM;5.48;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;5.49;5.47;5.28;5.11;4.98;5.54;5.84;6.23;130.0;0.44
CWENE;27.65;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%33;28.21;26.87;27.42;26.37;25.04;28.16;28.89;29.80;125.0;0.73
EREGL;28.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;28.09;28.01;27.80;26.54;25.52;29.84;32.19;35.18;125.0;0.61
MPARK;412.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;413.11;412.01;363.94;324.64;292.87;427.48;500.71;593.87;125.0;0.43
RALYH;43.32;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;43.35;43.26;38.31;33.88;30.29;45.48;53.74;64.25;125.0;0.4
TRMET;60.80;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;61.14;60.54;60.47;58.41;56.75;63.80;67.64;72.51;125.0;1.31
PASEU;21.01;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;21.89;20.75;19.92;19.04;18.33;21.34;22.97;25.05;120.0;3.34
TAVHL;274.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;275.14;274.54;252.02;225.59;204.23;294.75;344.00;406.64;120.0;1.86
AGHOL;42.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;42.74;42.73;41.60;39.99;38.38;43.60;46.83;50.55;115.0;0.74
AKBNK;64.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;64.13;64.11;63.17;61.56;59.52;64.29;65.42;66.81;115.0;1.08
ASELS;64.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;64.39;64.20;63.78;63.12;62.46;64.59;65.91;67.43;115.0;2.02
CCOLA;78.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;78.60;78.52;75.34;71.18;67.81;82.08;89.84;99.71;115.0;0.91
EKGYO;11.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;11.86;11.82;11.29;10.83;10.47;12.02;12.87;13.95;115.0;1.04
MGROS;565.69;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;565.98;565.40;534.02;512.92;495.86;568.13;607.44;657.44;115.0;0.97
SAHOL;102.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;102.42;102.19;101.28;99.92;97.98;102.64;104.32;107.04;115.0;0.87
SASA;5.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%37;5.71;5.68;5.66;5.58;5.48;5.71;5.77;5.84;115.0;0.5
ULKER;161.31;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;161.40;161.21;156.71;145.61;136.65;174.64;195.31;221.60;115.0;0.86
ALTNY;24.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;24.99;24.10;23.52;22.87;22.35;24.56;25.77;27.31;110.0;1.97
AEFES;27.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;27.23;27.20;26.46;24.13;22.25;30.22;34.55;40.07;105.0;0.47
ECILC;53.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;53.64;53.53;52.81;50.17;;54.89;56.34;57.80;105.0;0.69
GARAN;120.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;120.42;120.31;115.91;105.11;96.38;133.37;153.49;179.08;105.0;1.74
ISCTR;15.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;15.43;15.36;14.76;13.91;13.06;15.81;17.51;19.47;105.0;0.65
KRDMD;30.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;30.29;30.23;29.31;28.23;26.70;30.39;31.72;33.88;105.0;1.0
OYAKC;18.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;18.53;18.51;18.29;17.62;17.08;19.38;20.63;22.22;105.0;1.02
TSKB;12.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;12.18;12.15;11.96;11.22;10.63;13.15;14.52;16.26;105.0;0.5
ALARK;102.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;102.26;97.96;97.96;93.01;86.72;102.26;104.91;107.06;95.0;0.0
ANSGR;25.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;25.66;25.62;25.59;25.03;;26.03;26.34;26.65;95.0;0.39
BRSAN;459.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%27;489.22;420.25;420.25;340.76;239.64;489.22;531.89;566.38;95.0;0.77
BRYAT;2184.79;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;2439.20;2059.81;2059.81;1622.53;1066.30;2439.20;2673.92;2863.61;95.0;2.04
CANTE;1.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;1.95;1.79;1.79;1.61;1.38;1.95;2.05;2.12;95.0;0.07
ISMEN;33.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;34.09;33.77;32.87;31.44;;34.00;34.79;35.58;95.0;2.33
KUYAS;12.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;12.43;12.35;12.31;;;12.66;12.94;13.14;95.0;2.2
OTKAR;607.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;607.75;603.68;603.68;598.64;590.50;607.75;611.82;617.62;95.0;0.07
PGSUS;232.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;233.09;232.02;230.35;223.35;213.39;237.35;246.01;260.00;95.0;1.23
SOKM;61.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;62.07;61.73;61.67;60.38;;62.68;63.40;64.11;95.0;1.83
TUKAS;2.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;2.76;2.74;2.74;2.69;2.63;2.80;2.91;3.02;95.0;0.1
TTKOM;49.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;49.16;49.06;48.13;44.99;42.46;53.20;59.04;66.47;85.0;1.5
EUPWR;34.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;37.44;30.60;30.60;22.71;12.68;37.44;41.68;45.10;75.0;0.99
GESAN;49.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;52.82;46.48;46.48;39.17;29.87;52.82;56.74;59.92;75.0;0.83
KCAER;17.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;17.68;17.32;17.32;17.06;16.80;17.68;18.15;;75.0;2.6
KLRHO;33.44;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;33.49;33.40;33.36;;;33.92;34.37;34.68;75.0;1.25
TABGD;192.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;192.98;192.70;189.29;177.64;168.22;208.14;229.85;257.47;75.0;0.62
YEOTK;53.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%23;53.68;53.61;53.44;52.30;50.84;54.25;55.05;56.05;75.0;0.67
DOAS;207.71;SAT;DÜŞÜŞ;VOLATİLİTE;%51;216.39;207.20;207.20;196.61;183.15;216.39;222.07;226.66;70.0;17.09
FENER;5.01;SAT;DÜŞÜŞ;VOLATİLİTE;%55;5.05;5.01;5.01;4.95;4.88;5.05;5.08;5.11;70.0;0.0
ODAS;8.57;SAT;DÜŞÜŞ;DÜZELTME;%35;8.58;8.52;8.52;8.43;8.32;8.58;8.63;8.68;70.0;0.2
TOASO;263.32;SAT;DÜŞÜŞ;VOLATİLİTE;%51;271.35;254.06;254.06;242.27;229.27;271.35;276.33;280.34;70.0;0.87
TTRAK;718.82;SAT;DÜŞÜŞ;VOLATİLİTE;%52;759.06;672.43;672.43;613.43;548.30;759.06;783.96;804.08;70.0;0.87
VAKBN;21.66;SAT;DÜŞÜŞ;VOLATİLİTE;%61;21.74;21.56;21.56;21.35;21.09;21.74;21.85;21.94;70.0;0.8
YKBNK;29.82;SAT;DÜŞÜŞ;VOLATİLİTE;%52;30.61;28.91;28.91;27.74;26.46;30.61;31.10;31.50;70.0;0.87
IZENR;5.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%25;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;65.0;0.31
MAGEN;9.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;9.26;8.85;8.85;8.37;7.76;9.26;9.52;9.73;65.0;0.52
FROTO;90.91;SAT;DÜŞÜŞ;VOLATİLİTE;%49;92.92;90.87;90.87;88.50;85.50;92.92;94.19;95.21;60.0;46.28
GRSEL;133.30;SAT;DÜŞÜŞ;DÜZELTME;%53;134.63;132.30;132.30;129.62;126.21;134.63;136.07;137.23;60.0;1.33
OBAMS;5.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;6.17;5.59;5.59;4.91;4.06;6.17;6.53;6.82;55.0;0.78
AKSEN;42.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;42.88;42.62;42.62;42.20;41.72;42.88;43.09;43.30;50.0;0.08
KCHOL;209.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;210.53;209.04;209.04;207.33;205.15;210.53;211.45;212.20;50.0;6.63
KTLEV;3.70;SAT;DÜŞÜŞ;VOLATİLİTE;%51;5.78;3.67;3.67;1.25;;5.78;7.08;8.13;50.0;79.48
QUAGR;3.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.28;3.22;3.22;3.15;3.07;3.28;3.31;3.34;50.0;2.0
REEDR;35.38;SAT;DÜŞÜŞ;VOLATİLİTE;%42;38.11;32.20;32.20;25.39;16.72;38.11;41.77;44.73;50.0;0.86
TUPRS;136.32;SAT;DÜŞÜŞ;VOLATİLİTE;%46;140.51;134.97;134.97;128.58;120.45;140.51;143.94;146.72;50.0;3.1
TURSG;7.56;SAT;DÜŞÜŞ;VOLATİLİTE;%45;7.56;7.41;7.41;7.13;6.78;7.65;7.80;7.92;50.0;0.03
HALKB;18.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;18.98;17.93;17.93;17.76;17.53;18.08;18.17;18.25;40.0;6.03
KONTR;25.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;27.58;24.26;24.26;20.43;15.57;27.58;29.64;31.30;40.0;2.65
SISE;47.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;47.52;47.20;47.20;46.83;46.37;47.52;47.72;47.88;40.0;1.68
THYAO;293.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;293.39;291.60;291.60;289.54;286.92;293.39;294.49;295.39;40.0;0.05
VESTL;73.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;77.06;72.65;72.65;67.56;61.09;77.06;79.79;82.00;40.0;11.6
DAPGM;5.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;5.24;5.22;5.22;5.18;5.13;5.24;5.26;5.28;30.0;0.72
GSRAY;2.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;2.07;2.05;2.05;2.03;2.00;2.07;2.08;2.08;30.0;1.43
