Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GENIL;116.71;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;117.22;115.86;111.94;107.33;103.60;119.41;128.01;138.95;155.0;0.59
MGROS;527.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;528.67;526.70;503.75;488.63;476.41;528.19;556.36;592.19;155.0;0.97
BIMAS;517.45;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;518.10;516.61;509.15;499.50;489.84;521.10;540.41;562.66;145.0;0.76
MAVI;41.34;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;41.40;41.27;41.32;40.60;39.59;42.03;42.91;44.33;145.0;0.88
OTKAR;494.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;494.35;493.40;493.60;483.45;475.25;510.00;528.90;552.95;145.0;0.58
TUREX;16.48;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%63;16.55;16.31;14.86;13.79;12.93;16.59;18.58;21.11;145.0;0.41
ULKER;110.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%25;110.92;109.99;110.21;109.52;108.65;110.69;111.17;111.76;145.0;0.81
AKSA;11.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;11.57;11.55;10.81;10.30;9.88;11.64;12.59;13.80;140.0;0.84
KUYAS;20.24;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;20.29;20.18;19.80;19.34;18.87;20.37;21.30;22.37;140.0;0.83
TURSG;8.81;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;8.82;8.79;8.23;7.84;7.53;8.85;9.57;10.48;135.0;1.0
VESTL;70.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;70.54;70.45;69.08;67.00;64.92;71.65;75.80;80.59;135.0;0.8
AKBNK;64.22;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;64.34;64.10;62.56;60.33;58.52;66.17;70.34;75.63;130.0;1.04
CCOLA;59.54;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;59.56;59.52;57.57;55.88;54.18;59.67;63.06;66.97;130.0;1.24
CIMSA;45.79;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;45.81;45.76;43.72;41.72;40.10;46.95;50.68;55.43;130.0;0.74
ISCTR;13.26;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;13.27;13.26;;;;13.37;13.46;13.52;130.0;1.53
ISMEN;40.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;40.77;40.67;38.51;36.80;35.42;41.28;44.47;48.53;130.0;2.44
TCELL;89.56;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;89.57;89.54;89.16;87.88;86.05;90.45;92.04;94.60;130.0;0.78
YKBNK;30.76;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;30.82;30.71;30.55;30.27;29.87;30.83;31.18;31.74;130.0;1.2
TRMET;70.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;70.89;70.55;70.59;70.22;69.75;70.85;71.11;71.43;125.0;1.27
ASTOR;114.04;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;114.97;113.26;105.47;99.74;95.10;114.74;125.42;139.00;120.0;1.18
SAHOL;94.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;94.50;94.39;94.27;92.16;90.45;97.68;101.62;106.62;120.0;0.72
TAVHL;273.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;274.15;273.53;271.57;264.88;258.18;279.86;293.25;308.69;120.0;1.82
ASELS;73.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;73.13;73.10;70.65;68.07;65.99;74.80;79.60;85.69;115.0;3.37
GESAN;48.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;48.39;47.61;47.82;47.34;;48.19;48.45;48.71;115.0;1.0
PATEK;20.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;20.96;20.67;20.64;20.43;20.17;20.79;20.94;21.12;115.0;2.73
TUKAS;2.33;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;2.33;2.32;2.31;2.26;2.20;2.34;2.37;2.41;115.0;0.6
DAPGM;6.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%70;6.70;6.65;6.42;6.18;5.94;6.71;7.18;7.72;110.0;0.67
DOHOL;14.44;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;14.46;14.41;14.29;13.98;13.54;14.60;14.98;15.60;105.0;0.86
ECILC;46.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;46.10;46.00;45.65;44.52;43.39;47.04;49.30;51.90;105.0;0.67
GRTHO;151.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;151.65;148.40;150.76;143.31;135.87;159.97;174.85;192.01;105.0;0.25
KRDMD;27.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;27.30;27.15;26.27;25.06;;27.22;27.89;28.56;105.0;1.14
OYAKC;22.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;22.31;22.30;21.55;20.20;19.11;23.74;26.26;29.46;105.0;0.33
QUAGR;3.17;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;3.18;3.16;3.13;3.04;2.98;3.26;3.42;3.61;105.0;1.0
SISE;41.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;42.07;41.90;41.84;41.13;40.42;42.72;44.14;45.78;105.0;1.04
VAKBN;23.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;23.47;23.45;23.44;23.28;;23.57;23.66;23.75;105.0;1.0
YEOTK;52.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;53.30;52.32;52.32;51.63;50.93;53.30;54.55;;105.0;2.5
TABGD;147.69;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%63;147.80;147.52;147.25;144.61;141.96;150.53;155.83;161.93;100.0;0.62
TRENJ;50.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;50.53;50.47;48.46;45.65;41.65;51.26;54.74;60.35;100.0;1.0
BTCIM;4.53;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;4.53;4.51;4.51;4.47;4.42;4.58;4.66;;95.0;0.05
EFOR;9.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%67;9.38;9.18;7.81;6.78;5.95;9.47;11.39;13.83;95.0;0.19
GRSEL;198.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;198.24;198.00;184.88;174.46;166.03;201.73;221.15;245.85;95.0;0.72
HALKB;16.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;16.32;16.27;15.95;15.49;;16.30;16.56;16.81;95.0;0.67
OBAMS;9.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;9.12;9.01;8.38;7.89;7.49;9.17;10.08;11.24;95.0;1.13
SKBNK;4.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;4.75;4.74;4.61;4.50;4.38;4.76;4.99;5.26;95.0;0.77
PASEU;28.92;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;29.06;28.87;28.75;27.47;26.44;30.82;33.20;36.23;90.0;2.8
HEKTS;3.89;SAT;DÜŞÜŞ;COŞKULU RALLİ;%34;3.92;3.88;3.88;3.83;3.78;3.92;3.98;4.05;85.0;3.0
KCHOL;172.36;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;172.84;170.54;170.54;167.89;164.52;172.84;174.26;175.41;85.0;0.27
ODAS;6.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;6.27;6.23;6.23;6.18;6.13;6.27;6.33;6.41;85.0;0.33
SOKM;41.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%23;41.35;40.87;40.87;40.53;40.19;41.35;41.96;;85.0;1.53
TTRAK;676.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;677.73;671.63;671.63;664.07;651.86;677.73;683.84;692.53;85.0;0.3
ALARK;89.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;90.52;89.76;89.76;88.83;87.31;90.52;91.28;92.36;75.0;4.92
ARCLK;142.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;142.80;142.25;142.25;141.70;141.01;142.80;143.59;144.60;75.0;0.22
ENKAI;47.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;48.36;47.76;47.76;47.07;46.20;48.36;48.73;49.02;75.0;2.13
EUPWR;33.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;33.23;32.85;32.85;32.47;32.01;33.23;33.76;34.44;75.0;0.41
GSRAY;1.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;1.56;1.54;1.54;1.48;1.41;1.57;1.60;1.63;75.0;0.08
KLRHO;32.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;33.07;32.13;32.54;31.23;29.37;33.85;35.47;38.08;75.0;1.19
KONTR;20.22;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;21.20;20.07;20.07;18.76;17.11;21.20;21.89;22.46;75.0;6.5
MAGEN;7.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%27;7.89;7.80;7.80;7.70;7.59;7.89;8.02;8.19;75.0;1.25
MIATK;42.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;42.39;42.17;42.17;41.89;41.44;42.39;42.61;42.93;75.0;0.29
BRYAT;1991.02;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1999.15;1985.20;1985.20;1969.13;1948.68;1999.15;2007.78;2014.75;70.0;1.4
BSOKE;11.95;SAT;DÜŞÜŞ;VOLATİLİTE;%58;12.28;11.80;11.80;11.25;10.54;12.28;12.58;12.82;70.0;2.2
DOAS;173.50;SAT;DÜŞÜŞ;DÜZELTME;%18;175.59;172.77;172.77;168.21;162.97;175.59;177.86;180.14;70.0;2.86
RALYH;52.88;SAT;DÜŞÜŞ;VOLATİLİTE;%58;53.35;52.81;52.81;52.39;52.10;53.35;;;70.0;6.9
TKFEN;67.18;SAT;DÜŞÜŞ;VOLATİLİTE;%55;69.38;66.93;66.93;64.12;60.54;69.38;70.89;72.11;70.0;8.69
KCAER;13.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;13.76;13.69;13.69;13.60;13.47;13.76;13.83;13.93;65.0;0.1
TTKOM;44.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;44.96;44.40;44.40;44.05;43.48;44.96;45.37;45.88;65.0;1.0
EGEEN;9870.77;SAT;DÜŞÜŞ;DÜZELTME;%41;10105.29;9816.09;9816.09;9482.76;9058.76;10105.29;10284.21;10428.81;60.0;4.29
EREGL;24.37;SAT;DÜŞÜŞ;VOLATİLİTE;%41;24.53;24.33;24.33;24.10;23.82;24.53;24.65;24.75;60.0;4.04
FROTO;86.71;SAT;DÜŞÜŞ;DÜZELTME;%43;87.53;85.24;85.24;82.59;79.22;87.53;88.96;90.11;60.0;0.55
MPARK;379.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;397.95;372.63;372.63;367.64;364.13;;;;60.0;2.97
PETKM;18.39;SAT;DÜŞÜŞ;DÜZELTME;%42;18.47;18.37;18.37;18.24;18.04;18.47;18.57;18.72;60.0;4.0
PGSUS;214.20;SAT;DÜŞÜŞ;DÜZELTME;%40;219.20;208.43;208.43;201.10;193.00;219.20;222.30;224.80;60.0;0.87
SASA;4.11;SAT;DÜŞÜŞ;DÜZELTME;%47;4.14;4.11;4.11;4.07;4.00;4.14;4.17;4.22;60.0;0.0
THYAO;275.73;SAT;DÜŞÜŞ;DÜZELTME;%39;278.26;272.80;272.80;269.08;264.98;278.26;279.83;281.10;60.0;0.87
TSKB;12.30;SAT;DÜŞÜŞ;DÜZELTME;%38;12.35;12.27;12.27;12.18;12.08;12.35;12.46;12.61;60.0;1.67
TUPRS;129.53;SAT;DÜŞÜŞ;VOLATİLİTE;%43;129.62;128.53;128.53;127.27;125.66;129.62;130.30;130.85;60.0;0.09
CWENE;19.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;20.05;19.38;19.38;18.62;17.64;20.05;20.46;20.79;55.0;1.56
KTLEV;4.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;4.59;4.48;4.48;4.37;4.22;4.59;4.65;4.70;55.0;2.31
ENERY;4.20;SAT;DÜŞÜŞ;DÜZELTME;%61;4.20;4.19;4.19;4.16;4.13;4.24;4.30;;50.0;0.01
IZENR;4.81;SAT;DÜŞÜŞ;DÜZELTME;%52;4.82;4.80;4.80;4.78;4.76;4.82;4.85;4.88;50.0;1.0
TRALT;22.12;SAT;DÜŞÜŞ;DÜZELTME;%50;22.20;22.04;22.04;21.95;21.80;22.20;22.30;22.44;50.0;1.0
BRSAN;432.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;434.25;420.50;420.50;404.66;384.50;434.25;442.75;449.63;40.0;0.15
REEDR;14.68;SAT;DÜŞÜŞ;VOLATİLİTE;%0;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;40.0;8.37
ALTNY;19.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%19;20.17;19.02;19.02;18.24;17.38;20.17;20.50;20.76;10.0;0.87
