Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ODAS;8.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;8.81;7.43;7.43;5.84;3.82;8.81;9.66;10.35;95.0;0.84
OTKAR;401.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;404.26;396.78;396.78;387.53;372.58;404.26;411.74;422.38;95.0;0.7
PETKM;18.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;18.55;17.94;17.94;16.96;15.83;18.55;19.04;19.53;95.0;1.9
TAVHL;109.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;111.03;108.41;108.41;105.18;99.95;111.03;113.64;117.36;95.0;0.88
TUKAS;2.21;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;2.32;2.21;2.21;2.04;1.84;2.32;2.40;2.49;95.0;62.36
AKSEN;28.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%26;30.07;27.50;27.50;24.53;20.76;30.07;31.67;32.95;85.0;1.88
ARCLK;126.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;130.61;121.90;121.90;111.86;99.10;130.61;136.00;140.35;85.0;1.07
BSOKE;3.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%64;3.38;3.23;3.23;3.11;3.03;3.38;;;85.0;1.05
CIMSA;27.49;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;27.53;25.60;25.60;23.38;20.56;27.53;28.72;29.68;85.0;0.02
DAPGM;4.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;5.18;3.78;3.78;2.17;0.12;5.18;6.05;6.75;85.0;1.58
GRSEL;65.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%60;65.23;62.12;62.12;59.94;57.76;65.23;69.19;;85.0;0.06
MIATK;37.48;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;39.50;37.06;37.06;34.62;31.59;39.50;42.99;47.42;85.0;4.81
OYAKC;13.63;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;13.84;12.59;12.59;11.15;9.31;13.84;14.61;15.24;85.0;0.21
SKBNK;3.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;3.53;2.92;2.92;2.22;1.33;3.53;3.91;4.22;85.0;2.32
SOKM;51.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;52.71;51.02;51.02;48.29;45.14;52.71;54.08;55.44;85.0;4.1
ULKER;76.07;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;76.52;74.50;74.50;73.09;71.68;76.52;79.08;;85.0;0.28
VAKBN;13.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;13.31;12.80;12.80;11.96;11.00;13.31;13.73;14.15;85.0;1.43
VESTL;44.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;47.93;42.54;42.54;36.32;28.41;47.93;51.27;53.97;85.0;1.28
YEOTK;48.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;49.11;45.06;45.06;38.51;30.96;49.11;52.38;55.65;85.0;0.23
ECILC;39.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;40.14;39.20;39.20;37.68;35.93;40.14;40.90;41.66;75.0;1.12
EUPWR;55.37;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;56.97;52.93;52.93;46.40;38.87;56.97;60.23;63.50;75.0;0.66
GENIL;44.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;47.70;42.04;42.04;35.52;27.23;47.70;51.20;54.02;75.0;1.29
GESAN;68.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;73.77;68.31;68.31;59.50;49.34;73.77;78.18;82.58;75.0;7.53
GUBRF;163.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;188.10;135.00;135.00;73.80;;188.10;220.95;247.50;75.0;0.86
HEKTS;7.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;7.29;7.14;7.14;6.95;6.72;7.29;7.39;7.47;75.0;9.97
IZENR;6.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;6.95;5.42;5.42;3.66;1.43;6.95;7.89;8.65;75.0;0.8
KCAER;9.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;9.64;9.39;9.39;9.14;8.83;9.64;10.00;10.45;75.0;0.24
KCHOL;127.61;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;128.16;127.29;127.29;126.22;124.48;128.16;129.03;130.26;75.0;1.74
PASEU;12.69;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;13.56;11.67;11.67;9.48;6.70;13.56;14.73;15.68;75.0;0.86
SASA;4.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;4.66;4.15;4.15;3.80;3.42;4.66;4.80;4.92;75.0;0.89
TOASO;186.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;192.93;176.13;176.13;156.76;132.13;192.93;203.33;211.73;75.0;0.66
TRMET;41.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;44.49;37.98;37.98;30.48;20.94;44.49;48.51;51.77;75.0;0.66
TUREX;2.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;2.94;2.88;2.88;2.80;2.68;2.94;3.00;3.09;75.0;2.0
ENKAI;30.26;SAT;DÜŞÜŞ;VOLATİLİTE;%52;30.56;29.92;29.92;29.48;28.99;30.56;30.75;30.90;70.0;0.87
FENER;2.84;SAT;DÜŞÜŞ;DÜZELTME;%51;3.03;2.84;2.76;2.46;2.07;3.03;3.19;3.32;70.0;123.84
SISE;43.10;SAT;DÜŞÜŞ;VOLATİLİTE;%53;44.19;41.84;41.84;40.24;38.47;44.19;44.87;45.41;70.0;0.86
TTRAK;578.75;SAT;DÜŞÜŞ;DÜZELTME;%51;609.78;554.54;554.54;490.88;409.90;609.78;643.95;671.57;70.0;1.28
TUPRS;111.73;SAT;DÜŞÜŞ;VOLATİLİTE;%52;112.81;109.90;109.90;106.55;102.28;112.81;114.61;116.06;70.0;0.59
YKBNK;18.58;SAT;DÜŞÜŞ;VOLATİLİTE;%51;18.69;18.46;18.46;18.30;18.13;18.69;18.76;18.81;70.0;0.87
ASTOR;103.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;106.78;100.70;100.70;93.17;81.01;106.78;112.86;121.51;65.0;1.48
CANTE;2.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;2.21;2.17;2.13;2.03;1.90;2.21;2.26;2.30;65.0;9.66
CWENE;31.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;32.90;31.26;31.26;29.23;25.95;32.90;34.54;36.87;65.0;23.08
GSRAY;1.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;1.56;1.44;1.44;1.29;1.10;1.56;1.65;1.71;65.0;6.98
PGSUS;132.89;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;135.15;130.53;130.53;125.22;118.46;135.15;138.00;140.30;65.0;0.96
THYAO;224.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;226.40;222.61;222.61;216.48;209.41;226.40;229.47;232.54;65.0;0.75
BIMAS;283.03;SAT;DÜŞÜŞ;VOLATİLİTE;%45;286.16;280.61;280.61;274.22;266.10;286.16;289.58;292.36;60.0;1.29
EKGYO;6.70;SAT;DÜŞÜŞ;DÜZELTME;%42;6.76;6.57;6.57;6.36;6.09;6.76;6.87;6.96;60.0;0.48
FROTO;64.95;SAT;DÜŞÜŞ;DÜZELTME;%31;66.04;63.90;63.90;61.43;58.28;66.04;67.37;68.44;60.0;1.04
KLRHO;34.40;SAT;DÜŞÜŞ;VOLATİLİTE;%50;34.90;34.29;34.29;33.68;32.92;34.90;35.77;36.88;60.0;4.55
MGROS;319.38;SAT;DÜŞÜŞ;DÜZELTME;%54;325.00;318.91;318.91;309.08;297.74;325.00;329.92;334.84;60.0;12.0
REEDR;22.32;SAT;DÜŞÜŞ;DÜZELTME;%56;22.97;22.07;22.07;20.95;19.14;22.97;23.87;25.16;60.0;2.6
TRENJ;31.88;SAT;DÜŞÜŞ;DÜZELTME;%45;33.20;29.12;29.12;24.42;18.44;33.20;35.72;37.76;60.0;0.48
TSPOR;2.46;SAT;DÜŞÜŞ;DÜZELTME;%48;2.65;2.42;2.42;2.16;1.83;2.65;2.80;2.91;60.0;5.55
ZOREN;4.17;SAT;DÜŞÜŞ;DÜZELTME;%46;4.37;3.94;3.94;3.44;2.81;4.37;4.64;4.86;60.0;0.87
HALKB;11.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;12.30;11.34;11.34;10.24;8.83;12.30;12.89;13.37;55.0;2.84
TRALT;19.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;19.55;18.52;18.52;17.33;15.83;19.55;20.19;20.70;55.0;0.47
MPARK;153.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;155.55;152.53;152.53;149.51;145.78;155.55;159.85;165.33;50.0;1.41
MAGEN;3.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;4.59;3.56;3.56;2.37;0.86;4.59;5.23;5.74;40.0;5.13
QUAGR;4.66;SAT;DÜŞÜŞ;DÜZELTME;%23;4.97;4.31;4.31;3.86;3.36;4.97;5.16;5.31;40.0;0.89
SAHOL;55.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;55.68;54.28;54.28;53.33;52.28;55.68;56.09;56.41;40.0;0.86
ENERY;1.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;1.87;1.77;1.77;1.61;1.43;1.87;1.94;2.02;30.0;9.26
TABGD;108.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;110.52;95.76;95.76;78.75;57.11;110.52;119.65;127.03;20.0;0.14
