Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KTLEV;3.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;5.76;3.64;3.64;1.21;;5.76;7.06;8.12;85.0;30.08
PASEU;20.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;20.11;19.97;19.92;19.04;18.33;21.34;22.97;25.05;85.0;3.67
REEDR;37.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;37.74;37.09;37.04;36.28;35.30;37.58;38.12;38.78;85.0;0.86
KRDMD;30.24;SAT;DÜŞÜŞ;DÜZELTME;%59;30.27;30.13;30.13;29.99;29.81;30.27;30.48;30.74;80.0;0.27
ANSGR;24.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;24.58;24.16;24.16;23.75;23.23;24.58;25.18;25.94;75.0;1.45
MIATK;59.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;59.66;59.28;59.10;;;61.36;63.13;64.38;75.0;1.24
AKBNK;60.55;SAT;DÜŞÜŞ;VOLATİLİTE;%54;60.93;60.11;60.11;59.16;57.96;60.93;61.44;61.85;70.0;0.87
AKSEN;41.28;SAT;DÜŞÜŞ;VOLATİLİTE;%51;41.69;40.92;40.92;40.03;38.91;41.69;42.17;42.55;70.0;1.14
DOAS;203.06;SAT;DÜŞÜŞ;VOLATİLİTE;%53;212.90;202.64;202.64;190.81;175.77;212.90;219.25;224.38;70.0;23.19
FROTO;90.46;SAT;DÜŞÜŞ;VOLATİLİTE;%49;91.74;89.32;89.32;86.54;82.99;91.74;93.23;94.44;70.0;1.13
ISCTR;14.78;SAT;DÜŞÜŞ;VOLATİLİTE;%55;14.79;14.54;14.54;14.25;13.88;14.79;14.94;15.07;70.0;0.04
OTKAR;610.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;616.87;610.48;610.48;606.00;601.52;616.87;625.00;;70.0;318.5
QUAGR;3.17;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.24;3.09;3.09;2.99;2.88;3.24;3.28;3.32;70.0;0.88
TTRAK;702.49;SAT;DÜŞÜŞ;VOLATİLİTE;%52;744.16;699.32;699.32;647.63;581.88;744.16;771.90;794.33;70.0;13.15
TUPRS;138.01;SAT;DÜŞÜŞ;VOLATİLİTE;%44;140.51;134.97;134.97;128.58;120.45;140.51;143.94;146.72;70.0;0.82
VAKBN;20.36;SAT;DÜŞÜŞ;VOLATİLİTE;%63;20.62;20.10;20.10;19.50;18.73;20.62;20.95;21.21;70.0;1.0
ENERY;3.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;3.02;3.00;3.01;2.96;;3.04;3.07;3.09;65.0;0.43
GRSEL;131.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;132.42;129.42;129.42;125.95;121.54;132.42;134.28;135.79;65.0;0.26
HALKB;17.03;SAT;DÜŞÜŞ;DÜZELTME;%47;17.32;16.93;16.93;16.48;15.92;17.32;17.56;17.75;60.0;2.9
ISMEN;32.93;SAT;DÜŞÜŞ;DÜZELTME;%41;33.05;32.81;32.81;32.53;32.17;33.05;33.21;33.33;60.0;0.96
ODAS;8.08;SAT;DÜŞÜŞ;VOLATİLİTE;%34;8.23;8.04;8.04;7.83;7.55;8.23;8.34;8.44;60.0;3.75
PGSUS;224.00;SAT;DÜŞÜŞ;VOLATİLİTE;%53;224.40;222.41;222.41;219.20;215.50;224.40;226.00;227.60;60.0;0.25
SISE;46.14;SAT;DÜŞÜŞ;VOLATİLİTE;%44;46.55;45.93;45.93;45.21;44.30;46.55;46.93;47.24;60.0;1.92
SOKM;58.76;SAT;DÜŞÜŞ;VOLATİLİTE;%41;58.96;58.31;58.31;57.56;56.61;58.96;59.36;59.69;60.0;0.46
AKSA;9.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;9.86;9.65;9.65;9.40;9.08;9.86;9.99;10.10;50.0;43.78
ALARK;101.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;102.26;97.96;97.96;93.01;86.72;102.26;104.91;107.06;50.0;0.08
CANTE;1.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.95;1.79;1.79;1.61;1.38;1.95;2.05;2.12;50.0;7.0
DAPGM;5.02;SAT;DÜŞÜŞ;DÜZELTME;%50;5.09;4.93;4.93;4.81;4.69;5.09;5.14;5.18;50.0;0.85
FENER;4.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;4.67;4.50;4.50;4.31;4.06;4.67;4.77;4.85;50.0;8.09
GSRAY;1.94;SAT;DÜŞÜŞ;VOLATİLİTE;%43;1.97;1.92;1.92;1.87;1.80;1.97;2.00;2.02;50.0;1.0
KCHOL;205.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;206.88;204.27;204.27;201.25;197.42;206.88;208.50;209.81;50.0;1.11
MAVI;54.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;54.94;54.30;54.30;53.52;52.24;54.94;55.58;56.49;50.0;9.14
TOASO;261.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;264.40;254.22;254.22;242.49;227.56;264.40;270.70;275.80;50.0;0.45
BRSAN;419.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%14;487.50;418.00;418.00;337.90;236.00;487.50;530.50;565.25;40.0;38.71
BRYAT;2051.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;2430.32;2048.18;2048.18;1607.75;1047.49;2430.32;2666.73;2857.80;40.0;130.5
EGEEN;12147.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;12184.98;12138.05;12138.05;12079.98;11986.12;12184.98;12231.90;12298.72;40.0;3.87
GESAN;48.30;SAT;DÜŞÜŞ;VOLATİLİTE;%25;52.82;46.48;46.48;39.17;29.87;52.82;56.74;59.92;40.0;2.48
HEKTS;4.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%12;4.40;4.33;4.33;4.25;4.16;4.40;4.44;4.47;40.0;1.6
KCAER;15.36;SAT;DÜŞÜŞ;DÜZELTME;%48;16.02;14.60;14.60;13.64;12.57;16.02;16.43;16.76;40.0;0.86
MAGEN;8.40;SAT;DÜŞÜŞ;VOLATİLİTE;%44;8.55;7.92;7.92;7.19;6.26;8.55;8.95;9.26;40.0;0.31
OBAMS;5.93;SAT;DÜŞÜŞ;DÜZELTME;%47;6.17;5.59;5.59;4.91;4.06;6.17;6.53;6.82;40.0;0.7
TABGD;183.27;SAT;DÜŞÜŞ;DÜZELTME;%54;183.53;182.44;182.44;181.34;179.98;183.53;185.10;187.09;40.0;0.32
THYAO;282.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;285.74;281.59;281.59;276.80;270.72;285.74;288.30;290.38;40.0;3.26
TURSG;6.74;SAT;DÜŞÜŞ;DÜZELTME;%46;6.89;6.41;6.41;5.87;5.17;6.89;7.18;7.42;40.0;0.46
VESTL;70.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;75.15;70.15;70.15;64.38;57.05;75.15;78.25;80.75;40.0;9.0
IZENR;5.24;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;30.0;1.53
EUPWR;32.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;37.44;30.60;30.60;22.71;12.68;37.44;41.68;45.10;20.0;2.16
KLRHO;32.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;32.42;32.02;32.02;31.56;30.98;32.42;32.66;32.86;20.0;1.5
