Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MAGEN;17.27;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;17.32;17.20;16.43;15.40;14.56;18.10;20.03;22.48;140.0;0.67
QUAGR;7.47;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;7.49;7.41;6.55;5.96;5.48;7.51;8.61;10.02;140.0;0.33
CANTE;2.21;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;2.24;2.14;2.09;1.99;1.88;2.23;2.45;2.70;135.0;0.43
CCOLA;51.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;51.73;51.67;51.23;50.55;49.59;51.91;52.75;54.10;135.0;1.0
ECILC;51.40;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;51.43;51.35;50.69;49.39;48.09;52.30;54.90;57.90;135.0;0.6
EFOR;25.87;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%77;25.93;25.51;24.21;22.79;21.64;26.50;29.15;32.51;135.0;0.16
TCELL;94.53;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%35;94.55;94.50;94.47;94.26;94.08;94.82;95.22;95.73;135.0;0.99
BRSAN;378.00;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%44;378.32;377.69;374.36;364.07;355.75;391.00;410.18;434.57;130.0;1.03
ARCLK;136.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;136.70;136.26;134.84;131.33;128.50;140.50;147.03;155.33;125.0;0.83
EUPWR;33.10;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;33.51;32.82;32.49;31.27;30.28;34.46;36.73;39.63;125.0;1.46
IZENR;8.23;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;8.26;8.18;8.18;7.82;7.53;8.76;9.43;10.28;125.0;0.6
RALYH;132.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;132.86;132.64;129.04;125.23;122.15;135.20;142.30;151.33;125.0;0.37
BIMAS;522.79;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;523.01;522.51;516.05;508.22;501.89;528.70;543.28;561.83;120.0;0.76
CWENE;16.39;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;16.47;16.27;16.18;15.83;15.54;16.76;17.42;18.26;120.0;0.71
ODAS;5.75;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;5.76;5.74;5.64;5.50;5.35;5.83;6.13;6.48;120.0;1.0
AKSEN;41.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;41.88;41.84;40.76;39.18;37.90;43.32;46.27;50.02;115.0;1.0
DAPGM;13.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;13.71;13.69;12.82;12.07;11.47;14.04;15.44;17.22;115.0;1.0
TURSG;10.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;10.26;10.25;9.86;9.48;9.17;10.48;11.19;12.10;115.0;1.19
ZOREN;3.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;3.50;3.38;3.38;3.31;3.25;3.50;3.64;3.81;115.0;0.5
ALARK;95.45;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;95.46;95.44;93.31;91.50;89.69;95.54;99.15;103.31;110.0;1.0
AKBNK;67.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;67.91;67.89;67.08;63.94;61.40;72.15;78.00;85.44;105.0;1.0
ANSGR;23.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;23.33;23.22;23.15;22.49;21.65;23.61;24.08;24.65;105.0;0.63
ASELS;180.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;180.42;180.20;176.39;168.93;162.89;188.46;202.37;220.06;105.0;2.13
EKGYO;19.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;19.88;19.82;19.65;18.38;17.35;21.70;24.06;27.07;105.0;1.0
ENJSA;64.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;65.05;64.76;64.26;62.25;60.63;67.50;71.24;76.00;105.0;1.07
GRSEL;311.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;311.99;311.41;306.48;300.06;293.65;314.42;327.25;342.04;105.0;0.71
HALKB;27.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;27.79;27.68;27.11;25.83;24.79;29.18;31.57;34.61;105.0;0.83
ISMEN;41.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;41.98;41.64;40.54;39.40;38.26;41.96;44.24;46.87;105.0;2.4
KRDMD;28.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;28.34;28.27;27.67;26.97;26.41;28.80;30.10;31.75;105.0;1.33
MGROS;540.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;540.20;539.90;524.01;514.08;506.05;558.55;582.08;608.06;105.0;0.94
MIATK;36.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;36.69;36.64;35.88;34.76;33.64;37.27;39.52;42.11;105.0;1.5
MPARK;361.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;361.96;359.58;359.19;350.20;338.75;365.50;371.81;379.62;105.0;0.43
OTKAR;572.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;572.58;572.35;541.23;514.76;493.38;584.00;633.30;696.01;105.0;0.53
TOASO;230.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;230.80;230.61;225.75;219.72;214.85;235.50;246.73;261.02;105.0;1.11
TUPRS;157.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;157.76;157.63;153.60;147.49;142.56;163.47;174.85;189.32;105.0;0.77
YEOTK;40.64;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;40.80;40.42;40.51;39.94;39.12;41.08;41.79;42.94;105.0;0.73
EREGL;27.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;28.10;27.15;26.61;25.68;24.94;28.10;29.82;32.01;95.0;94.0
GARAN;146.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;146.65;146.42;142.82;135.59;129.75;154.50;167.96;185.09;95.0;1.87
GSRAY;1.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;1.38;1.35;1.35;1.33;1.29;1.38;1.40;1.42;95.0;2.0
ISCTR;14.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;14.92;14.89;14.39;13.71;13.16;15.49;16.76;18.38;95.0;0.5
KCAER;14.97;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;15.03;14.89;14.67;14.35;14.02;15.07;15.71;16.45;95.0;0.75
KCHOL;180.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;180.44;180.10;178.29;173.46;169.55;186.10;195.10;206.56;95.0;0.7
KONTR;12.77;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;12.83;12.65;12.69;12.48;12.27;12.94;13.36;13.84;95.0;0.5
MAVI;41.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;41.33;41.11;41.02;39.61;38.20;42.77;45.60;48.86;95.0;1.0
SAHOL;97.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;97.06;97.03;93.16;89.89;87.25;98.45;104.54;112.29;95.0;0.5
TAVHL;259.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;262.50;257.62;257.62;253.79;251.10;262.50;;;95.0;2.54
TSKB;13.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;13.64;13.61;13.15;12.77;12.39;13.63;14.40;15.29;95.0;0.5
TTKOM;56.85;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;56.87;56.28;56.28;55.68;54.94;56.87;57.72;58.80;95.0;0.04
AKSA;10.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;10.08;9.88;9.88;9.72;9.55;10.08;10.40;10.77;85.0;0.18
BSOKE;13.95;SAT;DÜŞÜŞ;DÜZELTME;%71;14.64;13.76;13.76;12.74;11.45;14.64;15.19;15.63;85.0;3.63
GUBRF;264.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;264.54;264.44;262.45;257.88;253.30;268.11;277.25;287.79;85.0;0.67
KTLEV;9.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;9.46;9.44;9.35;9.02;8.76;9.88;10.49;11.27;85.0;1.0
PASEU;87.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;87.44;86.92;79.16;68.25;59.43;96.80;117.13;142.99;85.0;3.0
PATEK;25.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;26.07;25.07;24.29;22.79;21.28;26.15;29.16;32.63;85.0;2.7
SKBNK;5.81;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;5.86;5.76;5.76;5.69;5.58;5.86;5.94;6.04;85.0;1.0
TABGD;201.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;201.87;201.44;196.76;191.54;187.32;205.20;214.92;227.29;85.0;0.65
TUREX;11.60;SAT;DÜŞÜŞ;VOLATİLİTE;%83;13.85;9.36;9.36;4.19;;13.85;16.63;18.87;85.0;1.0
VESTL;38.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;38.67;38.47;38.00;37.32;36.64;38.84;40.20;41.77;85.0;0.82
YKBNK;33.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;33.54;33.47;32.45;30.96;29.75;34.86;37.64;41.18;85.0;1.33
ASTOR;105.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;105.43;105.12;101.34;98.84;96.83;105.36;110.01;115.91;75.0;1.14
BTCIM;4.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;4.31;4.13;4.13;3.92;3.66;4.31;4.42;4.51;75.0;8.0
GRTHO;415.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;416.84;411.36;403.38;382.11;351.82;424.64;450.96;493.50;75.0;0.25
REEDR;10.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;10.30;10.03;10.07;9.87;9.63;10.20;10.33;10.50;75.0;0.8
KUYAS;55.30;SAT;DÜŞÜŞ;VOLATİLİTE;%53;55.78;54.45;54.45;52.30;49.82;55.78;56.85;57.92;70.0;0.56
TKFEN;100.63;SAT;DÜŞÜŞ;VOLATİLİTE;%57;103.30;99.33;99.33;94.76;88.94;103.30;105.76;107.74;70.0;2.07
CIMSA;49.22;SAT;DÜŞÜŞ;VOLATİLİTE;%38;49.32;49.02;49.02;48.67;48.23;49.32;49.51;49.66;60.0;0.5
FENER;4.77;SAT;DÜŞÜŞ;VOLATİLİTE;%46;4.78;4.77;4.77;4.75;4.74;4.78;4.80;4.82;60.0;1.5
OBAMS;8.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;8.29;8.01;8.01;7.69;7.29;8.29;8.46;8.59;55.0;3.8
TRMET;69.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;71.73;67.79;67.79;65.11;62.15;71.73;72.86;73.78;55.0;0.87
ALTNY;18.25;SAT;DÜŞÜŞ;VOLATİLİTE;%51;18.34;18.24;18.24;18.12;17.92;18.34;18.44;18.58;50.0;13.16
TSPOR;1.12;SAT;DÜŞÜŞ;VOLATİLİTE;%27;1.21;0.93;0.93;0.61;0.20;1.21;1.38;1.52;50.0;0.47
KLRHO;62.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;63.02;60.25;60.25;57.05;52.99;63.02;64.74;66.13;40.0;0.23
TRALT;23.18;SAT;DÜŞÜŞ;VOLATİLİTE;%44;23.32;23.13;23.13;23.00;22.87;23.32;23.56;;40.0;2.8
TRENJ;52.00;SAT;DÜŞÜŞ;VOLATİLİTE;%39;53.72;50.01;50.01;47.49;44.70;53.72;54.79;55.65;40.0;0.86
