Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ODAS;6.17;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;6.19;6.15;6.06;5.90;;6.19;6.28;6.37;105.0;1.0
RALYH;52.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;52.79;52.77;52.38;51.34;49.85;53.43;54.72;56.80;105.0;0.45
TKFEN;76.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;77.14;76.64;73.51;70.29;67.08;77.48;83.90;91.31;105.0;0.68
ULKER;102.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;108.65;92.27;92.27;73.39;49.37;108.65;118.79;126.98;105.0;0.55
VAKBN;23.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;23.23;22.93;23.03;22.20;;23.68;24.14;24.60;105.0;0.76
OBAMS;6.98;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;7.13;6.86;6.81;6.62;6.46;7.11;7.47;7.92;100.0;1.18
TABGD;137.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;138.16;136.76;136.76;133.38;;139.41;141.27;143.14;100.0;0.67
AEFES;20.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;20.34;20.24;20.24;19.72;19.07;20.60;20.96;21.40;95.0;0.02
AKBNK;58.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;58.43;58.37;57.12;55.93;54.73;58.60;60.99;63.74;95.0;1.2
AKSEN;34.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%18;34.91;34.89;34.85;34.70;34.48;35.00;35.19;35.50;95.0;1.0
CANTE;1.51;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;1.52;1.49;1.51;1.48;;1.53;1.55;1.56;95.0;0.5
CIMSA;39.07;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;39.09;39.04;39.04;37.93;37.04;40.83;42.89;45.52;95.0;0.54
EREGL;24.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;25.00;24.96;24.92;24.69;24.45;25.21;25.68;26.22;95.0;0.68
HALKB;16.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;16.24;16.15;16.05;15.80;15.49;16.22;16.39;16.61;95.0;0.8
ISCTR;13.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;13.33;13.31;13.13;12.97;12.80;13.34;13.67;14.05;95.0;0.53
KRDMD;26.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;26.99;26.97;26.73;26.41;26.09;27.12;27.76;28.49;95.0;1.0
SAHOL;87.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;87.96;87.93;87.24;86.47;85.71;88.19;89.73;91.50;95.0;1.03
SISE;39.59;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;39.63;39.55;39.50;39.18;38.71;39.83;40.23;40.88;95.0;1.0
TCELL;85.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;85.26;84.99;84.75;;;85.95;86.90;87.57;95.0;1.11
TOASO;187.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%9;187.93;187.50;185.77;182.89;179.21;187.80;189.82;192.33;95.0;1.1
TSKB;12.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;12.57;12.55;12.43;12.26;12.09;12.65;13.00;13.40;95.0;1.0
TTRAK;711.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;711.17;711.02;705.87;694.66;683.45;719.74;742.16;768.01;95.0;0.45
TUPRS;133.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;134.00;133.96;133.62;132.98;;134.13;134.48;134.83;95.0;0.91
ZOREN;4.23;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%32;4.24;4.22;4.22;4.18;4.13;4.25;4.29;4.36;95.0;1.0
ASTOR;90.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;91.51;89.42;87.95;85.01;80.81;90.90;94.54;100.43;85.0;1.21
CWENE;23.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;23.34;23.05;23.09;22.43;21.76;23.91;25.24;26.77;85.0;0.74
ENERY;4.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;4.42;4.39;4.14;3.90;3.71;4.52;4.96;5.53;85.0;0.57
EUPWR;34.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;34.87;33.72;33.54;32.42;30.83;34.66;36.04;38.28;85.0;1.5
TRMET;68.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;69.05;68.07;64.91;60.30;;68.53;71.08;73.62;85.0;1.28
BTCIM;4.66;SAT;DÜŞÜŞ;DÜZELTME;%64;4.71;4.13;4.13;3.46;2.60;4.71;5.07;5.36;80.0;0.09
PATEK;20.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;20.53;20.41;19.99;18.31;16.17;21.17;22.35;23.81;80.0;2.32
BRSAN;458.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;461.92;456.88;456.88;451.83;445.59;461.92;469.10;478.25;75.0;3.5
GSRAY;1.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%28;1.75;1.74;1.74;1.73;1.73;1.76;1.77;1.79;75.0;0.8
KLRHO;29.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;29.37;28.86;28.95;28.49;27.83;29.41;29.98;30.90;75.0;1.12
MAGEN;7.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;7.71;7.29;7.29;6.81;6.20;7.71;7.96;8.17;75.0;0.35
TRALT;21.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;21.60;21.46;21.49;20.89;20.12;21.91;22.33;22.86;75.0;0.75
REEDR;15.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;70.0;5.25
SOKM;40.40;SAT;DÜŞÜŞ;DÜZELTME;%40;42.82;37.18;37.18;30.68;22.42;42.82;46.30;49.12;70.0;0.75
DOAS;184.52;SAT;DÜŞÜŞ;DÜZELTME;%0;194.28;178.26;178.26;159.80;136.32;194.28;204.18;212.19;60.0;1.56
PETKM;18.23;SAT;DÜŞÜŞ;DÜZELTME;%45;18.50;17.12;17.12;15.53;13.51;18.50;19.35;20.04;60.0;0.24
PGSUS;218.60;SAT;DÜŞÜŞ;VOLATİLİTE;%37;222.11;218.00;218.00;213.27;207.25;222.11;224.65;226.70;60.0;5.85
ALTNY;21.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;21.57;21.11;21.11;20.83;20.36;21.57;21.90;22.32;55.0;0.99
TTKOM;45.96;SAT;DÜŞÜŞ;VOLATİLİTE;%30;46.41;45.93;45.93;45.33;44.36;46.41;46.89;47.58;50.0;15.0
FROTO;89.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;89.68;89.07;89.07;88.36;87.47;89.68;90.05;90.36;40.0;1.23
TSPOR;2.02;SAT;DÜŞÜŞ;VOLATİLİTE;%40;2.30;1.89;1.89;1.43;0.83;2.30;2.55;2.75;40.0;2.07
