Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BRYAT;2238.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;2508.78;2150.88;2150.88;1738.38;1213.66;2508.78;2730.20;2909.15;40.0;3.1
EGEEN;12386.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;12633.74;11874.26;11874.26;10998.93;9885.45;12633.74;13103.59;13483.33;40.0;0.48
HEKTS;4.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;4.86;4.60;4.60;4.32;3.95;4.86;5.01;5.14;40.0;3.7
REEDR;36.12;SAT;DÜŞÜŞ;VOLATİLİTE;%55;40.16;34.88;34.88;28.80;21.06;40.16;43.43;46.07;40.0;3.26
THYAO;298.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;298.93;297.77;297.77;296.35;294.04;298.93;300.08;301.72;40.0;0.27
TRALT;21.64;SAT;DÜŞÜŞ;VOLATİLİTE;%46;21.74;21.60;21.60;21.50;21.42;21.74;;;40.0;2.5
TUKAS;2.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;2.39;2.36;2.36;2.26;2.14;2.44;2.49;2.53;40.0;0.06
CWENE;23.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;24.58;22.31;22.31;19.68;16.34;24.58;25.99;27.13;20.0;0.44
EUPWR;34.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;39.74;33.60;33.60;26.53;17.53;39.74;43.53;46.60;20.0;13.17
GESAN;51.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;55.51;50.00;50.00;43.65;35.57;55.51;58.92;61.68;20.0;4.51
GRTHO;61.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;61.45;58.20;58.20;52.94;46.88;61.45;64.08;66.71;20.0;0.04
PATEK;16.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;18.52;15.41;15.41;11.83;7.27;18.52;20.44;22.00;20.0;1.68
IZENR;5.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;10.0;0.14
OBAMS;6.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;6.53;6.17;6.17;5.59;4.91;6.53;6.82;7.11;10.0;10.29
