Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KRDMD;32.46;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;32.55;32.38;29.15;26.76;24.84;33.00;37.43;43.08;155.0;1.19
OTKAR;378.54;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;379.21;377.30;367.66;360.02;353.84;380.02;394.27;412.39;155.0;0.54
PETKM;23.50;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;23.67;23.34;22.53;21.92;21.44;24.62;26.05;27.63;155.0;1.06
AGHOL;22.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;22.78;22.72;21.52;19.20;17.32;25.28;29.62;35.13;145.0;0.74
FENER;4.13;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;4.23;4.04;3.62;3.23;2.93;4.23;4.94;5.85;145.0;1.0
GSRAY;2.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;2.02;1.98;1.99;;;2.03;2.06;2.08;145.0;0.85
TSPOR;4.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;4.03;3.97;3.77;3.44;3.17;4.31;4.93;5.72;145.0;0.89
SKBNK;5.46;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%65;5.47;5.45;4.61;4.08;3.66;6.45;7.70;9.08;140.0;0.52
SOKM;59.58;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;59.81;59.44;55.64;50.24;45.88;64.36;74.41;87.19;140.0;1.74
TAVHL;135.60;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;136.33;135.20;132.95;130.63;128.75;136.70;141.02;146.53;140.0;1.83
TURSG;4.54;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;4.55;4.53;3.92;3.40;2.98;4.76;5.73;6.97;140.0;0.94
YKBNK;18.21;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;18.25;18.18;16.32;15.09;14.10;18.31;20.59;23.50;140.0;1.39
BSOKE;1.84;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%64;2.02;1.67;1.67;1.54;1.44;1.86;2.09;2.38;135.0;1.02
BTCIM;3.58;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;3.61;3.54;3.16;2.76;2.45;3.80;4.54;5.47;135.0;0.6
HALKB;16.41;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;16.47;16.34;16.16;15.69;15.22;16.75;17.69;18.78;135.0;0.86
MGROS;398.01;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%66;399.45;396.53;345.13;311.41;284.16;399.64;462.47;542.38;135.0;0.97
VAKBN;16.07;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;16.18;15.93;14.62;13.57;12.73;16.32;18.28;20.76;135.0;0.79
ZOREN;6.98;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;7.05;6.90;6.92;6.52;6.20;7.57;8.32;9.27;135.0;0.87
AKBNK;32.06;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;32.11;32.02;31.74;30.97;30.34;33.00;34.44;36.28;130.0;1.3
ALARK;120.44;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;120.46;120.42;119.76;118.02;115.82;120.97;122.19;123.69;130.0;0.87
VESTL;70.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;70.19;69.77;69.17;68.40;67.63;70.12;71.65;73.42;130.0;0.83
BRSAN;738.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;738.82;738.19;720.69;597.63;498.18;919.60;1148.86;1440.48;125.0;1.03
CWENE;46.19;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;46.69;45.50;45.41;43.66;42.24;48.24;51.50;55.65;125.0;0.72
EREGL;21.66;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;21.70;21.60;21.50;21.08;;21.83;22.06;22.29;120.0;0.74
MAVI;26.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;26.49;26.44;25.21;22.78;20.82;29.13;33.65;39.41;120.0;1.04
TRENJ;46.98;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%52;47.04;46.92;46.68;46.35;46.08;47.22;47.84;48.63;120.0;1.0
TRMET;70.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;71.04;70.26;70.19;68.73;67.55;72.55;75.27;78.73;120.0;1.29
KUYAS;16.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;16.30;16.28;14.85;13.46;12.34;17.09;19.67;22.95;115.0;1.67
TUREX;3.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;3.45;3.26;3.37;3.30;3.20;3.44;3.52;3.66;110.0;0.36
AKSA;7.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;7.62;7.61;7.52;7.24;7.01;7.97;8.50;9.16;105.0;0.28
ASELS;41.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;41.49;41.45;38.96;35.99;33.59;43.75;49.27;56.30;105.0;2.76
CIMSA;38.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;38.24;37.99;34.84;30.50;26.15;40.22;48.92;58.94;105.0;0.62
ECILC;53.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;53.29;53.27;49.19;45.08;41.76;55.83;63.49;73.22;105.0;0.52
GUBRF;361.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;361.04;360.94;348.95;323.68;303.25;389.80;436.88;496.78;105.0;0.67
ISMEN;34.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;34.28;34.14;33.68;33.07;32.20;34.30;35.05;36.28;105.0;2.38
KLRHO;37.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;38.03;37.60;33.89;30.06;26.96;40.08;47.22;56.30;105.0;1.15
MIATK;46.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;46.53;45.84;40.58;34.33;28.08;48.31;60.82;75.22;105.0;1.2
OYAKC;19.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;19.22;19.18;18.51;16.50;14.88;21.75;25.49;30.24;105.0;0.61
SISE;53.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;53.04;53.01;52.14;51.08;50.01;53.46;55.59;58.05;105.0;0.6
TCELL;50.81;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;51.68;50.72;50.72;49.97;49.44;51.68;;;105.0;9.34
TKFEN;53.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;53.76;53.73;51.44;49.58;48.07;54.44;57.91;62.32;105.0;0.83
TOASO;248.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;248.69;248.07;247.84;244.21;239.04;251.48;255.97;263.24;105.0;1.12
TUPRS;120.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;120.47;119.89;113.61;102.13;92.85;132.17;153.56;180.78;105.0;1.15
ULKER;87.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;87.38;86.95;78.02;69.03;61.77;92.55;109.29;130.59;105.0;0.86
ENERY;2.59;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%55;2.60;2.58;2.39;2.03;1.57;2.64;2.89;3.21;100.0;0.42
REEDR;21.64;AL (RİSKLİ);YÜKSELİŞ;DÜZELTME;%88;22.75;20.35;20.92;18.88;17.23;24.22;28.03;32.87;100.0;0.86
AKSEN;39.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;39.52;39.46;39.00;38.21;;39.62;40.06;40.50;95.0;0.66
ANSGR;13.36;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;13.37;13.34;12.29;10.68;9.38;14.90;17.90;21.72;95.0;0.29
GARAN;48.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;48.64;48.58;47.48;43.38;40.08;54.09;61.72;71.41;95.0;1.5
GRSEL;57.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;58.20;57.17;51.53;44.71;39.21;62.54;75.23;91.38;95.0;0.71
ISCTR;9.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;9.85;9.82;8.90;8.10;7.46;10.19;11.67;13.56;95.0;1.02
KTLEV;3.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;3.71;3.61;3.61;3.57;3.54;3.75;3.84;3.94;95.0;0.53
ODAS;13.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;13.38;13.36;13.33;13.02;12.62;13.55;13.76;14.03;95.0;1.0
SAHOL;55.69;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;55.74;55.62;55.52;54.96;54.24;55.92;56.32;56.81;95.0;0.79
GRTHO;36.94;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;37.37;35.28;36.76;36.41;35.96;37.01;37.26;37.56;90.0;0.26
PASEU;20.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;20.83;20.01;19.05;17.49;15.93;20.98;24.10;27.70;90.0;3.32
CANTE;2.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%65;2.74;2.70;2.72;2.60;;2.82;2.88;2.95;85.0;0.54
DAPGM;10.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;10.20;10.09;9.93;8.68;7.68;11.94;14.26;17.21;85.0;0.75
EKGYO;8.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;8.07;7.96;7.96;7.86;7.74;8.07;8.21;8.39;85.0;1.53
KCAER;10.87;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;10.94;10.79;10.60;9.56;8.72;12.29;14.24;16.71;85.0;0.79
KONTR;50.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;50.95;50.49;47.59;42.39;38.19;55.99;65.67;77.99;85.0;0.46
MAGEN;8.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;8.85;8.63;8.43;7.93;7.28;8.78;9.14;9.58;85.0;0.75
THYAO;235.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;236.23;235.48;232.26;227.52;;235.99;238.60;241.22;85.0;0.71
TTKOM;23.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;23.62;23.38;23.38;23.14;22.85;23.62;23.95;24.38;85.0;2.0
YEOTK;66.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;66.55;65.90;62.81;58.32;53.83;68.36;77.34;87.69;85.0;0.71
EUPWR;74.67;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;75.30;74.24;73.62;69.80;65.98;78.35;86.00;94.81;75.0;1.48
GESAN;99.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;100.24;98.37;95.50;;;99.99;103.52;106.00;75.0;1.01
IZENR;11.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;11.89;11.80;11.75;10.14;7.84;13.36;15.35;18.58;75.0;0.53
TTRAK;753.26;SAT;DÜŞÜŞ;DÜZELTME;%60;760.48;752.57;752.57;742.77;726.94;760.48;768.40;779.67;70.0;10.4
TRALT;28.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;29.21;28.82;28.82;28.54;28.26;29.21;29.72;;65.0;2.25
PGSUS;164.52;SAT;DÜŞÜŞ;VOLATİLİTE;%59;166.48;163.55;163.55;160.62;156.99;166.48;170.64;175.96;60.0;2.03
RALYH;14.57;SAT;DÜŞÜŞ;VOLATİLİTE;%45;14.71;14.26;14.26;13.74;13.07;14.71;14.99;15.21;60.0;0.46
HEKTS;8.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;8.95;8.84;8.84;8.67;8.47;8.95;9.04;9.12;50.0;0.62
ASTOR;129.72;SAT;DÜŞÜŞ;VOLATİLİTE;%54;130.35;129.67;129.67;128.99;128.15;130.35;131.31;132.54;40.0;13.59
SASA;5.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;5.97;5.55;5.55;5.07;4.45;5.97;6.23;6.44;40.0;0.3
TUKAS;3.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;3.04;3.01;3.01;2.92;2.82;3.06;3.10;3.15;40.0;0.14
GENIL;61.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;62.46;61.62;61.62;60.26;58.70;62.46;63.13;63.81;20.0;11.93
