Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EUPWR;27.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;27.53;27.14;27.06;;;27.81;28.40;28.82;95.0;1.44
GUBRF;314.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;314.86;313.23;309.39;304.88;300.36;314.97;324.00;334.40;95.0;0.6
HALKB;27.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;27.10;26.97;26.50;25.74;;27.09;27.51;27.93;95.0;0.86
CANTE;2.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;2.39;2.35;2.35;2.21;;2.46;2.54;2.62;85.0;0.33
CIMSA;43.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;43.63;43.27;43.27;42.83;42.12;43.63;43.99;44.49;85.0;0.09
KTLEV;15.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;15.20;15.17;13.99;13.02;12.05;15.20;17.14;19.38;85.0;2.0
YKBNK;31.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;31.97;31.95;31.96;31.24;;32.52;32.92;33.32;85.0;1.0
AEFES;14.23;SAT;DÜŞÜŞ;VOLATİLİTE;%45;14.26;14.20;14.20;14.16;14.10;14.26;14.30;14.36;80.0;1.0
TOASO;232.50;SAT;DÜŞÜŞ;DÜZELTME;%48;237.31;232.18;232.18;223.90;214.35;237.31;241.45;245.59;80.0;15.03
KUYAS;39.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;40.49;35.82;35.82;30.44;23.60;40.49;43.38;45.71;75.0;0.34
ASELS;175.78;SAT;DÜŞÜŞ;VOLATİLİTE;%52;179.88;171.28;171.28;161.37;148.75;179.88;185.21;189.51;70.0;0.91
GENIL;185.10;SAT;DÜŞÜŞ;DÜZELTME;%63;185.50;181.42;181.42;176.37;168.20;185.50;189.58;195.40;70.0;0.11
KRDMD;23.82;SAT;DÜŞÜŞ;DÜZELTME;%50;24.09;23.50;23.50;22.82;21.96;24.09;24.46;24.75;70.0;0.84
QUAGR;5.14;SAT;DÜŞÜŞ;DÜZELTME;%54;6.33;5.05;5.05;3.58;1.71;6.33;7.12;7.76;70.0;13.22
TTRAK;526.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;542.54;520.00;520.00;494.02;460.98;542.54;556.48;567.75;70.0;2.76
DAPGM;12.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%70;12.70;11.52;11.52;10.17;8.44;12.70;13.42;14.01;65.0;1.46
SASA;2.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;3.14;2.77;2.77;2.35;1.81;3.14;3.36;3.55;65.0;2.7
DOHOL;17.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;17.12;16.95;16.95;16.74;16.40;17.12;17.28;17.52;60.0;0.55
EGEEN;7715.00;SAT;DÜŞÜŞ;VOLATİLİTE;%46;7758.38;7710.00;7710.00;7661.62;7601.76;7758.38;7827.26;7915.00;60.0;8.68
ENJSA;76.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;76.31;75.58;75.58;74.84;73.93;76.31;77.36;78.70;60.0;0.74
GRSEL;319.50;SAT;DÜŞÜŞ;VOLATİLİTE;%45;326.82;311.07;311.07;300.34;288.50;326.82;331.34;335.00;60.0;0.87
GSRAY;1.37;SAT;DÜŞÜŞ;VOLATİLİTE;%40;1.38;1.36;1.36;1.33;1.29;1.38;1.40;1.41;60.0;1.0
KCAER;11.42;SAT;DÜŞÜŞ;DÜZELTME;%49;11.70;11.32;11.32;10.88;10.31;11.70;11.94;12.14;60.0;2.8
MPARK;311.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;313.99;307.50;307.50;300.02;290.51;313.99;318.01;321.25;60.0;0.85
PETKM;16.74;SAT;DÜŞÜŞ;VOLATİLİTE;%47;16.84;16.56;16.56;16.12;15.61;16.84;17.06;17.28;60.0;0.56
TABGD;223.00;SAT;DÜŞÜŞ;DÜZELTME;%55;225.24;222.93;222.93;219.20;214.90;225.24;227.10;228.96;60.0;32.0
VESTL;29.88;SAT;DÜŞÜŞ;DÜZELTME;%46;31.64;29.38;29.38;26.77;23.46;31.64;33.04;34.17;60.0;3.52
ALTNY;14.71;SAT;DÜŞÜŞ;DÜZELTME;%53;15.12;14.27;14.27;13.29;12.05;15.12;15.64;16.06;50.0;0.95
ARCLK;104.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;109.29;101.90;101.90;93.39;82.56;109.29;113.86;117.55;50.0;2.21
ASTOR;90.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;91.06;89.75;89.75;88.24;86.32;91.06;91.87;92.53;50.0;1.38
EREGL;23.90;SAT;DÜŞÜŞ;VOLATİLİTE;%47;24.87;23.88;23.88;22.74;21.28;24.87;25.48;25.98;50.0;48.5
FROTO;88.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;89.23;88.37;88.37;86.99;85.39;89.23;89.92;90.61;50.0;0.74
GARAN;129.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;129.35;128.98;128.98;128.53;127.80;129.35;129.72;130.24;50.0;0.68
HEKTS;3.23;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.26;3.21;3.21;3.12;3.02;3.26;3.31;3.35;50.0;1.5
KCHOL;164.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;164.30;163.73;163.73;163.03;161.90;164.30;164.87;165.67;50.0;1.11
KLRHO;131.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;132.74;130.80;130.80;128.86;126.47;132.74;135.49;139.00;50.0;2.88
MIATK;36.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;37.85;36.54;36.54;35.03;33.12;37.85;38.66;39.31;50.0;4.04
PATEK;27.76;SAT;DÜŞÜŞ;VOLATİLİTE;%53;28.11;27.04;27.04;25.81;24.25;28.11;28.77;29.30;50.0;0.49
SISE;35.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;35.70;35.57;35.57;35.47;35.37;35.70;35.88;;50.0;0.18
THYAO;269.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;50.0;4.4
TKFEN;71.71;SAT;DÜŞÜŞ;VOLATİLİTE;%0;78.44;70.42;70.42;61.17;49.41;78.44;83.40;87.41;50.0;5.21
TSKB;11.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;11.96;11.61;11.61;11.20;10.68;11.96;12.18;12.36;50.0;0.52
ANSGR;21.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;22.03;21.79;21.79;21.64;21.46;22.03;22.10;22.15;40.0;0.85
BSOKE;15.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;15.11;14.92;14.92;14.70;14.41;15.11;15.23;15.33;40.0;1.11
EKGYO;18.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;18.63;18.41;18.41;18.26;18.11;18.63;18.90;;40.0;0.22
GESAN;43.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;43.90;43.67;43.67;43.30;42.87;43.90;44.09;44.28;40.0;0.35
ISCTR;12.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;12.35;12.26;12.26;12.15;11.97;12.35;12.44;12.57;40.0;0.5
ISMEN;39.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;39.88;39.32;39.32;38.67;37.85;39.88;40.23;40.51;40.0;0.22
KONTR;13.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;14.19;13.69;13.69;13.11;12.37;14.19;14.50;14.75;40.0;24.01
MAVI;38.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;38.23;38.06;38.06;37.80;37.50;38.23;38.36;38.49;40.0;3.25
ODAS;5.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;5.50;5.17;5.17;5.09;4.98;5.24;5.29;5.33;40.0;3.74
OTKAR;458.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;458.65;457.39;457.39;456.50;455.62;458.65;460.25;;40.0;0.47
PGSUS;204.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;211.44;196.90;196.90;180.14;158.83;211.44;220.43;227.70;40.0;1.05
REEDR;9.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;10.09;9.83;9.83;9.41;8.92;10.09;10.31;10.52;40.0;25.0
SAHOL;75.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;78.27;73.90;73.90;68.87;62.47;78.27;80.97;83.15;40.0;2.36
TCELL;91.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;92.11;91.35;91.35;90.11;88.68;92.11;92.73;93.35;40.0;8.14
TUKAS;2.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;2.67;2.64;2.64;2.60;2.55;2.67;2.69;2.71;40.0;2.0
ZOREN;3.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;3.23;3.19;3.19;3.15;3.09;3.23;3.25;3.27;40.0;0.33
AKBNK;58.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;58.39;58.17;58.17;57.80;57.38;58.39;58.58;58.76;30.0;0.69
AKSA;10.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;10.78;10.53;10.53;10.24;9.87;10.78;10.93;11.06;30.0;0.47
BTCIM;4.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;4.30;4.07;4.07;4.03;3.99;4.10;4.12;4.14;30.0;6.83
GRTHO;315.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;343.91;294.00;294.00;236.47;163.29;343.91;374.79;399.75;30.0;1.35
IZENR;8.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;8.90;8.83;8.83;8.78;8.72;8.90;9.00;;30.0;2.5
TSPOR;1.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;1.30;1.23;1.23;1.21;1.19;1.24;1.25;1.26;30.0;6.2
OBAMS;6.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;6.71;6.49;6.49;6.24;5.91;6.71;6.85;6.96;20.0;5.06
