Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TTRAK;834.01;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%55;834.31;833.37;811.18;769.85;736.44;878.00;955.01;1052.96;635.0;0.47
TRMET;51.90;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;51.93;51.88;51.13;50.46;49.79;51.96;53.30;54.84;630.0;1.5
ULKER;105.78;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;105.86;105.69;104.49;103.38;102.26;105.87;108.10;110.66;630.0;0.83
SASA;5.16;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%39;5.18;5.11;5.11;5.06;5.00;5.18;5.30;5.42;625.0;0.4
VESTL;83.50;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%46;83.63;83.34;82.60;79.83;76.30;84.55;86.50;88.91;625.0;0.81
QUAGR;4.16;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;4.17;4.13;4.12;4.05;;4.18;4.22;4.25;620.0;0.33
DAPGM;5.31;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%54;5.34;5.27;5.21;4.97;;5.40;5.54;5.67;615.0;0.64
AKSA;9.24;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;9.28;9.21;9.08;8.83;8.59;9.39;9.88;10.45;155.0;1.01
CCOLA;63.90;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;63.97;63.81;62.26;60.60;59.25;64.96;68.06;72.01;155.0;0.82
DOHOL;14.31;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;14.33;14.29;14.12;13.83;13.60;14.59;15.13;15.81;155.0;0.64
ENJSA;62.23;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;62.53;61.94;60.87;59.77;58.89;62.64;64.68;67.27;155.0;1.06
ENKAI;35.39;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;35.46;35.26;35.36;35.07;34.78;35.72;36.31;36.98;155.0;0.59
SAHOL;86.17;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;86.28;86.03;83.73;81.36;79.45;87.57;91.99;97.61;155.0;0.82
TSPOR;3.33;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;3.36;3.30;3.21;3.07;2.92;3.40;3.69;4.04;155.0;1.09
ARCLK;173.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;173.10;172.88;170.38;168.01;166.10;174.20;178.61;184.21;145.0;0.83
GARAN;79.51;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;79.61;79.46;76.38;73.14;70.51;81.63;87.68;95.37;145.0;1.99
OTKAR;523.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;523.71;523.11;514.12;507.69;502.50;524.50;536.47;551.69;145.0;0.54
ISCTR;13.51;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;13.52;13.49;12.95;12.45;12.04;13.77;14.71;15.90;140.0;0.48
KCHOL;216.02;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;216.22;215.73;204.14;194.67;187.01;219.46;237.11;259.56;140.0;0.7
MAVI;43.64;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;43.89;43.37;39.51;36.49;34.05;44.39;50.02;57.17;140.0;0.96
MPARK;254.86;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;255.43;253.51;232.56;218.36;206.88;255.51;281.96;315.62;140.0;0.43
PGSUS;211.56;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;212.41;210.86;201.65;194.51;188.74;213.19;226.49;243.41;140.0;1.23
RALYH;36.66;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;36.76;36.40;31.72;28.55;25.98;36.85;42.77;50.29;140.0;0.36
TKFEN;51.51;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;51.78;51.10;50.79;49.51;48.48;52.85;55.23;58.25;140.0;0.67
BIMAS;374.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;375.05;374.47;374.16;371.89;368.98;375.76;377.36;379.34;135.0;0.78
TRENJ;42.98;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;43.08;42.88;42.91;42.24;41.57;43.74;45.08;46.62;135.0;1.0
AGHOL;31.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%65;31.60;31.56;30.14;29.20;28.44;31.65;33.40;35.62;130.0;1.09
ISMEN;32.09;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;32.33;31.98;31.46;30.92;30.48;32.33;33.33;34.61;130.0;2.27
OYAKC;14.83;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;14.83;14.81;14.82;14.76;14.69;14.86;14.90;14.95;130.0;0.27
THYAO;318.46;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;318.68;318.17;309.11;302.26;296.73;320.17;332.93;349.15;130.0;0.73
TUPRS;165.48;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;165.51;165.45;156.14;148.21;141.81;168.94;183.70;202.48;130.0;1.16
ZOREN;6.61;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;6.62;6.60;6.54;6.29;6.10;6.94;7.40;7.98;130.0;1.0
MGROS;423.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;423.72;423.48;;;;426.17;428.18;429.59;125.0;0.97
AKSEN;37.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;37.41;37.38;37.27;36.82;36.37;37.83;38.74;39.78;120.0;0.87
ECILC;49.08;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;49.09;49.06;48.99;48.76;48.47;49.15;49.32;49.51;120.0;0.32
FROTO;101.38;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;101.50;101.32;99.37;93.56;88.87;108.75;119.57;133.32;120.0;2.06
KRDMD;26.02;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;26.03;26.01;25.80;25.60;25.40;26.05;26.46;26.93;120.0;1.0
ODAS;9.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;9.58;9.51;9.51;9.44;9.34;9.58;9.66;9.80;120.0;0.4
TCELL;75.33;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;75.34;75.32;72.12;69.99;68.27;75.56;79.53;84.58;120.0;1.21
TOASO;256.79;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;256.82;256.76;246.63;236.60;228.49;262.85;281.55;305.33;120.0;1.2
TTKOM;40.38;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;40.46;40.32;38.90;37.53;36.42;41.12;43.68;46.93;120.0;1.33
VAKBN;19.68;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;19.79;19.54;18.83;17.88;17.11;20.36;22.13;24.38;120.0;0.79
YKBNK;32.28;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;32.29;32.27;30.39;28.84;27.60;32.88;35.75;39.41;120.0;1.0
CIMSA;31.55;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;31.57;31.51;31.49;31.14;30.71;31.73;31.97;32.27;110.0;0.65
AKBNK;58.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;58.29;58.04;56.18;52.63;49.75;61.92;68.54;76.95;105.0;1.22
BTCIM;4.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;4.40;4.32;4.32;4.19;4.09;4.53;4.76;5.07;105.0;0.04
CANTE;2.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;2.46;2.42;2.34;;;2.47;2.56;2.63;105.0;0.34
DOAS;239.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;240.33;239.09;226.32;202.47;;245.04;258.19;271.34;105.0;1.52
EKGYO;9.48;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;9.65;9.37;9.37;9.15;8.99;9.65;;;105.0;1.47
SKBNK;3.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;3.82;3.80;3.80;3.75;3.71;3.89;3.99;4.11;105.0;1.15
TURSG;7.42;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;7.42;7.41;7.06;6.79;6.58;7.48;7.98;8.60;100.0;0.65
ANSGR;21.55;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;21.56;21.54;20.84;20.12;19.53;22.02;23.38;25.10;95.0;0.47
BSOKE;6.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;6.09;6.02;5.69;5.21;4.73;6.28;7.24;8.34;95.0;0.94
GSRAY;2.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;2.18;2.15;2.08;1.91;1.71;2.19;2.31;2.45;95.0;0.58
HALKB;16.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;16.33;16.25;16.26;15.83;15.40;16.79;17.65;18.64;95.0;1.0
KCAER;19.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;19.71;19.69;19.48;18.94;18.16;20.02;20.70;21.79;95.0;0.83
KTLEV;14.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;14.36;13.95;12.08;10.43;9.10;14.75;17.82;21.73;95.0;0.49
TSKB;9.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;9.84;9.79;9.51;9.24;8.97;9.84;10.37;10.98;95.0;4.0
GRTHO;74.37;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;74.66;73.24;67.90;61.72;55.54;75.54;87.90;102.14;85.0;0.26
PETKM;20.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;21.24;20.55;20.55;19.69;18.30;21.24;21.93;22.92;85.0;3.06
SOKM;55.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;56.05;52.98;52.98;49.44;44.94;56.05;57.95;59.48;85.0;0.11
TRALT;23.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;23.33;23.15;22.78;;;23.32;23.75;24.05;85.0;0.64
TUREX;4.99;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;5.00;4.96;4.76;4.42;4.14;5.32;5.96;6.78;85.0;0.54
BRSAN;601.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;609.74;578.00;578.00;541.42;494.88;609.74;629.38;645.25;75.0;0.35
BRYAT;3131.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;3134.42;2969.78;2969.78;2780.02;2538.63;3134.42;3236.28;3318.60;75.0;0.02
ENERY;2.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;2.66;2.56;2.61;2.55;2.45;2.67;2.75;2.88;75.0;0.35
GESAN;71.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;72.10;70.02;70.18;68.00;;71.90;73.10;74.30;75.0;1.02
HEKTS;5.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;5.64;5.21;5.21;4.72;4.08;5.64;5.91;6.13;75.0;0.65
CWENE;32.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;33.08;32.38;32.42;31.41;;33.20;33.76;34.31;65.0;0.72
PASEU;15.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;16.21;15.45;15.31;14.51;;15.94;16.38;16.82;65.0;3.34
TABGD;150.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;150.88;150.13;147.41;143.76;140.81;153.32;160.12;168.78;65.0;0.66
GUBRF;154.10;SAT;DÜŞÜŞ;VOLATİLİTE;%33;154.77;147.10;147.10;138.26;127.02;154.77;159.52;163.35;60.0;0.1
KONTR;37.64;SAT;DÜŞÜŞ;DÜZELTME;%48;37.69;36.83;36.83;35.43;33.82;37.69;38.39;39.09;60.0;0.06
ALARK;112.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;113.02;112.46;112.46;111.91;111.22;113.02;113.82;114.83;50.0;9.65
KLRHO;44.50;SAT;DÜŞÜŞ;VOLATİLİTE;%44;45.15;44.16;44.16;43.17;41.94;45.15;46.56;48.36;50.0;1.91
FENER;2.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;2.83;2.81;2.81;2.77;2.73;2.83;2.85;2.86;40.0;2.5
IZENR;6.21;SAT;DÜŞÜŞ;VOLATİLİTE;%51;6.26;5.81;5.81;5.30;4.65;6.26;6.53;6.75;40.0;0.13
ASTOR;91.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;94.02;87.29;87.29;79.53;69.67;94.02;98.18;101.54;30.0;0.69
GENIL;53.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;58.27;53.24;53.24;47.44;40.07;58.27;61.38;63.90;30.0;6.91
MIATK;56.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;59.37;56.00;56.00;52.11;47.16;59.37;61.46;63.15;30.0;15.85
OBAMS;6.67;SAT;DÜŞÜŞ;DÜZELTME;%47;6.98;6.65;6.65;6.27;5.78;6.98;7.19;7.36;30.0;14.57
EUPWR;49.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;50.43;47.60;47.60;44.34;40.18;50.43;52.18;53.60;20.0;0.37
PATEK;23.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;24.24;22.89;22.89;21.34;19.37;24.24;25.07;25.74;20.0;1.01
REEDR;41.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;45.22;41.50;41.50;37.22;31.77;45.22;47.52;49.38;20.0;17.6
YEOTK;56.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;56.79;55.92;55.92;55.33;54.68;56.79;57.03;57.23;20.0;0.88
