Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GUBRF;262.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;262.18;261.70;248.80;237.55;228.45;267.00;287.97;314.65;115.0;0.6
ARCLK;144.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%26;144.99;144.79;144.61;142.39;140.60;148.20;152.33;157.59;110.0;0.82
HALKB;16.56;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;16.61;16.50;16.39;16.22;16.05;16.61;16.95;17.35;110.0;0.83
PETKM;19.12;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;19.13;19.11;19.07;19.01;18.94;19.16;19.30;19.46;110.0;1.0
SAHOL;92.67;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%34;92.69;92.65;90.84;89.39;88.21;93.20;95.92;99.37;110.0;1.01
TSKB;12.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%39;12.89;12.87;12.70;12.47;12.29;13.06;13.48;14.01;110.0;1.0
ASELS;71.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;71.13;71.10;68.28;66.16;64.45;71.71;75.66;80.69;105.0;2.19
BRYAT;2148.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;2150.70;2147.18;2138.20;2073.41;2021.05;2242.92;2363.62;2517.15;105.0;1.0
BTCIM;4.69;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;4.72;4.68;4.69;4.65;;4.72;4.75;4.77;105.0;2.88
CIMSA;40.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;40.53;40.45;39.27;38.12;37.19;41.13;43.27;46.00;105.0;0.78
ECILC;46.62;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;46.65;46.57;45.70;44.56;43.64;47.55;49.67;52.38;105.0;0.62
ENJSA;60.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;61.14;60.83;59.48;58.32;57.38;61.36;63.52;66.28;105.0;1.1
ENKAI;51.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;51.12;51.05;49.71;48.55;47.38;51.15;53.48;56.16;105.0;0.57
FENER;3.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;3.61;3.58;3.53;3.45;3.34;3.61;3.71;3.87;105.0;239.0
KCHOL;191.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;191.27;190.81;190.37;185.32;181.24;198.53;207.94;219.91;105.0;0.69
MPARK;410.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;410.55;410.37;391.09;378.46;368.25;411.50;435.03;464.96;105.0;0.38
OTKAR;488.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;488.07;487.87;483.45;475.25;467.05;493.60;510.00;528.90;105.0;0.54
OYAKC;18.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;18.16;18.15;17.95;17.28;16.75;19.02;20.25;21.82;105.0;0.42
RALYH;54.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;54.89;54.80;54.72;53.43;52.38;56.80;59.21;62.27;105.0;0.39
TABGD;149.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;150.61;148.45;146.49;143.98;141.96;150.54;155.20;161.13;105.0;0.66
TKFEN;80.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;80.23;79.97;77.48;73.51;70.29;83.90;91.31;100.73;105.0;0.71
TTKOM;47.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%31;47.33;47.28;47.18;47.01;46.84;47.38;47.72;48.11;100.0;1.5
AKSEN;36.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;36.51;36.44;36.08;35.72;35.43;36.66;37.33;38.18;95.0;0.75
EREGL;25.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;25.70;25.64;25.54;25.19;24.90;26.11;26.77;27.61;95.0;0.61
HEKTS;4.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;4.30;4.18;4.18;4.11;4.06;4.30;4.43;4.60;95.0;11.0
KRDMD;27.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;27.54;27.47;27.10;26.71;26.32;27.58;28.36;29.26;95.0;1.33
SISE;40.85;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;40.88;40.81;40.47;40.02;39.66;41.20;42.04;43.10;95.0;0.97
TRALT;24.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;24.03;23.95;23.36;22.74;22.24;24.36;25.51;26.98;95.0;0.6
TTRAK;724.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;725.18;723.88;719.74;705.87;694.66;742.16;768.01;800.88;95.0;0.47
ULKER;107.54;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;107.56;107.52;107.42;106.99;;107.76;108.00;108.24;95.0;0.86
ALTNY;21.59;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;21.61;21.58;21.50;21.32;21.11;21.62;21.74;21.89;90.0;2.64
KTLEV;5.13;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;5.16;5.07;5.11;4.94;4.80;5.39;5.71;6.12;90.0;0.4
ASTOR;91.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;92.63;90.83;90.90;87.95;85.01;94.54;100.43;107.22;85.0;1.19
ENERY;4.43;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;4.43;4.40;4.14;3.90;3.71;4.52;4.96;5.53;85.0;0.19
EUPWR;35.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;35.72;35.52;34.66;33.54;32.42;36.04;38.28;40.86;85.0;1.5
GRTHO;150.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;151.98;147.05;145.44;139.01;132.58;153.40;166.26;181.08;85.0;0.26
IZENR;4.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;4.86;4.78;4.73;4.42;;4.97;5.14;5.31;85.0;0.6
KCAER;14.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;14.34;14.22;14.21;13.90;13.58;14.60;15.23;15.96;85.0;0.71
TRENJ;51.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;51.97;51.62;51.03;48.26;46.03;55.50;60.65;67.20;85.0;0.94
TRMET;70.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;70.24;69.82;68.53;64.91;60.30;71.08;73.62;76.76;85.0;1.33
CWENE;22.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;23.19;22.51;22.43;21.76;20.82;23.09;23.91;25.24;75.0;0.71
FROTO;92.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;92.33;91.51;91.51;90.70;89.69;92.33;93.49;94.97;75.0;0.36
KLRHO;28.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;29.30;28.59;28.49;27.83;27.00;28.95;29.41;29.98;75.0;1.15
PGSUS;223.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;223.35;220.50;220.50;215.90;210.60;223.35;225.65;227.95;75.0;0.06
REEDR;15.80;SAT;DÜŞÜŞ;VOLATİLİTE;%50;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;70.0;2.41
PATEK;20.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;20.79;20.32;19.99;18.31;16.17;21.17;22.35;23.81;65.0;2.73
BRSAN;458.50;SAT;DÜŞÜŞ;VOLATİLİTE;%48;461.92;456.88;456.88;451.83;445.59;461.92;469.10;478.25;60.0;2.11
KONTR;23.43;SAT;DÜŞÜŞ;VOLATİLİTE;%38;23.49;23.42;23.42;23.34;23.21;23.49;23.55;23.64;60.0;6.71
MAGEN;7.62;SAT;DÜŞÜŞ;DÜZELTME;%18;7.71;7.29;7.29;6.81;6.20;7.71;7.96;8.17;60.0;0.27
GSRAY;1.67;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;1.76;1.66;1.66;1.65;1.64;1.67;;;55.0;7.15
KUYAS;16.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;16.86;16.63;16.63;16.37;16.03;16.86;17.00;17.12;50.0;0.77
EGEEN;10581.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;10608.41;10553.29;10553.29;10514.58;10475.86;10608.41;10678.63;;40.0;0.94
GESAN;46.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;46.44;46.35;46.35;46.28;46.21;46.44;46.56;;40.0;0.29
YEOTK;51.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;51.92;51.76;51.76;51.50;51.20;51.92;52.05;52.18;40.0;3.0
