Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MAGEN;6.21;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;6.34;6.04;6.06;5.82;5.63;6.45;6.90;7.47;135.0;0.74
OYAKC;10.95;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;10.98;10.91;10.30;9.86;9.51;11.00;11.82;12.85;135.0;0.73
TUKAS;1.58;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%37;1.59;1.58;1.56;1.55;1.53;1.59;1.62;1.66;135.0;1.15
AKSA;5.77;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;5.78;5.75;5.52;5.36;5.23;5.78;6.08;6.46;130.0;0.5
ALARK;75.44;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;75.45;75.43;72.55;69.98;67.91;76.69;81.47;87.55;130.0;0.46
ENJSA;32.59;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%42;32.90;32.30;31.68;30.72;29.96;33.21;34.98;37.24;130.0;1.07
GUBRF;279.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;279.37;278.39;269.19;259.16;251.05;285.40;304.09;327.86;130.0;0.61
KUYAS;10.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;10.11;9.95;9.43;9.08;8.80;10.65;11.48;12.40;130.0;2.2
MAVI;19.68;AL (RİSKLİ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;20.09;19.26;18.15;17.07;16.20;19.90;21.91;24.47;130.0;0.96
RALYH;15.26;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;15.41;14.84;13.21;11.84;10.74;15.42;17.97;21.21;130.0;0.36
SOKM;32.31;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;32.63;32.13;31.24;30.51;29.92;32.43;33.79;35.53;130.0;1.75
VESTL;58.80;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%65;59.05;58.49;56.42;53.99;52.03;60.35;64.88;70.64;130.0;0.81
AGHOL;11.23;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;11.25;11.22;10.81;10.53;10.31;11.26;11.78;12.44;125.0;1.64
ARCLK;134.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;134.33;134.00;126.62;121.64;117.62;134.67;143.95;155.75;125.0;0.84
ASTOR;66.76;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;71.10;63.14;64.24;60.99;58.37;69.48;75.53;83.22;125.0;1.2
BSOKE;0.95;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;0.97;0.92;0.94;0.93;0.92;0.95;0.97;1.00;125.0;0.89
GRSEL;21.24;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;24.38;16.76;20.75;19.82;19.06;22.26;23.99;26.20;125.0;0.7
GSRAY;1.15;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;1.17;1.14;1.15;1.14;1.13;1.16;1.17;1.17;125.0;1.17
KONTR;24.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;24.95;24.87;24.28;23.54;22.93;25.48;26.87;28.64;125.0;0.43
MPARK;86.53;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;86.74;86.05;83.93;81.68;79.86;87.57;91.76;97.09;125.0;0.43
TRALT;26.72;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;27.02;26.29;25.54;24.71;24.04;26.88;28.42;30.39;125.0;0.69
TRENJ;31.90;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;32.14;31.65;31.04;30.19;29.51;32.40;33.97;35.97;125.0;0.96
YEOTK;23.01;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;23.55;22.25;21.61;20.74;20.04;24.63;26.69;28.96;125.0;0.7
ZOREN;3.56;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%31;3.61;3.51;3.53;3.44;3.37;3.68;3.85;4.07;125.0;1.0
ASELS;28.49;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;28.53;28.47;27.39;26.64;26.02;28.61;30.02;31.81;120.0;2.33
BIMAS;171.56;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;171.93;171.05;167.09;163.62;160.82;172.71;179.17;187.40;120.0;0.74
BTCIM;1.41;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;1.42;1.41;1.35;1.30;1.26;1.43;1.52;1.64;120.0;2.44
DAPGM;5.49;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;5.60;5.36;5.10;4.78;4.52;5.62;6.22;6.98;120.0;0.84
EKGYO;7.49;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;7.49;7.48;7.44;7.37;7.31;7.56;7.69;7.86;120.0;0.36
ENKAI;27.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;27.26;27.10;27.10;26.41;25.86;28.20;29.48;31.10;120.0;0.55
FROTO;65.65;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;65.74;65.60;62.54;59.68;57.38;67.15;72.47;79.24;120.0;1.96
HEKTS;11.11;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;11.13;11.08;11.01;10.70;10.26;11.32;11.71;12.33;120.0;0.79
PGSUS;134.52;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;134.62;134.45;126.27;119.83;114.63;136.67;148.67;163.92;120.0;1.29
TCELL;34.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;34.36;34.15;33.58;32.95;32.32;34.36;35.62;37.07;120.0;1.16
THYAO;205.63;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;205.99;205.13;187.11;174.80;164.85;207.00;229.93;259.10;120.0;0.71
TKFEN;38.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;38.94;38.79;37.21;35.76;34.59;39.55;42.26;45.69;120.0;0.73
AKBNK;19.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;19.55;19.28;18.74;18.29;17.92;19.48;20.33;21.40;110.0;1.17
DOHOL;10.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;10.31;10.29;9.91;9.63;9.40;10.37;10.90;11.57;110.0;0.71
ISCTR;5.47;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;5.49;5.45;5.35;5.23;5.13;5.54;5.76;6.04;110.0;0.63
OTKAR;197.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;198.02;197.26;195.30;190.55;186.71;202.98;211.83;223.10;110.0;0.54
SAHOL;44.33;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;44.44;44.18;42.88;41.78;40.90;44.64;46.68;49.27;110.0;0.79
SASA;7.26;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;7.27;7.26;7.19;6.82;6.29;7.56;8.01;8.75;110.0;3.0
SISE;44.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;44.88;44.73;43.28;42.27;41.46;44.92;46.80;49.20;110.0;1.04
TRMET;56.10;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%53;56.61;55.71;52.70;50.13;48.06;56.85;61.63;67.72;110.0;1.31
TSKB;4.57;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;4.59;4.54;4.52;4.44;4.38;4.65;4.80;4.99;110.0;0.67
CANTE;3.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%69;3.84;3.83;3.75;3.55;3.39;4.07;4.45;4.92;105.0;0.21
AEFES;6.62;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;6.63;6.60;6.55;6.45;6.36;6.66;6.85;7.06;100.0;0.64
KCHOL;97.89;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;98.16;97.50;93.81;90.43;87.70;99.27;105.56;113.57;100.0;0.69
MGROS;212.09;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;212.15;212.02;207.11;199.77;193.83;218.99;232.67;250.08;100.0;0.9
TAVHL;100.30;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;100.45;100.22;95.19;91.28;88.13;101.50;108.78;118.03;100.0;1.88
ULKER;32.76;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;32.90;32.60;32.43;32.15;31.93;32.87;33.39;34.04;100.0;0.85
GARAN;30.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;30.42;30.05;29.61;28.94;28.39;30.71;31.98;33.58;95.0;1.92
SKBNK;2.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;2.11;2.08;2.06;2.02;1.99;2.12;2.20;2.29;95.0;0.46
CWENE;19.44;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;19.78;18.96;18.51;17.65;16.79;19.57;21.29;23.27;90.0;0.72
EUPWR;30.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;30.44;30.37;28.59;25.97;23.85;32.82;37.69;43.90;90.0;1.33
HALKB;12.83;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;12.91;12.73;12.78;12.74;12.70;12.86;12.95;13.06;90.0;0.8
TUREX;2.79;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;2.88;2.78;2.75;2.66;2.60;2.88;3.04;3.24;90.0;9.0
MIATK;9.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;9.50;9.43;9.16;8.91;8.71;9.57;10.04;10.63;85.0;1.22
QUAGR;7.82;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;7.84;7.76;7.71;7.50;7.21;7.91;8.17;8.58;85.0;0.37
YKBNK;12.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;12.77;12.58;12.15;11.72;11.37;12.84;13.64;14.66;85.0;1.37
GRTHO;20.91;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;21.27;19.53;20.66;20.16;19.45;21.16;21.77;22.77;80.0;0.26
KCAER;5.98;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;5.99;5.96;5.85;5.72;5.61;6.07;6.33;6.65;80.0;0.82
GENIL;41.61;SAT;DÜŞÜŞ;COŞKULU RALLİ;%29;41.63;40.27;40.27;39.21;38.46;41.63;;;75.0;0.02
VAKBN;10.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;10.24;10.11;10.11;9.93;9.74;10.34;10.72;11.15;75.0;0.86
ANSGR;3.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%17;3.76;3.66;3.66;3.51;3.33;3.76;3.83;3.91;65.0;0.69
PASEU;7.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;9.60;7.40;7.54;6.88;;8.06;8.42;8.78;65.0;3.36
KTLEV;1.32;SAT;DÜŞÜŞ;DÜZELTME;%0;1.34;1.32;1.30;1.27;1.24;1.34;;;30.0;133.23
