Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TSKB;12.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;12.82;12.67;12.67;;;12.82;12.94;13.03;105.0;0.15
AEFES;15.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;15.65;15.62;15.48;15.19;14.78;15.77;16.12;16.70;95.0;0.5
ANSGR;22.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;22.44;22.41;22.38;22.30;22.20;22.44;22.50;22.57;95.0;2.0
BRYAT;2350.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;2351.00;2325.28;2325.28;2293.45;2242.00;2351.00;2376.72;2413.35;95.0;0.04
GESAN;44.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;44.90;44.53;44.53;44.16;43.71;44.90;45.42;46.08;95.0;3.11
KONTR;15.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;15.87;15.30;15.65;;;16.37;16.93;17.33;95.0;0.49
KRDMD;25.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;25.47;25.09;25.09;24.71;24.25;25.47;26.00;26.68;95.0;0.52
PASEU;137.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;137.06;136.98;136.96;131.20;125.44;144.08;155.60;168.87;95.0;3.0
PETKM;17.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;17.16;17.12;16.98;;;17.17;17.33;17.44;95.0;1.0
VESTL;32.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;32.20;32.11;31.88;;;32.53;33.05;33.41;95.0;0.8
TRMET;97.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;97.25;96.98;96.53;93.96;90.30;99.09;102.27;107.40;90.0;1.25
AKSA;10.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;10.80;10.61;10.61;10.38;10.01;10.80;10.99;11.25;85.0;2.8
GRTHO;315.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;337.90;298.30;298.30;234.30;160.53;337.90;369.90;401.90;85.0;1.37
KCAER;10.22;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;10.84;10.19;10.19;9.44;8.48;10.84;11.24;11.57;85.0;20.67
MIATK;35.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;36.52;34.80;34.80;32.82;30.30;36.52;37.58;38.44;85.0;0.56
TRENJ;79.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;79.62;79.58;78.58;76.41;73.33;80.74;83.42;87.75;85.0;1.0
ISMEN;41.46;SAT;DÜŞÜŞ;VOLATİLİTE;%45;41.77;41.25;41.25;40.88;40.51;41.77;42.44;;80.0;1.48
TTRAK;520.00;SAT;DÜŞÜŞ;DÜZELTME;%51;534.90;510.00;510.00;481.30;444.80;534.90;550.30;562.75;80.0;1.49
ALTNY;14.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;15.12;14.27;14.27;13.29;12.05;15.12;15.64;16.06;75.0;2.43
DAPGM;11.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%70;11.58;10.06;10.06;8.31;6.08;11.58;12.52;13.28;75.0;0.26
PGSUS;197.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;211.44;196.90;196.90;180.14;158.83;211.44;220.43;227.70;75.0;35.35
ASELS;185.10;SAT;DÜŞÜŞ;VOLATİLİTE;%47;185.21;179.88;179.88;171.28;161.37;185.21;189.51;193.81;70.0;0.02
GRSEL;311.25;SAT;DÜŞÜŞ;DÜZELTME;%45;311.92;300.00;300.00;286.26;268.79;311.92;319.29;325.25;70.0;0.06
TABGD;219.20;SAT;DÜŞÜŞ;VOLATİLİTE;%54;221.79;217.63;217.63;210.90;203.15;221.79;225.15;228.51;70.0;1.65
THYAO;270.00;SAT;DÜŞÜŞ;DÜZELTME;%57;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;70.0;2.86
CANTE;2.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.14;2.08;2.08;2.01;1.92;2.14;2.18;2.21;65.0;5.0
BIMAS;523.84;SAT;DÜŞÜŞ;VOLATİLİTE;%48;527.18;518.88;518.88;509.31;497.13;527.18;532.32;536.47;60.0;0.67
BSOKE;14.87;SAT;DÜŞÜŞ;VOLATİLİTE;%42;14.98;14.73;14.73;14.31;13.83;14.98;15.19;15.40;60.0;0.79
CCOLA;51.05;SAT;DÜŞÜŞ;VOLATİLİTE;%47;51.46;50.85;50.85;50.14;49.24;51.46;51.84;52.15;60.0;2.05
EGEEN;7070.00;SAT;DÜŞÜŞ;VOLATİLİTE;%46;7223.58;7010.00;7010.00;6763.84;6450.71;7223.58;7355.71;7462.50;60.0;2.56
GSRAY;1.26;SAT;DÜŞÜŞ;VOLATİLİTE;%40;1.31;1.21;1.21;1.14;1.06;1.31;1.34;1.36;60.0;1.0
KUYAS;41.30;SAT;DÜŞÜŞ;VOLATİLİTE;%27;43.10;40.15;40.15;35.38;29.88;43.10;45.49;47.88;60.0;1.57
MAVI;37.16;SAT;DÜŞÜŞ;VOLATİLİTE;%36;37.74;36.49;36.49;35.64;34.70;37.74;38.10;38.39;60.0;0.87
MPARK;322.75;SAT;DÜŞÜŞ;VOLATİLİTE;%38;323.16;319.50;319.50;315.84;311.32;323.16;328.37;335.00;60.0;0.13
ODAS;5.29;SAT;DÜŞÜŞ;VOLATİLİTE;%44;5.55;5.17;5.17;5.03;4.85;5.29;5.36;5.43;60.0;2.2
TOASO;230.30;SAT;DÜŞÜŞ;DÜZELTME;%45;232.18;223.90;223.90;214.35;202.21;232.18;237.31;241.45;60.0;0.29
TUKAS;2.53;SAT;DÜŞÜŞ;VOLATİLİTE;%48;2.58;2.52;2.52;2.45;2.36;2.58;2.62;2.65;60.0;5.0
TUREX;7.60;SAT;DÜŞÜŞ;DÜZELTME;%28;7.67;7.50;7.50;7.30;7.06;7.67;7.78;7.86;60.0;0.7
TURSG;11.71;SAT;DÜŞÜŞ;VOLATİLİTE;%46;11.74;11.66;11.66;11.53;11.38;11.74;11.81;11.87;60.0;0.6
ZOREN;3.15;SAT;DÜŞÜŞ;VOLATİLİTE;%42;3.24;3.04;3.04;2.91;2.76;3.24;3.30;3.35;60.0;0.82
PATEK;24.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;25.51;23.64;23.64;21.49;18.75;25.51;26.67;27.60;55.0;1.53
SASA;2.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;3.14;2.77;2.77;2.35;1.81;3.14;3.36;3.55;55.0;2.08
ARCLK;104.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;109.29;101.90;101.90;93.39;82.56;109.29;113.86;117.55;50.0;1.84
ECILC;87.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;88.93;86.49;86.49;84.83;83.00;88.93;89.63;90.20;50.0;0.86
TSPOR;1.17;SAT;DÜŞÜŞ;VOLATİLİTE;%41;1.21;1.13;1.13;1.08;1.02;1.21;1.23;1.25;50.0;1.0
FENER;3.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;3.78;3.72;3.72;3.66;3.58;3.78;3.81;3.84;40.0;0.99
HEKTS;3.18;SAT;DÜŞÜŞ;VOLATİLİTE;%48;3.21;3.12;3.12;3.02;2.89;3.21;3.26;3.31;40.0;0.5
REEDR;7.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;8.19;7.26;7.26;6.19;4.83;8.19;8.77;9.23;40.0;22.25
BTCIM;3.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;3.57;3.36;3.36;3.12;2.82;3.57;3.70;3.80;30.0;0.4
EREGL;23.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;24.76;23.74;23.74;22.56;21.06;24.76;25.40;25.91;30.0;24.5
TKFEN;67.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;75.59;66.69;66.69;56.42;43.37;75.59;81.10;85.55;30.0;7.16
GUBRF;306.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;306.75;305.69;305.69;304.37;302.25;306.75;307.81;309.32;20.0;2.42
