Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GUBRF;205.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;206.00;204.68;197.96;189.22;182.15;212.10;228.39;249.12;660.0;0.61
ENERY;3.64;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;3.69;3.53;3.50;3.39;3.29;3.69;3.90;4.18;650.0;0.41
GARAN;109.74;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%50;109.83;109.70;108.80;104.05;;112.53;115.14;117.76;635.0;2.07
EFOR;4.98;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%62;5.02;4.77;4.76;4.31;3.95;5.48;6.31;7.36;605.0;0.17
KRDMD;25.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;26.03;25.94;25.85;25.35;24.72;26.20;26.55;26.98;125.0;1.25
VAKBN;23.32;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;23.42;23.19;22.78;22.25;21.72;23.44;24.50;25.72;125.0;0.77
ASELS;58.83;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;59.12;58.69;58.72;57.38;55.69;59.65;60.59;61.74;115.0;2.1
EREGL;24.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;24.61;24.57;24.35;;;24.87;25.28;25.56;105.0;0.45
MPARK;364.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;370.88;362.82;362.82;354.75;344.77;370.88;382.36;396.99;105.0;2.95
TUPRS;138.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;138.25;138.09;138.15;136.07;;139.78;140.93;142.08;105.0;1.22
GESAN;40.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;40.47;39.59;39.59;38.16;36.51;40.47;41.19;41.91;95.0;0.96
KUYAS;15.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;15.37;15.34;15.19;14.64;13.87;15.73;16.40;17.49;95.0;2.0
OTKAR;462.00;SAT;DÜŞÜŞ;DÜZELTME;%59;490.28;458.45;458.45;407.00;347.70;490.28;516.00;541.72;90.0;7.97
PASEU;21.24;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;21.66;21.11;20.26;19.32;18.38;21.43;23.31;25.49;90.0;3.31
ANSGR;19.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;19.33;18.95;18.95;18.69;18.42;19.33;19.81;;85.0;0.25
EKGYO;9.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;9.74;9.38;9.38;8.96;8.42;9.74;9.97;10.15;85.0;1.23
TUREX;9.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;9.25;8.88;8.88;8.59;8.38;9.25;;;85.0;0.45
AEFES;19.09;SAT;DÜŞÜŞ;DÜZELTME;%52;20.19;18.30;18.30;16.12;13.35;20.19;21.35;22.30;80.0;1.4
FROTO;83.22;SAT;DÜŞÜŞ;VOLATİLİTE;%40;83.26;82.18;82.18;81.43;80.67;83.26;84.63;;80.0;0.03
HALKB;16.16;SAT;DÜŞÜŞ;DÜZELTME;%44;16.18;15.95;15.95;15.79;15.62;16.18;16.47;;80.0;0.1
ISMEN;30.45;SAT;DÜŞÜŞ;DÜZELTME;%46;30.72;29.23;29.23;27.52;25.35;30.72;31.64;32.38;80.0;0.22
MAVI;42.59;SAT;DÜŞÜŞ;DÜZELTME;%57;44.30;40.18;40.18;35.43;29.39;44.30;46.85;48.91;80.0;0.71
TKFEN;50.76;SAT;DÜŞÜŞ;VOLATİLİTE;%42;51.95;50.75;50.75;49.80;49.13;51.95;;;80.0;113.72
ZOREN;4.06;SAT;DÜŞÜŞ;VOLATİLİTE;%18;4.29;3.91;3.91;3.47;2.90;4.29;4.53;4.73;80.0;1.53
EUPWR;29.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;33.84;25.88;25.88;16.71;5.05;33.84;38.76;42.74;75.0;1.55
MAGEN;8.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;8.58;8.37;8.37;8.22;8.06;8.58;8.86;;75.0;6.0
MIATK;40.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;43.06;38.62;38.62;33.50;26.98;43.06;45.81;48.04;75.0;0.9
TABGD;137.89;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;143.96;130.64;130.64;115.29;95.75;143.96;152.20;158.87;75.0;0.84
AGHOL;30.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;31.90;29.25;29.25;26.20;22.31;31.90;33.54;34.87;70.0;2.09
AKSEN;35.20;SAT;DÜŞÜŞ;VOLATİLİTE;%53;35.40;35.00;35.00;34.34;33.58;35.40;35.73;36.06;70.0;1.0
BIMAS;453.20;SAT;DÜŞÜŞ;VOLATİLİTE;%48;468.09;451.48;451.48;432.35;408.00;468.09;478.36;486.67;70.0;8.66
BRYAT;1798.21;SAT;DÜŞÜŞ;VOLATİLİTE;%40;1816.91;1770.51;1770.51;1695.51;1609.07;1816.91;1854.41;1891.91;70.0;0.67
DOAS;187.51;SAT;DÜŞÜŞ;VOLATİLİTE;%28;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;70.0;2.22
ENKAI;43.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;43.55;43.16;43.16;42.67;41.89;43.55;43.95;44.51;70.0;4.03
GENIL;83.32;SAT;DÜŞÜŞ;DÜZELTME;%52;83.40;82.28;82.28;81.00;79.37;83.40;84.08;84.64;70.0;0.07
ISCTR;12.24;SAT;DÜŞÜŞ;VOLATİLİTE;%51;12.31;12.21;12.21;12.11;11.99;12.31;12.45;12.63;70.0;2.44
KCHOL;169.49;SAT;DÜŞÜŞ;VOLATİLİTE;%28;170.96;169.35;169.35;167.73;165.74;170.96;173.25;176.18;70.0;10.49
KONTR;21.33;SAT;DÜŞÜŞ;VOLATİLİTE;%14;22.00;20.24;20.24;18.21;15.63;22.00;23.09;23.97;70.0;0.61
OYAKC;15.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;15.98;15.52;15.52;14.78;13.92;15.98;16.35;16.72;70.0;6.18
PGSUS;227.00;SAT;DÜŞÜŞ;VOLATİLİTE;%48;228.45;226.74;226.74;224.62;221.20;228.45;230.16;232.60;70.0;5.58
RALYH;39.71;SAT;DÜŞÜŞ;VOLATİLİTE;%57;41.47;37.55;37.55;33.04;27.29;41.47;43.90;45.85;70.0;0.81
TCELL;76.77;SAT;DÜŞÜŞ;VOLATİLİTE;%57;82.21;76.59;76.59;70.11;61.87;82.21;85.69;88.50;70.0;29.53
TUKAS;2.04;SAT;DÜŞÜŞ;VOLATİLİTE;%50;2.24;1.80;1.80;1.50;1.17;2.24;2.37;2.47;70.0;0.87
OBAMS;5.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;5.98;5.80;5.80;5.68;5.55;5.98;6.21;;65.0;2.19
YEOTK;43.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;44.11;41.88;41.88;38.26;34.10;44.11;45.92;47.72;65.0;0.08
