Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ISCTR;14.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;14.08;14.06;13.92;13.78;13.65;14.09;14.36;14.67;105.0;0.67
KUYAS;20.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;21.30;20.37;20.37;19.80;19.34;21.30;22.37;23.73;105.0;2.72
TABGD;166.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;167.18;165.00;158.77;153.92;150.00;166.61;175.64;187.14;105.0;0.66
TKFEN;64.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;65.19;61.46;61.46;57.16;51.68;65.19;67.51;69.37;105.0;0.14
YEOTK;53.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;53.54;53.44;52.20;;;53.64;54.78;55.58;105.0;0.67
PATEK;24.79;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;25.19;24.64;23.95;23.23;22.65;25.13;26.47;28.19;100.0;2.67
ASTOR;121.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;121.49;121.23;112.03;105.04;99.39;123.32;136.33;152.89;95.0;1.25
BIMAS;502.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;503.42;501.61;499.50;489.84;476.10;509.15;521.10;540.41;95.0;0.75
ECILC;44.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;44.68;44.30;44.30;43.93;43.47;44.68;45.21;45.89;95.0;0.08
ENKAI;48.05;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;48.40;47.82;47.82;47.24;46.52;48.40;49.23;50.29;95.0;1.56
MAGEN;9.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;9.27;9.20;8.99;8.74;8.50;9.29;9.78;10.35;95.0;0.75
SAHOL;96.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;96.12;95.95;94.66;92.48;90.29;97.36;101.73;106.77;95.0;0.79
TOASO;192.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%31;192.75;192.02;191.72;189.40;186.11;194.03;196.89;201.51;95.0;1.09
TUREX;17.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;17.43;17.38;16.17;14.85;13.79;18.30;20.76;23.88;95.0;0.25
AGHOL;30.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;30.46;29.93;29.93;29.08;28.10;30.46;30.88;31.31;85.0;0.41
EFOR;10.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%68;10.29;10.27;8.74;7.53;6.56;10.69;12.94;15.79;85.0;0.07
ENJSA;58.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;58.55;57.79;57.79;57.20;56.78;58.55;;;85.0;0.15
GRSEL;201.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;201.48;200.64;190.82;179.26;169.92;209.51;231.04;258.44;85.0;0.71
PGSUS;223.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;224.93;221.70;221.70;218.47;214.47;224.93;229.54;235.40;85.0;1.48
SISE;38.96;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;39.29;38.81;38.81;38.04;37.15;39.29;39.68;40.06;85.0;2.15
TRALT;23.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;23.26;23.20;23.21;23.13;23.07;23.34;23.49;23.67;85.0;0.5
TRMET;71.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;71.83;71.69;71.34;70.83;70.43;72.15;73.09;74.28;85.0;1.33
AEFES;16.43;SAT;DÜŞÜŞ;VOLATİLİTE;%52;16.65;16.43;15.93;15.09;14.03;16.65;17.10;17.46;80.0;157.27
EUPWR;33.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;33.87;33.31;33.31;32.92;32.53;33.87;34.58;;75.0;5.22
GSRAY;1.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%37;1.68;1.60;1.60;1.60;1.59;1.60;1.61;1.62;75.0;21.3
KTLEV;4.92;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;4.96;4.83;4.89;;;4.97;5.04;5.09;75.0;0.52
MIATK;39.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;39.63;38.22;38.22;36.60;34.54;39.63;40.50;41.20;75.0;0.33
BRYAT;1850.53;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1877.76;1826.31;1826.31;1767.02;1691.59;1877.76;1909.58;1935.31;70.0;1.12
DOHOL;14.07;SAT;DÜŞÜŞ;VOLATİLİTE;%52;14.11;13.99;13.99;13.84;13.59;14.11;14.24;14.41;70.0;0.45
GENIL;104.44;SAT;DÜŞÜŞ;DÜZELTME;%55;105.31;104.34;104.34;103.38;102.18;105.31;106.68;108.43;70.0;8.42
KCHOL;170.16;SAT;DÜŞÜŞ;VOLATİLİTE;%53;170.90;168.68;168.68;165.10;160.96;170.90;172.69;174.48;70.0;0.5
MAVI;35.70;SAT;DÜŞÜŞ;VOLATİLİTE;%51;35.87;34.54;34.54;33.00;31.05;35.87;36.69;37.36;70.0;0.15
ODAS;5.92;SAT;DÜŞÜŞ;VOLATİLİTE;%54;5.99;5.79;5.79;5.56;5.26;5.99;6.11;6.22;70.0;0.54
TUKAS;2.19;SAT;DÜŞÜŞ;VOLATİLİTE;%61;2.19;2.18;2.18;2.14;2.09;2.20;2.22;2.24;70.0;0.13
ZOREN;4.23;SAT;DÜŞÜŞ;VOLATİLİTE;%52;4.24;4.22;4.22;4.20;4.18;4.24;4.27;4.30;70.0;1.0
KCAER;13.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;13.37;13.11;13.11;12.80;12.41;13.37;13.54;13.67;65.0;0.2
ALARK;88.82;SAT;DÜŞÜŞ;VOLATİLİTE;%40;89.67;88.64;88.64;87.37;85.32;89.67;90.70;92.16;60.0;4.78
BRSAN;410.25;SAT;DÜŞÜŞ;VOLATİLİTE;%48;420.11;402.00;402.00;381.12;354.57;420.11;431.32;440.38;60.0;1.2
EGEEN;9776.32;SAT;DÜŞÜŞ;VOLATİLİTE;%41;9935.50;9674.20;9674.20;9251.83;8765.03;9935.50;10146.69;10357.87;60.0;1.56
EREGL;22.84;SAT;DÜŞÜŞ;VOLATİLİTE;%41;23.04;22.39;22.39;21.63;20.67;23.04;23.45;23.78;60.0;0.43
KRDMD;26.22;SAT;DÜŞÜŞ;DÜZELTME;%49;26.24;25.79;25.79;25.06;24.22;26.24;26.60;26.96;60.0;0.05
OTKAR;430.00;SAT;DÜŞÜŞ;VOLATİLİTE;%40;435.05;424.90;424.90;408.50;389.60;435.05;443.25;451.45;60.0;0.99
ULKER;105.51;SAT;DÜŞÜŞ;DÜZELTME;%33;105.81;104.82;104.82;104.12;103.42;105.81;107.08;;60.0;0.44
AKSA;10.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;10.59;10.55;10.55;10.49;10.39;10.59;10.64;10.71;50.0;67.97
BSOKE;10.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;10.90;9.99;9.99;8.94;7.61;10.90;11.46;11.92;50.0;5.07
ENERY;3.87;SAT;DÜŞÜŞ;VOLATİLİTE;%61;3.94;3.82;3.82;3.68;3.50;3.94;4.02;4.08;50.0;1.65
IZENR;4.60;SAT;DÜŞÜŞ;VOLATİLİTE;%50;4.83;4.56;4.56;4.50;4.43;4.60;4.64;4.67;50.0;5.75
ARCLK;128.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;131.13;127.00;127.00;122.24;116.19;131.13;133.69;135.75;40.0;3.13
BTCIM;4.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;4.18;4.07;4.07;3.93;3.70;4.18;4.29;4.45;40.0;10.0
CANTE;1.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;1.66;1.65;1.65;1.64;1.64;1.66;;;40.0;0.0
CWENE;19.70;SAT;DÜŞÜŞ;DÜZELTME;%40;20.09;19.38;19.38;18.57;17.53;20.09;20.53;20.88;40.0;1.23
DOAS;171.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;172.16;167.42;167.42;161.96;155.01;172.16;175.10;177.47;40.0;0.28
FROTO;85.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;85.56;82.65;82.65;79.30;75.04;85.56;87.36;88.81;40.0;0.19
GESAN;46.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;46.32;45.94;45.94;45.67;45.40;46.32;46.80;;40.0;0.73
HEKTS;3.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;3.84;3.83;3.83;3.81;3.79;3.84;3.87;3.90;40.0;0.0
KLRHO;31.16;SAT;DÜŞÜŞ;DÜZELTME;%39;31.19;30.81;30.81;30.20;29.50;31.19;31.49;31.79;40.0;0.09
KONTR;19.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;20.24;18.82;18.82;17.18;15.09;20.24;21.12;21.84;40.0;3.33
PETKM;17.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;18.29;17.99;17.99;17.49;16.92;18.29;18.54;18.79;40.0;0.0
SASA;3.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;3.94;3.90;3.90;3.82;3.73;3.94;3.98;4.02;40.0;3.0
SOKM;39.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;39.27;38.71;38.71;37.80;36.76;39.27;39.72;40.17;40.0;0.44
TTRAK;658.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;666.18;653.34;653.34;632.58;608.66;666.18;676.56;686.93;40.0;1.51
VESTL;65.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;65.74;65.10;65.10;64.46;63.67;65.74;66.64;67.80;40.0;1.56
ALTNY;18.61;SAT;DÜŞÜŞ;VOLATİLİTE;%17;18.92;18.00;18.00;16.94;15.59;18.92;19.49;19.95;30.0;0.5
TTKOM;46.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;46.40;45.97;45.97;45.66;45.35;46.40;46.96;;30.0;0.72
REEDR;13.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;19.25;13.01;13.01;5.82;;19.25;23.11;26.24;20.0;23.0
