Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GARAN;25.96;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;26.14;25.86;25.13;24.26;23.56;26.55;28.17;30.24;135.0;1.72
MAVI;12.89;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%36;13.07;12.69;12.83;12.70;12.55;12.91;13.00;13.11;135.0;0.93
SAHOL;38.41;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%26;38.44;38.36;38.37;38.26;38.13;38.44;38.52;38.61;135.0;0.71
TURSG;1.17;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%36;1.17;1.16;1.15;1.14;1.13;1.17;1.19;1.22;135.0;0.62
ZOREN;3.03;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%22;3.06;2.99;;;;3.12;3.19;3.24;135.0;0.87
BIMAS;152.71;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;152.84;152.55;147.38;142.73;138.98;154.89;163.55;174.56;130.0;0.77
CCOLA;19.30;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;19.35;19.24;19.17;18.67;18.27;19.98;20.92;22.11;130.0;0.96
BRSAN;116.10;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;117.43;114.81;106.81;101.07;96.43;126.80;140.42;155.45;125.0;1.03
GESAN;78.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;80.32;75.72;77.88;74.39;70.89;82.21;89.20;97.26;125.0;1.02
QUAGR;7.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;7.02;6.95;6.88;6.79;6.71;7.04;7.22;7.45;125.0;0.4
RALYH;7.89;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;7.94;7.75;7.64;7.34;7.09;8.14;8.70;9.42;125.0;0.37
GUBRF;231.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%35;231.67;230.42;230.90;229.60;228.30;232.50;235.10;238.09;120.0;0.6
KUYAS;7.04;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;7.06;7.02;6.99;6.91;6.83;7.09;7.25;7.44;120.0;1.67
TCELL;33.09;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;33.11;33.08;32.78;32.26;31.83;33.63;34.60;35.84;120.0;1.05
TOASO;179.24;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;179.28;179.21;171.69;163.69;157.23;184.61;199.50;218.44;120.0;1.09
TRALT;21.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;22.01;21.92;21.94;21.79;21.60;22.04;22.15;22.28;115.0;0.71
AEFES;6.17;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;6.18;6.16;6.02;5.82;5.65;6.34;6.72;7.19;110.0;0.94
DOHOL;9.28;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%36;9.38;9.28;9.25;9.17;9.11;9.38;9.53;9.71;110.0;41.12
ENKAI;28.57;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;28.57;28.55;28.47;28.23;27.98;28.77;29.26;29.81;110.0;0.32
OTKAR;198.78;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%26;198.84;198.67;197.96;195.94;194.31;201.23;204.99;209.77;110.0;0.56
TTKOM;18.83;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%33;18.92;18.76;18.80;18.66;18.47;18.93;19.09;19.36;110.0;1.29
FROTO;51.33;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;51.45;51.27;46.52;42.84;39.88;52.45;59.29;68.00;105.0;2.26
AKSEN;30.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;33.28;30.31;30.31;25.50;19.96;33.28;35.68;38.09;95.0;61.74
DOAS;91.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%22;91.38;91.34;91.16;90.71;;91.50;91.75;91.99;95.0;1.74
EKGYO;6.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;6.82;6.60;6.60;6.38;6.11;6.82;7.13;7.53;95.0;0.02
HALKB;11.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;11.49;11.30;11.40;11.36;11.32;11.44;11.51;11.59;95.0;0.9
HEKTS;10.73;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;10.81;10.46;10.46;10.02;9.32;10.81;11.17;11.67;95.0;0.28
ISMEN;8.85;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;9.00;8.76;8.76;8.45;7.95;9.00;9.25;9.61;95.0;1.74
MAGEN;5.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;5.30;5.24;5.27;5.24;5.21;5.33;5.40;5.48;95.0;0.82
TTRAK;243.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;244.22;242.94;243.58;;;246.19;248.23;249.67;95.0;0.48
ULKER;30.54;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;30.67;30.08;30.08;29.66;29.24;30.67;31.43;;95.0;0.28
VESTL;50.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;51.42;45.12;45.12;37.86;28.63;51.42;55.31;58.46;95.0;0.24
PGSUS;103.24;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;103.33;103.16;102.97;102.46;101.96;103.59;104.59;105.75;90.0;1.1
SOKM;28.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;28.62;28.56;28.41;27.60;26.94;29.72;31.23;33.15;90.0;1.89
TAVHL;83.35;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;83.45;83.30;82.26;81.40;80.70;83.65;85.25;87.30;90.0;2.0
ANSGR;4.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%25;4.31;4.27;4.29;4.23;;4.33;4.36;4.39;85.0;0.52
BSOKE;1.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.17;1.06;1.00;0.79;0.53;1.17;1.28;1.37;85.0;61.15
CIMSA;13.17;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;13.55;13.16;13.16;12.68;11.91;13.55;13.94;14.49;85.0;68.64
ENJSA;27.51;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;27.54;27.47;27.47;27.33;27.14;27.60;27.77;28.04;85.0;0.94
MGROS;169.83;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;170.07;169.58;161.30;155.03;149.96;171.44;183.12;197.98;85.0;0.94
MPARK;73.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%16;75.52;72.40;72.40;67.36;61.56;75.52;78.04;80.56;85.0;2.47
PETKM;15.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;15.76;15.00;15.00;13.76;12.33;15.76;16.38;17.00;85.0;4.43
TSKB;4.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;4.50;4.38;4.38;4.29;4.23;4.50;;;85.0;2.0
AKSA;5.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;5.62;5.52;5.52;5.42;5.30;5.62;5.76;5.93;75.0;5.2
ARCLK;118.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;119.78;117.82;117.82;116.44;115.06;119.78;122.29;;75.0;2.1
ASELS;27.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;27.81;27.13;27.13;26.64;26.16;27.81;28.69;;75.0;1.58
ASTOR;51.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;54.01;50.30;48.29;43.13;37.97;54.67;64.99;76.87;75.0;1.2
EGEEN;4539.23;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;4599.13;4452.20;4452.20;4214.71;3940.99;4599.13;4717.87;4836.62;75.0;0.69
EREGL;17.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;18.07;17.59;17.59;16.81;15.92;18.07;18.46;18.85;75.0;2.14
KLRHO;11.61;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;11.65;11.57;11.57;11.20;10.90;12.16;12.85;13.72;75.0;1.11
KRDMD;18.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;18.85;18.50;18.50;17.93;17.27;18.85;19.13;19.42;75.0;0.25
ODAS;7.01;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;7.08;6.83;6.83;6.65;6.46;7.08;7.41;;75.0;0.39
OYAKC;8.37;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;8.50;8.21;8.21;7.74;7.19;8.50;8.74;8.97;75.0;0.85
TKFEN;33.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%23;34.10;32.96;32.96;32.07;31.45;34.10;;;75.0;2.36
TRENJ;28.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%27;29.39;28.28;28.28;26.91;24.70;29.39;30.50;32.07;75.0;2.08
TRMET;42.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;43.55;41.67;41.67;39.35;35.60;43.55;45.43;48.10;75.0;4.7
VAKBN;9.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%20;9.36;9.24;9.24;9.12;8.98;9.36;9.52;9.73;75.0;0.71
FENER;1.68;SAT;DÜŞÜŞ;DÜZELTME;%30;1.68;1.64;1.64;1.59;1.52;1.68;1.71;1.74;70.0;0.12
BTCIM;1.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;1.13;1.12;1.12;1.09;1.06;1.14;1.16;1.18;65.0;0.19
ISCTR;4.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;4.79;4.71;4.71;4.64;4.60;4.79;;;65.0;9.45
SISE;42.27;SAT;DÜŞÜŞ;DÜZELTME;%32;42.66;41.92;41.92;41.40;40.88;42.66;43.60;;60.0;1.14
TUKAS;1.67;SAT;DÜŞÜŞ;DÜZELTME;%22;1.67;1.58;1.58;1.45;1.28;1.70;1.77;1.82;60.0;0.02
GENIL;46.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;47.54;46.61;46.61;45.95;45.30;47.54;48.74;;55.0;2.52
TUREX;2.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.60;2.58;2.58;2.55;2.52;2.60;2.61;2.62;55.0;0.25
KONTR;23.16;SAT;DÜŞÜŞ;DÜZELTME;%48;23.58;23.14;23.14;22.70;22.16;23.58;24.21;25.01;50.0;24.88
KCAER;5.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;5.60;5.48;5.48;5.33;5.08;5.60;5.73;5.90;45.0;0.59
CANTE;2.41;SAT;DÜŞÜŞ;DÜZELTME;%0;2.41;2.20;2.20;0.54;;3.64;4.53;5.25;40.0;0.0
DAPGM;3.74;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;40.0;1.79
GSRAY;1.15;SAT;DÜŞÜŞ;VOLATİLİTE;%46;1.16;1.13;1.13;1.09;1.04;1.16;1.18;1.20;40.0;0.34
MIATK;7.75;SAT;DÜŞÜŞ;VOLATİLİTE;%44;7.75;7.63;7.63;7.45;7.23;7.75;7.85;7.94;40.0;0.03
TSPOR;2.09;SAT;DÜŞÜŞ;DÜZELTME;%0;2.11;1.89;1.89;1.64;1.32;2.11;2.25;2.36;40.0;0.13
TUPRS;59.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;59.41;58.37;58.37;57.07;54.98;59.41;60.46;61.95;20.0;0.17
