Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TKFEN;33.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;34.22;32.10;32.10;28.68;24.74;34.22;35.93;37.63;65.0;0.18
TRALT;25.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;25.61;25.08;25.08;24.54;23.88;25.61;26.38;27.35;65.0;3.26
AGHOL;7.99;SAT;DÜŞÜŞ;DÜZELTME;%0;8.04;7.46;7.46;6.79;5.93;8.04;8.41;8.70;60.0;0.09
BRYAT;781.87;SAT;DÜŞÜŞ;DÜZELTME;%0;811.39;731.25;731.25;638.89;521.40;811.39;860.96;901.03;60.0;0.58
CCOLA;15.76;SAT;DÜŞÜŞ;DÜZELTME;%0;15.88;15.42;15.42;14.66;13.79;15.88;16.26;16.64;60.0;0.36
TTKOM;18.27;SAT;DÜŞÜŞ;VOLATİLİTE;%37;18.98;17.85;17.85;16.55;14.90;18.98;19.67;20.24;60.0;1.69
TUKAS;1.96;SAT;DÜŞÜŞ;DÜZELTME;%0;2.04;1.93;1.93;1.75;1.55;2.04;2.13;2.21;60.0;2.22
ULKER;27.91;SAT;DÜŞÜŞ;DÜZELTME;%46;29.81;27.71;27.71;24.32;20.41;29.81;31.50;33.20;60.0;9.36
GARAN;19.43;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;20.46;19.38;19.38;17.63;15.63;20.46;21.33;22.20;55.0;19.16
GESAN;52.83;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;53.58;52.24;52.24;50.58;47.90;53.58;54.91;56.82;55.0;1.29
KONTR;21.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;22.23;21.62;21.62;20.86;19.63;22.23;22.85;23.72;55.0;25.58
MIATK;7.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;7.37;6.68;6.68;5.88;4.86;7.37;7.80;8.15;55.0;0.51
THYAO;134.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%26;135.74;132.54;132.54;128.59;122.21;135.74;138.93;143.48;55.0;0.8
TRMET;46.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;46.68;45.54;45.54;43.70;41.58;46.68;47.60;48.52;55.0;1.48
ZOREN;2.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.06;2.62;2.62;2.11;1.46;3.06;3.33;3.55;55.0;3.46
TSKB;3.89;SAT;DÜŞÜŞ;DÜZELTME;%22;3.93;3.84;3.84;3.73;3.55;3.93;4.01;4.14;50.0;0.8
DAPGM;4.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;4.39;4.07;4.07;3.55;2.96;4.39;4.65;4.91;45.0;0.31
ASELS;27.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;27.18;26.14;26.14;24.45;22.51;27.18;28.03;28.87;40.0;0.12
CANTE;3.33;SAT;DÜŞÜŞ;DÜZELTME;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;40.0;2.92
FENER;1.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.75;1.61;1.61;1.46;1.26;1.75;1.83;1.90;40.0;0.06
ISMEN;9.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;9.54;9.12;9.12;8.45;7.67;9.54;9.88;10.22;40.0;0.12
PGSUS;96.16;SAT;DÜŞÜŞ;VOLATİLİTE;%42;98.69;95.26;95.26;91.30;86.27;98.69;100.82;102.53;40.0;2.8
SKBNK;1.91;SAT;DÜŞÜŞ;DÜZELTME;%0;1.92;1.78;1.78;1.63;1.43;1.92;2.00;2.07;40.0;0.1
TAVHL;73.80;SAT;DÜŞÜŞ;DÜZELTME;%0;75.22;70.00;70.00;63.99;56.34;75.22;78.44;81.05;40.0;0.37
TRENJ;30.28;SAT;DÜŞÜŞ;DÜZELTME;%27;30.95;30.21;30.21;29.30;27.82;30.95;31.69;32.74;40.0;9.57
TSPOR;2.15;SAT;DÜŞÜŞ;DÜZELTME;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;40.0;2.6
TTRAK;234.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;235.35;228.85;228.85;220.81;207.82;235.35;241.85;251.10;40.0;0.26
TURSG;1.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.13;1.06;1.06;0.96;0.84;1.13;1.18;1.23;40.0;1.7
YEOTK;14.71;SAT;DÜŞÜŞ;DÜZELTME;%0;15.63;13.44;13.44;10.92;7.72;15.63;16.98;18.07;40.0;0.72
GRSEL;11.34;SAT;DÜŞÜŞ;VOLATİLİTE;%0;12.09;10.20;10.20;8.04;5.28;12.09;13.25;14.19;30.0;0.66
KLRHO;8.74;SAT;DÜŞÜŞ;VOLATİLİTE;%0;9.14;8.64;8.64;7.82;6.88;9.14;9.55;9.96;30.0;4.21
MAVI;11.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;11.83;11.35;11.35;10.57;9.68;11.83;12.22;12.60;30.0;4.51
GENIL;45.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;45.44;44.89;44.89;44.26;43.45;45.44;45.78;46.05;20.0;0.81
GSRAY;1.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.09;1.08;1.08;1.07;1.05;1.09;1.09;1.10;20.0;0.0
