Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
FROTO;107.80;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;107.82;107.79;103.79;101.13;98.98;108.10;113.06;119.38;660.0;2.0
PASEU;167.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;168.91;154.93;162.21;157.95;154.50;169.10;177.04;187.15;660.0;0.16
TUREX;7.69;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%26;7.73;7.58;7.65;7.57;7.49;7.74;7.89;8.06;660.0;0.36
TURSG;12.08;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;12.09;12.07;11.95;;;12.10;12.22;12.30;660.0;1.0
YEOTK;44.10;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;44.35;43.78;43.90;42.60;41.55;46.00;48.42;51.50;660.0;0.78
AKSA;10.78;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;10.79;10.77;10.59;10.47;10.38;11.00;11.28;11.59;650.0;1.0
ENKAI;84.05;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;84.07;84.02;83.31;82.27;81.42;85.00;86.95;89.42;650.0;0.67
MGROS;634.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;634.72;634.27;604.27;572.88;547.52;655.00;713.47;787.85;650.0;0.96
SKBNK;8.01;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;8.02;8.00;7.92;;;8.03;8.11;8.17;650.0;1.0
ZOREN;3.22;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%14;3.23;3.21;3.21;3.19;3.17;3.23;3.26;3.30;650.0;1.0
ECILC;122.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;122.94;122.11;116.57;110.37;105.35;126.60;138.16;152.87;155.0;0.69
TTKOM;65.80;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;65.93;65.70;62.76;60.82;59.25;65.90;69.52;74.12;155.0;1.3
ANSGR;27.98;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;28.00;27.94;26.95;26.29;25.75;28.02;29.25;30.83;145.0;0.5
ISMEN;45.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;45.84;45.64;45.02;44.23;43.60;46.28;47.74;49.59;145.0;2.33
SISE;40.92;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;40.93;40.91;40.26;39.36;38.46;41.38;43.18;45.26;145.0;1.0
ALARK;109.60;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;109.68;109.50;104.55;99.88;96.10;112.10;120.80;131.88;140.0;0.8
CIMSA;48.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;48.55;48.42;48.05;47.77;47.54;49.02;49.69;50.42;140.0;0.62
CWENE;31.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;31.27;30.87;28.42;26.23;24.47;31.96;36.04;41.22;140.0;0.74
DOAS;234.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;235.10;234.78;225.54;218.08;212.05;237.60;251.50;269.18;140.0;1.67
KLRHO;419.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%70;420.13;419.38;386.84;338.48;299.40;465.00;555.09;669.68;140.0;1.03
OYAKC;27.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;27.34;27.30;26.51;25.95;25.49;27.42;28.47;29.81;140.0;1.0
SOKM;63.55;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%69;64.21;63.18;57.30;53.40;50.25;63.60;70.86;80.10;140.0;1.78
TCELL;114.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;114.99;114.64;110.99;108.33;106.18;115.30;120.26;126.58;140.0;1.19
TOASO;304.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;304.55;303.96;290.57;280.72;272.75;306.50;324.86;348.22;140.0;1.03
HALKB;46.76;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;46.84;46.67;42.03;38.92;36.40;47.06;52.86;60.24;135.0;0.89
TRENJ;122.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;122.17;121.83;110.20;102.40;96.10;122.80;137.32;155.80;135.0;1.0
DOHOL;20.84;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;20.85;20.83;20.18;19.70;19.31;20.96;21.86;23.01;130.0;1.0
EREGL;27.60;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;27.63;27.56;26.87;26.37;25.97;27.68;28.61;29.79;130.0;0.75
ISCTR;15.29;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;15.30;15.27;14.77;14.36;14.03;15.43;16.19;17.17;130.0;0.5
