Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AEFES;14.00;SAT;DÜŞÜŞ;DÜZELTME;%46;14.35;13.97;13.97;13.37;12.67;14.35;14.65;14.95;80.0;11.67
AGHOL;24.76;SAT;DÜŞÜŞ;VOLATİLİTE;%53;25.39;24.22;24.22;22.87;21.15;25.39;26.11;26.70;80.0;1.17
ALARK;77.95;SAT;DÜŞÜŞ;DÜZELTME;%37;79.80;76.50;76.50;72.69;67.85;79.80;81.85;83.50;80.0;1.28
EGEEN;7660.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;7710.90;7557.50;7557.50;7380.70;7155.80;7710.90;7805.80;7882.50;80.0;0.5
ISMEN;40.42;SAT;DÜŞÜŞ;DÜZELTME;%50;41.01;40.31;40.31;39.18;37.87;41.01;41.58;42.15;80.0;5.36
MAGEN;22.22;SAT;DÜŞÜŞ;DÜZELTME;%59;22.34;22.10;22.10;21.90;21.77;22.34;;;80.0;1.0
TKFEN;83.01;SAT;DÜŞÜŞ;DÜZELTME;%0;83.27;76.74;76.74;69.21;59.64;83.27;87.31;90.57;80.0;0.04
TTRAK;552.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;562.78;546.50;546.50;527.73;503.86;562.78;572.86;581.00;80.0;1.71
ZOREN;3.26;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.29;3.15;3.15;2.99;2.79;3.29;3.37;3.44;80.0;0.27
EKGYO;18.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;18.71;18.36;18.36;17.80;17.15;18.71;18.99;19.27;75.0;0.21
GARAN;118.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;124.49;117.50;117.50;109.45;99.21;124.49;128.81;132.30;75.0;4.38
SASA;3.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;3.31;3.00;3.00;2.64;2.18;3.31;3.50;3.66;75.0;1.38
TCELL;93.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;94.28;93.10;93.10;92.18;91.53;94.28;;;75.0;0.33
TSKB;12.04;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;12.41;11.93;11.93;11.38;10.67;12.41;12.71;12.95;75.0;3.36
TUREX;8.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;12.57;7.68;7.68;2.05;;12.57;15.59;18.03;75.0;11.87
ARCLK;109.10;SAT;DÜŞÜŞ;VOLATİLİTE;%56;113.41;107.30;107.30;100.26;91.29;113.41;117.19;120.25;70.0;2.39
CANTE;2.05;SAT;DÜŞÜŞ;VOLATİLİTE;%45;2.08;2.01;2.01;1.93;1.82;2.08;2.13;2.17;70.0;0.75
CCOLA;46.54;SAT;DÜŞÜŞ;VOLATİLİTE;%40;47.03;46.31;46.31;45.14;43.79;47.03;47.62;48.21;70.0;2.13
CIMSA;42.86;SAT;DÜŞÜŞ;VOLATİLİTE;%32;44.10;42.38;42.38;40.39;37.87;44.10;45.17;46.03;70.0;2.58
DAPGM;13.25;SAT;DÜŞÜŞ;VOLATİLİTE;%62;13.74;13.09;13.09;12.04;10.83;13.74;14.27;14.80;70.0;3.06
DOAS;172.40;SAT;DÜŞÜŞ;VOLATİLİTE;%54;172.57;167.40;167.40;161.44;153.87;172.57;175.77;178.35;70.0;0.03
FROTO;86.10;SAT;DÜŞÜŞ;VOLATİLİTE;%57;89.17;84.83;84.83;79.83;73.46;89.17;91.86;94.03;70.0;2.42
GESAN;43.44;SAT;DÜŞÜŞ;VOLATİLİTE;%44;43.67;42.83;42.83;41.48;39.92;43.67;44.34;45.01;70.0;0.38
HEKTS;3.35;SAT;DÜŞÜŞ;VOLATİLİTE;%56;3.44;3.19;3.19;2.90;2.53;3.44;3.59;3.72;70.0;0.56
KCAER;12.87;SAT;DÜŞÜŞ;DÜZELTME;%50;13.06;12.51;12.51;11.87;11.06;13.06;13.40;13.68;70.0;0.53
KCHOL;158.70;SAT;DÜŞÜŞ;VOLATİLİTE;%50;161.13;155.70;155.70;149.44;141.49;161.13;164.49;167.20;70.0;0.81
KUYAS;49.50;SAT;DÜŞÜŞ;VOLATİLİTE;%52;49.99;48.66;48.66;46.52;44.05;49.99;51.06;52.13;70.0;0.58
MAVI;38.56;SAT;DÜŞÜŞ;VOLATİLİTE;%45;38.97;38.11;38.11;36.72;35.12;38.97;39.66;40.35;70.0;0.91
MGROS;440.78;SAT;DÜŞÜŞ;VOLATİLİTE;%30;442.06;438.72;438.72;433.33;427.12;442.06;444.75;447.44;70.0;0.62
MIATK;38.50;SAT;DÜŞÜŞ;DÜZELTME;%54;38.98;38.02;38.02;36.92;35.51;38.98;39.57;40.05;70.0;1.0
QUAGR;8.68;SAT;DÜŞÜŞ;DÜZELTME;%54;9.08;8.66;8.66;8.17;7.55;9.08;9.35;9.56;70.0;20.0
TUPRS;178.40;SAT;DÜŞÜŞ;VOLATİLİTE;%57;179.50;177.94;177.94;176.71;175.85;179.50;;;70.0;2.39
ULKER;100.80;SAT;DÜŞÜŞ;VOLATİLİTE;%51;101.89;97.90;97.90;93.30;87.46;101.89;104.36;106.35;70.0;0.38
PATEK;28.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;28.90;28.30;28.30;27.61;26.73;28.90;29.27;29.57;65.0;0.2
YKBNK;28.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;29.02;28.06;28.06;26.96;25.55;29.02;29.61;30.09;65.0;2.43
AKBNK;53.60;SAT;DÜŞÜŞ;VOLATİLİTE;%47;56.19;53.15;53.15;49.64;45.18;56.19;58.08;59.60;60.0;5.76
ANSGR;21.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;21.58;21.08;21.08;20.28;19.36;21.58;21.98;22.38;60.0;1.08
ASTOR;92.75;SAT;DÜŞÜŞ;VOLATİLİTE;%54;93.60;88.20;88.20;81.97;74.05;93.60;96.95;99.65;60.0;0.19
BTCIM;4.24;SAT;DÜŞÜŞ;VOLATİLİTE;%48;4.26;4.22;4.22;4.17;4.11;4.26;4.33;4.41;60.0;1.0
EREGL;27.70;SAT;DÜŞÜŞ;VOLATİLİTE;%48;27.76;27.35;27.35;27.06;26.77;27.76;28.28;;60.0;0.17
FENER;3.68;SAT;DÜŞÜŞ;DÜZELTME;%41;3.82;3.54;3.54;3.22;2.81;3.82;3.99;4.13;60.0;1.0
MPARK;335.25;SAT;DÜŞÜŞ;VOLATİLİTE;%41;342.67;335.15;335.15;323.00;308.99;342.67;348.75;354.83;60.0;74.2
ODAS;5.25;SAT;DÜŞÜŞ;DÜZELTME;%42;5.32;5.13;5.13;4.92;4.64;5.32;5.43;5.53;60.0;0.58
OTKAR;437.00;SAT;DÜŞÜŞ;VOLATİLİTE;%43;443.97;419.25;419.25;390.76;354.51;443.97;459.26;471.63;60.0;0.39
PGSUS;209.10;SAT;DÜŞÜŞ;DÜZELTME;%42;218.47;206.10;206.10;191.85;173.72;218.47;226.12;232.30;60.0;3.12
REEDR;10.04;SAT;DÜŞÜŞ;VOLATİLİTE;%38;10.13;9.98;9.98;9.80;9.58;10.13;10.23;10.31;60.0;1.5
SAHOL;78.95;SAT;DÜŞÜŞ;VOLATİLİTE;%44;81.32;77.90;77.90;73.96;68.94;81.32;83.44;85.15;60.0;2.26
TAVHL;227.20;SAT;DÜŞÜŞ;VOLATİLİTE;%42;227.65;219.20;219.20;209.46;197.08;227.65;232.88;237.10;60.0;0.06
EUPWR;26.42;SAT;DÜŞÜŞ;VOLATİLİTE;%30;26.89;26.42;26.42;25.66;24.78;26.89;27.27;27.65;50.0;0.0
GSRAY;1.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.45;1.33;1.33;1.27;1.19;1.38;1.41;1.44;50.0;1.38
ISCTR;11.82;SAT;DÜŞÜŞ;VOLATİLİTE;%46;12.29;11.54;11.54;10.68;9.59;12.29;12.75;13.12;50.0;1.68
THYAO;300.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;304.08;298.00;298.00;291.00;282.09;304.08;307.84;310.88;50.0;1.21
TSPOR;1.18;SAT;DÜŞÜŞ;VOLATİLİTE;%39;1.19;1.16;1.16;1.13;1.09;1.19;1.21;1.22;50.0;0.5
VESTL;32.50;SAT;DÜŞÜŞ;VOLATİLİTE;%46;33.20;31.42;31.42;29.37;26.76;33.20;34.30;35.19;50.0;0.65
SKBNK;6.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;6.81;6.71;6.71;6.59;6.39;6.81;6.90;7.04;40.0;4.0
YEOTK;34.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;34.67;33.42;33.42;31.98;30.16;34.67;35.44;36.06;40.0;1.16
ALTNY;15.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;16.21;15.71;15.71;15.12;14.38;16.21;16.53;16.78;30.0;1.9
ENERY;9.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%68;9.87;9.60;9.60;9.33;9.00;9.87;10.25;10.73;30.0;0.93
HALKB;25.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;25.96;25.71;25.71;25.39;24.88;25.96;26.21;26.58;30.0;0.92
IZENR;8.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;8.67;8.46;8.46;8.11;7.71;8.67;8.85;9.02;30.0;2.0
KRDMD;25.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;25.68;25.08;25.08;24.12;23.01;25.68;26.16;26.64;30.0;1.31
OBAMS;7.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;7.48;6.96;6.96;6.35;5.59;7.48;7.81;8.07;30.0;2.47
VAKBN;22.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;23.46;21.74;21.74;19.76;17.24;23.46;24.52;25.38;30.0;1.87
GUBRF;277.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;277.48;274.00;274.00;269.99;264.88;277.48;279.63;281.38;20.0;0.07
TRALT;24.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;24.07;23.90;23.90;23.64;23.34;24.07;24.20;24.33;20.0;0.21
