Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EREGL;28.51;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;28.53;28.47;27.03;25.91;25.01;28.83;30.90;33.54;135.0;0.69
THYAO;308.21;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%37;308.32;308.05;306.53;305.03;303.53;308.38;311.38;314.84;135.0;0.72
AKBNK;67.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;67.27;67.23;66.10;64.84;63.83;68.13;70.47;73.45;130.0;1.02
ALTNY;22.47;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;23.89;21.74;22.34;21.92;21.58;23.02;23.81;24.81;125.0;1.94
BSOKE;10.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;10.43;10.39;9.64;8.98;8.45;10.71;11.94;13.51;125.0;1.23
ISCTR;17.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;17.33;17.30;15.81;14.76;13.91;17.51;19.47;21.96;125.0;1.13
MGROS;559.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;559.85;558.88;532.53;511.72;494.89;566.18;604.96;654.29;125.0;0.98
MIATK;62.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%35;62.96;61.74;61.60;;;62.49;63.19;63.68;125.0;1.18
AGHOL;43.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;43.84;43.83;43.60;41.60;39.99;46.83;50.55;55.29;115.0;0.1
ANSGR;26.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;26.74;26.69;26.65;26.34;26.03;27.04;27.66;28.38;115.0;0.37
FENER;5.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;5.46;5.45;5.05;4.64;4.23;5.56;6.39;7.34;115.0;0.38
ISMEN;36.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;37.07;36.95;36.56;35.58;34.79;38.15;39.97;42.29;115.0;2.62
VAKBN;23.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%65;23.85;23.82;23.68;23.53;23.38;23.87;24.18;24.53;115.0;0.5
GARAN;126.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;126.66;126.44;115.91;105.11;96.38;133.37;153.49;179.08;105.0;1.69
GRTHO;69.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;69.89;66.89;68.16;67.01;66.08;70.02;72.17;74.90;105.0;0.26
GUBRF;158.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%21;158.61;158.32;154.40;;;158.81;162.27;164.70;105.0;0.61
MAVI;62.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;62.46;62.27;56.08;49.90;44.89;66.08;77.61;92.28;105.0;0.89
OYAKC;18.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;18.85;18.83;18.29;17.62;17.08;19.38;20.63;22.22;105.0;1.53
QUAGR;3.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;3.45;3.43;3.44;3.42;;3.45;3.46;3.47;105.0;1.0
RALYH;43.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%65;43.34;43.15;38.31;33.88;30.29;45.48;53.74;64.25;105.0;0.39
SOKM;64.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;64.15;64.01;63.40;62.68;61.67;64.11;64.99;66.42;105.0;1.75
TCELL;102.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;102.97;102.88;95.37;88.80;83.49;106.00;118.25;133.83;105.0;1.0
TUREX;7.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;7.07;7.02;7.05;6.94;6.83;7.19;7.41;7.67;105.0;0.25
ULKER;159.55;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;159.77;159.30;156.71;145.61;136.65;174.64;195.31;221.60;105.0;0.85
PASEU;19.21;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;19.25;19.20;19.13;18.40;17.81;20.30;21.65;23.37;100.0;3.0
ASELS;62.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;62.93;62.76;62.46;61.52;60.32;63.12;63.78;64.59;95.0;1.98
DOHOL;16.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;16.50;16.47;16.34;15.98;15.62;16.78;17.49;18.31;95.0;1.16
EGEEN;12684.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;12692.81;12679.06;12662.23;;;12721.27;12767.63;12800.19;95.0;1.48
HEKTS;4.77;SAT;DÜŞÜŞ;COŞKULU RALLİ;%8;4.91;4.74;4.74;4.52;4.16;4.91;5.09;5.35;95.0;4.61
KCHOL;215.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;215.34;214.90;212.29;;;215.52;218.06;219.84;95.0;0.7
ODAS;8.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;8.62;8.58;8.59;;;8.70;8.79;8.85;95.0;1.0
PGSUS;247.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;248.04;247.24;246.01;237.35;230.35;260.00;276.13;296.65;95.0;1.22
SAHOL;102.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;102.77;102.61;101.80;100.60;99.40;103.29;105.69;108.46;95.0;0.8
SISE;48.69;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;48.72;48.66;48.40;;;48.94;49.36;49.65;95.0;0.83
SKBNK;4.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;4.11;4.10;3.99;;;4.14;4.25;4.33;95.0;5.0
TKFEN;55.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;56.09;55.60;55.26;54.12;52.49;56.41;57.83;60.12;95.0;0.71
YEOTK;55.17;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%30;55.34;54.92;55.05;54.25;53.44;56.05;57.65;59.51;95.0;0.71
ZOREN;5.53;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;5.54;5.52;5.52;5.49;;5.55;5.57;5.59;95.0;1.0
CIMSA;33.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;33.50;33.35;33.31;32.84;32.16;33.79;34.38;35.34;85.0;0.62
DAPGM;5.51;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;5.52;5.50;5.47;5.31;;5.60;5.69;5.78;85.0;0.59
KLRHO;34.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;34.78;34.67;34.64;34.53;34.38;34.75;34.88;35.10;85.0;1.2
TRALT;22.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;22.89;22.87;22.60;22.27;21.94;23.00;23.66;24.42;85.0;1.0
TTKOM;51.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;51.74;51.50;48.13;44.99;42.46;53.20;59.04;66.47;85.0;1.4
EFOR;2.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;2.89;2.84;2.88;2.79;2.72;3.01;3.17;3.38;75.0;0.15
GENIL;69.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;69.72;68.91;68.68;66.60;64.92;72.03;75.90;80.83;75.0;0.6
PATEK;17.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;18.14;14.91;14.91;11.19;6.45;18.14;20.13;21.75;75.0;0.45
TRENJ;42.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;43.08;42.79;42.70;41.61;40.07;43.79;45.13;47.30;75.0;0.93
TRMET;57.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;58.21;57.48;56.75;55.09;52.72;58.41;60.47;63.80;75.0;1.28
CANTE;1.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;1.95;1.79;1.79;1.61;1.38;1.95;2.05;2.12;70.0;0.23
TTRAK;754.64;SAT;DÜŞÜŞ;VOLATİLİTE;%52;782.62;749.66;749.66;711.66;663.33;782.62;803.01;819.50;70.0;5.61
CWENE;23.78;SAT;DÜŞÜŞ;COŞKULU RALLİ;%26;24.58;22.31;22.31;19.68;16.34;24.58;25.99;27.13;65.0;0.54
ALARK;98.25;SAT;DÜŞÜŞ;DÜZELTME;%42;102.26;97.96;97.96;93.01;86.72;102.26;104.91;107.06;60.0;13.6
DOAS;222.91;SAT;DÜŞÜŞ;VOLATİLİTE;%47;226.30;221.61;221.61;214.04;205.31;226.30;230.08;233.87;60.0;2.62
EUPWR;32.70;SAT;DÜŞÜŞ;DÜZELTME;%50;37.44;30.60;30.60;22.71;12.68;37.44;41.68;45.10;60.0;2.26
KONTR;28.73;SAT;DÜŞÜŞ;DÜZELTME;%28;29.64;27.58;27.58;24.26;20.43;29.64;31.30;32.96;60.0;0.79
VESTL;76.20;SAT;DÜŞÜŞ;DÜZELTME;%38;78.09;74.00;74.00;69.28;63.28;78.09;80.63;82.68;60.0;0.86
OBAMS;5.93;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;6.17;5.59;5.59;4.91;4.06;6.17;6.53;6.82;55.0;0.68
ARCLK;166.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;166.79;162.00;162.00;156.48;149.45;166.79;169.75;172.15;50.0;0.2
ASTOR;93.52;SAT;DÜŞÜŞ;DÜZELTME;%46;93.88;91.33;91.33;87.19;82.43;93.88;95.95;98.02;50.0;0.17
GRSEL;133.90;SAT;DÜŞÜŞ;DÜZELTME;%53;133.90;132.30;132.30;130.46;128.12;133.90;134.89;135.69;50.0;0.0
KCAER;16.41;SAT;DÜŞÜŞ;DÜZELTME;%50;16.72;16.28;16.28;15.77;15.13;16.72;17.00;17.22;50.0;2.3
KTLEV;3.80;SAT;DÜŞÜŞ;DÜZELTME;%53;5.81;3.71;3.71;1.30;;5.81;7.10;8.15;50.0;23.54
OTKAR;611.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;613.19;610.00;610.00;606.33;601.66;613.19;615.16;616.75;50.0;2.19
REEDR;34.08;SAT;DÜŞÜŞ;VOLATİLİTE;%52;38.11;32.20;32.20;25.39;16.72;38.11;41.77;44.73;50.0;2.14
TOASO;277.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;280.44;275.21;275.21;269.19;261.52;280.44;283.68;286.29;50.0;1.49
TUPRS;139.45;SAT;DÜŞÜŞ;VOLATİLİTE;%44;140.51;134.97;134.97;128.58;120.45;140.51;143.94;146.72;50.0;0.24
YKBNK;32.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;32.56;32.08;32.08;31.74;31.40;32.56;33.18;;50.0;1.67
BRSAN;438.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;489.22;420.25;420.25;340.76;239.64;489.22;531.89;566.38;40.0;2.73
BRYAT;2126.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;2439.20;2059.81;2059.81;1622.53;1066.30;2439.20;2673.92;2863.61;40.0;4.68
FROTO;95.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;96.02;95.18;95.18;93.83;92.27;96.02;96.69;97.37;40.0;1.96
MAGEN;9.39;SAT;DÜŞÜŞ;VOLATİLİTE;%47;9.56;9.31;9.31;8.91;8.45;9.56;9.76;9.96;40.0;2.05
ENERY;2.96;SAT;DÜŞÜŞ;VOLATİLİTE;%48;2.98;2.95;2.95;2.93;2.92;2.98;;;30.0;4.41
IZENR;5.36;SAT;DÜŞÜŞ;DÜZELTME;%37;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;30.0;0.52
GESAN;49.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;52.82;46.48;46.48;39.17;29.87;52.82;56.74;59.92;20.0;1.16
TURSG;7.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;7.65;7.62;7.41;7.13;6.78;7.65;7.80;7.92;20.0;8.47
