Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CCOLA;32.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;33.38;32.63;32.63;32.10;31.57;33.38;34.35;;105.0;3.54
CIMSA;33.46;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;33.79;32.60;32.60;30.67;28.45;33.79;34.75;35.71;105.0;0.38
EGEEN;8821.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;8833.80;8813.66;8351.12;7593.12;6835.13;9288.97;10804.96;12552.20;105.0;1.48
KUYAS;13.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;13.96;13.51;13.51;12.96;12.08;13.96;14.40;15.03;105.0;15.36
SOKM;58.09;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;58.23;58.01;57.72;51.93;47.24;67.08;77.87;91.60;105.0;1.65
AGHOL;19.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;19.62;18.95;18.95;18.18;17.20;19.62;20.03;20.37;95.0;0.46
GARAN;41.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;42.42;40.73;40.73;38.77;36.29;42.42;43.47;44.32;95.0;0.37
HEKTS;7.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;8.29;7.55;7.55;7.04;6.49;8.29;8.50;8.67;95.0;0.88
KTLEV;3.62;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;3.70;3.44;3.56;3.45;;3.64;3.70;3.75;95.0;0.48
SASA;5.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;5.64;5.12;5.12;4.51;3.75;5.64;5.96;6.22;95.0;1.77
TAVHL;118.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;121.62;114.26;114.26;109.24;103.70;121.62;123.74;125.45;95.0;0.87
TCELL;44.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;45.88;44.00;44.00;41.83;39.08;45.88;47.04;47.98;95.0;4.44
ASELS;39.45;SAT;DÜŞÜŞ;DÜZELTME;%52;39.46;38.57;38.57;37.56;36.26;39.46;40.00;40.45;90.0;0.01
FROTO;71.90;SAT;DÜŞÜŞ;DÜZELTME;%50;72.27;71.61;71.61;70.53;69.30;72.27;72.80;73.34;90.0;1.29
AKBNK;27.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;28.41;26.98;26.98;26.01;24.93;28.41;28.82;29.15;85.0;0.86
BSOKE;2.55;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;2.57;2.53;2.42;2.15;1.88;2.74;3.28;3.89;85.0;1.56
CANTE;2.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;2.41;2.33;2.33;2.24;2.13;2.41;2.46;2.49;85.0;1.92
ECILC;44.51;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;45.83;44.36;44.36;42.67;40.51;45.83;46.74;47.48;85.0;8.53
EREGL;18.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;19.12;18.50;18.50;17.78;16.86;19.12;19.51;19.82;85.0;3.33
ISCTR;8.49;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;8.50;8.26;8.26;7.98;7.62;8.50;8.65;8.77;85.0;0.04
KCHOL;125.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;127.79;125.40;125.40;122.65;119.15;127.79;129.27;130.46;85.0;4.2
KLRHO;43.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;44.05;43.59;39.94;34.95;30.92;48.00;57.29;69.11;85.0;1.19
MAGEN;8.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;8.87;8.49;8.49;8.19;7.98;8.87;;;85.0;0.09
OYAKC;16.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;16.46;15.98;15.98;15.42;14.71;16.46;16.76;17.00;85.0;3.54
TTKOM;19.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;20.35;17.68;17.68;15.85;13.84;20.35;21.12;21.75;85.0;0.87
TTRAK;660.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%60;690.88;625.91;625.91;581.66;532.80;690.88;709.55;724.64;85.0;0.87
YEOTK;58.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;60.34;58.32;58.32;55.83;51.79;60.34;62.36;65.24;85.0;198.21
GUBRF;339.30;SAT;DÜŞÜŞ;DÜZELTME;%46;344.27;335.40;335.40;325.17;312.16;344.27;349.76;354.20;80.0;1.27
ODAS;11.88;SAT;DÜŞÜŞ;DÜZELTME;%50;12.02;11.70;11.70;11.17;10.56;12.02;12.29;12.55;80.0;0.78
TSKB;6.62;SAT;DÜŞÜŞ;VOLATİLİTE;%59;6.70;6.47;6.47;6.21;5.88;6.70;6.84;6.95;80.0;0.53
ENERY;2.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;2.36;2.24;2.24;2.11;1.93;2.36;2.44;2.49;75.0;9.01
KCAER;9.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;9.43;9.14;9.14;8.80;8.37;9.43;9.61;9.76;75.0;3.54
KONTR;41.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;42.49;40.61;40.61;38.45;35.70;42.49;43.65;44.58;75.0;0.55
REEDR;17.23;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%65;17.24;17.21;15.73;13.31;10.23;17.44;19.14;21.24;75.0;0.5
TSPOR;3.37;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;3.46;3.28;3.28;3.16;3.02;3.46;3.51;3.55;75.0;0.9
ZOREN;5.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;5.87;5.41;5.41;4.82;;5.87;6.20;6.52;75.0;10.5
AKSA;6.64;SAT;DÜŞÜŞ;DÜZELTME;%49;6.72;6.63;6.63;6.51;6.32;6.72;6.82;6.95;70.0;11.29
ALARK;100.51;SAT;DÜŞÜŞ;VOLATİLİTE;%58;105.20;100.32;100.32;94.69;87.53;105.20;108.23;110.67;70.0;24.39
ENKAI;27.19;SAT;DÜŞÜŞ;VOLATİLİTE;%52;28.15;26.07;26.07;24.66;23.10;28.15;28.75;29.23;70.0;0.87
KRDMD;24.33;SAT;DÜŞÜŞ;DÜZELTME;%51;25.16;23.39;23.39;22.18;20.85;25.16;25.66;26.08;70.0;0.88
PETKM;19.07;SAT;DÜŞÜŞ;VOLATİLİTE;%54;19.68;18.37;18.37;17.48;16.50;19.68;20.05;20.36;70.0;0.87
PGSUS;139.82;SAT;DÜŞÜŞ;DÜZELTME;%58;147.04;138.10;138.10;127.81;114.71;147.04;152.56;157.03;70.0;4.19
SISE;45.89;SAT;DÜŞÜŞ;VOLATİLİTE;%51;47.31;45.87;45.87;44.21;42.10;47.31;48.20;48.92;70.0;82.43
TOASO;212.29;SAT;DÜŞÜŞ;VOLATİLİTE;%51;220.16;211.77;211.77;202.10;189.80;220.16;225.35;229.55;70.0;15.15
TUKAS;2.54;SAT;DÜŞÜŞ;VOLATİLİTE;%60;2.72;2.54;2.34;2.08;1.80;2.72;2.83;2.92;70.0;81.27
IZENR;8.56;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;9.15;8.31;8.31;7.34;6.10;9.15;9.68;10.10;65.0;2.36
AKSEN;32.28;SAT;DÜŞÜŞ;VOLATİLİTE;%39;33.73;30.62;30.62;28.50;26.16;33.73;34.62;35.34;60.0;0.87
ARCLK;142.00;SAT;DÜŞÜŞ;VOLATİLİTE;%49;144.90;140.60;140.60;135.65;129.35;144.90;147.55;149.70;60.0;2.07
MAVI;22.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;23.42;22.64;22.64;21.75;20.60;23.42;23.90;24.29;60.0;1.97
SAHOL;49.20;SAT;DÜŞÜŞ;VOLATİLİTE;%49;50.48;48.92;48.92;47.12;44.82;50.48;51.45;52.23;60.0;4.6
VESTL;58.55;SAT;DÜŞÜŞ;DÜZELTME;%44;60.17;56.69;56.69;54.32;51.70;60.17;61.17;61.98;60.0;0.87
CWENE;34.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;35.61;34.30;34.30;32.79;30.87;35.61;36.42;37.07;55.0;21.58
GESAN;85.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;87.80;81.78;81.78;77.68;73.15;87.80;89.53;90.93;55.0;0.87
PASEU;15.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;16.75;15.84;15.84;14.79;13.45;16.75;17.31;17.77;55.0;25.0
EKGYO;6.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;7.00;5.96;5.96;5.25;4.47;7.00;7.29;7.54;50.0;0.88
ENJSA;44.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;46.05;43.38;43.38;41.56;39.55;46.05;46.82;47.44;50.0;0.87
EUPWR;60.63;SAT;DÜŞÜŞ;VOLATİLİTE;%57;63.78;60.60;60.60;56.94;52.28;63.78;65.74;67.33;50.0;94.38
HALKB;13.31;SAT;DÜŞÜŞ;DÜZELTME;%46;13.80;12.74;12.74;12.02;11.22;13.80;14.11;14.36;50.0;0.86
MGROS;331.60;SAT;DÜŞÜŞ;VOLATİLİTE;%65;335.24;326.81;326.81;317.08;304.71;335.24;340.46;344.68;50.0;0.76
QUAGR;5.51;SAT;DÜŞÜŞ;VOLATİLİTE;%53;5.76;5.38;5.38;4.94;4.39;5.76;5.99;6.18;50.0;1.92
TKFEN;41.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;43.40;41.25;41.25;38.77;35.61;43.40;44.73;45.80;50.0;7.46
TRMET;53.55;SAT;DÜŞÜŞ;VOLATİLİTE;%51;56.34;53.50;53.50;50.22;46.05;56.34;58.10;59.53;50.0;55.8
TUPRS;102.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;104.44;101.87;101.87;98.91;95.14;104.44;106.03;107.32;50.0;7.08
ULKER;69.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;71.65;66.93;66.93;63.71;60.16;71.65;73.01;74.11;50.0;0.87
DOAS;184.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;188.27;180.76;180.76;172.12;161.12;188.27;192.91;196.66;40.0;0.84
RALYH;12.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;13.64;12.86;12.86;11.95;10.81;13.64;14.12;14.51;40.0;53.47
TRALT;22.08;SAT;DÜŞÜŞ;VOLATİLİTE;%45;23.88;20.00;20.00;17.36;14.44;23.88;25.00;25.90;40.0;0.87
GENIL;54.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;56.63;53.73;53.73;50.39;46.14;56.63;58.42;59.87;30.0;1.69
THYAO;198.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;206.24;189.17;189.17;177.54;164.70;206.24;211.14;215.11;30.0;0.87
TRENJ;40.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;42.01;39.10;39.10;37.11;34.92;42.01;42.85;43.53;30.0;0.87
ASTOR;107.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;113.06;100.11;100.11;91.29;81.55;113.06;116.78;119.79;20.0;0.87
GRTHO;33.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;34.21;32.60;32.60;31.51;30.31;34.21;34.67;35.04;20.0;0.87
TUREX;2.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;2.89;2.69;2.69;2.55;2.40;2.89;2.95;3.00;20.0;0.82
