Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
PETKM;16.32;SAT;DÜŞÜŞ;DÜZELTME;%0;16.53;15.94;15.94;15.22;14.05;16.53;17.11;17.94;80.0;0.55
HEKTS;11.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;11.80;11.64;11.64;11.46;11.23;11.80;11.90;11.97;75.0;0.24
KUYAS;6.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;6.41;6.37;6.27;;;6.40;6.51;6.59;75.0;3.0
ODAS;8.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;8.37;8.22;8.22;;;8.37;8.49;8.57;75.0;1.14
OYAKC;10.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;10.65;10.61;10.45;9.46;8.48;11.67;13.64;15.91;75.0;0.78
QUAGR;6.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;6.77;6.76;6.62;6.41;6.14;6.77;6.92;7.10;75.0;1.75
TRMET;43.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;44.47;42.81;42.81;40.12;37.02;44.47;45.81;47.15;75.0;3.74
TUPRS;62.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;62.25;62.19;58.24;53.43;49.54;66.02;74.99;86.39;75.0;1.21
YEOTK;17.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;18.07;17.53;17.76;17.14;16.33;18.21;18.65;19.19;75.0;0.7
AKSEN;32.02;SAT;DÜŞÜŞ;DÜZELTME;%0;33.21;29.30;29.30;24.79;19.06;33.21;35.63;37.58;70.0;0.44
BSOKE;1.24;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.34;1.22;1.22;1.08;0.90;1.34;1.42;1.48;60.0;4.29
DAPGM;4.23;SAT;DÜŞÜŞ;DÜZELTME;%0;4.39;4.07;4.07;3.55;2.96;4.39;4.65;4.91;60.0;1.02
DOAS;84.39;SAT;DÜŞÜŞ;VOLATİLİTE;%22;89.17;83.79;83.79;77.59;69.69;89.17;92.50;95.19;60.0;7.99
EGEEN;4880.47;SAT;DÜŞÜŞ;VOLATİLİTE;%23;4952.20;4870.75;4870.75;4776.87;4657.46;4952.20;5002.59;5043.32;60.0;7.38
EREGL;19.53;SAT;DÜŞÜŞ;VOLATİLİTE;%36;19.66;19.52;19.52;19.36;19.16;19.66;19.75;19.82;60.0;9.12
FENER;1.70;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.70;1.61;1.61;1.46;1.26;1.75;1.83;1.90;60.0;0.0
GUBRF;238.00;SAT;DÜŞÜŞ;DÜZELTME;%36;244.80;227.94;227.94;214.70;205.40;244.80;;;60.0;0.68
TSPOR;2.27;SAT;DÜŞÜŞ;DÜZELTME;%0;2.36;2.25;2.25;2.11;1.89;2.36;2.47;2.62;60.0;4.26
CANTE;3.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;55.0;4.9
KLRHO;8.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.64;7.82;7.82;6.88;5.69;8.64;9.14;9.55;55.0;0.64
TRENJ;30.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;30.95;30.21;30.21;29.30;27.82;30.95;31.69;32.74;55.0;2.89
KCAER;5.76;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;5.84;5.75;5.75;5.64;5.51;5.84;5.89;5.94;45.0;8.94
VESTL;55.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;57.17;52.65;52.65;47.44;40.82;57.17;59.97;62.23;40.0;0.39
ENJSA;27.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;27.20;27.04;27.04;26.93;26.82;27.20;27.40;;30.0;1.29
GENIL;45.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;45.58;45.04;45.04;44.42;43.63;45.58;45.92;46.19;20.0;0.48
SKBNK;1.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.90;1.87;1.87;1.83;1.78;1.90;1.92;1.94;20.0;3.46
THYAO;132.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;133.64;132.37;132.37;130.91;129.05;133.64;134.42;135.05;20.0;3.37
