Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TUKAS;1.68;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;1.69;1.67;1.64;1.61;1.58;1.69;1.75;1.82;135.0;2.2
AKSA;5.67;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;5.68;5.66;5.56;5.40;5.26;5.84;6.15;6.55;130.0;0.68
AKSEN;33.49;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%39;33.55;33.39;33.36;33.14;32.91;33.64;34.09;34.61;130.0;0.65
CIMSA;18.38;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;18.39;18.36;17.39;16.38;15.56;19.04;20.93;23.34;130.0;0.32
EGEEN;5280.02;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;5294.25;5270.42;5232.42;5069.77;4938.31;5495.33;5798.35;6183.81;130.0;1.48
ENJSA;32.28;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%42;32.51;32.07;31.68;30.72;29.96;33.21;34.98;37.24;130.0;1.1
GUBRF;281.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;281.89;281.12;271.86;261.32;252.80;288.90;308.54;333.52;130.0;0.6
KUYAS;9.75;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;9.82;9.72;9.52;9.15;8.86;10.12;10.80;11.67;130.0;2.33
ODAS;7.63;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;7.71;7.54;7.52;7.27;7.07;7.92;8.38;8.97;130.0;0.89
RALYH;15.16;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;15.28;14.85;13.21;11.84;10.74;15.42;17.97;21.21;130.0;0.37
SOKM;32.43;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;32.52;32.37;31.30;30.56;29.95;32.50;33.89;35.65;130.0;1.7
TOASO;215.32;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;215.46;215.19;214.02;205.89;199.31;227.17;242.32;261.60;130.0;1.12
TTRAK;360.92;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;361.41;359.90;336.66;317.77;302.49;367.21;402.41;447.19;130.0;0.48
ASTOR;66.56;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;70.68;63.14;64.24;60.99;58.37;69.48;75.53;83.22;125.0;1.2
BRSAN;272.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;272.84;271.98;241.20;209.77;184.38;292.00;350.55;425.02;125.0;1.05
BSOKE;0.94;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;0.96;0.92;0.94;0.93;0.92;0.95;0.97;1.00;125.0;0.89
GSRAY;1.13;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;1.15;1.12;1.13;1.11;;1.14;1.15;1.16;125.0;1.42
TRALT;26.68;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;26.93;26.33;26.34;25.36;24.56;27.92;29.75;32.08;125.0;0.7
TRENJ;31.34;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;31.54;31.14;31.27;30.38;29.66;32.70;34.35;36.46;125.0;1.0
YEOTK;22.54;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;23.15;21.68;21.56;20.70;19.84;22.62;24.34;26.32;125.0;0.71
ZOREN;3.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%30;3.47;3.40;3.44;3.37;3.29;3.53;3.68;3.85;125.0;0.75
ALARK;76.79;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;76.80;76.77;74.56;71.61;69.23;79.33;84.83;91.82;120.0;0.72
BIMAS;169.16;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;169.61;168.56;168.63;164.87;161.82;174.72;181.74;190.66;120.0;0.76
BTCIM;1.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;1.47;1.46;1.38;1.32;1.28;1.47;1.57;1.70;120.0;2.1
CANTE;3.98;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%70;4.00;3.94;3.75;3.55;3.39;4.07;4.45;4.92;120.0;0.49
DAPGM;5.51;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;5.68;5.31;5.13;4.80;4.54;5.66;6.27;7.04;120.0;0.86
DOAS;130.32;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%41;131.24;129.72;124.20;116.93;111.05;135.96;149.51;166.75;120.0;1.52
ENKAI;26.97;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;27.05;26.81;26.41;25.86;25.31;27.10;28.20;29.48;120.0;0.53
HEKTS;11.34;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;11.35;11.32;11.32;11.01;10.70;11.71;12.33;13.05;120.0;0.66
KRDMD;22.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;22.59;22.54;21.87;20.88;20.08;23.48;25.33;27.68;120.0;1.38
PGSUS;132.17;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;132.47;131.93;126.27;119.83;114.63;136.67;148.67;163.92;120.0;1.24
TCELL;34.23;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;34.33;34.13;33.58;32.95;32.32;34.36;35.62;37.07;120.0;1.02
THYAO;203.29;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;203.65;202.79;187.11;174.80;164.85;207.00;229.93;259.10;120.0;0.72
TKFEN;39.99;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;40.10;39.83;37.82;36.25;34.98;40.35;43.27;46.98;120.0;0.67
GRTHO;22.03;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;22.25;21.15;21.77;21.16;20.66;22.77;23.91;25.37;115.0;0.26
AEFES;6.96;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;6.97;6.95;6.81;6.67;6.55;7.05;7.31;7.65;110.0;1.51
AKBNK;19.78;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;19.82;19.74;19.17;18.64;18.20;20.04;21.04;22.31;110.0;1.04
DOHOL;10.23;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;10.24;10.22;10.08;9.77;9.51;10.60;11.19;11.94;110.0;0.54
EKGYO;7.57;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;7.58;7.57;7.52;7.43;7.35;7.63;7.81;8.01;110.0;1.0
EREGL;18.67;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;18.68;18.66;18.48;18.04;17.68;19.19;20.01;21.06;110.0;0.58
GARAN;31.23;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;31.28;31.20;30.73;29.84;29.12;32.17;33.83;35.94;110.0;1.83
GENIL;41.35;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%30;41.78;40.64;41.30;41.02;40.66;41.49;41.68;41.93;110.0;0.6
GRSEL;20.77;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;22.52;18.27;20.75;19.82;19.06;22.26;23.99;26.20;110.0;0.7
ISCTR;5.53;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;5.54;5.51;5.42;5.28;5.18;5.63;5.87;6.19;110.0;0.64
MGROS;215.63;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;215.75;215.51;207.11;199.77;193.83;218.99;232.67;250.08;110.0;0.93
MPARK;87.24;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;87.50;86.62;84.14;81.85;80.00;87.84;92.10;97.53;110.0;0.42
OTKAR;200.22;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;200.46;199.77;196.81;191.77;187.69;204.95;214.34;226.29;110.0;0.54
SAHOL;43.97;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;44.13;43.78;43.22;42.06;41.12;45.09;47.25;49.99;110.0;0.84
SASA;7.35;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;7.56;7.34;7.19;6.82;6.29;7.56;8.01;8.75;110.0;21.0
SISE;44.03;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;44.15;43.91;43.49;42.44;41.59;45.19;47.15;49.64;110.0;1.01
TUREX;2.76;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;2.78;2.70;2.75;2.66;2.60;2.88;3.04;3.24;110.0;0.33
ARCLK;130.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;130.86;130.81;126.77;121.76;117.71;134.87;144.20;156.07;105.0;0.82
CCOLA;22.99;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;23.11;22.87;22.87;22.56;22.25;23.26;23.88;24.61;105.0;0.93
FROTO;64.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;64.65;64.33;62.54;59.68;57.38;67.15;72.47;79.24;105.0;2.02
KCHOL;96.60;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;96.97;96.06;93.81;90.43;87.70;99.27;105.56;113.57;100.0;0.68
TUPRS;63.73;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;63.75;63.72;62.31;60.63;59.28;65.02;68.15;72.13;100.0;1.05
ULKER;33.22;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;33.25;33.20;32.92;32.55;32.25;33.52;34.21;35.09;100.0;1.0
YKBNK;12.85;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;12.91;12.81;12.32;11.85;11.48;13.06;13.92;15.02;100.0;1.38
QUAGR;8.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;8.01;8.00;7.91;7.71;7.50;8.17;8.58;9.05;95.0;1.2
EUPWR;30.05;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;30.31;29.88;28.59;25.97;23.85;32.82;37.69;43.90;90.0;1.53
HALKB;13.33;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;13.34;13.31;13.30;13.16;13.04;13.54;13.81;14.16;90.0;0.5
KTLEV;1.31;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%0;1.35;1.23;1.30;1.28;1.26;1.31;1.33;1.34;85.0;0.48
MIATK;9.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;9.28;9.24;9.20;8.94;8.73;9.62;10.10;10.71;85.0;0.86
KCAER;5.85;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;5.90;5.79;5.85;5.72;5.61;6.07;6.33;6.65;80.0;0.71
CWENE;19.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;19.58;18.77;18.51;17.65;16.79;19.57;21.29;23.27;75.0;0.71
ANSGR;3.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%17;3.66;3.51;3.51;3.33;3.11;3.66;3.76;3.83;65.0;0.41
PASEU;7.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;9.43;7.42;7.54;6.88;;8.06;8.42;8.78;65.0;3.42
