Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DOAS;187.69;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%16;196.70;181.43;181.43;163.83;141.45;196.70;206.14;213.78;85.0;1.44
EREGL;24.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;24.33;24.12;24.12;23.98;23.83;24.33;24.60;;85.0;0.31
GARAN;110.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;111.37;109.95;109.95;108.98;107.91;111.37;111.77;112.10;85.0;0.88
GUBRF;192.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;199.20;191.60;191.60;185.64;181.45;199.20;;;85.0;5.91
KCHOL;173.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%25;174.38;171.84;171.84;170.06;168.28;174.38;177.61;;85.0;0.24
MGROS;413.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;424.32;405.67;405.67;384.17;356.82;424.32;435.86;445.19;85.0;1.48
OYAKC;13.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;14.36;13.26;13.26;11.99;10.38;14.36;15.04;15.59;85.0;0.8
PGSUS;240.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;241.60;236.87;236.87;233.16;230.55;241.60;;;85.0;0.17
EGEEN;9674.40;SAT;DÜŞÜŞ;DÜZELTME;%33;9738.53;9411.91;9411.91;8883.94;8275.44;9738.53;10002.52;10266.50;80.0;0.24
FENER;3.35;SAT;DÜŞÜŞ;VOLATİLİTE;%55;3.67;3.20;3.20;2.65;1.95;3.67;3.96;4.20;80.0;2.18
TUKAS;2.15;SAT;DÜŞÜŞ;DÜZELTME;%50;2.15;2.02;2.02;1.78;1.48;2.23;2.36;2.46;80.0;0.03
ULKER;121.61;SAT;DÜŞÜŞ;DÜZELTME;%53;124.28;112.72;112.72;99.41;82.47;124.28;131.43;137.20;80.0;0.3
AKBNK;52.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;52.17;51.15;51.15;49.50;47.59;52.17;52.99;53.82;75.0;0.09
CANTE;1.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;1.65;1.40;1.40;1.11;0.75;1.65;1.80;1.93;75.0;3.17
CIMSA;31.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;31.68;30.90;30.90;29.65;28.20;31.68;32.31;32.93;75.0;1.0
KCAER;12.48;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;13.27;11.77;11.77;10.03;7.82;13.27;14.21;14.96;75.0;1.11
OBAMS;6.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;6.34;6.23;6.27;6.18;6.09;6.38;6.55;6.76;75.0;1.16
QUAGR;2.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.63;2.50;2.50;2.35;2.17;2.63;2.71;2.77;75.0;0.08
SAHOL;84.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;85.01;83.08;83.08;80.85;78.01;85.01;86.21;87.17;75.0;0.49
TTKOM;48.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;49.06;47.74;47.74;46.70;45.97;49.06;;;75.0;3.4
AGHOL;28.88;SAT;DÜŞÜŞ;VOLATİLİTE;%53;31.06;28.15;28.15;24.79;20.53;31.06;32.86;34.31;70.0;2.97
ARCLK;143.20;SAT;DÜŞÜŞ;DÜZELTME;%16;143.77;141.70;141.70;140.25;138.80;143.77;146.40;;70.0;0.38
ASELS;58.08;SAT;DÜŞÜŞ;DÜZELTME;%43;58.83;57.91;57.91;57.19;56.68;58.83;;;70.0;4.38
CCOLA;48.02;SAT;DÜŞÜŞ;VOLATİLİTE;%52;52.15;45.36;45.36;37.53;27.56;52.15;56.36;59.76;70.0;1.55
DOHOL;12.91;SAT;DÜŞÜŞ;DÜZELTME;%53;13.35;12.34;12.34;11.18;9.70;13.35;13.97;14.48;70.0;0.77
MAVI;37.96;SAT;DÜŞÜŞ;VOLATİLİTE;%53;41.93;37.07;37.07;31.47;24.36;41.93;44.93;47.36;70.0;4.45
MPARK;310.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;324.84;307.80;307.80;280.25;248.50;324.84;338.62;352.39;70.0;4.78
REEDR;22.10;SAT;DÜŞÜŞ;VOLATİLİTE;%50;23.99;19.21;19.21;13.70;6.70;23.99;26.95;29.34;70.0;0.65
SKBNK;4.12;SAT;DÜŞÜŞ;DÜZELTME;%34;4.33;4.05;4.05;3.99;3.95;;;;70.0;2.88
THYAO;267.18;SAT;DÜŞÜŞ;DÜZELTME;%15;271.09;266.47;266.47;260.77;251.55;271.09;275.70;282.26;70.0;5.53
TOASO;182.20;SAT;DÜŞÜŞ;DÜZELTME;%36;201.11;171.38;171.38;137.11;93.52;201.11;219.51;234.37;70.0;1.75
IZENR;4.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.69;3.99;3.99;3.18;2.15;4.69;5.12;5.47;65.0;2.66
TRENJ;34.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;35.80;32.78;32.78;29.30;24.88;35.80;37.66;39.17;65.0;0.66
TRMET;57.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;57.93;57.09;57.09;56.06;54.40;57.93;58.76;59.94;65.0;0.38
AKSA;8.08;SAT;DÜŞÜŞ;VOLATİLİTE;%47;8.18;8.08;8.06;7.93;7.70;8.18;8.29;8.45;60.0;46.42
BSOKE;13.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%65;13.61;13.25;13.21;12.81;12.31;13.61;14.18;14.90;60.0;145.34
ECILC;37.01;SAT;DÜŞÜŞ;VOLATİLİTE;%31;40.15;35.89;35.89;30.98;24.74;40.15;42.78;44.91;60.0;2.8
GSRAY;1.66;SAT;DÜŞÜŞ;DÜZELTME;%23;1.69;1.64;1.64;1.54;1.43;1.69;1.74;1.79;60.0;1.06
HEKTS;3.80;SAT;DÜŞÜŞ;VOLATİLİTE;%23;3.86;3.79;3.79;3.66;3.52;3.86;3.93;3.99;60.0;6.0
ISCTR;12.17;SAT;DÜŞÜŞ;VOLATİLİTE;%47;12.23;12.13;12.13;12.00;11.79;12.23;12.34;12.49;60.0;1.49
ISMEN;28.88;SAT;DÜŞÜŞ;DÜZELTME;%39;28.94;26.91;26.91;24.57;21.59;28.94;30.20;31.22;60.0;0.03
KTLEV;4.34;SAT;DÜŞÜŞ;DÜZELTME;%29;4.45;4.32;4.32;4.21;4.14;4.45;;;60.0;4.92
SASA;3.97;SAT;DÜŞÜŞ;VOLATİLİTE;%38;4.28;3.77;3.77;3.18;2.42;4.28;4.60;4.86;60.0;1.55
SOKM;42.08;SAT;DÜŞÜŞ;VOLATİLİTE;%36;46.35;41.80;41.80;36.56;29.89;46.35;49.16;51.43;60.0;15.25
TUPRS;133.98;SAT;DÜŞÜŞ;VOLATİLİTE;%34;134.08;132.86;132.86;130.89;128.62;134.08;135.07;136.06;60.0;0.09
VESTL;60.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;64.50;56.20;56.20;46.64;34.48;64.50;69.63;73.78;60.0;0.89
MIATK;39.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;41.31;36.32;36.32;30.57;23.26;41.31;44.39;46.89;55.0;0.85
AEFES;18.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;19.59;17.52;17.52;15.13;12.10;19.59;20.88;21.91;50.0;2.35
ASTOR;68.52;SAT;DÜŞÜŞ;DÜZELTME;%33;69.62;67.58;67.58;64.27;60.46;69.62;71.28;72.93;50.0;1.18
BTCIM;4.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;5.17;4.73;4.73;4.22;3.58;5.17;5.44;5.66;50.0;3.05
GESAN;40.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;40.95;40.18;40.18;39.22;37.68;40.95;41.72;42.82;50.0;0.1
GRTHO;103.47;SAT;DÜŞÜŞ;VOLATİLİTE;%67;104.32;99.17;99.17;93.25;85.70;104.32;107.50;110.07;50.0;0.2
PATEK;14.76;SAT;DÜŞÜŞ;DÜZELTME;%47;15.13;13.70;13.70;12.06;9.96;15.13;16.01;16.73;50.0;0.35
RALYH;39.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;41.47;37.55;37.55;33.04;27.29;41.47;43.90;45.85;50.0;1.65
TRALT;20.48;SAT;DÜŞÜŞ;DÜZELTME;%46;20.54;19.28;19.28;17.83;15.99;20.54;21.31;21.94;50.0;0.05
TSPOR;2.09;SAT;DÜŞÜŞ;DÜZELTME;%37;2.09;1.96;1.96;1.51;0.94;2.35;2.59;2.79;50.0;0.01
AKSEN;35.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;35.67;35.22;35.22;34.77;34.22;35.67;36.31;37.12;40.0;10.25
GRSEL;119.66;SAT;DÜŞÜŞ;VOLATİLİTE;%49;122.54;119.27;119.27;113.99;107.89;122.54;125.18;127.83;40.0;7.4
KLRHO;27.52;SAT;DÜŞÜŞ;DÜZELTME;%40;28.15;25.66;25.66;22.79;19.15;28.15;29.69;30.93;40.0;0.34
ODAS;5.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;6.31;5.53;5.53;4.63;3.49;6.31;6.79;7.18;40.0;3.11
TABGD;130.54;SAT;DÜŞÜŞ;DÜZELTME;%53;142.46;128.68;128.68;112.79;92.58;142.46;150.99;157.89;40.0;6.4
TURSG;5.96;SAT;DÜŞÜŞ;VOLATİLİTE;%37;6.18;5.48;5.48;4.69;3.67;6.18;6.61;6.95;40.0;0.46
YEOTK;42.46;SAT;DÜŞÜŞ;VOLATİLİTE;%34;44.11;41.88;41.88;38.26;34.10;44.11;45.92;47.72;40.0;2.87
CWENE;18.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;19.66;17.57;17.57;15.17;12.11;19.66;20.95;21.99;30.0;1.68
DAPGM;4.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;4.63;4.40;4.40;4.13;3.79;4.63;4.78;4.90;30.0;0.21
EUPWR;26.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;33.73;25.74;25.74;16.53;4.81;33.73;38.67;42.67;20.0;8.08
MAGEN;8.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;8.24;8.04;8.04;7.80;7.42;8.24;8.43;8.71;20.0;4.0
ALTNY;20.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;20.86;20.05;20.05;19.11;17.92;20.86;21.36;21.76;10.0;0.28
